IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-06-03,0.009,49.9589,-125.6436
2019-06-03,0.6,49.2707,-115.3837
2019-06-03,0.1,51.6672,-119.4984667
2019-06-03,0.1,55.28745,-126.59238333
2019-06-03,0.1,51.6672,-119.4985
2019-06-03,0.02,50.50358333,-116.04883333
2019-06-03,1.6,50.3682671,-120.3499527
2019-06-03,0.009,49.9588509,-125.643631
2019-06-03,0.1,55.28745,-126.59238333
2019-06-03,0.67,49.6357,-116.97438333
2019-06-03,1.6,50.3683,-120.35
2019-06-03,0.1,51.6672,-119.4984667
2019-06-03,0.6,49.27066667,-115.38366667
2019-06-03,0.02,50.50358333,-116.04883333
2019-06-03,0.009,56.5016,-122.0718
2019-06-03,0.02,50.5036,-116.0488
2019-06-03,0.1,55.2875,-126.5924
2019-06-03,1.6,50.3682671,-120.3499527
2019-06-03,0.009,53.7141,-121.1029
2019-06-03,0.0,49.9963,-114.8873
2019-06-03,0.67,49.6357,-116.97438333
2019-06-03,0.6,49.27066667,-115.38366667
2019-06-03,0.009,49.9588509,-125.643631
2019-06-03,0.67,49.6357,-116.9744
2019-06-04,0.1,50.8865,-119.5368
2019-06-04,0.1,50.88648333,-119.53676667
2019-06-04,0.1,50.88648333,-119.53676667
2019-06-04,50.0,49.0201833,-115.3617833
2019-06-04,0.3,50.2293,-117.9824
2019-06-04,50.0,49.0202,-115.3618
2019-06-04,0.009,50.84915,-116.34583333
2019-06-04,0.1,50.6218,-119.6969
2019-06-04,0.0,50.8534,-119.299
2019-06-04,0.009,50.8492,-116.3458
2019-06-04,0.1,50.62178333,-119.69685
2019-06-04,41.0,52.3995,-120.3263
2019-06-04,0.1,50.62178333,-119.69685
2019-06-04,50.0,49.0201833,-115.3617833
2019-06-04,0.08,50.2418,-115.6894
2019-06-04,0.009,50.84915,-116.34583333
2019-06-04,0.0,50.4649,-118.995
2019-06-05,0.009,53.0254,-122.3398
2019-06-05,0.1,52.9283,-122.1855
2019-06-05,0.1,48.62893333,-123.79888333
2019-06-05,0.1,52.92825,-122.18545
2019-06-05,0.0,48.5934,-124.1502
2019-06-05,200.0,50.75636667,-120.87993333
2019-06-05,0.1,48.62893333,-123.79888333
2019-06-05,200.0,50.75636667,-120.87993333
2019-06-05,0.1,52.92825,-122.18545
2019-06-05,200.0,50.7564,-120.8799
2019-06-06,0.009,52.9847,-122.535
2019-06-06,0.1,48.6289,-123.7989
2019-06-06,6.8,53.51265,-123.27716667
2019-06-06,0.0,53.4488,-122.6184
2019-06-06,17.3,50.22391667,-125.04941667
2019-06-06,17.3,50.22391667,-125.04941667
2019-06-06,6.8,53.51265,-123.27716667
2019-06-07,0.2,49.4619,-123.11641667
2019-06-07,0.009,49.31303333,-119.80538333
2019-06-07,0.009,49.31303333,-119.80538333
2019-06-07,17.3,50.2239,-125.0494
2019-06-07,0.009,49.313,-119.8054
2019-06-07,0.2,49.4619,-123.1164
2019-06-07,0.2,49.4619,-123.11641667
2019-06-07,0.009,52.5634,-119.0686
2019-06-08,0.07,49.31563333,-117.84375
2019-06-08,0.07,49.31563333,-117.84375
2019-06-08,0.009,49.9492,-120.7364
2019-06-08,0.3,51.57831667,-121.67178333
2019-06-08,0.3,51.57831667,-121.67178333
2019-06-08,0.009,52.916,-122.345
2019-06-08,0.23,56.14916667,-120.83743333
2019-06-08,0.23,56.14916667,-120.83743333
2019-06-08,0.009,51.4063,-121.2797
2019-06-08,0.009,49.0592,-115.1746
2019-06-08,0.009,51.3092,-116.9754
2019-06-09,0.009,53.78323333,-122.27791667
2019-06-09,0.009,53.7832,-122.2779
2019-06-09,0.009,49.5929,-119.1686
2019-06-09,0.0,49.6632,-125.1502
2019-06-09,1.13,59.35775,-121.6161
2019-06-09,0.009,53.78323333,-122.27791667
2019-06-09,0.23,56.1492,-120.8374
2019-06-09,0.0,49.423,-121.3113
2019-06-09,0.009,52.2364,-122.0564
2019-06-09,1.13,59.35775,-121.6161
2019-06-09,0.009,52.2723,-123.5248
2019-06-09,0.009,50.368,-116.3547
