IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-06-18,0.25,50.2538,-125.6553
2019-06-18,0.0,51.619,-120.445
2019-06-18,0.009,49.223,-124.4927
2019-06-18,0.01,49.1241,-117.3072
2019-06-18,4.27,51.7187,-120.9244
2019-06-18,0.009,50.2724,-122.57315
2019-06-18,0.009,51.852,-121.3681
2019-06-18,0.009,50.5308,-120.4795
2019-06-18,0.25,50.25375,-125.65525
2019-06-18,0.009,49.22296667,-124.49271667
2019-06-18,9.0,49.4813833,-119.6166167
2019-06-18,6.8,53.5127,-123.2772
2019-06-18,0.009,49.91655,-119.5618
2019-06-18,0.1,49.83178333,-119.61961667
2019-06-18,0.1,49.83178333,-119.61961667
2019-06-18,9.0,49.4813833,-119.6166167
2019-06-18,0.009,56.1047,-121.9716
2019-06-18,0.009,49.48105,-119.6207
2019-06-18,0.6,49.82906667,-119.6401
2019-06-18,0.009,49.22296667,-124.49271667
2019-06-18,0.1,49.8318,-119.6196
2019-06-18,0.25,50.25375,-125.65525
2019-06-18,0.009,49.91655,-119.5618
2019-06-18,0.009,49.4811,-119.6207
2019-06-18,0.009,58.827,-122.495
2019-06-18,0.6,49.8291,-119.6401
2019-06-18,0.009,50.2724,-122.57315
2019-06-18,0.009,49.9166,-119.5618
2019-06-18,0.6,49.82906667,-119.6401
2019-06-18,0.009,49.48105,-119.6207
2019-06-19,0.009,50.2724,-122.5732
2019-06-19,0.1,50.14316667,-115.83056667
2019-06-19,0.009,50.7204,-120.5017
2019-06-19,3.0,49.4939,-123.4979
2019-06-19,0.66,50.3512,-116.75078333
2019-06-19,0.009,52.11108333,-121.88303333
2019-06-19,0.009,52.1111,-121.883
2019-06-19,0.66,50.3512,-116.75078333
2019-06-19,3.0,49.49386667,-123.49786667
2019-06-19,0.009,50.72043333,-120.50173333
2019-06-19,0.0,49.9254,-119.3176
2019-06-19,0.009,50.72043333,-120.50173333
2019-06-19,3.0,49.49386667,-123.49786667
2019-06-19,0.009,54.1327,-121.3012
2019-06-19,0.009,55.7143,-121.6583
2019-06-19,0.009,50.2553,-115.5088
2019-06-19,0.66,50.3512,-116.7508
2019-06-19,0.1,50.1432,-115.8306
2019-06-19,0.009,52.11108333,-121.88303333
2019-06-19,0.009,49.20838333,-124.60936667
2019-06-19,0.009,56.2645,-121.2802
2019-06-19,0.009,49.20838333,-124.60936667
2019-06-19,9.0,49.4814,-119.6166
2019-06-19,0.1,50.14316667,-115.83056667
2019-06-19,0.0,49.9054,-125.2471
2019-06-19,0.009,49.2084,-124.6094
2019-06-20,0.009,50.534,-127.13833333
2019-06-20,0.009,50.534,-127.1383
2019-06-20,0.0,49.8855,-125.8101
2019-06-20,0.009,50.534,-127.13833333
2019-06-21,0.009,56.20671667,-120.84155
2019-06-21,0.009,50.20536667,-119.48518333
2019-06-21,0.009,50.2054,-119.4852
2019-06-21,0.009,56.2067,-120.8416
2019-06-21,0.0,49.2415,-125.5918
2019-06-21,0.009,56.20671667,-120.84155
2019-06-21,0.009,50.20536667,-119.48518333
2019-06-22,0.15,49.4723333,-121.9968833
2019-06-22,0.009,49.7162,-123.0918
2019-06-22,0.009,49.71615,-123.09175
2019-06-22,0.009,49.2454,-118.4188
2019-06-22,0.009,49.71615,-123.09175
2019-06-22,0.15,49.4723,-121.9969
2019-06-22,0.009,53.9543,-128.7113
2019-06-22,0.02,49.63591667,-118.22443333
2019-06-22,0.15,49.4723333,-121.9968833
2019-06-22,0.0,53.0278,-119.0926
2019-06-22,0.02,49.63591667,-118.22443333
2019-06-22,0.02,49.6359,-118.2244
2019-06-23,4.5,49.41076667,-123.23883333
2019-06-23,4.5,49.41076667,-123.23883333
2019-06-23,0.0,50.0131,-121.6797
2019-06-23,0.0,49.4421,-121.8505
2019-06-23,4.5,49.4108,-123.2388
2019-06-23,0.0,49.2375,-121.6038
2019-06-24,9.0,49.61981667,-124.01431667
2019-06-24,0.2,54.3862,-126.1408
2019-06-24,0.009,50.28241667,-122.85221667
2019-06-24,5.5,59.41201667,-120.22278333
2019-06-24,0.2,59.4346657,-120.62117
2019-06-24,0.2,54.38621667,-126.14078333
2019-06-24,0.2,59.4346657,-120.62117
2019-06-24,0.009,50.28241667,-122.85221667
2019-06-24,9.0,49.61981667,-124.01431667
2019-06-24,0.5,48.60971667,-124.2614
2019-06-24,0.009,53.1972,-122.40263333
2019-06-24,0.009,50.2824,-122.8522
2019-06-24,0.009,49.9271,-119.7414
2019-06-24,0.009,49.92708333,-119.74135
2019-06-24,0.2,54.38621667,-126.14078333
2019-06-24,9.0,49.6198,-124.0143
2019-06-24,0.0,49.343,-124.5595
2019-06-24,0.009,53.1972,-122.40263333
2019-06-24,0.009,49.3444,-119.5573
2019-06-24,0.009,49.8655,-119.2645
2019-06-24,0.009,53.1972,-122.4026
2019-06-24,5.5,59.41201667,-120.22278333
2019-06-24,0.5,48.60971667,-124.2614
2019-06-24,0.009,49.92708333,-119.74135
