IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-07-02,0.009,54.84423333,-128.82278333
2019-07-02,0.009,48.4644,-123.5824
2019-07-02,0.009,50.6469,-120.1076
2019-07-02,0.009,48.46441667,-123.5824
2019-07-02,0.009,49.043,-118.37378333
2019-07-02,0.0,54.9678,-128.8549
2019-07-02,0.3,59.668,-128.5627
2019-07-02,0.009,54.7344,-122.7873
2019-07-02,0.009,54.8442,-128.8228
2019-07-03,0.009,54.0695,-122.441
2019-07-03,0.009,49.32435,-125.31513333
2019-07-03,0.009,50.0812,-121.5588
2019-07-03,0.009,51.231,-116.684
2019-07-03,0.009,54.06951667,-122.44098333
2019-07-03,0.0,54.0314,-128.112
2019-07-03,0.009,54.06951667,-122.44098333
2019-07-03,0.009,49.043,-118.3738
2019-07-03,0.009,49.32435,-125.31513333
2019-07-03,0.009,49.3244,-125.3151
2019-07-03,0.009,49.643,-117.4947
2019-07-04,0.009,50.111,-123.41666667
2019-07-04,0.25,50.80363333,-126.70925
2019-07-04,0.009,49.31688333,-118.90136667
2019-07-04,0.01,57.48258333,-130.2789
2019-07-04,0.009,49.9224,-124.4994
2019-07-04,0.009,54.2609825,-128.5219116
2019-07-04,0.009,54.2609825,-128.5219116
2019-07-04,1197.0,59.43006667,-134.37148333
2019-07-04,0.009,49.31688333,-118.90136667
2019-07-04,0.01,57.4826,-130.2789
2019-07-04,0.009,50.111,-123.41666667
2019-07-04,0.25,50.80363333,-126.70925
2019-07-04,1197.0,59.43006667,-134.37148333
2019-07-04,0.09,50.84575,-126.63928333
2019-07-04,0.09,50.84575,-126.63928333
2019-07-04,0.009,49.1817,-116.3468
2019-07-04,0.009,50.4217,-121.3497
2019-07-04,0.009,53.4713,-120.5702
2019-07-04,0.01,57.48258333,-130.2789
2019-07-05,0.009,50.8532,-126.6524
2019-07-05,0.009,50.85321667,-126.65235
2019-07-05,0.009,50.8256,-126.71706667
2019-07-05,0.1,49.9445,-118.0995
2019-07-05,0.009,50.8256,-126.71706667
2019-07-05,0.1,49.9445,-118.0995
2019-07-05,0.0,53.953,-126.6421
2019-07-05,0.05,49.0382,-119.2025
2019-07-05,0.009,51.4712,-120.5535
2019-07-05,0.1,50.8502,-126.52363333
2019-07-05,0.0,49.2937,-124.5747
2019-07-05,0.009,53.0257,-119.2692
2019-07-05,0.009,50.83695,-126.67766667
2019-07-05,0.009,50.83695,-126.67766667
2019-07-05,0.009,50.7903,-126.701
2019-07-05,0.009,50.111,-123.4167
2019-07-05,0.009,50.7903,-126.701
2019-07-05,0.009,50.85321667,-126.65235
2019-07-05,0.1,50.8502,-126.52363333
2019-07-06,0.09,50.8458,-126.6393
2019-07-06,0.1,50.8502,-126.5236
2019-07-06,0.009,50.8159,-126.72308333
2019-07-06,0.25,50.63928333,-125.93816667
2019-07-06,0.009,54.261,-128.5219
2019-07-06,0.01,56.7566833,-129.7341003
2019-07-06,5.5,58.7358,-129.744
2019-07-06,0.25,50.8036,-126.7093
2019-07-06,0.009,50.8159,-126.72308333
2019-07-06,0.25,50.6393,-125.9382
2019-07-06,0.0,49.534,-123.2403
2019-07-06,1197.0,59.4301,-134.3715
2019-07-06,5.5,58.7358167,-129.7440333
2019-07-06,0.25,50.63928333,-125.93816667
2019-07-06,0.009,50.837,-126.6777
2019-07-06,5.5,58.7358167,-129.7440333
2019-07-06,0.01,56.7567,-129.7341
2019-07-06,0.01,56.7566833,-129.7341003
2019-07-06,0.009,50.7903,-126.701
2019-07-07,0.009,55.02065,-127.28001667
2019-07-07,0.009,54.0206337,-122.4871826
2019-07-07,0.009,50.91913333,-126.62041667
2019-07-07,0.01,57.51013333,-130.26775
2019-07-07,0.009,54.0206,-122.4872
2019-07-07,0.009,50.80455,-126.71805
2019-07-07,0.009,49.1483,-120.2639
2019-07-07,0.009,49.9872,-124.2811
2019-07-07,7.0,56.7057152,-130.7187042
2019-07-07,0.009,54.98606667,-128.98968333
2019-07-07,30.0,56.7463684,-130.6147766
2019-07-07,0.009,55.02065,-127.28001667
2019-07-07,0.3,50.90798333,-121.40033333
2019-07-07,0.009,54.0206337,-122.4871826
2019-07-07,12.9,59.46278333,-127.67648333
2019-07-07,0.5,56.73083333,-131.40971667
2019-07-07,0.009,49.00473333,-118.2556
2019-07-07,0.009,49.0047,-118.2556
2019-07-07,0.009,49.00473333,-118.2556
2019-07-07,0.01,49.2118,-117.6788
2019-07-07,0.009,50.91913333,-126.62041667
2019-07-07,0.5,56.73083333,-131.40971667
2019-07-07,0.009,50.8159,-126.7231
2019-07-07,400.0,59.12988333,-131.93586667
2019-07-07,0.0,54.1937,-126.7631
2019-07-07,0.009,49.19608333,-117.36153333
2019-07-07,0.009,50.8256,-126.7171
2019-07-07,30.0,56.7463684,-130.6147766
2019-07-07,0.009,49.19608333,-117.36153333
2019-07-07,0.0,55.2024,-127.8059
2019-07-07,400.0,59.1299,-131.9359
2019-07-07,0.3,50.908,-121.4003
2019-07-07,190.0,56.74095,-130.59826667
2019-07-07,400.0,59.12988333,-131.93586667
2019-07-07,190.0,56.74095,-130.59826667
2019-07-07,0.009,49.9872,-124.2811
2019-07-07,0.009,54.2206,-127.7581
2019-07-07,0.01,57.51013333,-130.26775
2019-07-07,7.0,56.7057152,-130.7187042
2019-07-07,0.3,50.90798333,-121.40033333
2019-07-07,0.009,49.1961,-117.3615
2019-07-07,0.009,50.80455,-126.71805
2019-07-07,0.009,54.98606667,-128.98968333
2019-07-07,12.9,59.46278333,-127.67648333
2019-07-07,0.009,55.0207,-127.28
