TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.854,0.6,97.6,6.63,774.85, 0.0,8.38,2022-03-26 00:00:00,162.9,-6.186,13
-6.073,0.6,97.4,6.04,774.75, 0.0,7.8,2022-03-26 01:00:00,168.5,-6.431,13
-5.605,0.6,97.5,5.07,774.55, 0.0,7.41,2022-03-26 02:00:00,167.1,-5.951,13
-5.948,0.6,97.6,4.68,774.25, 0.0,7.21,2022-03-26 03:00:00,154.4,-6.28,13
-5.295,0.6,97.8,6.24,773.85, 0.0,7.99,2022-03-26 04:00:00,151.6,-5.601,13
-5.141,30.6,98.0,5.65,773.45, 0.0,7.8,2022-03-26 05:00:00,158.6,-5.42,13
-4.712,85.6,98.2,5.85,773.15, 0.0,7.8,2022-03-26 06:00:00,167.1,-4.964,13
-4.53,91.9,98.2,5.85,772.85, 0.0,9.94,2022-03-26 07:00:00,167.1,-4.783,13
-4.197,319.4,98.3,7.8,772.65, 0.0,12.47,2022-03-26 08:00:00,168.5,-4.436,13
-3.627,389.4,98.4,8.97,772.55, 0.0,11.5,2022-03-26 09:00:00,168.5,-3.853,13
-3.479,439.4,98.5,9.36,772.35, 0.0,12.08,2022-03-26 10:00:00,162.9,-3.691,13
-3.36,540.6,98.5,9.36,772.15, 0.0,11.69,2022-03-26 11:00:00,155.8,-3.572,13
-3.094,343.1,98.6,9.16,771.75, 0.0,12.28,2022-03-26 12:00:00,157.2,-3.293,13
-3.36,234.4,98.8,9.55,771.45, 0.0,12.08,2022-03-26 13:00:00,165.7,-3.532,13
-3.39,174.4,98.9,10.13,771.65, 0.0,12.47,2022-03-26 14:00:00,167.1,-3.548,13
-3.627,79.4,99.0,10.33,771.85, 0.0,12.47,2022-03-26 15:00:00,169.9,-3.772,13
-3.538,65.6,99.1,9.36,772.05, 0.0,11.5,2022-03-26 16:00:00,165.7,-3.669,13
-3.866,0.6,99.0,7.8,772.25, 0.0,10.13,2022-03-26 17:00:00,157.2,-4.011,13
-4.076,0.6,98.9,6.82,772.55, 0.0,9.36,2022-03-26 18:00:00,157.2,-4.234,13
-4.257,0.6,98.8,6.82,772.45, 0.0,8.58,2022-03-26 19:00:00,148.8,-4.429,13
-4.197,0.6,98.8,6.82,772.35, 0.0,8.19,2022-03-26 20:00:00,147.4,-4.369,13
-4.076,0.6,98.8,7.02,772.15, 0.0,8.77,2022-03-26 21:00:00,151.6,-4.248,13
-4.076,0.6,98.9,5.85,771.95, 0.0,7.6,2022-03-26 22:00:00,154.4,-4.234,13
-4.016,0.6,98.9,5.65,771.65, 0.0,7.6,2022-03-26 23:00:00,160.0,-4.174,13
-3.717,0.6,99.1,4.87,771.25, 0.0,6.43,2022-03-27 00:00:00,162.9,-3.848,13
-3.598,0.6,99.1,6.63,770.95, 0.0,9.36,2022-03-27 01:00:00,157.2,-3.729,13
-3.568,0.6,99.2,7.41,770.65, 0.0,9.94,2022-03-27 02:00:00,158.6,-3.686,13
-3.183,0.6,99.3,7.21,770.55, 0.0,8.97,2022-03-27 03:00:00,164.3,-3.287,13
-3.065,0.6,99.5,6.63,770.45, 0.0,8.38,2022-03-27 04:00:00,164.3,-3.142,13
-3.124,33.1,99.5,6.82,770.15, 0.0,8.58,2022-03-27 05:00:00,160.0,-3.201,13
-3.271,90.6,99.5,6.24,769.75, 0.0,7.6,2022-03-27 06:00:00,161.5,-3.348,13
-2.859,188.1,99.5,5.46,769.55, 0.0,7.21,2022-03-27 07:00:00,157.2,-2.936,13
-2.276,274.4,99.6,4.29,769.35, 0.0,6.04,2022-03-27 08:00:00,169.9,-2.339,13
-1.699,366.9,99.6,4.29,769.15, 0.0,7.6,2022-03-27 09:00:00,171.3,-1.761,13
-1.299,406.9,99.7,5.07,768.75, 0.0,7.21,2022-03-27 10:00:00,157.2,-1.347,13
-1.1,341.9,99.9,4.87,768.45, 0.4,6.24,2022-03-27 11:00:00,161.5,-1.12,13
-1.27,423.1,99.9,5.65,768.05, 0.4,7.6,2022-03-27 12:00:00,165.7,-1.291,13
-1.327,320.6,100.0,6.82,767.65, 0.0,8.97,2022-03-27 13:00:00,161.5,-1.334,13
-1.613,249.4,99.9,8.19,767.55, 0.0,10.33,2022-03-27 14:00:00,157.2,-1.634,13
-1.929,144.4,99.8,9.36,767.25, 0.0,11.5,2022-03-27 15:00:00,155.8,-1.964,13
-2.131,55.6,99.9,9.94,767.05, 0.0,11.69,2022-03-27 16:00:00,153.0,-2.153,13
-2.073,1.9,100.0,10.52,766.75, 0.0,12.08,2022-03-27 17:00:00,153.0,-2.081,13
-1.785,0.6,100.0,9.36,766.75, 0.0,11.11,2022-03-27 18:00:00,157.2,-1.793,13
-1.613,0.6,100.0,9.55,766.45, 0.0,13.06,2022-03-27 19:00:00,158.6,-1.621,13
-1.498,0.6,100.0,8.19,766.25, 0.0,10.13,2022-03-27 20:00:00,165.7,-1.505,13
-1.556,0.6,100.0,8.38,765.95, 0.0,10.13,2022-03-27 21:00:00,161.5,-1.563,13
