WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
63.3, 6.6, 0.488999,2018-11-05 00:00:00, 6.578,45
55.8, 6.3, 0.556999,2018-11-05 01:00:00, 6.293,45
48.3, 6.3, 0.665,2018-11-05 02:00:00, 6.265,45
68.5, 6.2, 1.246,2018-11-05 03:00:00, 6.211,45
77.3, 6.0, 1.13,2018-11-05 04:00:00, 5.995,45
97.5, 6.1, 0.695999,2018-11-05 05:00:00, 6.087,45
73.4, 6.1, 0.75,2018-11-05 06:00:00, 6.069,45
59.2, 6.0, 1.015,2018-11-05 07:00:00, 6.047,45
71.8, 6.1, 1.222,2018-11-05 08:00:00, 6.145,45
70.8, 6.4, 1.434,2018-11-05 09:00:00, 6.402,45
65.3, 6.9, 1.252,2018-11-05 10:00:00, 6.931,45
67.7, 7.9, 0.880999,2018-11-05 11:00:00, 7.9,45
48.0, 8.7, 0.603999,2018-11-05 12:00:00, 8.7,45
51.6, 9.4, 0.485,2018-11-05 13:00:00, 9.4,45
57.7, 9.9, 0.623,2018-11-05 14:00:00, 9.95,45
310.7, 10.4, 0.428,2018-11-05 15:00:00, 10.35,45
240.8, 9.6, 0.467,2018-11-05 16:00:00, 9.55,45
48.2, 8.8, 0.122,2018-11-05 17:00:00, 8.76,45
255.9, 8.4, 1.588,2018-11-05 18:00:00, 8.41,45
266.1, 8.3, 3.235,2018-11-05 19:00:00, 8.26,45
83.4, 7.3, 0.308999,2018-11-05 20:00:00, 7.284,45
243.4, 6.7, 0.617999,2018-11-05 21:00:00, 6.725,45
221.2, 6.0, 0.556999,2018-11-05 22:00:00, 6.038,45
156.4, 5.3, 0.165,2018-11-05 23:00:00, 5.285,45
54.5, 5.7, 0.446,2018-11-06 00:00:00, 5.668,45
50.5, 5.7, 1.071,2018-11-06 01:00:00, 5.708,45
64.0, 5.6, 0.772,2018-11-06 02:00:00, 5.616,45
82.1, 5.4, 0.991998,2018-11-06 03:00:00, 5.355,45
56.2, 5.3, 0.722998,2018-11-06 04:00:00, 5.289,45
62.4, 5.1, 0.700999,2018-11-06 05:00:00, 5.114,45
