WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
198.5, 10.3, 2.74,2018-11-05 00:00:00, 10.31,45
197.7, 10.9, 2.944,2018-11-05 01:00:00, 10.9,45
188.0, 8.9, 1.511,2018-11-05 02:00:00, 8.92,45
187.2, 9.7, 2.079,2018-11-05 03:00:00, 9.68,45
188.6, 9.0, 2.141,2018-11-05 04:00:00, 9.04,45
194.9, 9.2, 2.459,2018-11-05 05:00:00, 9.21,45
191.0, 9.5, 2.003,2018-11-05 06:00:00, 9.46,45
162.1, 7.6, 0.746999,2018-11-05 07:00:00, 7.55,45
164.1, 6.6, 1.03,2018-11-05 08:00:00, 6.591,45
333.2, 8.9, 0.602998,2018-11-05 09:00:00, 8.92,45
172.3, 10.3, 0.777,2018-11-05 10:00:00, 10.25,45
74.8, 12.0, 1.108,2018-11-05 11:00:00, 11.99,45
117.2, 12.9, 1.975,2018-11-05 12:00:00, 12.88,45
110.2, 12.8, 2.105,2018-11-05 13:00:00, 12.79,45
24.3, 12.1, 1.634,2018-11-05 14:00:00, 12.13,45
60.5, 11.3, 1.466,2018-11-05 15:00:00, 11.3,45
17.3, 11.8, 1.238,2018-11-05 16:00:00, 11.76,45
196.8, 10.5, 0.754998,2018-11-05 17:00:00, 10.45,45
144.9, 7.8, 0.405999,2018-11-05 18:00:00, 7.84,45
178.8, 6.6, 1.047,2018-11-05 19:00:00, 6.601,45
173.9, 6.1, 1.22,2018-11-05 20:00:00, 6.089,45
206.7, 5.8, 0.921,2018-11-05 21:00:00, 5.84,45
301.1, 7.4, 2.028,2018-11-05 22:00:00, 7.36,45
301.5, 8.5, 4.374,2018-11-05 23:00:00, 8.53,45
276.9, 7.7, 1.644,2018-11-06 00:00:00, 7.67,45
186.2, 7.4, 0.953998,2018-11-06 01:00:00, 7.36,45
223.3, 7.6, 0.546998,2018-11-06 02:00:00, 7.63,45
180.0, 7.7, 0.632,2018-11-06 03:00:00, 7.74,45
176.4, 7.6, 0.828998,2018-11-06 04:00:00, 7.61,45
265.5, 7.7, 1.611,2018-11-06 05:00:00, 7.66,45
284.0, 8.4, 2.966,2018-11-06 06:00:00, 8.36,45
271.4, 8.3, 2.196,2018-11-06 07:00:00, 8.29,45
273.5, 8.4, 2.41,2018-11-06 08:00:00, 8.45,45
283.9, 9.9, 3.108,2018-11-06 09:00:00, 9.87,45
291.1, 10.6, 3.869,2018-11-06 10:00:00, 10.6,45
294.8, 11.2, 4.376,2018-11-06 11:00:00, 11.16,45
334.2, 10.8, 4.404,2018-11-06 12:00:00, 10.82,45
335.7, 10.5, 4.397,2018-11-06 13:00:00, 10.49,45
334.3, 10.5, 4.833,2018-11-06 14:00:00, 10.48,45
334.8, 10.5, 4.564,2018-11-06 15:00:00, 10.46,45
328.2, 10.3, 4.351,2018-11-06 16:00:00, 10.34,45
296.5, 9.8, 3.69,2018-11-06 17:00:00, 9.8,45
