WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
91.2, 5.5, 1.439, None,93.3,2018-11-05 00:00:00, 93.3,5.463,45
50.7, 5.1, 0.991998, None,94.9,2018-11-05 01:00:00, 94.9,5.149,45
48.8, 4.8, 1.812, None,96.4,2018-11-05 02:00:00, 96.4,4.832,45
79.9, 4.8, 1.613, None,97.5,2018-11-05 03:00:00, 97.5,4.823,45
49.9, 4.7, 1.205, None,97.6,2018-11-05 04:00:00, 97.6,4.742,45
74.7, 4.6, 1.089, None,97.9,2018-11-05 05:00:00, 97.9,4.619,45
154.8, 4.7, 1.426, None,98.9,2018-11-05 06:00:00, 98.9,4.747,45
196.0, 4.5, 0.465999, None,98.9,2018-11-05 07:00:00, 98.9,4.508,45
122.0, 4.3, 0.504, None,99.2,2018-11-05 08:00:00, 99.2,4.279,45
256.5, 4.3, 0.527998, None,99.2,2018-11-05 09:00:00, 99.2,4.275,45
248.2, 4.3, 1.202, None,98.9,2018-11-05 10:00:00, 98.9,4.347,45
255.7, 4.7, 0.460999, None,99.0,2018-11-05 11:00:00, 99.0,4.657,45
250.4, 5.3, 0.797999, None,98.2,2018-11-05 12:00:00, 98.2,5.273,45
245.0, 5.9, 0.989, None,96.3,2018-11-05 13:00:00, 96.3,5.894,45
255.3, 6.2, 1.229, None,94.6,2018-11-05 14:00:00, 94.6,6.167,45
316.9, 5.7, 2.743, None,95.3,2018-11-05 15:00:00, 95.3,5.659,45
315.6, 4.3, 3.816, None,94.8,2018-11-05 16:00:00, 94.8,4.277,45
327.3, 3.8, 3.696, None,93.0,2018-11-05 17:00:00, 93.0,3.804,45
3.1, 3.2, 3.249, None,89.9,2018-11-05 18:00:00, 89.9,3.184,45
350.5, 2.7, 3.258, None,89.0,2018-11-05 19:00:00, 89.0,2.739,45
357.5, 2.6, 2.987, None,89.4,2018-11-05 20:00:00, 89.4,2.555,45
12.0, 2.4, 2.079, None,89.2,2018-11-05 21:00:00, 89.2,2.372,45
9.8, 2.3, 2.689, None,89.1,2018-11-05 22:00:00, 89.1,2.299,45
1.8, 1.9, 2.706, None,90.8,2018-11-05 23:00:00, 90.8,1.943,45
351.9, 1.4, 2.332, None,93.2,2018-11-06 00:00:00, 93.2,1.395,45
349.5, 1.0, 2.476, None,93.5,2018-11-06 01:00:00, 93.5,0.958998,45
352.6, 0.7, 1.692, None,96.8,2018-11-06 02:00:00, 96.8,0.708998,45
350.6, 0.5, 3.437, None,98.1,2018-11-06 03:00:00, 98.1,0.486999,45
347.3, -0.1, 3.936, None,100.0,2018-11-06 04:00:00, 100.0,-0.050999,45
340.3, -0.2, 3.257, None,100.0,2018-11-06 05:00:00, 100.0,-0.244,45
332.9, -0.5, 4.037, None,100.0,2018-11-06 06:00:00, 100.0,-0.546,45
335.8, -0.4, 3.843, None,93.3,2018-11-06 07:00:00, 93.3,-0.43,45
332.5, -0.6, 4.034, None,90.4,2018-11-06 08:00:00, 90.4,-0.597998,45
326.0, -0.9, 4.098, None,89.5,2018-11-06 09:00:00, 89.5,-0.949,45
328.7, -1.3, 5.677, None,85.1,2018-11-06 10:00:00, 85.1,-1.323,45
337.6, -1.5, 5.355, None,83.4,2018-11-06 11:00:00, 83.4,-1.465,45
332.2, -1.5, 5.596, None,82.6,2018-11-06 12:00:00, 82.6,-1.48,45
332.1, -1.4, 5.552, None,81.5,2018-11-06 13:00:00, 81.5,-1.412,45
328.7, -1.3, 5.652, None,80.5,2018-11-06 14:00:00, 80.5,-1.344,45
325.8, -1.6, 5.279, None,79.9,2018-11-06 15:00:00, 79.9,-1.621,45
332.8, -1.6, 5.169, None,79.6,2018-11-06 16:00:00, 79.6,-1.589,45
324.7, -1.6, 5.324, None,77.5,2018-11-06 17:00:00, 77.5,-1.584,45
322.3, -1.5, 3.833, None,76.3,2018-11-06 18:00:00, 76.3,-1.526,45
320.4, -1.5, 3.963, None,73.7,2018-11-06 19:00:00, 73.7,-1.544,45
320.3, -1.5, 4.36, None,73.1,2018-11-06 20:00:00, 73.1,-1.484,45
322.7, -1.5, 4.812, None,72.7,2018-11-06 21:00:00, 72.7,-1.514,45
316.8, -2.0, 3.916, None,75.6,2018-11-06 22:00:00, 75.6,-1.969,45
320.1, -2.8, 3.167, None,77.7,2018-11-06 23:00:00, 77.7,-2.812,45
347.0, -3.4, 2.523, None,82.0,2018-11-07 00:00:00, 82.0,-3.441,45
349.0, -4.0, 2.154, None,85.1,2018-11-07 01:00:00, 85.1,-4.009,45
351.7, -4.4, 1.707, None,85.2,2018-11-07 02:00:00, 85.2,-4.431,45
352.5, -4.9, 0.513, None,87.9,2018-11-07 03:00:00, 87.9,-4.877,45
347.6, -5.6, 0.939998, None,91.9,2018-11-07 04:00:00, 91.9,-5.59,45
326.9, -6.4, 1.199, None,93.6,2018-11-07 05:00:00, 93.6,-6.381,45
326.8, -6.7, 1.494, None,96.2,2018-11-07 06:00:00, 96.2,-6.723,45
313.2, -6.7, 1.868, None,96.4,2018-11-07 07:00:00, 96.4,-6.747,45
299.8, -6.5, 1.246, None,95.7,2018-11-07 08:00:00, 95.7,-6.508,45
247.3, -6.2, 0.985, None,95.7,2018-11-07 09:00:00, 95.7,-6.152,45
269.8, -5.5, 0.232998, None,93.3,2018-11-07 10:00:00, 93.3,-5.496,45
176.3, -4.9, 0.619, None,90.5,2018-11-07 11:00:00, 90.5,-4.886,45
132.3, -4.1, 0.742999, None,89.3,2018-11-07 12:00:00, 89.3,-4.072,45
101.0, -3.3, 1.078, None,82.7,2018-11-07 13:00:00, 82.7,-3.264,45
100.9, -2.6, 0.945999, None,78.4,2018-11-07 14:00:00, 78.4,-2.578,45
173.5, -1.9, 0.836, None,75.6,2018-11-07 15:00:00, 75.6,-1.855,45
199.1, -1.6, 1.304, None,76.2,2018-11-07 16:00:00, 76.2,-1.642,45
95.8, -1.9, 1.545, None,72.2,2018-11-07 17:00:00, 72.2,-1.903,45
