WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
250.6, 10.8,4.375,0.0,84.6,2018-11-05 00:00:00, 84.6,10.82,45
257.5, 10.9,4.347,0.0,79.6,2018-11-05 01:00:00, 79.6,10.92,45
268.0, 10.7,3.623,0.0,80.5,2018-11-05 02:00:00, 80.5,10.65,45
241.7, 10.2,3.48,0.0,85.9,2018-11-05 03:00:00, 85.9,10.21,45
241.6, 10.5,3.654,0.0,86.8,2018-11-05 04:00:00, 86.8,10.52,45
245.5, 10.7,4.102,0.0,84.2,2018-11-05 05:00:00, 84.2,10.7,45
241.2, 10.4,4.311,0.0,85.0,2018-11-05 06:00:00, 85.0,10.4,45
235.6, 10.1,3.072,0.0,86.7,2018-11-05 07:00:00, 86.7,10.1,45
243.4, 10.2,3.558,0.0,84.3,2018-11-05 08:00:00, 84.3,10.19,45
250.1, 10.5,3.623,0.0,82.5,2018-11-05 09:00:00, 82.5,10.47,45
255.9, 10.9,3.81,0.0,80.4,2018-11-05 10:00:00, 80.4,10.93,45
252.5, 11.7,4.593,0.0,77.6,2018-11-05 11:00:00, 77.6,11.69,45
265.1, 12.0,4.474,0.0,76.0,2018-11-05 12:00:00, 76.0,11.99,45
252.0, 11.7,3.826,0.0,79.3,2018-11-05 13:00:00, 79.3,11.73,45
251.4, 12.3,4.818,0.0,76.3,2018-11-05 14:00:00, 76.3,12.25,45
245.2, 12.2,5.386,0.0,74.3,2018-11-05 15:00:00, 74.3,12.2,45
250.3, 11.8,5.193,0.0,75.7,2018-11-05 16:00:00, 75.7,11.83,45
258.4, 11.3,4.595,0.0,78.2,2018-11-05 17:00:00, 78.2,11.34,45
248.4, 10.9,4.196,0.0,82.5,2018-11-05 18:00:00, 82.5,10.85,45
262.4, 10.9,3.531,0.0,81.8,2018-11-05 19:00:00, 81.8,10.89,45
253.8, 10.8,3.389,0.0,80.3,2018-11-05 20:00:00, 80.3,10.78,45
253.8, 10.6,3.66,0.0,77.1,2018-11-05 21:00:00, 77.1,10.59,45
254.1, 10.4,2.276,0.0,78.5,2018-11-05 22:00:00, 78.5,10.43,45
254.9, 10.3,2.35,0.0,77.4,2018-11-05 23:00:00, 77.4,10.27,45
260.5, 10.2,2.445,0.0,78.7,2018-11-06 00:00:00, 78.7,10.16,45
283.8, 9.8,2.141,0.0,81.0,2018-11-06 01:00:00, 81.0,9.83,45
235.1, 9.7,1.807,0.0,79.6,2018-11-06 02:00:00, 79.6,9.74,45
239.4, 9.9,2.484,0.0,82.6,2018-11-06 03:00:00, 82.6,9.95,45
238.9, 9.4,2.357,0.0,88.8,2018-11-06 04:00:00, 88.8,9.4,45
252.6, 9.1,2.323,0.0,88.5,2018-11-06 05:00:00, 88.5,9.15,45
233.5, 9.0,1.604,0.0,85.2,2018-11-06 06:00:00, 85.2,9.0,45
286.4, 8.1,1.226,0.0,87.5,2018-11-06 07:00:00, 87.5,8.07,45
298.7, 7.2,0.814,0.0,90.1,2018-11-06 08:00:00, 90.1,7.15,45
251.6, 8.9,1.252,0.0,82.4,2018-11-06 09:00:00, 82.4,8.91,45
230.0, 10.4,2.246,0.0,76.3,2018-11-06 10:00:00, 76.3,10.42,45
233.1, 11.2,4.024,0.0,73.9,2018-11-06 11:00:00, 73.9,11.15,45
279.6, 11.3,2.277,0.0,71.1,2018-11-06 12:00:00, 71.1,11.26,45
11.9, 11.2,1.218,0.0,72.9,2018-11-06 13:00:00, 72.9,11.16,45
230.7, 11.8,2.017,0.0,70.2,2018-11-06 14:00:00, 70.2,11.79,45
250.4, 12.4,4.19,0.0,65.8,2018-11-06 15:00:00, 65.8,12.37,45
250.6, 12.1,4.254,0.0,66.2,2018-11-06 16:00:00, 66.2,12.12,45
251.1, 11.2,3.451,0.0,71.7,2018-11-06 17:00:00, 71.7,11.17,45
266.4, 10.1,3.157,0.0,78.5,2018-11-06 18:00:00, 78.5,10.06,45
295.1, 9.6,1.571,0.0,79.5,2018-11-06 19:00:00, 79.5,9.59,45
303.4, 8.4,1.43,0.0,85.6,2018-11-06 20:00:00, 85.6,8.37,45
315.5, 7.9,1.152,0.0,86.7,2018-11-06 21:00:00, 86.7,7.95,45
316.0, 7.8,1.236,0.0,87.2,2018-11-06 22:00:00, 87.2,7.79,45
314.2, 7.4,0.949,0.0,88.5,2018-11-06 23:00:00, 88.5,7.43,45
329.0, 7.5,1.044,0.0,87.7,2018-11-07 00:00:00, 87.7,7.51,45
34.0, 7.5,1.428,0.0,89.0,2018-11-07 01:00:00, 89.0,7.51,45
58.1, 8.1,1.284,0.0,90.1,2018-11-07 02:00:00, 90.1,8.13,45
342.0, 6.9,1.272,0.0,91.4,2018-11-07 03:00:00, 91.4,6.941,45
334.7, 6.3,1.655,0.0,91.3,2018-11-07 04:00:00, 91.3,6.309,45
308.4, 6.1,1.827,0.0,87.4,2018-11-07 05:00:00, 87.4,6.104,45
279.4, 6.1,1.375,0.0,85.9,2018-11-07 06:00:00, 85.9,6.137,45
320.0, 5.7,1.937,0.0,86.8,2018-11-07 07:00:00, 86.8,5.735,45
328.0, 5.9,1.357,0.0,86.1,2018-11-07 08:00:00, 86.1,5.929,45
332.7, 7.0,1.235,0.0,81.7,2018-11-07 09:00:00, 81.7,7.0,45
329.7, 8.2,1.164,0.0,77.7,2018-11-07 10:00:00, 77.7,8.21,45
334.2, 9.4,1.938,0.0,73.8,2018-11-07 11:00:00, 73.8,9.39,45
15.5, 9.8,2.652,0.0,71.3,2018-11-07 12:00:00, 71.3,9.84,45
12.4, 10.3,2.219,0.0,64.81,2018-11-07 13:00:00, 64.8,10.29,45
23.4, 10.8,1.629,0.0,58.41,2018-11-07 14:00:00, 58.4,10.8,45
55.1, 10.7,1.882,0.0,56.89,2018-11-07 15:00:00, 56.9,10.69,45
74.3, 10.4,1.566,0.0,59.0,2018-11-07 16:00:00, 59.0,10.41,45
53.7, 9.9,0.796998,0.0,62.28,2018-11-07 17:00:00, 62.3,9.88,45
324.6, 9.0,1.034,0.0,72.7,2018-11-07 18:00:00, 72.7,8.99,45
334.4, 7.9,1.196,0.0,79.2,2018-11-07 19:00:00, 79.2,7.91,45
335.9, 6.5,1.426,0.0,82.4,2018-11-07 20:00:00, 82.4,6.503,45
354.1, 6.0,1.692,0.0,87.2,2018-11-07 21:00:00, 87.2,5.956,45
334.3, 4.6,1.479,0.0,90.7,2018-11-07 22:00:00, 90.7,4.611,45
338.9, 4.2,1.44,0.0,92.9,2018-11-07 23:00:00, 92.9,4.169,45
352.3, 4.9,1.134,0.0,94.7,2018-11-08 00:00:00, 94.7,4.887,45
354.9, 3.5,1.004,0.0,95.5,2018-11-08 01:00:00, 95.5,3.538,45
7.6, 4.4,1.208,0.0,95.5,2018-11-08 02:00:00, 95.5,4.409,45
345.4, 3.6,1.983,0.0,95.1,2018-11-08 03:00:00, 95.1,3.574,45
350.7, 3.7,1.883,0.0,96.9,2018-11-08 04:00:00, 96.9,3.734,45
10.6, 4.8,1.648,0.0,93.9,2018-11-08 05:00:00, 93.9,4.759,45
357.0, 3.8,1.894,0.0,95.7,2018-11-08 06:00:00, 95.7,3.763,45
349.1, 4.0,1.445,0.1,95.6,2018-11-08 07:00:00, 95.6,3.979,45
9.7, 4.8,1.895,0.0,94.4,2018-11-08 08:00:00, 94.4,4.783,45
6.1, 5.4,1.895,0.0,91.1,2018-11-08 09:00:00, 91.1,5.428,45
7.3, 7.3,1.536,0.0,80.5,2018-11-08 10:00:00, 80.5,7.25,45
4.4, 7.8,2.253,0.0,72.1,2018-11-08 11:00:00, 72.1,7.77,45
40.4, 8.3,1.734,0.0,65.19,2018-11-08 12:00:00, 65.2,8.28,45
43.2, 8.6,1.888,0.0,63.78,2018-11-08 13:00:00, 63.8,8.63,45
55.6, 8.6,1.888,0.0,64.69,2018-11-08 14:00:00, 64.7,8.61,45
74.9, 8.6,1.687,0.0,65.75,2018-11-08 15:00:00, 65.8,8.55,45
92.5, 8.5,1.659,0.0,65.67,2018-11-08 16:00:00, 65.7,8.5,45
59.5, 7.8,1.267,0.0,69.22,2018-11-08 17:00:00, 69.2,7.82,45
88.6, 7.2,1.011,0.0,72.1,2018-11-08 18:00:00, 72.1,7.19,45
349.8, 6.5,1.151,0.0,76.5,2018-11-08 19:00:00, 76.5,6.464,45
334.6, 5.3,1.348,0.0,83.7,2018-11-08 20:00:00, 83.7,5.309,45
334.9, 4.6,1.322,0.0,87.0,2018-11-08 21:00:00, 87.0,4.627,45
341.5, 4.0,1.459,0.0,90.2,2018-11-08 22:00:00, 90.2,4.012,45
339.1, 3.9,1.009,0.0,89.7,2018-11-08 23:00:00, 89.7,3.935,45
337.3, 3.1,1.726,0.0,92.1,2018-11-09 00:00:00, 92.1,3.148,45
354.4, 3.0,1.39,0.0,94.2,2018-11-09 01:00:00, 94.2,3.042,45
337.8, 3.0,1.267,0.0,93.3,2018-11-09 02:00:00, 93.3,3.049,45
27.0, 3.8,0.764998,0.0,93.6,2018-11-09 03:00:00, 93.6,3.788,45
345.3, 4.0,1.422,0.0,92.2,2018-11-09 04:00:00, 92.2,4.036,45
358.0, 4.4,1.258,0.0,92.9,2018-11-09 05:00:00, 92.9,4.418,45
358.3, 5.1,0.941999,0.3,93.6,2018-11-09 06:00:00, 93.6,5.082,45
349.8, 5.1,1.3,1.0,95.5,2018-11-09 07:00:00, 95.5,5.054,45
135.2, 5.6,1.455,1.3,97.1,2018-11-09 08:00:00, 97.1,5.578,45
161.1, 6.2,2.413,1.5,97.2,2018-11-09 09:00:00, 97.2,6.231,45
191.6, 6.5,2.895,2.3,95.8,2018-11-09 10:00:00, 95.8,6.452,45
210.4, 6.7,2.315,0.0,95.1,2018-11-09 11:00:00, 95.1,6.652,45
216.8, 6.9,1.983,0.0,92.0,2018-11-09 12:00:00, 92.0,6.936,45
212.3, 7.3,1.705,0.0,90.4,2018-11-09 13:00:00, 90.4,7.32,45
44.4, 7.8,0.884998,0.0,88.4,2018-11-09 14:00:00, 88.4,7.83,45
71.2, 8.0,0.894999,0.0,88.3,2018-11-09 15:00:00, 88.3,7.96,45
85.4, 8.0,1.314,0.0,86.8,2018-11-09 16:00:00, 86.8,8.0,45
90.5, 7.6,1.248,0.0,88.0,2018-11-09 17:00:00, 88.0,7.63,45
113.5, 7.6,0.698,0.0,88.9,2018-11-09 18:00:00, 88.9,7.57,45
233.1, 7.6,0.924,0.0,88.4,2018-11-09 19:00:00, 88.4,7.63,45
282.5, 7.5,1.039,0.0,90.7,2018-11-09 20:00:00, 90.7,7.47,45
281.1, 7.5,0.611,0.0,91.3,2018-11-09 21:00:00, 91.3,7.53,45
223.1, 7.8,1.068,0.0,91.1,2018-11-09 22:00:00, 91.1,7.78,45
222.9, 7.9,1.248,0.0,91.1,2018-11-09 23:00:00, 91.1,7.89,45
