WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
18.2, 0.0, 1.435, None,2018-11-05 00:00:00, -0.006,45
18.4, 0.0, 1.709, None,2018-11-05 01:00:00, -0.014,45
5.1, -0.2, 1.516, None,2018-11-05 02:00:00, -0.172,45
0.4, -0.4, 1.347, None,2018-11-05 03:00:00, -0.363999,45
28.5, -0.6, 1.669, None,2018-11-05 04:00:00, -0.615,45
27.6, -0.8, 1.439, None,2018-11-05 05:00:00, -0.81,45
20.8, -1.1, 1.802, None,2018-11-05 06:00:00, -1.078,45
23.1, -1.3, 1.591, None,2018-11-05 07:00:00, -1.283,45
13.8, -1.4, 1.482, None,2018-11-05 08:00:00, -1.375,45
23.4, -1.5, 1.855, None,2018-11-05 09:00:00, -1.485,45
11.9, -1.6, 2.348, None,2018-11-05 10:00:00, -1.611,45
356.7, -1.5, 2.104, None,2018-11-05 11:00:00, -1.491,45
3.0, -1.3, 2.156, None,2018-11-05 12:00:00, -1.331,45
355.1, -0.9, 2.453, None,2018-11-05 13:00:00, -0.864,45
4.8, -0.6, 2.217, None,2018-11-05 14:00:00, -0.578998,45
10.3, -0.5, 2.363, None,2018-11-05 15:00:00, -0.481999,45
20.7, -0.4, 2.29, None,2018-11-05 16:00:00, -0.442,45
11.2, -0.5, 1.98, None,2018-11-05 17:00:00, -0.546998,45
11.7, -0.8, 1.839, None,2018-11-05 18:00:00, -0.769999,45
353.8, -1.0, 1.857, None,2018-11-05 19:00:00, -0.975,45
15.4, -1.2, 1.606, None,2018-11-05 20:00:00, -1.233,45
15.0, -1.4, 2.073, None,2018-11-05 21:00:00, -1.446,45
343.7, -1.6, 2.339, None,2018-11-05 22:00:00, -1.577,45
338.7, -1.8, 2.353, None,2018-11-05 23:00:00, -1.758,45
345.5, -1.9, 2.023, None,2018-11-06 00:00:00, -1.943,45
19.6, -2.1, 1.477, None,2018-11-06 01:00:00, -2.1,45
15.9, -2.5, 1.812, None,2018-11-06 02:00:00, -2.518,45
347.0, -2.9, 1.719, None,2018-11-06 03:00:00, -2.873,45
333.5, -3.4, 2.317, None,2018-11-06 04:00:00, -3.416,45
329.7, -3.9, 1.671, None,2018-11-06 05:00:00, -3.888,45
313.1, -4.2, 1.565, None,2018-11-06 06:00:00, -4.246,45
330.5, -4.6, 1.659, None,2018-11-06 07:00:00, -4.555,45
327.2, -4.7, 2.179, None,2018-11-06 08:00:00, -4.684,45
318.1, -4.5, 2.113, None,2018-11-06 09:00:00, -4.478,45
327.7, -4.1, 2.569, None,2018-11-06 10:00:00, -4.051,45
327.0, -3.5, 2.436, None,2018-11-06 11:00:00, -3.467,45
336.3, -2.9, 2.771, None,2018-11-06 12:00:00, -2.874,45
328.5, -2.3, 2.472, None,2018-11-06 13:00:00, -2.263,45
335.5, -1.5, 3.207, None,2018-11-06 14:00:00, -1.466,45
317.7, -1.8, 2.992, None,2018-11-06 15:00:00, -1.841,45
309.2, -2.1, 3.08, None,2018-11-06 16:00:00, -2.106,45
316.0, -2.7, 2.522, None,2018-11-06 17:00:00, -2.682,45
299.3, -3.3, 1.645, None,2018-11-06 18:00:00, -3.346,45
306.1, -3.9, 1.418, None,2018-11-06 19:00:00, -3.865,45
303.3, -4.4, 1.475, None,2018-11-06 20:00:00, -4.358,45
294.5, -4.8, 1.6, None,2018-11-06 21:00:00, -4.788,45
