pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.23,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 00:00:00, None,-0.501, None,42
None,7.98,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 01:00:00, None,-0.578, None,42
None,7.89,97.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 02:00:00, None,-0.543, None,42
None,9.44,96.9, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 03:00:00, None,-0.677, None,42
None,10.19,89.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 04:00:00, None,-0.446, None,42
None,9.8,92.9, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 05:00:00, None,-0.472, None,42
None,9.37,94.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 06:00:00, None,-0.587, None,42
None,10.09,91.4, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 07:00:00, None,-0.48, None,42
None,9.52,94.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 08:00:00, None,-0.498, None,42
None,10.09,91.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 09:00:00, None,-0.493, None,42
None,9.71,91.9, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 10:00:00, None,-0.643, None,42
None,10.0,90.9, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 11:00:00, None,-0.484, None,42
None,9.56,92.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 12:00:00, None,-0.612, None,42
None,9.37,95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 13:00:00, None,-0.451, None,42
None,9.27,95.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 14:00:00, None,-0.533, None,42
None,9.76,94.1, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 15:00:00, None,-0.446, None,42
None,9.56,94.0, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-15 16:00:00, None,-0.508, None,42
None,8.98,95.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 17:00:00, None,-0.495, None,42
None,8.84,96.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 18:00:00, None,-0.456, None,42
None,8.7,96.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 19:00:00, None,-0.533, None,42
None,8.61,96.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 20:00:00, None,-0.507, None,42
None,8.55,96.7, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 21:00:00, None,-0.495, None,42
None,8.56,96.9, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 22:00:00, None,-0.507, None,42
None,8.48,97.0, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-15 23:00:00, None,-0.49, None,42
None,8.27,97.0, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 00:00:00, None,-0.537, None,42
None,8.27,97.0, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 01:00:00, None,-0.529, None,42
None,8.46,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 02:00:00, None,-0.476, None,42
None,8.22,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 03:00:00, None,-0.526, None,42
None,8.51,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 04:00:00, None,-0.487, None,42
None,8.26,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 05:00:00, None,-0.518, None,42
None,8.17,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 06:00:00, None,-0.404, None,42
None,8.28,97.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 08:00:00, None,-0.4, None,42
None,7.99,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 09:00:00, None,-0.273, None,42
None,7.94,97.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 10:00:00, None,-0.363, None,42
None,7.99,97.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 11:00:00, None,-0.273, None,42
None,8.03,97.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 12:00:00, None,-0.381, None,42
None,8.27,97.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 13:00:00, None,-0.537, None,42
None,8.6,97.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 14:00:00, None,-0.508, None,42
None,8.79,97.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 15:00:00, None,-0.436, None,42
None,8.74,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 16:00:00, None,-0.462, None,42
None,8.75,97.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 17:00:00, None,-0.435, None,42
None,8.98,97.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-16 18:00:00, None,-0.385, None,42
None,9.37,97.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-16 19:00:00, None,-0.556, None,42
None,9.27,97.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-16 20:00:00, None,-0.52, None,42
None,9.42,97.4, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-16 21:00:00, None,-0.442, None,42
None,9.18,97.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-16 22:00:00, None,-0.411, None,42
None,8.6,97.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-16 23:00:00, None,-0.504, None,42
None,8.6,97.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-17 00:00:00, None,-0.506, None,42
None,8.7,97.7, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-17 01:00:00, None,-0.424, None,42
None,8.6,97.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-17 02:00:00, None,-0.404, None,42
None,8.99,97.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-10-17 03:00:00, None,-0.361, None,42
None,9.27,90.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-17 04:00:00, None,-0.166, None,42
None,8.99,83.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-17 05:00:00, None,0.116, None,42
None,8.96,81.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-17 06:00:00, None,0.076, None,42
None,7.94,90.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-17 07:00:00, None,-0.057, None,42
None,8.0,86.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-17 08:00:00, None,0.031, None,42
None,7.81,87.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-17 09:00:00, None,-0.039, None,42
None,9.2,74.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-17 10:00:00, None,-0.336, None,42
None,9.33,72.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-17 11:00:00, None,-0.059, None,42
