CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.716, None, None, None, None,10.7,18.19, None,235.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 00:00:00, None, None, None, None,42
None,-1.477, None, None, None, None,10.09,17.82, None,237.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 01:00:00, None, None, None, None,42
None,-1.154, None, None, None, None,7.76,19.93, None,241.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 02:00:00, None, None, None, None,42
None,-1.116, None, None, None, None,10.61,17.02, None,244.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 03:00:00, None, None, None, None,42
None,-1.5, None, None, None, None,17.16,21.2, None,250.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 04:00:00, None, None, None, None,42
None,-1.98, None, None, None, None,14.21,21.43, None,249.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 05:00:00, None, None, None, None,42
None,-2.123, None, None, None, None,14.4,17.31, None,234.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 06:00:00, None, None, None, None,42
None,-2.312, None, None, None, None,6.577,18.17, None,237.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 07:00:00, None, None, None, None,42
None,-2.498, None, None, None, None,17.73,21.03, None,228.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 08:00:00, None, None, None, None,42
None,-2.294, 102.8, None, None, None,15.72,24.07, None,223.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 09:00:00, None, None, None, None,42
None,-1.768, 102.3, None, None, None,19.54,24.74, None,218.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 10:00:00, None, None, None, None,42
None,-0.969, 99.1, None, None, None,16.7,25.92, None,207.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 11:00:00, None, None, None, None,42
None,0.224, 83.2, None, None, None,12.03,35.52, None,210.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 12:00:00, None, None, None, None,42
None,0.703, 75.5, None, None, None,10.22,39.99, None,215.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-15 13:00:00, None, None, None, None,42
None,0.872, 70.1, None, None, None,10.14,39.76, None,214.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-15 14:00:00, None, None, None, None,42
None,1.637, 68.49, None, None, None,11.17,35.73, None,215.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-15 15:00:00, None, None, None, None,42
None,1.684, 69.49, None, None, None,12.2,29.59, None,218.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-15 16:00:00, None, None, None, None,42
None,-0.375, 86.0, None, None, None,18.57,17.11, None,230.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 17:00:00, None, None, None, None,42
None,-0.906, 93.2, None, None, None,13.71,23.26, None,219.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-15 18:00:00, None, None, None, None,42
None,-1.237, 101.9, None, None, None,16.2,23.01, None,216.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 19:00:00, None, None, None, None,42
None,-1.086, None, None, None, None,14.9,17.69, None,235.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 20:00:00, None, None, None, None,42
None,-0.832, None, None, None, None,14.78,18.88, None,222.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 21:00:00, None, None, None, None,42
None,-0.59, None, None, None, None,19.6,15.44, None,225.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 22:00:00, None, None, None, None,42
None,-0.542, None, None, None, None,13.67,17.93, None,225.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-15 23:00:00, None, None, None, None,42
None,-0.447, None, None, None, None,13.42,21.23, None,219.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 00:00:00, None, None, None, None,42
None,-0.59, None, None, None, None,11.96,21.68, None,227.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-16 01:00:00, None, None, None, None,42
None,-0.734, None, None, None, None,9.92,21.75, None,220.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-16 02:00:00, None, None, None, None,42
None,-0.878, None, None, None, None,10.53,19.47, None,222.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-16 03:00:00, None, None, None, None,42
None,-0.59, None, None, None, None,13.11,20.78, None,220.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-16 04:00:00, None, None, None, None,42
None,-0.494, None, None, None, None,11.57,27.47, None,221.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 05:00:00, None, None, None, None,42
None,-0.303, None, None, None, None,8.88,27.69, None,219.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 06:00:00, None, None, None, None,42
None,-0.207, None, None, None, None,11.28,27.04, None,218.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 08:00:00, None, None, None, None,42
None,0.08, None, None, None, None,12.97,34.42, None,219.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 09:00:00, None, None, None, None,42
None,-0.015, None, None, None, None,15.95,12.86, None,221.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 10:00:00, None, None, None, None,42
None,0.224, None, None, None, None,13.2,18.07, None,222.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 11:00:00, None, None, None, None,42
None,0.272, None, None, None, None,12.09,35.55, None,230.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 12:00:00, None, None, None, None,42
None,0.368, None, None, None, None,13.96,32.85, None,224.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 13:00:00, None, None, None, None,42
None,0.08, None, None, None, None,13.06,30.37, None,227.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 14:00:00, None, None, None, None,42
None,0.22, None, None, None, None,13.34,32.19, None,223.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 15:00:00, None, None, None, None,42
None,0.368, None, None, None, None,13.99,30.83, None,222.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-16 16:00:00, None, None, None, None,42
None,0.503, None, None, None, None,17.16,28.5, None,219.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 17:00:00, None, None, None, None,42
None,0.603, None, None, None, None,14.46,35.45, None,220.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 18:00:00, None, None, None, None,42
None,0.603, None, None, None, None,12.72,40.9, None,223.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 19:00:00, None, None, None, None,42
None,0.894, 102.4, None, None, None,11.1,38.04, None,221.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 20:00:00, None, None, None, None,42
None,0.847, 102.1, None, None, None,12.43,36.68, None,213.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 21:00:00, None, None, None, None,42
None,0.847, 101.9, None, None, None,11.48,48.73, None,206.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 22:00:00, None, None, None, None,42
None,0.943, 101.1, None, None, None,14.81,49.46, None,202.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-16 23:00:00, None, None, None, None,42
None,0.751, 102.0, None, None, None,15.84,44.72, None,201.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-17 00:00:00, None, None, None, None,42
None,0.56, 102.7, None, None, None,14.92,43.09, None,191.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-10-17 01:00:00, None, None, None, None,42
None,0.368, None, None, None, None,12.87,44.66, None,180.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 02:00:00, None, None, None, None,42
None,0.176, None, None, None, None,12.74,46.18, None,178.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 03:00:00, None, None, None, None,42
None,-0.063, None, None, None, None,12.27,48.94, None,178.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 04:00:00, None, None, None, None,42
None,-0.159, None, None, None, None,12.9,55.51, None,174.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 05:00:00, None, None, None, None,42
None,-0.159, None, None, None, None,12.83,53.13, None,172.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 06:00:00, None, None, None, None,42
None,-0.255, None, None, None, None,10.4,52.38, None,171.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 07:00:00, None, None, None, None,42
None,-0.159, None, None, None, None,13.09,52.18, None,177.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-10-17 08:00:00, None, None, None, None,42
None,-1.309, None, None, None, None,28.63,35.24, None,214.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-10-17 09:00:00, None, None, None, None,42
None,-2.698, None, None, None, None,11.07,35.08, None,248.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-17 10:00:00, None, None, None, None,42
None,-3.656, None, None, None, None,17.73,27.22, None,249.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-17 11:00:00, None, None, None, None,42
None,-5.477, 102.1, None, None, None,14.38,34.03, None,251.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-10-17 12:00:00, None, None, None, None,42
None,-5.381, 102.1, None, None, None,16.82,27.89, None,251.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-10-17 13:00:00, None, None, None, None,42
None,-5.518, 100.7, None, None, None,12.79,28.63, None,256.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-17 14:00:00, None, None, None, None,42
None,-5.38, 100.3, None, None, None,14.76,23.68, None,253.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-10-17 15:00:00, None, None, None, None,42
None,-5.524, 100.0, None, None, None,13.87,24.44, None,251.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-17 16:00:00, None, None, None, None,42
None,-6.145, 96.4, None, None, None,11.66,24.72, None,252.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-17 17:00:00, None, None, None, None,42
None,-6.713, 97.9, None, None, None,12.17,20.99, None,256.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-17 18:00:00, None, None, None, None,42
None,-6.749, 96.2, None, None, None,10.5,19.08, None,251.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-17 19:00:00, None, None, None, None,42
None,-7.08, 95.2, None, None, None,10.18,15.47, None,248.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-17 20:00:00, None, None, None, None,42
None,-6.988, 94.3, None, None, None,11.43,16.73, None,230.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-17 21:00:00, None, None, None, None,42
None,-7.18, 95.0, None, None, None,12.01,17.47, None,217.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-17 22:00:00, None, None, None, None,42
None,-7.47, 96.4, None, None, None,13.93,16.79, None,204.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-17 23:00:00, None, None, None, None,42
None,-7.47, 93.2, None, None, None,15.36,16.0, None,213.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 00:00:00, None, None, None, None,42
None,-7.32, 90.6, None, None, None,11.62,14.91, None,224.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 01:00:00, None, None, None, None,42
None,-7.18, 90.0, None, None, None,12.98,22.71, None,221.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 02:00:00, None, None, None, None,42
None,-7.13, 93.9, None, None, None,18.11,23.93, None,203.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 03:00:00, None, None, None, None,42
None,-6.94, 91.0, None, None, None,10.4,34.87, None,193.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 04:00:00, None, None, None, None,42
None,-7.28, 87.0, None, None, None,8.7,39.64, None,191.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-10-18 05:00:00, None, None, None, None,42
None,-7.9, 94.7, None, None, None,15.39,33.93, None,201.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-10-18 06:00:00, None, None, None, None,42
None,-7.42, 97.6, None, None, None,11.68,32.18, None,188.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-10-18 07:00:00, None, None, None, None,42
None,-6.844, 98.2, None, None, None,11.88,33.38, None,180.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-10-18 08:00:00, None, None, None, None,42
None,-6.317, 99.1, None, None, None,10.49,32.64, None,172.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-18 09:00:00, None, None, None, None,42
None,-5.502, 100.1, None, None, None,19.4,23.54, None,151.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-10-18 10:00:00, None, None, None, None,42
None,-4.065, 101.6, None, None, None,17.95,27.77, None,159.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-10-18 11:00:00, None, None, None, None,42
None,-3.202, 101.7, None, None, None,12.92,40.9, None,167.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-18 12:00:00, None, None, None, None,42
None,-2.579, 102.0, None, None, None,13.04,46.67, None,168.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-10-18 13:00:00, None, None, None, None,42
None,-2.291, 102.7, None, None, None,11.74,40.2, None,168.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-10-18 14:00:00, None, None, None, None,42
