CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.568,95.5, None, None, None, None, 20.72, None, 12.95, 152.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 00:00:00, None, None,42
None,-0.656,95.6, None, None, None, None, 26.79, None, 11.23, 153.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 01:00:00, None, None,42
None,-0.452,95.8, None, None, None, None, 26.93, None, 8.78, 122.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 02:00:00, None, None,42
None,-0.114,95.9, None, None, None, None, 26.21, None, 6.182, 111.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 03:00:00, None, None,42
None,0.002,96.2, None, None, None, None, 17.57, None, 17.59, 111.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 04:00:00, None, None,42
None,0.356,96.5, None, None, None, None, 27.67, None, 17.25, 120.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 05:00:00, None, None,42
None,1.047,96.6, None, None, None, None, 19.93, None, 20.5, 137.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 06:00:00, None, None,42
None,1.433,96.8, None, None, None, None, 18.09, None, 23.87, 136.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 07:00:00, None, None,42
None,1.929,97.0, None, None, None, None, 17.87, None, 22.73, 156.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 08:00:00, None, None,42
None,2.517,97.1, None, None, None, None, 19.72, None, 22.49, 147.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 09:00:00, None, None,42
None,2.617,97.2, None, None, None, None, 19.8, None, 20.08, 157.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 10:00:00, None, None,42
None,3.308,97.3, None, None, None, None, 28.13, None, 15.25, 160.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 11:00:00, None, None,42
None,3.628,97.3, None, None, None, None, 25.61, None, 17.5, 143.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 12:00:00, None, None,42
None,3.831,97.3, None, None, None, None, 28.73, None, 18.39, 154.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 13:00:00, None, None,42
None,4.079,97.3, None, None, None, None, 27.74, None, 19.63, 160.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 14:00:00, None, None,42
None,4.39,91.4, None, None, None, None, 25.03, None, 22.33, 159.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 15:00:00, None, None,42
None,4.421,83.9, None, None, None, None, 24.26, None, 25.45, 151.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 16:00:00, None, None,42
None,3.896,89.8, None, None, None, None, 25.0, None, 23.89, 161.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 17:00:00, None, None,42
None,3.667,87.7, None, None, None, None, 24.38, None, 22.87, 112.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 18:00:00, None, None,42
None,3.042,92.2, None, None, None, None, 24.9, None, 22.08, 104.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 19:00:00, None, None,42
None,2.615,93.4, None, None, None, None, 26.21, None, 24.53, 103.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 20:00:00, None, None,42
None,2.614,94.1, None, None, None, None, 26.25, None, 22.99, 113.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 21:00:00, None, None,42
None,2.755,94.0, None, None, None, None, 28.85, None, 21.45, 144.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 22:00:00, None, None,42
None,2.724,93.8, None, None, None, None, 25.05, None, 22.1, 148.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 23:00:00, None, None,42
None,2.283,95.7, None, None, None, None, 26.35, None, 21.61, 162.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 00:00:00, None, None,42
None,2.272,96.0, None, None, None, None, 25.91, None, 23.63, 125.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 01:00:00, None, None,42
None,2.117,96.0, None, None, None, None, 27.56, None, 26.1, 105.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 02:00:00, None, None,42
None,1.894,96.3, None, None, None, None, 31.0, None, 24.71, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 03:00:00, None, None,42
None,1.9,94.7, None, None, None, None, 25.53, None, 26.61, 58.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 04:00:00, None, None,42
None,1.505,95.8, None, None, None, None, 30.12, None, 23.58, 40.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 05:00:00, None, None,42
None,1.471,94.1, None, None, None, None, 26.49, None, 29.52, 12.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 06:00:00, None, None,42
None,1.393,95.8, None, None, None, None, 33.63, None, 24.74, 42.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 08:00:00, None, None,42
None,1.167,95.4, None, None, None, None, 24.68, None, 26.25, 66.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 09:00:00, None, None,42
None,1.055,95.4, None, None, None, None, 33.09, None, 29.72, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 10:00:00, None, None,42
None,1.091,93.3, None, None, None, None, 38.91, None, 30.16, 85.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 11:00:00, None, None,42
None,1.172,96.2, None, None, None, None, 23.19, None, 22.33, 31.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 12:00:00, None, None,42
None,1.5,96.5, None, None, None, None, 27.18, None, 23.9, 33.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 13:00:00, None, None,42
None,1.781,96.7, None, None, None, None, 26.33, None, 29.62, 35.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 14:00:00, None, None,42
None,1.649,96.8, None, None, None, None, 28.74, None, 35.55, 63.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 15:00:00, None, None,42
None,1.553,96.9, None, None, None, None, 40.91, None, 42.59, 16.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 16:00:00, None, None,42
None,1.785,97.0, None, None, None, None, 27.57, None, 29.17, 302.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 17:00:00, None, None,42
None,2.286,97.2, None, None, None, None, 24.47, None, 30.0, 279.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 18:00:00, None, None,42
None,2.705,97.3, None, None, None, None, 27.64, None, 34.44, 247.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 19:00:00, None, None,42
None,2.899,97.3, None, None, None, None, 35.49, None, 36.51, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 20:00:00, None, None,42
None,3.193,97.4, None, None, None, None, 28.34, None, 30.89, 255.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 21:00:00, None, None,42
None,3.469,97.5, None, None, None, None, 24.67, None, 28.69, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 22:00:00, None, None,42
None,3.681,97.6, None, None, None, None, 25.63, None, 24.56, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-16 23:00:00, None, None,42
None,4.048,97.7, None, None, None, None, 25.53, None, 30.86, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 00:00:00, None, None,42
None,4.27,97.7, None, None, None, None, 28.59, None, 27.16, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 01:00:00, None, None,42
None,5.396,97.9, None, None, None, None, 22.09, None, 30.54, 250.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 02:00:00, None, None,42
None,4.902,97.9, None, None, None, None, 22.56, None, 29.43, 244.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 03:00:00, None, None,42
None,4.978,97.9, None, None, None, None, 22.58, None, 28.9, 260.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 04:00:00, None, None,42
None,3.907,97.8, None, None, None, None, 26.46, None, 28.38, 268.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 05:00:00, None, None,42
None,4.625,97.9, None, None, None, None, 29.44, None, 36.33, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 06:00:00, None, None,42
None,4.255,97.9, None, None, None, None, 30.54, None, 40.27, 206.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 07:00:00, None, None,42
None,3.986,97.9, None, None, None, None, 71.29, None, 27.16, 188.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 08:00:00, None, None,42
None,3.186,97.8, None, None, None, None, 48.25, None, 20.68, 63.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 09:00:00, None, None,42
None,1.637,97.6, None, None, None, None, 65.26, None, 41.15, 213.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 10:00:00, None, None,42
None,-0.133,97.3, None, None, None, None, 30.39, None, 37.4, 248.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 11:00:00, None, None,42
None,-0.51,97.3, None, None, None, None, 32.54, None, 37.91, 212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 12:00:00, None, None,42
None,-1.807,97.3, None, None, None, None, 25.91, None, 41.65, 219.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 13:00:00, None, None,42
None,-1.933,97.0, None, None, None, None, 27.2, None, 25.71, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 14:00:00, None, None,42
None,-1.998,96.5, None, None, None, None, 23.23, None, 28.09, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 15:00:00, None, None,42
None,-2.201,96.0, None, None, None, None, 24.51, None, 25.36, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 16:00:00, None, None,42
None,-2.215,95.5, None, None, None, None, 24.74, None, 26.61, 234.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 17:00:00, None, None,42
None,-2.652,95.0, None, None, None, None, 24.5, None, 34.4, 237.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 18:00:00, None, None,42
None,-2.677,94.3, None, None, None, None, 32.76, None, 21.92, 240.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 19:00:00, None, None,42
None,-2.773,93.7, None, None, None, None, 25.83, None, 16.59, 224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 20:00:00, None, None,42
None,-2.861,94.3, None, None, None, None, 29.06, None, 13.99, 230.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 21:00:00, None, None,42
None,-2.909,94.3, None, None, None, None, 25.2, None, 12.24, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-17 22:00:00, None, None,42
