RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.6, None, None, None,0.0,338.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.473, None, None, None, None,0.664, None, None, None, None,2017-10-15 00:00:00, None,42
97.6, None, None, None,0.0,336.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.379, None, None, None, None,0.532, None, None, None, None,2017-10-15 01:00:00, None,42
97.6, None, None, None,0.0,335.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.296, None, None, None, None,0.506, None, None, None, None,2017-10-15 02:00:00, None,42
97.6, None, None, None,0.0,333.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,-2.128, None, None, None, None,0.487, None, None, None, None,2017-10-15 03:00:00, None,42
97.5, None, None, None,0.0,332.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.997, None, None, None, None,0.438, None, None, None, None,2017-10-15 04:00:00, None,42
97.6, None, None, None,0.0,331.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.932, None, None, None, None,0.496, None, None, None, None,2017-10-15 05:00:00, None,42
97.6, None, None, None,0.0,330.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.895, None, None, None, None,0.352, None, None, None, None,2017-10-15 06:00:00, None,42
97.6, None, None, None,0.0,329.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.82, None, None, None, None,0.687, None, None, None, None,2017-10-15 07:00:00, None,42
97.5, None, None, None,0.0,323.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.736, None, None, None, None,0.323, None, None, None, None,2017-10-15 08:00:00, None,42
97.5, None, None, None,0.0,287.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.578, None, None, None, None,13.73, None, None, None, None,2017-10-15 09:00:00, None,42
97.5, None, None, None,0.0,278.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.309, None, None, None, None,0.331, None, None, None, None,2017-10-15 10:00:00, None,42
97.5, None, None, None,0.0,277.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.206, None, None, None, None,0.396, None, None, None, None,2017-10-15 11:00:00, None,42
97.5, None, None, None,0.0,277.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.769, None, None, None, None,0.333, None, None, None, None,2017-10-15 12:00:00, None,42
97.4, None, None, None,0.0,277.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.388, None, None, None, None,0.337, None, None, None, None,2017-10-15 13:00:00, None,42
97.3, None, None, None,0.0,276.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.025, None, None, None, None,0.411, None, None, None, None,2017-10-15 14:00:00, None,42
97.3, None, None, None,0.0,275.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.226, None, None, None, None,0.505, None, None, None, None,2017-10-15 15:00:00, None,42
97.2, None, None, None,0.0,274.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.273, None, None, None, None,0.405, None, None, None, None,2017-10-15 16:00:00, None,42
97.1, None, None, None,0.0,309.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.376, None, None, None, None,20.83, None, None, None, None,2017-10-15 17:00:00, None,42
97.0, None, None, None,0.0,321.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.459, None, None, None, None,0.561, None, None, None, None,2017-10-15 18:00:00, None,42
96.9, None, None, None,0.0,320.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.58, None, None, None, None,2.534, None, None, None, None,2017-10-15 19:00:00, None,42
96.9, None, None, None,0.0,310.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.635, None, None, None, None,2.825, None, None, None, None,2017-10-15 20:00:00, None,42
96.8, None, None, None,0.0,302.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.635, None, None, None, None,2.89, None, None, None, None,2017-10-15 21:00:00, None,42
96.7, None, None, None,0.0,316.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.978, None, None, None, None,2.104, None, None, None, None,2017-10-15 22:00:00, None,42
96.7, None, None, None,0.0,320.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.542, None, None, None, None,3.058, None, None, None, None,2017-10-15 23:00:00, None,42
96.7, None, None, None,0.0,301.8, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.774, None, None, None, None,2.472, None, None, None, None,2017-10-16 00:00:00, None,42
96.6, None, None, None,0.0,299.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.341, None, None, None, None,1.158, None, None, None, None,2017-10-16 01:00:00, None,42
96.7, None, None, None,0.0,309.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.23, None, None, None, None,9.31, None, None, None, None,2017-10-16 02:00:00, None,42
96.7, None, None, None,0.0,327.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.276, None, None, None, None,2.412, None, None, None, None,2017-10-16 03:00:00, None,42
96.7, None, None, None,0.0,326.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.127, None, None, None, None,0.722, None, None, None, None,2017-10-16 04:00:00, None,42
96.7, None, None, None,0.0,328.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.295, None, None, None, None,1.643, None, None, None, None,2017-10-16 05:00:00, None,42
96.7, None, None, None,0.0,342.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.202, None, None, None, None,8.29, None, None, None, None,2017-10-16 06:00:00, None,42
96.8, None, None, None,0.0,14.18, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.258, None, None, None, None,0.549, None, None, None, None,2017-10-16 08:00:00, None,42
96.8, None, None, None,0.0,15.25, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.016, None, None, None, None,0.622, None, None, None, None,2017-10-16 09:00:00, None,42
96.8, None, None, None,0.0,15.27, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.267, None, None, None, None,0.553, None, None, None, None,2017-10-16 10:00:00, None,42
96.8, None, None, None,0.0,15.39, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.127, None, None, None, None,0.817, None, None, None, None,2017-10-16 11:00:00, None,42
96.8, None, None, None,0.0,12.32, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.379, None, None, None, None,0.868, None, None, None, None,2017-10-16 12:00:00, None,42
96.9, None, None, None,0.0,11.72, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.248, None, None, None, None,0.751, None, None, None, None,2017-10-16 13:00:00, None,42
96.9, None, None, None,0.0,12.23, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.257, None, None, None, None,0.629, None, None, None, None,2017-10-16 14:00:00, None,42
96.9, None, None, None,0.0,12.36, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.481, None, None, None, None,0.608, None, None, None, None,2017-10-16 15:00:00, None,42
