pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,2.37, None, None, None, None, None, None, None, None, None, None,2017-10-15 00:00:00, None, None,42
None,2.351, None, None, None, None, None, None, None, None, None, None,2017-10-15 01:00:00, None, None,42
None,2.228, None, None, None, None, None, None, None, None, None, None,2017-10-15 02:00:00, None, None,42
None,2.123, None, None, None, None, None, None, None, None, None, None,2017-10-15 03:00:00, None, None,42
None,2.009, None, None, None, None, None, None, None, None, None, None,2017-10-15 04:00:00, None, None,42
None,1.972, None, None, None, None, None, None, None, None, None, None,2017-10-15 05:00:00, None, None,42
None,1.943, None, None, None, None, None, None, None, None, None, None,2017-10-15 06:00:00, None, None,42
None,2.171, None, None, None, None, None, None, None, None, None, None,2017-10-15 07:00:00, None, None,42
None,2.104, None, None, None, None, None, None, None, None, None, None,2017-10-15 08:00:00, None, None,42
None,2.247, None, None, None, None, None, None, None, None, None, None,2017-10-15 09:00:00, None, None,42
None,2.768, None, None, None, None, None, None, None, None, None, None,2017-10-15 10:00:00, None, None,42
None,3.489, None, None, None, None, None, None, None, None, None, None,2017-10-15 11:00:00, None, None,42
None,3.982, None, None, None, None, None, None, None, None, None, None,2017-10-15 12:00:00, None, None,42
None,4.315, None, None, None, None, None, None, None, None, None, None,2017-10-15 13:00:00, None, None,42
None,4.772, None, None, None, None, None, None, None, None, None, None,2017-10-15 14:00:00, None, None,42
None,4.438, None, None, None, None, None, None, None, None, None, None,2017-10-15 15:00:00, None, None,42
None,4.324, None, None, None, None, None, None, None, None, None, None,2017-10-15 16:00:00, None, None,42
None,4.248, None, None, None, None, None, None, None, None, None, None,2017-10-15 17:00:00, None, None,42
