CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.28,53.85, None,2017-10-15 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,5.36,52.91, None,2017-10-15 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,4.692,67.76, None,2017-10-15 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,4.419,55.2, None,2017-10-15 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,4.13,59.85, None,2017-10-15 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,4.073,59.33, None,2017-10-15 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,4.13,70.7, None,2017-10-15 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.976,70.8, None,2017-10-15 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.918,72.0, None,2017-10-16 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.965,73.2, None,2017-10-16 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.031,75.3, None,2017-10-16 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.849,76.3, None,2017-10-16 03:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.692,71.1, None,2017-10-16 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.914,71.9, None,2017-10-16 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.856,75.4, None,2017-10-16 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.184,76.7, None,2017-10-16 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.426,77.1, None,2017-10-16 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.648,77.5, None,2017-10-16 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.602,77.7, None,2017-10-16 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.35,77.8, None,2017-10-16 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.402,77.8, None,2017-10-16 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.654,77.7, None,2017-10-16 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.536,74.1, None,2017-10-16 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.796,71.6, None,2017-10-16 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.913,74.1, None,2017-10-16 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.02,76.2, None,2017-10-16 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.144,76.3, None,2017-10-16 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.506,76.0, None,2017-10-16 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,5.709,75.8, None,2017-10-16 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,5.916,75.9, None,2017-10-16 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,6.148,76.4, None,2017-10-16 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,6.295,76.8, None,2017-10-17 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,6.637,77.1, None,2017-10-17 01:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,6.589,77.1, None,2017-10-17 02:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,6.558,77.2, None,2017-10-17 03:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,6.862,77.2, None,2017-10-17 04:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,7.08,76.8, None,2017-10-17 05:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,7.14,76.7, None,2017-10-17 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,7.4,76.2, None,2017-10-17 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,4.993,74.5, None,2017-10-17 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.204,75.6, None,2017-10-17 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.051,76.4, None,2017-10-17 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,1.584,75.9, None,2017-10-17 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,1.64,49.64, None,2017-10-17 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,42
None,2.729,25.84, None,2017-10-17 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,42
None,2.762,27.71, None,2017-10-17 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,42
None,2.877,27.42, None,2017-10-17 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,42
None,3.004,26.4, None,2017-10-17 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,42
None,2.349,25.3, None,2017-10-17 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,42
None,1.452,27.02, None,2017-10-17 18:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,42
None,0.961,30.25, None,2017-10-17 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,42
None,0.373,50.04, None,2017-10-17 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,0.65,49.88, None,2017-10-17 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,0.784,32.09, None,2017-10-17 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,42
None,0.188,50.0, None,2017-10-17 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,0.092,49.89, None,2017-10-18 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,0.466,50.14, None,2017-10-18 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,0.293,39.03, None,2017-10-18 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,42
None,0.111,28.71, None,2017-10-18 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,42
None,-0.178,42.88, None,2017-10-18 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,42
None,0.034,35.67, None,2017-10-18 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,42
None,0.274,33.23, None,2017-10-18 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,42
None,-0.207,50.65, None,2017-10-18 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,42
None,-0.274,60.7, None,2017-10-18 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,42
None,0.034,66.14, None,2017-10-18 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,42
None,0.389,72.1, None,2017-10-18 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,1.724,73.5, None,2017-10-18 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.436,74.0, None,2017-10-18 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.129,75.1, None,2017-10-18 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.593,76.2, None,2017-10-18 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.12,76.4, None,2017-10-18 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,4.134,76.9, None,2017-10-18 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.492,75.4, None,2017-10-18 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.241,73.1, None,2017-10-18 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.522,62.48, None,2017-10-18 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,4.096,71.3, None,2017-10-18 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.758,70.7, None,2017-10-18 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.208,72.3, None,2017-10-18 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.218,73.2, None,2017-10-18 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.881,60.96, None,2017-10-19 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,2.399,66.1, None,2017-10-19 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.639,74.4, None,2017-10-19 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.005,75.5, None,2017-10-19 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.649,75.1, None,2017-10-19 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.495,67.96, None,2017-10-19 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.052,63.32, None,2017-10-19 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,2.245,69.66, None,2017-10-19 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.533,70.3, None,2017-10-19 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.755,50.11, None,2017-10-19 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,42
None,2.302,71.1, None,2017-10-19 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.341,74.5, None,2017-10-19 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.177,68.05, None,2017-10-19 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.139,70.8, None,2017-10-19 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.149,52.19, None,2017-10-19 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,42
None,1.428,71.8, None,2017-10-19 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.619,69.31, None,2017-10-19 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.033,71.2, None,2017-10-19 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.812,70.7, None,2017-10-19 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.543,72.1, None,2017-10-19 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.37,73.5, None,2017-10-19 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.533,74.3, None,2017-10-19 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.553,74.8, None,2017-10-19 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.562,75.2, None,2017-10-19 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.639,75.6, None,2017-10-20 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.658,75.8, None,2017-10-20 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.994,76.0, None,2017-10-20 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.793,76.3, None,2017-10-20 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.62,76.4, None,2017-10-20 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.639,76.5, None,2017-10-20 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.581,76.6, None,2017-10-20 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.533,76.6, None,2017-10-20 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.447,76.7, None,2017-10-20 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.351,76.7, None,2017-10-20 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.398,76.5, None,2017-10-20 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.697,75.9, None,2017-10-20 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.822,71.0, None,2017-10-20 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.495,70.9, None,2017-10-20 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.39,73.9, None,2017-10-20 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,0.812,74.6, None,2017-10-20 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.023,73.8, None,2017-10-20 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.062,74.7, None,2017-10-20 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.755,75.0, None,2017-10-20 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,0.159,75.0, None,2017-10-20 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,-0.052,75.3, None,2017-10-20 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,-0.494,75.5, None,2017-10-20 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,-0.418,75.6, None,2017-10-20 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,-1.014,75.0, None,2017-10-20 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,-1.302,50.13, None,2017-10-21 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,-1.081,50.53, None,2017-10-21 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,-0.879,56.46, None,2017-10-21 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,42
None,-0.764,51.08, None,2017-10-21 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,42
None,-0.802,57.06, None,2017-10-21 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,42
None,-0.803,61.69, None,2017-10-21 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,42
None,-0.716,71.7, None,2017-10-21 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,42
None,-0.706,73.1, None,2017-10-21 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
