pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.673,75.48, None, None, 19.7, 0.059, 307.3, None, None, None, None, None, None,1.0, 959.0, None, None, None,2017-10-15 00:00:00, None, -0.074, None,42
None,4.599,76.25, None, None, 19.05, 0.03, 306.7, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-10-15 01:00:00, None, -0.142, None,42
None,4.653,76.23, None, None, 19.84, 0.026, 310.6, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-10-15 02:00:00, None, -0.159, None,42
None,4.69,77.41, None, None, 26.81, 0.0, 289.0, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-10-15 03:00:00, None, -0.161, None,42
None,4.865,77.68, None, None, 23.35, 0.12, 234.4, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-10-15 04:00:00, None, -0.065, None,42
None,4.505,80.2, None, None, 33.86, 0.05, 273.7, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-10-15 05:00:00, None, -0.091, None,42
None,4.579,79.62, None, None, 55.06, 0.124, 304.7, None, None, None, None, None, None,1.0, 959.0, None, None, None,2017-10-15 06:00:00, None, -0.135, None,42
None,4.844,80.5, None, None, 28.52, 0.107, 247.3, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-10-15 07:00:00, None, -0.151, None,42
None,4.909,80.5, None, None, 17.62, 0.107, 211.7, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-10-15 08:00:00, None, -0.077, None,42
None,6.052,76.71, None, None, 41.8, 0.049, 162.5, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-10-15 09:00:00, None, -0.089, None,42
None,7.399,68.27, None, None, 18.17, 0.074, 117.4, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-10-15 10:00:00, None, 0.012, None,42
None,8.29,61.51, None, None, 21.04, 0.685, 104.7, None, None, None, None, None, None,1.0, 958.0, None, None, None,2017-10-15 11:00:00, None, -0.178, None,42
None,9.82,49.51, None, None, 29.43, 0.969, 106.3, None, None, None, None, None, None,0.0, 958.0, None, None, None,2017-10-15 12:00:00, None, 0.039, None,42
None,10.91,46.76, None, None, 19.09, 0.415, 120.4, None, None, None, None, None, None,0.0, 957.0, None, None, None,2017-10-15 13:00:00, None, -0.033, None,42
None,11.29,42.82, None, None, 19.05, 0.717, 105.4, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-10-15 14:00:00, None, -0.086, None,42
