ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,17.5,0.0,2016-07-29,0.0,36.5,31,,,,,,
0.0,0.0,19.0,0.0,2016-07-30,0.0,31.5,31,,,,,,
1.2,1.2,15.0,0.0,2016-07-31,0.0,23.5,31,,,,,,
3.6,3.6,13.5,0.0,2016-08-02,0.0,28.0,31,,,,,,
0.0,0.0,11.0,0.0,2016-08-03,0.0,27.5,31,,,,,,
0.0,0.0,14.0,0.0,2016-08-04,0.0,30.5,31,,,,,,
,,,,2016-07-29 00:00:00,,,31,, None, 0.232668, None,54.3316,22.4436
,,,,2016-07-29 01:00:00,,,31,, None, 0.616612, None,59.8726,21.1817
,,,,2016-07-29 02:00:00,,,31,, None, 0.542756, None,63.059,20.2105
,,,,2016-07-29 03:00:00,,,31,, None, 0.555989, None,66.5031,19.2849
,,,,2016-07-29 04:00:00,,,31,, None, 0.331146, None,69.6531,18.4408
,,,,2016-07-29 05:00:00,,,31,, None, 0.42322, None,72.5833,17.6819
,,,,2016-07-29 06:00:00,,,31,, None, 0.067878, None,69.2743,18.5911
,,,,2016-07-29 07:00:00,,,31,, None, 1.04667, None,60.4601,21.0758
,,,,2016-07-29 08:00:00,,,31,, None, 0.191117, None,50.7851,23.8186
,,,,2016-07-29 09:00:00,,,31,, None, 0.31336, None,43.4226,26.0191
,,,,2016-07-29 10:00:00,,,31,, None, 0.425493, None,35.7351,28.246
,,,,2016-07-29 11:00:00,,,31,, None, 0.432612, None,32.367,29.9092
,,,,2016-07-29 12:00:00,,,31,, None, 0.465909, None,29.2156,31.8885
,,,,2016-07-29 13:00:00,,,31,, None, 0.889414, None,23.4913,34.2049
,,,,2016-07-29 14:00:00,,,31,, None, 1.23252, None,21.2111,35.2086
,,,,2016-07-29 15:00:00,,,31,, None, 1.53648, None,21.2871,35.4062
,,,,2016-07-29 16:00:00,,,31,, None, 1.22483, None,21.2771,35.8694
,,,,2016-07-29 17:00:00,,,31,, None, 1.56423, None,22.4868,35.2727
,,,,2016-07-29 18:00:00,,,31,, None, 0.914888, None,20.7181,36.1635
,,,,2016-07-29 19:00:00,,,31,, None, 1.10999, None,23.3802,35.1396
,,,,2016-07-29 20:00:00,,,31,, None, 0.311226, None,26.7253,32.186
,,,,2016-07-29 21:00:00,,,31,, None, 0.611917, None,31.6198,28.717
,,,,2016-07-29 22:00:00,,,31,, None, 1.32174, None,28.0052,28.1103
,,,,2016-07-29 23:00:00,,,31,, None, 1.07313, None,26.6469,27.6074
,,,,2016-07-30 00:00:00,,,31,, None, 0.317342, None,27.409,26.7369
,,,,2016-07-30 01:00:00,,,31,, None, 0.386929, None,31.1073,25.384
,,,,2016-07-30 02:00:00,,,31,, None, 0.410272, None,35.8078,23.5856
,,,,2016-07-30 03:00:00,,,31,, None, 0.028459, None,41.801,22.2244
,,,,2016-07-30 04:00:00,,,31,, None, 0.050946, None,49.5066,20.661
,,,,2016-07-30 05:00:00,,,31,, None, 1.38479, None,57.7017,18.9828
,,,,2016-07-30 06:00:00,,,31,, None, 0.463919, None,58.0427,19.0795
,,,,2016-07-30 07:00:00,,,31,, None, 0.565099, None,49.6486,22.2779
,,,,2016-07-30 08:00:00,,,31,, None, 0.358328, None,40.4948,25.3609
,,,,2016-07-30 09:00:00,,,31,, None, 0.479714, None,33.7649,26.9383
,,,,2016-07-30 10:00:00,,,31,, None, 1.06779, None,33.1125,20.0043
,,,,2016-07-30 12:00:00,,,31,, None, 1.34411, None,31.1349,28.831
,,,,2016-07-30 13:00:00,,,31,, None, 2.60804, None,27.1559,29.9585
,,,,2016-07-30 14:00:00,,,31,, None, 2.45492, None,24.4868,30.7606
,,,,2016-07-30 15:00:00,,,31,, None, 2.52565, None,20.4379,31.327
,,,,2016-07-30 16:00:00,,,31,, None, 2.53248, None,19.3799,31.5427
,,,,2016-07-30 17:00:00,,,31,, None, 2.52451, None,23.2094,30.8226
,,,,2016-07-30 18:00:00,,,31,, None, 5.99904, None,24.774,28.7803
,,,,2016-07-30 19:00:00,,,31,, None, 5.50012, None,35.1837,23.9379
,,,,2016-07-30 20:00:00,,,31,, None, 3.00962, None,38.4229,22.4918
,,,,2016-07-30 21:00:00,,,31,, None, 0.47701, None,43.6087,21.3937
,,,,2016-07-30 22:00:00,,,31,, None, 0.290589, None,47.8448,20.2865
,,,,2016-07-30 23:00:00,,,31,, None, 0.476586, None,50.2358,19.1129
,,,,2016-07-31 00:00:00,,,31,, None, 0.855404, None,61.8448,17.9228
,,,,2016-07-31 01:00:00,,,31,, None, 0.699862, None,63.066,16.1151
,,,,2016-07-31 02:00:00,,,31,, None, 0.412831, None,63.5323,16.0683
,,,,2016-07-31 03:00:00,,,31,, None, 0.878032, None,65.3608,16.375
,,,,2016-07-31 04:00:00,,,31,, None, 0.570649, None,69.2924,16.6048
,,,,2016-07-31 05:00:00,,,31,, None, 0.37825, None,73.3142,16.7137
,,,,2016-07-31 06:00:00,,,31,, None, 0.173472, None,69.2562,17.1401
,,,,2016-07-31 07:00:00,,,31,, None, 0.252023, None,56.9118,18.8765
,,,,2016-07-31 08:00:00,,,31,, None, 1.04481, None,38.0323,21.4989
,,,,2016-07-31 09:00:00,,,31,, None, 0.821394, None,35.6597,21.9757
,,,,2016-07-31 10:00:00,,,31,, None, 1.85454, None,34.001,22.385
,,,,2016-07-31 11:00:00,,,31,, None, 1.99385, None,32.117,22.8453
,,,,2016-07-31 12:00:00,,,31,, None, 5.03222, None,31.6097,23.0918
,,,,2016-07-31 13:00:00,,,31,, None, 3.11422, None,41.0608,20.4385
,,,,2016-07-31 14:00:00,,,31,, None, 0.961135, None,46.6236,19.7554
,,,,2016-07-31 15:00:00,,,31,, None, 2.13559, None,44.0247,20.781
,,,,2016-07-31 16:00:00,,,31,, None, 4.4906, None,44.6562,21.1297
,,,,2016-07-31 17:00:00,,,31,, None, 3.45205, None,55.2267,20.1704
,,,,2016-07-31 18:00:00,,,31,, None, 0.997708, None,52.0062,20.5362
,,,,2016-07-31 19:00:00,,,31,, None, 0.922006, None,49.8524,20.514
,,,,2016-07-31 20:00:00,,,31,, None, 0.125085, None,56.0194,19.1492
,,,,2016-07-31 21:00:00,,,31,, None, 0.201932, None,62.9306,17.5585
,,,,2016-07-31 22:00:00,,,31,, None, 0.173757, None,68.0205,16.2164
,,,,2016-07-31 23:00:00,,,31,, None, 0.717652, None,71.9174,14.932
,,,,2016-08-01 00:00:00,,,31,, None, 0.317344, None,74.7844,13.9935
,,,,2016-08-01 01:00:00,,,31,, None, 0.245764, None,78.9903,13.0227
,,,,2016-08-01 02:00:00,,,31,, None, 0.276643, None,80.9299,12.3717
,,,,2016-08-01 03:00:00,,,31,, None, 0.191257, None,81.7021,12.039
,,,,2016-08-01 04:00:00,,,31,, None, 0.102888, None,82.8392,11.6424
,,,,2016-08-01 05:00:00,,,31,, None, 0.281623, None,84.8795,10.9731
,,,,2016-08-01 06:00:00,,,31,, None, 0.156819, None,82.2448,11.6501
,,,,2016-08-01 07:00:00,,,31,, None, 0.128077, None,75.2615,14.3579
,,,,2016-08-01 08:00:00,,,31,, None, 0.0037, None,64.2681,17.189
,,,,2016-08-01 09:00:00,,,31,, None, 0.303822, None,58.6628,18.6707
,,,,2016-08-01 10:00:00,,,31,, None, 0.415679, None,52.7375,20.1907
,,,,2016-08-01 11:00:00,,,31,, None, 0.209189, None,45.4181,22.567
,,,,2016-08-01 12:00:00,,,31,, None, 0.631412, None,36.0826,24.784
,,,,2016-08-01 13:00:00,,,31,, None, 1.06246, None,29.9781,26.2288
,,,,2016-08-01 14:00:00,,,31,, None, 1.13347, None,24.4462,27.7626
,,,,2016-08-01 15:00:00,,,31,, None, 1.21344, None,23.8524,28.2321
,,,,2016-08-01 16:00:00,,,31,, None, 0.979067, None,22.0545,29.0426
,,,,2016-08-01 17:00:00,,,31,, None, 2.25897, None,20.9712,29.0373
,,,,2016-08-01 18:00:00,,,31,, None, 2.43472, None,20.4344,28.9356
,,,,2016-08-01 19:00:00,,,31,, None, 2.90361, None,24.4125,27.7611
,,,,2016-08-01 20:00:00,,,31,, None, 2.48552, None,29.0319,25.7748
,,,,2016-08-01 21:00:00,,,31,, None, 1.29684, None,37.0767,23.5458
,,,,2016-08-01 22:00:00,,,31,, None, 1.47927, None,45.5681,20.8808
,,,,2016-08-01 23:00:00,,,31,, None, 1.43032, None,53.5625,18.8824
,,,,2016-08-02 00:00:00,,,31,, None, 0.169201, None,54.0417,18.8322
,,,,2016-08-02 01:00:00,,,31,, None, 0.054503, None,57.4399,18.4149
,,,,2016-08-02 02:00:00,,,31,, None, 0.067739, None,64.3635,16.6922
,,,,2016-08-02 03:00:00,,,31,, None, 0.259283, None,67.925,15.4565
,,,,2016-08-02 04:00:00,,,31,, None, 0.445989, None,71.1886,14.6347
,,,,2016-08-02 05:00:00,,,31,, None, 0.466764, None,73.2389,14.0069
,,,,2016-08-02 06:00:00,,,31,, None, 0.305817, None,71.0917,14.8311
,,,,2016-08-02 07:00:00,,,31,, None, 0.383233, None,64.2115,16.3778
,,,,2016-08-02 08:00:00,,,31,, None, 0.589716, None,51.7017,19.4944
,,,,2016-08-02 09:00:00,,,31,, None, 0.4097, None,45.0851,21.5062
,,,,2016-08-02 10:00:00,,,31,, None, 1.14116, None,39.7104,23.2094
,,,,2016-08-02 11:00:00,,,31,, None, 1.55583, None,34.6771,25.5263
,,,,2016-08-02 12:00:00,,,31,, None, 2.656, None,38.9431,25.2962
,,,,2016-08-02 13:00:00,,,31,, None, 3.98471, None,40.4125,24.5443
,,,,2016-08-02 14:00:00,,,31,, None, 3.88168, None,42.8066,23.635
,,,,2016-08-02 15:00:00,,,31,, None, 2.35033, None,55.4681,21.4858
,,,,2016-08-02 16:00:00,,,31,, None, 0.474166, None,68.4924,19.453
,,,,2016-08-02 17:00:00,,,31,, None, 1.51101, None,70.8031,18.8135
,,,,2016-08-02 18:00:00,,,31,, None, 0.964977, None,62.6587,19.0581
,,,,2016-08-02 19:00:00,,,31,, None, 0.598397, None,56.1691,19.3774
,,,,2016-08-02 20:00:00,,,31,, None, 1.33028, None,71.3368,17.7373
,,,,2016-08-02 21:00:00,,,31,, None, 0.212749, None,72.5826,17.3221
,,,,2016-08-02 22:00:00,,,31,, None, 0.00925, None,73.0771,17.2351
,,,,2016-08-02 23:00:00,,,31,, None, None, None,83.5087,16.4472
,,,,2016-08-03 00:00:00,,,31,, None, None, None,89.3136,16.0126
,,,,2016-08-03 01:00:00,,,31,, None, 0.000426, None,90.5722,15.8358
,,,,2016-08-03 02:00:00,,,31,, None, 0.000852, None,89.7587,15.7717
,,,,2016-08-03 03:00:00,,,31,, None, 0.138321, None,84.0309,16.2017
,,,,2016-08-03 04:00:00,,,31,, None, 0.04568, None,81.6254,16.3664
,,,,2016-08-03 05:00:00,,,31,, None, 0.136327, None,76.7215,16.6278
,,,,2016-08-03 06:00:00,,,31,, None, 0.546028, None,74.6924,16.6656
,,,,2016-08-03 07:00:00,,,31,, None, 0.053934, None,71.3524,17.5699
,,,,2016-08-03 08:00:00,,,31,, None, 0.144299, None,64.8129,18.6973
,,,,2016-08-03 09:00:00,,,31,, None, 0.249749, None,58.1021,20.2742
,,,,2016-08-03 10:00:00,,,31,, None, 0.992156, None,52.2198,21.9025
,,,,2016-08-03 11:00:00,,,31,, None, 0.668842, None,51.7726,21.9308
