ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,19.0,0.0,2016-07-29,0.0,33.5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.0,0.0,2016-07-30,0.0,33.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,17.0,0.0,2016-07-31,0.0,24.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2016-08-01,0.0,27.5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4,6.4,15.5,0.0,2016-08-02,0.0,25.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2016-08-03,0.0,28.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2016-08-04,0.0,30.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 00:00:00,,,31,226.0, None, None,0.0, None,4.7, None,22.3, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 01:00:00,,,31,228.0, None, None,0.0, None,2.4, None,21.4, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 02:00:00,,,31,228.0, None, None,0.0, None,1.7, None,20.5, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 03:00:00,,,31,228.0, None, None,0.0, None,3.1, None,19.8, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 04:00:00,,,31,351.0, None, None,0.0, None,2.8, None,19.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 05:00:00,,,31,270.0, None, None,0.0, None,4.1, None,19.2, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 06:00:00,,,31,227.0, None, None,0.0, None,3.1, None,22.6, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 07:00:00,,,31,47.0, None, None,0.0, None,4.8, None,24.4, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 08:00:00,,,31,64.0, None, None,0.0, None,7.0, None,26.2, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 09:00:00,,,31,78.0, None, None,0.0, None,7.9, None,27.7, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 10:00:00,,,31,61.0, None, None,0.0, None,8.0, None,28.6, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 11:00:00,,,31,92.0, None, None,0.0, None,6.9, None,30.9, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 12:00:00,,,31,70.0, None, None,0.0, None,8.3, None,32.2, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 13:00:00,,,31,99.0, None, None,0.0, None,6.5, None,33.5, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 14:00:00,,,31,137.0, None, None,0.0, None,6.8, None,34.2, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 15:00:00,,,31,118.0, None, None,0.0, None,5.8, None,36.1, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 16:00:00,,,31,155.0, None, None,0.0, None,5.0, None,34.7, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 17:00:00,,,31,76.0, None, None,0.0, None,4.3, None,34.5, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 18:00:00,,,31,180.0, None, None,0.0, None,5.0, None,34.5, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 19:00:00,,,31,256.0, None, None,0.0, None,9.2, None,31.1, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 20:00:00,,,31,33.0, None, None,0.0, None,5.0, None,28.3, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 21:00:00,,,31,164.0, None, None,0.0, None,10.3, None,27.4, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 22:00:00,,,31,231.0, None, None,0.0, None,5.9, None,25.9, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-29 23:00:00,,,31,188.0, None, None,0.0, None,5.3, None,25.2, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-30 00:00:00,,,31,279.0, None, None,0.0, None,4.1, None,24.2, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-30 01:00:00,,,31,259.0, None, None,0.0, None,15.6, None,25.3, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
