wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
73.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,99.0,2018-02-05 00:00:00,6,,,,,,
49.0, None, None,0.0, None,5.6, None,-1.6, None, None, None,99.0,2018-02-05 01:00:00,6,,,,,,
47.0, None, None,0.0, None,5.9, None,-1.4, None, None, None,99.0,2018-02-05 02:00:00,6,,,,,,
60.0, None, None,0.0, None,9.3, None,-1.7, None, None, None,99.0,2018-02-05 03:00:00,6,,,,,,
49.0, None, None,0.0, None,10.4, None,-1.8, None, None, None,99.0,2018-02-05 04:00:00,6,,,,,,
70.0, None, None,0.0, None,4.3, None,-1.6, None, None, None,99.0,2018-02-05 05:00:00,6,,,,,,
90.0, None, None,0.0, None,4.1, None,-1.6, None, None, None,99.0,2018-02-05 06:00:00,6,,,,,,
94.0, None, None,0.0, None,3.6, None,-1.8, None, None, None,99.0,2018-02-05 07:00:00,6,,,,,,
84.0, None, None,0.0, None,4.4, None,-1.8, None, None, None,99.0,2018-02-05 08:00:00,6,,,,,,
74.0, None, None,0.0, None,5.4, None,-1.6, None, None, None,98.0,2018-02-05 09:00:00,6,,,,,,
91.0, None, None,0.0, None,6.5, None,-1.5, None, None, None,98.0,2018-02-05 10:00:00,6,,,,,,
89.0, None, None,0.0, None,8.0, None,-1.6, None, None, None,97.0,2018-02-05 11:00:00,6,,,,,,
87.0, None, None,0.0, None,8.7, None,-1.3, None, None, None,96.0,2018-02-05 12:00:00,6,,,,,,
105.0, None, None,0.0, None,6.4, None,-1.5, None, None, None,97.0,2018-02-05 13:00:00,6,,,,,,
87.0, None, None,0.0, None,10.1, None,-1.7, None, None, None,96.0,2018-02-05 14:00:00,6,,,,,,
85.0, None, None,0.0, None,5.5, None,-1.9, None, None, None,98.0,2018-02-05 15:00:00,6,,,,,,
75.0, None, None,0.0, None,9.5, None,-2.2, None, None, None,98.0,2018-02-05 16:00:00,6,,,,,,
74.0, None, None,0.0, None,6.9, None,-2.4, None, None, None,98.0,2018-02-05 17:00:00,6,,,,,,
64.0, None, None,0.0, None,8.6, None,-2.3, None, None, None,98.0,2018-02-05 18:00:00,6,,,,,,
76.0, None, None,0.0, None,7.8, None,-2.4, None, None, None,98.0,2018-02-05 19:00:00,6,,,,,,
74.0, None, None,0.0, None,4.8, None,-2.4, None, None, None,98.0,2018-02-05 20:00:00,6,,,,,,
72.0, None, None,0.0, None,9.0, None,-2.5, None, None, None,98.0,2018-02-05 21:00:00,6,,,,,,
76.0, None, None,0.0, None,7.1, None,-2.5, None, None, None,98.0,2018-02-05 22:00:00,6,,,,,,
61.0, None, None,0.0, None,6.7, None,-2.6, None, None, None,98.0,2018-02-05 23:00:00,6,,,,,,
67.0, None, None,0.0, None,5.2, None,-2.6, None, None, None,98.0,2018-02-06 00:00:00,6,,,,,,
70.0, None, None,0.0, None,6.2, None,-2.8, None, None, None,98.0,2018-02-06 01:00:00,6,,,,,,
48.0, None, None,0.0, None,8.2, None,-2.8, None, None, None,98.0,2018-02-06 02:00:00,6,,,,,,
53.0, None, None,0.0, None,3.5, None,-3.0, None, None, None,97.0,2018-02-06 03:00:00,6,,,,,,
55.0, None, None,0.0, None,4.5, None,-3.4, None, None, None,97.0,2018-02-06 04:00:00,6,,,,,,
59.0, None, None,0.0, None,8.1, None,-3.3, None, None, None,97.0,2018-02-06 05:00:00,6,,,,,,
53.0, None, None,0.0, None,7.0, None,-3.5, None, None, None,97.0,2018-02-06 06:00:00,6,,,,,,
54.0, None, None,0.0, None,9.3, None,-3.6, None, None, None,97.0,2018-02-06 07:00:00,6,,,,,,
47.0, None, None,0.0, None,7.4, None,-3.4, None, None, None,96.0,2018-02-06 08:00:00,6,,,,,,
58.0, None, None,0.0, None,6.3, None,-2.7, None, None, None,95.0,2018-02-06 09:00:00,6,,,,,,
77.0, None, None,0.0, None,4.7, None,-2.0, None, None, None,95.0,2018-02-06 10:00:00,6,,,,,,
66.0, None, None,0.0, None,5.5, None,-1.9, None, None, None,95.0,2018-02-06 11:00:00,6,,,,,,
59.0, None, None,0.0, None,6.9, None,-2.3, None, None, None,94.0,2018-02-06 12:00:00,6,,,,,,
60.0, None, None,0.0, None,5.0, None,-1.4, None, None, None,93.0,2018-02-06 13:00:00,6,,,,,,
