wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
291.0, None, None,0.0, None,3.5, None,0.1, None, None, None,100.0,2018-02-05 00:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,4.3, None,0.0, None, None, None,100.0,2018-02-05 01:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,2.7, None,-0.2, None, None, None,99.0,2018-02-05 02:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,2.1, None,-0.4, None, None, None,100.0,2018-02-05 03:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,2.8, None,-0.5, None, None, None,100.0,2018-02-05 04:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,3.9, None,-0.7, None, None, None,96.0,2018-02-05 05:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,3.6, None,-1.0, None, None, None,99.0,2018-02-05 06:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,5.5, None,-1.4, None, None, None,98.0,2018-02-05 07:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,5.4, None,-1.6, None, None, None,97.0,2018-02-05 08:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,5.7, None,-1.4, None, None, None,95.0,2018-02-05 09:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,4.9, None,-0.4, None, None, None,89.0,2018-02-05 10:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,4.0, None,0.4, None, None, None,89.0,2018-02-05 11:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,3.1, None,1.4, None, None, None,86.0,2018-02-05 12:00:00,6,,,,,,,,,,,,,,,,,,,,,,,,,,
