time,tasmin,tasmax,pcp,week_of_year
2016-11-18, -4.8, -0.4,17.2,47
2016-11-19, -5.1, -2.4,3.3,47
2016-11-20, -4.5, -1.4,1.5,47
2016-11-21, -6.7, 0.1,2.0,47
2016-11-22, -4.9, 1.5,10.5,47
2016-11-23, -3.9, -0.7,6.1,47
2016-11-24, -6.9, 0.0,6.5,47
