time,tasmin,tasmax,pcp,week_of_year
2016-11-18, -5.8, -3.0,0.8,47
2016-11-19, -5.5, -2.3,5.0,47
2016-11-20, -4.6, -2.0,6.7,47
2016-11-21, -6.2, 0.7,0.0,47
2016-11-22, -5.4, -0.1,12.5,47
2016-11-23, -6.0, 0.1,0.5,47
2016-11-24, -7.9, 1.4,3.0,47
