ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 496.0, 104.0, None, None,2016-12-23 00:00:00, -6.0, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 01:00:00, -6.2, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 02:00:00, -6.5, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 03:00:00, -6.6, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 04:00:00, -6.4, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 05:00:00, -6.5, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 06:00:00, -6.6, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 07:00:00, -6.7, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 08:00:00, -7.2, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 09:00:00, -6.9, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 10:00:00, -6.8, None, None,52
None, 496.0, 104.0, None, None,2016-12-23 11:00:00, -6.8, None, None,52
None, 496.0, 105.0, None, None,2016-12-23 12:00:00, -6.9, None, None,52
None, 496.0, 106.0, None, None,2016-12-23 13:00:00, -7.0, None, None,52
None, 496.0, 108.0, None, None,2016-12-23 14:00:00, -7.2, None, None,52
None, 496.0, 109.0, None, None,2016-12-23 15:00:00, -7.3, None, None,52
None, 496.0, 110.0, 153.0, None,2016-12-23 16:00:00, -7.5, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 17:00:00, -7.4, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 18:00:00, -7.0, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 19:00:00, -6.5, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 20:00:00, -5.9, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 21:00:00, -5.5, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 22:00:00, -5.4, None, None,52
None, 496.0, 110.0, None, None,2016-12-23 23:00:00, -5.3, None, None,52
None, 496.0, 110.0, None, None,2016-12-24 00:00:00, -5.4, None, None,52
None, 496.0, 110.0, None, None,2016-12-24 01:00:00, -5.5, None, None,52
None, 496.0, 111.0, None, None,2016-12-24 02:00:00, -5.5, None, None,52
