ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
9.8,9.8,8.0,0.0,2018-10-08,0.0,11.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,7.5,0.0,2018-10-09,0.0,14.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2018-10-10,0.0,13.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.5,0.0,2018-10-11,0.0,10.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.5,0.0,2018-10-12,0.0,16.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.5,0.0,2018-10-13,0.0,15.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2018-10-14,0.0,12.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 00:00:00,,,41,324.0, None, None,0.0, None,3.4, None,6.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 01:00:00,,,41,325.0, None, None,0.0, None,2.6, None,6.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 02:00:00,,,41,324.0, None, None,0.0, None,0.0, None,6.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 03:00:00,,,41,330.0, None, None,0.0, None,3.6, None,6.6, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 04:00:00,,,41,201.0, None, None,0.0, None,1.8, None,6.6, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 05:00:00,,,41,348.0, None, None,0.0, None,3.6, None,6.4, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 06:00:00,,,41,279.0, None, None,0.0, None,4.4, None,6.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 07:00:00,,,41,342.0, None, None,0.0, None,2.7, None,6.7, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 08:00:00,,,41,359.0, None, None,0.0, None,2.4, None,7.5, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 09:00:00,,,41,43.0, None, None,0.0, None,4.0, None,8.9, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 10:00:00,,,41,139.0, None, None,0.0, None,5.0, None,10.7, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 11:00:00,,,41,150.0, None, None,0.0, None,4.4, None,10.4, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 12:00:00,,,41,188.0, None, None,0.2, None,5.2, None,9.9, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 13:00:00,,,41,168.0, None, None,0.0, None,5.9, None,10.9, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 14:00:00,,,41,187.0, None, None,0.0, None,7.4, None,10.3, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 15:00:00,,,41,182.0, None, None,0.0, None,8.9, None,9.5, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 16:00:00,,,41,202.0, None, None,0.4, None,8.1, None,8.4, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 17:00:00,,,41,212.0, None, None,1.2, None,4.9, None,8.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 18:00:00,,,41,224.0, None, None,2.0, None,3.9, None,7.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 19:00:00,,,41,212.0, None, None,1.4, None,3.9, None,7.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-08 20:00:00,,,41,252.0, None, None,1.2, None,3.4, None,7.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
