wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
,82.0, 4.3, None,7.8, None,10.7, None,173.0,0.0, None, None,2022-06-21 08:00:00,25,,,,,,,,,,,,,,,,
,64.0, 6.4, None,7.9, None,14.6, None,169.0,0.0, None, None,2022-06-21 11:00:00,25,,,,,,,,,,,,,,,,
,56.0, 8.3, None,8.9, None,17.8, None,175.0,0.0, None, None,2022-06-21 13:00:00,25,,,,,,,,,,,,,,,,
,52.0, None, None,8.2, None,18.2, None,194.0,0.0, None, None,2022-06-21 14:00:00,25,,,,,,,,,,,,,,,,
,59.0, 8.1, None,8.1, None,16.1, None,173.0,0.0, None, None,2022-06-21 17:00:00,25,,,,,,,,,,,,,,,,
,96.0, 6.8, None,10.7, None,11.3, None,226.0,0.2, None, None,2022-06-21 22:00:00,25,,,,,,,,,,,,,,,,
,99.0, 4.5, None,10.8, None,11.0, None,217.0,0.0, None, None,2022-06-22 03:00:00,25,,,,,,,,,,,,,,,,
,94.0, None, None,10.3, None,11.2, None,208.0,0.0, None, None,2022-06-22 04:00:00,25,,,,,,,,,,,,,,,,
,76.0, 8.9, None,11.0, None,15.2, None,172.0,0.0, None, None,2022-06-22 12:00:00,25,,,,,,,,,,,,,,,,
,35.0, 9.4, None,4.8, None,20.8, None,175.0,0.0, None, None,2022-06-22 17:00:00,25,,,,,,,,,,,,,,,,
,66.0, 2.9, None,4.7, None,10.8, None,357.0,0.0, None, None,2022-06-22 23:00:00,25,,,,,,,,,,,,,,,,
,65.0, 3.9, None,4.2, None,10.5, None,313.0,0.0, None, None,2022-06-23 00:00:00,25,,,,,,,,,,,,,,,,
,95.0, 7.1, None,5.3, None,6.0, None,329.0,4.4, None, None,2022-06-23 03:00:00,25,,,,,,,,,,,,,,,,
,97.0, None, None,4.4, None,4.8, None,106.0,0.8, None, None,2022-06-23 05:00:00,25,,,,,,,,,,,,,,,,
,93.0, 5.9, None,3.4, None,4.4, None,221.0,0.0, None, None,2022-06-23 06:00:00,25,,,,,,,,,,,,,,,,
,96.0, None, None,3.2, None,3.8, None,342.0,1.4, None, None,2022-06-23 08:00:00,25,,,,,,,,,,,,,,,,
,58.0, 5.3, None,1.7, None,9.6, None,185.0,0.0, None, None,2022-06-23 14:00:00,25,,,,,,,,,,,,,,,,
,54.0, 5.9, None,2.3, None,11.3, None,185.0,0.0, None, None,2022-06-23 15:00:00,25,,,,,,,,,,,,,,,,
,66.0, 4.6, None,4.1, None,10.2, None,186.0,0.0, None, None,2022-06-23 17:00:00,25,,,,,,,,,,,,,,,,
,51.0, 2.1, None,0.5, None,10.2, None,155.0,0.0, None, None,2022-06-23 18:00:00,25,,,,,,,,,,,,,,,,
,89.0, 4.7, None,4.4, None,6.1, None,353.0,0.0, None, None,2022-06-23 22:00:00,25,,,,,,,,,,,,,,,,
,98.0, 4.9, None,5.6, None,5.9, None,1.0,0.0, None, None,2022-06-24 07:00:00,25,,,,,,,,,,,,,,,,
,63.0, 7.8, None,6.8, None,13.7, None,186.0,0.0, None, None,2022-06-24 13:00:00,25,,,,,,,,,,,,,,,,
,54.0, 9.5, None,6.2, None,15.5, None,178.0,0.0, None, None,2022-06-24 14:00:00,25,,,,,,,,,,,,,,,,
,51.0, 9.5, None,6.5, None,16.7, None,199.0,0.0, None, None,2022-06-24 15:00:00,25,,,,,,,,,,,,,,,,
,39.0, 6.5, None,5.4, None,19.7, None,244.0,0.0, None, None,2022-06-24 17:00:00,25,,,,,,,,,,,,,,,,
,48.0, 6.5, None,6.3, None,17.4, None,305.0,0.0, None, None,2022-06-24 18:00:00,25,,,,,,,,,,,,,,,,
,44.0, None, None,6.2, None,18.7, None,204.0,0.0, None, None,2022-06-24 19:00:00,25,,,,,,,,,,,,,,,,
,57.0, 3.6, None,8.1, None,16.6, None,258.0,0.0, None, None,2022-06-24 20:00:00,25,,,,,,,,,,,,,,,,
, 89.0, None,, 10.0,, 11.5,, None,,,,2022-06-18 00:00:00,25,,11.48,88.7, 16.1, None,14.66,3.053,155.2, 11.5, 1002.3, 0.0,10.0,953.0, 0.0, None, 953.0
, 90.0, None,, 10.0,, 11.4,, None,,,,2022-06-18 02:00:00,25,,11.38,89.7, 16.1, None,12.57,2.789,155.9, 11.0, 1002.3, 0.0,10.0,953.0, 0.0, None, 953.0
, 91.0, None,, 10.0,, 11.3,, None,,,,2022-06-18 03:00:00,25,,11.34,91.4, 16.1, None,16.05,1.66,154.1, 11.0, 1002.3, 0.0,10.0,953.0, 0.0, None, 953.0
, 89.0, None,, 10.0,, 11.4,, None,,,,2022-06-18 04:00:00,25,,11.4,89.0, 16.1, None,20.97,2.324,157.8, 11.0, 1002.3, 0.0,10.0,953.0, 0.0, None, 953.0
, 92.0, None,, 10.0,, 11.3,, None,,,,2022-06-18 05:00:00,25,,11.27,91.5, 16.1, None,12.45,1.848,160.5, 11.0, 1003.3, 0.0,10.0,954.0, 0.0, None, 954.0
, 92.0, None,, 10.0,, 11.6,, None,,,,2022-06-18 06:00:00,25,,11.59,92.2, 16.1, None,16.94,1.116,161.5, 11.0, 1003.3, 0.0,10.0,954.0, 0.0, None, 954.0
, 92.0, None,, 11.0,, 12.5,, None,,,,2022-06-18 07:00:00,25,,12.47,91.8, 12.4, None,60.39,0.135,137.0, 11.6, 1003.2, 0.0,11.0,954.0, 0.0, None, 954.0
, 90.0, None,, 11.0,, 12.8,, None,,,,2022-06-18 08:00:00,25,,12.77,90.3, 12.9, None,74.76,1.357,72.13, 11.6, 1003.2, 0.0,11.0,954.0, 0.0, None, 954.0
, 86.0, None,, 11.0,, 13.7,, None,,,,2022-06-18 09:00:00,25,,13.74,85.5, 13.8, None,60.24,1.287,358.2, 11.6, 1003.3, 0.0,11.0,954.0, 0.0, None, 954.0
, 88.0, None,, 12.0,, 13.8,, None,,,,2022-06-18 10:00:00,25,,13.83,88.0, 14.5, None,63.92,1.319,2.965, 11.6, 1003.3, 0.1,12.0,954.0, 0.0, None, 954.0
, 88.0, None,, 12.0,, 14.4,, None,,,,2022-06-18 11:00:00,25,,14.4,87.8, 15.2, None,47.24,1.789,25.42, 11.6, None, 0.1,12.0,954.0, 0.0, None, 954.0
, 79.0, None,, 12.0,, 14.8,, None,,,,2022-06-18 12:00:00,25,,14.75,78.86, 17.0, None,75.85,1.785,57.31, 11.6, 1003.3, 0.0,12.0,954.0, 0.0, None, 954.0
, 68.0, None,, 11.0,, 17.3,, None,,,,2022-06-18 13:00:00,25,,17.34,67.67, 17.5, None,64.14,1.432,347.4, 11.6, None, 0.0,11.0,953.0, 0.0, None, 953.0
, 67.0, None,, 12.0,, 18.4,, None,,,,2022-06-18 14:00:00,25,,18.42,67.35, 18.7, None,65.45,1.587,7.113, 11.6, 1003.1, 0.0,12.0,954.0, 0.0, None, 954.0
, 59.0, None,, 11.0,, 19.2,, None,,,,2022-06-18 15:00:00,25,,19.23,58.81, 20.1, None,71.27,1.48,347.8, 11.6, 1002.0, 0.0,11.0,953.0, 0.0, None, 953.0
, 57.0, None,, 11.0,, 19.4,, None,,,,2022-06-18 16:00:00,25,,19.37,56.83, 20.4, None,65.5,1.242,29.86, 11.6, 1002.0, 0.0,11.0,953.0, 0.0, None, 953.0
, 47.0, None,, 10.0,, 21.5,, None,,,,2022-06-18 17:00:00,25,,21.46,47.08, 22.2, None,62.22,2.332,22.53, 11.6, 1001.9, 0.0,10.0,953.0, 0.0, None, 953.0
, 51.0, None,, 10.0,, 20.3,, None,,,,2022-06-18 18:00:00,25,,20.25,50.82, 22.2, None,50.75,1.335,16.91, 11.6, 1002.0, 0.0,10.0,953.0, 0.0, None, 953.0
, 87.0, None,, 13.0,, 15.5,, None,,,,2022-06-18 19:00:00,25,,15.53,87.3, 20.3, None,29.36,6.42,175.5, 15.5, 1003.2, 0.7,13.0,954.0, 0.0, None, 954.0
, 78.0, None,, 12.0,, 15.7,, None,,,,2022-06-18 20:00:00,25,,15.68,78.28, 20.3, None,24.51,9.15,176.0, 15.1, 1004.2, 0.0,12.0,955.0, 0.0, None, 955.0
, 89.0, None,, 11.0,, 13.5,, None,,,,2022-06-18 21:00:00,25,,13.53,89.4, 20.3, None,37.71,4.991,175.1, 13.4, 1004.3, 0.5,11.0,955.0, 0.0, None, 955.0
, 90.0, None,, 11.0,, 13.1,, None,,,,2022-06-18 22:00:00,25,,13.11,90.2, 20.3, None,52.72,3.427,178.4, 13.0, 1005.4, 0.0,11.0,956.0, 0.0, None, 956.0
, 94.0, None,, 11.0,, 12.4,, None,,,,2022-06-18 23:00:00,25,,12.44,93.5, 20.3, None,30.28,3.998,164.1, 12.3, 1006.4, 0.3,11.0,957.0, 0.0, None, 957.0
, 96.0, None,, 11.0,, 11.9,, None,,,,2022-06-19 00:00:00,25,,11.86,95.5, 20.3, None,28.71,2.106,166.8, 11.9, 1006.4, 0.5,11.0,957.0, 0.0, None, 957.0
, 94.0, None,, 11.0,, 11.6,, None,,,,2022-06-19 01:00:00,25,,11.58,94.4, 20.3, None,21.06,3.782,160.6, 11.6, 1006.3, 0.0,11.0,957.0, 0.0, None, 957.0
, 94.0, None,, 10.0,, 11.5,, None,,,,2022-06-19 02:00:00,25,,11.53,94.4, 20.3, None,23.7,3.332,158.2, 11.4, 1006.3, 0.0,10.0,957.0, 0.0, None, 957.0
, 95.0, None,, 10.0,, 11.4,, None,,,,2022-06-19 03:00:00,25,,11.39,94.8, 20.3, None,17.64,3.065,158.6, 11.3, 1006.2, 0.0,10.0,957.0, 0.0, None, 957.0
, 95.0, None,, 11.0,, 11.4,, None,,,,2022-06-19 04:00:00,25,,11.38,95.2, 20.3, None,13.39,2.808,161.8, 11.3, 1006.2, 0.1,11.0,957.0, 0.0, None, 957.0
, 96.0, None,, 11.0,, 11.4,, None,,,,2022-06-19 05:00:00,25,,11.4,95.5, 20.3, None,12.19,2.863,162.6, 11.3, 1007.2, 0.0,11.0,958.0, 0.0, None, 958.0
, 96.0, None,, 11.0,, 11.7,, None,,,,2022-06-19 06:00:00,25,,11.68,96.2, 20.3, None,13.74,1.896,157.1, 11.3, 1007.2, 0.1,11.0,958.0, 0.0, None, 958.0
, 97.0, None,, 12.0,, 12.2,, None,,,,2022-06-19 07:00:00,25,,12.21,96.6, 12.3, None,25.45,0.273,141.1, 11.6, 1007.4, 0.2,12.0,958.0, 0.0, None, 958.0
, 96.0, None,, 12.0,, 12.6,, None,,,,2022-06-19 08:00:00,25,,12.57,96.3, 12.7, None,50.19,0.435,157.2, 11.6, 1008.5, 0.0,12.0,959.0, 0.0, None, 959.0
, 93.0, None,, 11.0,, 12.6,, None,,,,2022-06-19 09:00:00,25,,12.61,92.9, 12.9, None,77.52,1.183,236.5, 11.6, 1008.6, 0.0,11.0,959.0, 0.0, None, 959.0
, 86.0, None,, 12.0,, 14.5,, None,,,,2022-06-19 10:00:00,25,,14.52,85.8, 14.5, None,58.87,1.348,69.0, 11.6, 1008.5, 0.0,12.0,959.0, 0.0, None, 959.0
, 81.0, None,, 12.0,, 15.2,, None,,,,2022-06-19 11:00:00,25,,15.19,81.1, 15.2, None,60.27,1.247,30.85, 11.6, 1008.5, 0.0,12.0,959.0, 0.0, None, 959.0
, 73.0, None,, 11.0,, 15.9,, None,,,,2022-06-19 12:00:00,25,,15.86,73.32, 16.2, None,73.15,2.284,357.3, 11.6, 1008.5, 0.0,11.0,959.0, 0.0, None, 959.0
, 86.0, None,, 12.0,, 14.7,, None,,,,2022-06-19 13:00:00,25,,14.68,85.6, 16.2, None,66.32,1.111,173.8, 11.6, 1008.6, 0.6,12.0,959.0, 0.0, None, 959.0
, 87.0, None,, 13.0,, 15.3,, None,,,,2022-06-19 14:00:00,25,,15.32,87.2, 16.2, None,60.2,1.549,113.2, 11.6, 1008.5, 0.6,13.0,959.0, 0.0, None, 959.0
, 85.0, None,, 13.0,, 15.3,, None,,,,2022-06-19 15:00:00,25,,15.27,84.8, 16.2, None,53.74,1.355,47.05, 11.6, 1008.5, 0.1,13.0,959.0, 0.0, None, 959.0
, 93.0, None,, 14.0,, 14.6,, None,,,,2022-06-19 16:00:00,25,,14.6,93.2, 16.2, None,57.73,0.949,149.8, 11.6, 1008.6, 1.0,14.0,959.0, 0.0, None, 959.0
, 90.0, None,, 13.0,, 14.8,, None,,,,2022-06-19 17:00:00,25,,14.81,90.0, 16.2, None,67.76,1.1,55.92, 11.6, 1008.6, 0.1,13.0,959.0, 0.0, None, 959.0
, 93.0, None,, 14.0,, 14.8,, None,,,,2022-06-19 18:00:00,25,,14.84,93.2, 16.2, None,68.33,0.498,119.8, 11.6, 1008.5, 0.0,14.0,959.0, 0.0, None, 959.0
, 92.0, None,, 14.0,, 15.4,, None,,,,2022-06-19 19:00:00,25,,15.39,91.7, 15.3, None,52.16,0.648,25.12, 14.6, 1008.5, 0.0,14.0,959.0, 0.0, None, 959.0
, 88.0, None,, 14.0,, 15.5,, None,,,,2022-06-19 20:00:00,25,,15.5,88.0, 15.6, None,56.56,0.98,9.71, 14.6, 1008.5, 0.0,14.0,959.0, 0.0, None, 959.0
, 94.0, None,, 13.0,, 14.4,, None,,,,2022-06-19 21:00:00,25,,14.38,93.8, 15.7, None,45.48,1.301,165.4, 14.2, 1009.6, 0.0,13.0,960.0, 0.0, None, 960.0
, 95.0, None,, 12.0,, 13.4,, None,,,,2022-06-19 22:00:00,25,,13.42,94.5, 15.7, None,35.23,2.49,151.6, 13.4, 1008.5, 0.3,12.0,959.0, 0.0, None, 959.0
, 95.0, None,, 12.0,, 12.7,, None,,,,2022-06-19 23:00:00,25,,12.74,95.3, 15.7, None,22.78,3.033,160.8, 12.7, 1009.5, 0.1,12.0,960.0, 0.0, None, 960.0
, 95.0, None,, 12.0,, 12.7,, None,,,,2022-06-20 00:00:00,25,,12.65,94.8, 15.7, None,13.67,4.468,160.2, 12.5, 1009.5, 0.0,12.0,960.0, 0.0, None, 960.0
, 95.0, None,, 12.0,, 12.8,, None,,,,2022-06-20 01:00:00,25,,12.78,95.1, 15.7, None,14.04,3.43,162.4, 12.5, 1009.5, 0.0,12.0,960.0, 0.0, None, 960.0
, 96.0, None,, 12.0,, 12.6,, None,,,,2022-06-20 02:00:00,25,,12.59,96.0, 15.7, None,12.96,2.267,154.3, 12.4, 1009.5, 0.0,12.0,960.0, 0.0, None, 960.0
, 96.0, None,, 12.0,, 12.8,, None,,,,2022-06-20 03:00:00,25,,12.79,95.8, 15.7, None,19.29,2.582,163.0, 12.4, 1009.5, 0.0,12.0,960.0, 0.0, None, 960.0
, 96.0, None,, 12.0,, 12.7,, None,,,,2022-06-20 04:00:00,25,,12.72,96.2, 15.7, None,11.32,2.402,160.1, 12.4, 1009.6, 0.0,12.0,960.0, 0.0, None, 960.0
, 96.0, None,, 12.0,, 12.7,, None,,,,2022-06-20 05:00:00,25,,12.73,96.1, 15.7, None,15.93,2.19,166.1, 12.4, 1010.6, 0.0,12.0,961.0, 0.0, None, 961.0
, 97.0, None,, 12.0,, 12.8,, None,,,,2022-06-20 06:00:00,25,,12.8,96.5, 15.7, None,13.2,1.58,156.8, 12.4, 1011.6, 0.0,12.0,962.0, 0.0, None, 962.0
, 96.0, None,, 13.0,, 13.3,, None,,,,2022-06-20 07:00:00,25,,13.32,96.2, 13.4, None,40.04,0.41,133.2, 12.8, 1011.6, 0.0,13.0,962.0, 0.0, None, 962.0
, 93.0, None,, 13.0,, 13.4,, None,,,,2022-06-20 08:00:00,25,,13.43,93.1, 13.7, None,60.04,0.536,112.0, 12.8, 1011.6, 0.0,13.0,962.0, 0.0, None, 962.0
, 84.0, None,, 12.0,, 14.8,, None,,,,2022-06-20 09:00:00,25,,14.83,84.2, 14.8, None,62.77,1.273,47.96, 12.8, 1011.6, 0.0,12.0,962.0, 0.0, None, 962.0
, 74.0, None,, 11.0,, 15.8,, None,,,,2022-06-20 10:00:00,25,,15.75,74.24, 15.7, None,53.13,1.127,6.689, 12.8, 1011.6, 0.0,11.0,962.0, 0.0, None, 962.0
, 72.0, None,, 12.0,, 16.7,, None,,,,2022-06-20 11:00:00,25,,16.71,71.58, 17.1, None,44.95,2.35,23.53, 12.8, 1011.6, 0.0,12.0,962.0, 0.0, None, 962.0
, None, None,, None,, None,, None,,,,2022-06-20 12:00:00,25,,17.96,64.84, None, None,44.38,3.599,34.89, None, None, None,11.0,962.0, None, None, None
, 62.0, None,, 12.0,, 19.1,, None,,,,2022-06-20 13:00:00,25,,19.06,62.48, 19.5, None,49.42,2.865,19.25, 12.8, 1011.4, 0.0,12.0,962.0, 0.0, None, 962.0
, 75.0, None,, 14.0,, 18.5,, None,,,,2022-06-20 14:00:00,25,,18.5,74.84, 20.9, None,74.74,2.304,0.366, 12.8, 1011.5, 0.1,14.0,962.0, 0.0, None, 962.0
, 62.0, None,, 13.0,, 20.2,, None,,,,2022-06-20 15:00:00,25,,20.16,62.3, 20.9, None,66.59,3.029,16.22, 12.8, 1010.3, 0.0,13.0,961.0, 0.0, None, 961.0
, 90.0, None,, 16.0,, 17.1,, None,,,,2022-06-20 16:00:00,25,,17.11,90.2, 20.9, None,72.17,2.682,152.6, 12.8, 1010.5, 2.2,16.0,961.0, 0.0, None, 961.0
, 83.0, None,, 16.0,, 18.3,, None,,,,2022-06-20 17:00:00,25,,18.3,83.3, 20.9, None,39.83,3.308,183.1, 12.8, 1010.4, 0.1,16.0,961.0, 0.0, None, 961.0
, 76.0, None,, 14.0,, 17.7,, None,,,,2022-06-20 18:00:00,25,,17.72,75.5, 20.9, None,49.03,2.595,204.7, 12.8, 1010.4, 0.0,14.0,961.0, 0.0, None, 961.0
, 59.0, None,, 13.0,, 20.8,, None,,,,2022-06-20 19:00:00,25,,20.77,59.22, 21.2, None,51.16,1.906,211.6, 17.6, 1010.3, 0.0,13.0,961.0, 0.0, None, 961.0
, 72.0, None,, 14.0,, 18.9,, None,,,,2022-06-20 20:00:00,25,,18.88,72.2, 21.2, None,59.08,1.544,244.5, 17.6, 1010.4, 0.0,14.0,961.0, 0.0, None, 961.0
, 73.0, None,, 12.0,, 16.7,, None,,,,2022-06-20 21:00:00,25,,16.73,72.64, 21.2, None,23.12,3.83,171.6, 16.3, 1010.4, 0.0,12.0,961.0, 0.0, None, 961.0
, 82.0, None,, 12.0,, 14.7,, None,,,,2022-06-20 22:00:00,25,,14.72,82.4, 21.2, None,18.53,6.169,163.0, 14.9, 1011.5, 0.0,12.0,962.0, 0.0, None, 962.0
, 83.0, None,, 12.0,, 14.9,, None,,,,2022-06-20 23:00:00,25,,14.93,82.5, 21.2, None,27.18,3.495,154.8, 14.3, 1011.4, 0.0,12.0,962.0, 0.0, None, 962.0
, 85.0, None,, 12.0,, 14.2,, None,,,,2022-06-21 00:00:00,25,,14.24,85.0, 21.2, None,20.5,2.606,148.5, 14.2, 1011.4, 0.0,12.0,962.0, 0.0, None, 962.0
, 85.0, None,, 12.0,, 13.8,, None,,,,2022-06-21 01:00:00,25,,13.84,85.4, 21.2, None,27.21,2.659,152.9, 13.8, 1011.4, 0.0,12.0,962.0, 0.0, None, 962.0
, 87.0, None,, 11.0,, 13.1,, None,,,,2022-06-21 02:00:00,25,,13.09,87.2, 21.2, None,26.24,2.488,152.8, 13.1, 1012.5, 0.0,11.0,963.0, 0.0, None, 963.0
, 84.0, None,, 11.0,, 13.7,, None,,,,2022-06-21 03:00:00,25,,13.65,83.9, 21.2, None,26.35,2.25,151.4, 13.1, 1012.4, 0.0,11.0,963.0, 0.0, None, 963.0
, 87.0, None,, 12.0,, 13.5,, None,,,,2022-06-21 04:00:00,25,,13.47,87.4, 21.2, None,34.94,1.954,154.1, 13.1, 1013.6, 0.1,12.0,964.0, 0.0, None, 964.0
, 91.0, None,, 11.0,, 12.8,, None,,,,2022-06-21 05:00:00,25,,12.8,91.4, 21.2, None,32.19,3.82,165.1, 12.7, 1013.6, 0.2,11.0,964.0, 0.0, None, 964.0
, 93.0, None,, 12.0,, 12.7,, None,,,,2022-06-21 07:00:00,25,,12.7,93.4, 13.0, None,26.91,2.062,149.9, 12.3, 1014.5, 0.0,12.0,965.0, 0.0, None, 965.0
, 85.0, None,, 12.0,, 14.6,, None,,,,2022-06-21 08:00:00,25,,14.6,85.4, 14.7, None,55.22,0.332,140.6, 12.3, 1014.5, 0.0,12.0,965.0, 0.0, None, 965.0
, 66.0, None,, 11.0,, 16.9,, None,,,,2022-06-21 09:00:00,25,,16.93,65.5, 16.9, None,69.08,0.593,32.76, 12.3, 1013.4, 0.0,11.0,964.0, 0.0, None, 964.0
, 63.0, None,, 11.0,, 17.8,, None,,,,2022-06-21 10:00:00,25,,17.78,63.4, 17.7, None,52.6,1.81,57.65, 12.3, 1013.5, 0.0,11.0,964.0, 0.0, None, 964.0
, 53.0, None,, 9.0,, 19.1,, None,,,,2022-06-21 11:00:00,25,,19.12,52.5, 19.1, None,61.24,2.362,26.27, 12.3, 1012.4, 0.0,9.0,963.0, 0.0, None, 963.0
, 49.0, None,, 9.0,, 20.2,, None,,,,2022-06-21 12:00:00,25,,20.23,48.89, 20.3, None,53.54,3.124,33.17, 12.3, 1012.4, 0.0,9.0,963.0, 0.0, None, 963.0
, 46.0, None,, 9.0,, 21.5,, None,,,,2022-06-21 13:00:00,25,,21.53,45.81, 21.7, None,55.49,3.502,49.65, 12.3, 1011.3, 0.0,9.0,962.0, 0.0, None, 962.0
, 52.0, None,, 11.0,, 21.3,, None,,,,2022-06-21 14:00:00,25,,21.34,51.69, 22.2, None,70.02,1.959,44.44, 12.3, 1011.3, 0.0,11.0,962.0, 0.0, None, 962.0
, 52.0, None,, 11.0,, 21.1,, None,,,,2022-06-21 15:00:00,25,,21.09,52.37, 22.2, None,65.49,1.758,168.3, 12.3, 1010.2, 0.0,11.0,961.0, 0.0, None, 961.0
, 55.0, None,, 13.0,, 21.5,, None,,,,2022-06-21 16:00:00,25,,21.47,55.43, 22.2, None,69.13,2.524,253.1, 12.3, 1010.2, 0.0,13.0,961.0, 0.0, None, 961.0
, 73.0, None,, 14.0,, 19.2,, None,,,,2022-06-21 17:00:00,25,,19.22,73.07, 22.2, None,48.97,2.335,190.2, 12.3, 1010.4, 0.1,14.0,961.0, 0.0, None, 961.0
, None, None,, None,, None,, None,,,,2022-06-21 18:00:00,25,,17.08,79.15, None, None,28.46,6.136,186.7, None, None, None,13.0,962.0, None, None, None
, 83.0, None,, 13.0,, 15.7,, None,,,,2022-06-21 19:00:00,25,,15.65,83.4, 17.1, None,22.94,7.307,183.3, 15.5, 1011.6, 0.7,13.0,962.0, 0.0, None, 962.0
, 91.0, None,, 14.0,, 15.3,, None,,,,2022-06-21 20:00:00,25,,15.27,91.1, 17.1, None,21.14,4.517,203.3, 15.1, 1011.5, 0.6,14.0,962.0, 0.0, None, 962.0
, 95.0, None,, 14.0,, 14.8,, None,,,,2022-06-21 21:00:00,25,,14.78,94.8, 17.1, None,27.28,2.407,199.3, 14.8, 1010.4, 0.2,14.0,961.0, 0.0, None, 961.0
