wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
315.0, 78.0, 4.0,0.0, -9.2,6.7, -6.0,-6.1, 242.0, 0.0, 1.8,78.0,2021-02-19 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 78.0, 6.7,0.0, -9.3,6.4, -6.1,-6.1, 315.0, 0.0, 1.8,78.0,2021-02-20 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 78.0, 6.4,0.0, -9.3,6.1, -6.1,-6.3, 280.0, 0.0, 1.8,77.0,2021-02-20 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,2.5, None,-9.2, None, None, None,92.0,2021-02-20 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 92.0, 2.5,0.0, -10.3,3.2, -9.2,-7.5, 8.0, 0.0, 1.8,87.0,2021-02-20 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 87.0, 3.2,0.0, -9.3,4.4, -7.5,-9.5, 128.0, 0.0, 1.8,92.0,2021-02-20 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 92.0, 4.4,0.0, -10.6,7.0, -9.5,-6.2, 63.0, 0.0, 1.8,77.0,2021-02-20 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 77.0, 7.0,0.0, -9.6,9.6, -6.2,-6.0, 311.0, 0.0, 1.8,77.0,2021-02-20 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 77.0, 9.6,0.0, -9.4,6.7, -6.0,-6.4, 310.0, 0.0, 1.8,85.0,2021-02-20 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 85.0, 6.7,0.0, -8.5,11.5, -6.4,-3.3, 301.0, 0.0, 1.8,70.0,2021-02-20 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 70.0, 11.5,0.0, -8.0,11.7, -3.3,-2.5, 273.0, 0.0, 1.8,67.0,2021-02-20 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 67.0, 11.7,0.0, -7.8,16.7, -2.5,-2.5, 271.0, 0.0, 1.8,66.0,2021-02-20 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 66.0, 16.7,0.0, -8.0,13.5, -2.5,-0.6, 232.0, 0.0, 1.8,54.0,2021-02-20 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 54.0, 13.5,1.0, -8.8,13.2, -0.6,-0.6, 272.0, 0.0, 1.8,54.0,2021-02-20 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 54.0, 13.2,0.0, -8.8,9.3, -0.6,-1.0, 276.0, 1.0, 1.4,56.0,2021-02-20 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 56.0, 9.3,0.0, -8.7,10.6, -1.0,-1.3, 278.0, 0.0, 1.2,58.0,2021-02-20 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 58.0, 10.6,0.0, -8.5,13.9, -1.3,-2.7, 241.0, 0.0, 1.2,62.0,2021-02-20 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 62.0, 13.9,0.0, -9.0,9.0, -2.7,-3.6, 286.0, 0.0, 1.0,67.0,2021-02-20 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 67.0, 9.0,0.0, -8.8,12.3, -3.6,-4.4, 223.0, 0.0, 1.0,80.0,2021-02-20 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 80.0, 12.3,0.0, -7.3,7.6, -4.4,-4.8, 295.0, 0.0, 1.0,81.0,2021-02-20 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 81.0, 7.6,0.0, -7.6,9.9, -4.8,-4.8, 269.0, 0.0, 1.0,80.0,2021-02-20 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 80.0, 9.9,0.0, -7.7,7.8, -4.8,-4.6, 248.0, 0.0, 1.0,81.0,2021-02-20 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 81.0, 7.8,0.0, -7.4,8.3, -4.6,-4.7, 257.0, 0.0, 1.0,84.0,2021-02-20 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 84.0, 8.3,0.0, -7.0,10.7, -4.7,-4.8, 210.0, 0.0, 1.0,85.0,2021-02-20 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 85.0, 10.7,0.0, -6.9,6.5, -4.8,-4.6, 184.0, 0.0, 1.0,84.0,2021-02-20 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 84.0, 6.5,0.0, -6.9,4.2, -4.6,-4.4, 166.0, 0.0, 1.0,84.0,2021-02-21 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 84.0, 4.2,0.0, -6.7,3.6, -4.4,-4.2, 277.0, 0.0, 1.0,85.0,2021-02-21 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 85.0, 3.6,0.0, -6.3,3.7, -4.2,-4.5, 206.0, 0.0, 1.0,87.0,2021-02-21 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 87.0, 3.7,0.0, -6.3,3.6, -4.5,-4.6, 108.0, 0.0, 1.0,89.0,2021-02-21 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 89.0, 3.6,0.0, -6.1,3.5, -4.6,-4.8, 165.0, 0.0, 1.0,89.0,2021-02-21 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 89.0, 3.5,0.0, -6.3,2.9, -4.8,-4.7, 172.0, 0.0, 1.0,89.0,2021-02-21 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 89.0, 2.9,0.0, -6.2,7.3, -4.7,-4.5, 126.0, 0.0, 1.0,92.0,2021-02-21 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 92.0, 7.3,0.0, -5.6,3.9, -4.5,-4.4, 186.0, 0.0, 1.0,93.0,2021-02-21 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 93.0, 3.9,0.0, -5.4,3.7, -4.4,-2.8, 24.0, 0.0, 1.0,92.0,2021-02-21 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 92.0, 3.7,0.0, -3.9,2.8, -2.8,-1.5, 211.0, 0.0, 1.0,85.0,2021-02-21 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 85.0, 2.8,0.0, -3.7,12.0, -1.5,-0.4, 8.0, 0.0, 1.0,83.0,2021-02-21 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 83.0, 12.0,0.0, -2.9,15.9, -0.4,0.6, 202.0, 0.0, 1.0,76.0,2021-02-21 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 76.0, 15.9,0.8, -3.1,18.1, 0.6,1.5, 222.0, 0.0, 1.0,77.0,2021-02-21 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 77.0, 18.1,0.4, -2.1,12.7, 1.5,1.3, 216.0, 0.8, 0.8,80.0,2021-02-21 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 80.0, 12.7,1.0, -1.8,14.3, 1.3,2.9, 209.0, 0.4, 1.2,72.0,2021-02-21 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 72.0, 14.3,1.4, -1.6,14.2, 2.9,2.0, 225.0, 1.0, 2.2,76.0,2021-02-21 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,1.2, None,9.3, None,1.0, None, None, None,85.0,2021-02-21 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 85.0, 9.3,0.2, -1.2,7.9, 1.0,-0.1, 196.0, 1.2, None,94.0,2021-02-21 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 94.0, 7.9,0.0, -0.9,9.1, -0.1,-1.6, 179.0, 0.2, 5.0,96.0,2021-02-21 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 96.0, 9.1,0.0, -2.2,8.7, -1.6,-0.9, 165.0, 0.0, 5.0,97.0,2021-02-21 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 97.0, 8.7,0.0, -1.3,6.3, -0.9,-0.4, 172.0, 0.0, 5.0,98.0,2021-02-21 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 98.0, 6.3,0.0, -0.7,17.0, -0.4,0.5, 223.0, 0.0, 5.0,91.0,2021-02-21 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 91.0, 17.0,0.0, -0.8,20.0, 0.5,0.7, 212.0, 0.0, 5.0,91.0,2021-02-21 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 91.0, 20.0,0.0, -0.6,12.1, 0.7,0.3, 223.0, 0.0, 5.0,93.0,2021-02-21 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 93.0, 12.1,0.0, -0.7,13.4, 0.3,0.1, 225.0, 0.0, 5.0,95.0,2021-02-22 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 95.0, 13.4,0.0, -0.6,7.2, 0.1,0.1, 221.0, 0.0, 5.0,96.0,2021-02-22 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 96.0, 7.2,0.0, -0.5,6.2, 0.1,0.2, 225.0, 0.0, 5.0,92.0,2021-02-22 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 92.0, 6.2,0.0, -0.9,7.7, 0.2,0.3, 207.0, 0.0, 5.0,86.0,2021-02-22 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 86.0, 7.7,0.0, -1.8,2.8, 0.3,-0.6, 279.0, 0.0, 5.0,93.0,2021-02-22 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 93.0, 2.8,0.0, -1.6,3.0, -0.6,-1.8, 231.0, 0.0, 5.0,95.0,2021-02-22 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 95.0, 3.0,0.0, -2.5,5.2, -1.8,-0.9, 252.0, 0.0, 5.0,94.0,2021-02-22 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 94.0, 5.2,0.0, -1.7,12.1, -0.9,0.1, 251.0, 0.0, 5.0,93.0,2021-02-22 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 93.0, 12.1,0.0, -0.9,9.8, 0.1,0.7, 246.0, 0.0, 5.0,82.0,2021-02-22 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 82.0, 9.8,0.0, -2.0,8.8, 0.7,1.2, 305.0, 0.0, 5.0,80.0,2021-02-22 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 80.0, 8.8,1.2, -1.9,9.2, 1.2,1.8, 283.0, 0.0, 5.0,74.0,2021-02-22 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 74.0, 9.2,2.0, -2.3,11.3, 1.8,2.5, 255.0, 1.2, 6.2,64.0,2021-02-22 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 64.0, 11.3,2.0, -3.6,19.0, 2.5,2.4, 282.0, 2.0, 8.2,57.0,2021-02-22 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 57.0, 19.0,0.8, -5.2,17.8, 2.4,2.8, 280.0, 2.0, 9.4,56.0,2021-02-22 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 56.0, 17.8,0.6, -5.1,20.2, 2.8,2.4, 284.0, 0.8, 9.8,47.0,2021-02-22 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 47.0, 20.2,1.6, -7.8,12.2, 2.4,1.7, 295.0, 0.6, 9.4,45.0,2021-02-22 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 45.0, 12.2,0.6, -9.0,12.0, 1.7,-0.3, 298.0, 1.6, 9.6,54.0,2021-02-22 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 54.0, 12.0,0.0, -8.5,11.3, -0.3,-2.1, 282.0, 0.6, 9.0,69.0,2021-02-22 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 69.0, 11.3,0.0, -7.0,14.3, -2.1,-2.6, 264.0, 0.0, 8.8,69.0,2021-02-22 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 69.0, 14.3,0.0, -7.5,10.9, -2.6,-3.3, 289.0, 0.0, 8.8,74.0,2021-02-22 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,14.1, None,-2.9, None, None, None,62.0,2021-02-22 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 62.0, 14.1,0.0, -9.2,10.6, -2.9,-3.6, 313.0, 0.0, 8.8,70.0,2021-02-22 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 70.0, 10.6,0.0, -8.3,4.6, -3.6,-4.4, 296.0, 0.0, 8.8,74.0,2021-02-22 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 74.0, 4.6,0.0, -8.3,7.8, -4.4,-4.1, 283.0, 0.0, 8.8,74.0,2021-02-22 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 74.0, 7.8,0.0, -8.0,12.3, -4.1,-3.9, 321.0, 0.0, 8.8,69.0,2021-02-23 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 69.0, 12.3,0.0, -8.7,13.2, -3.9,-4.4, 300.0, 0.0, 8.8,64.0,2021-02-23 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 64.0, 13.2,0.0, -10.2,14.4, -4.4,-5.0, 313.0, 0.0, 8.8,62.0,2021-02-23 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 62.0, 14.4,0.0, -11.2,10.8, -5.0,-5.7, 306.0, 0.0, 8.8,65.0,2021-02-23 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 65.0, 10.8,0.0, -11.2,10.8, -5.7,-6.1, 306.0, 0.0, 8.8,67.0,2021-02-23 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 67.0, 10.8,0.0, -11.2,12.0, -6.1,-6.2, 316.0, 0.0, 8.8,67.0,2021-02-23 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 67.0, 12.0,0.0, -11.3,15.9, -6.2,-6.5, 312.0, 0.0, 8.8,72.0,2021-02-23 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 72.0, 15.9,0.0, -10.7,14.8, -6.5,-6.3, 319.0, 0.0, 8.8,71.0,2021-02-23 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 71.0, 14.8,0.0, -10.7,15.4, -6.3,-3.1, 312.0, 0.0, 8.8,56.0,2021-02-23 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 56.0, 15.4,0.0, -10.6,18.2, -3.1,-2.5, 306.0, 0.0, 8.8,53.0,2021-02-23 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 53.0, 18.2,0.0, -10.8,11.6, -2.5,-3.1, 310.0, 0.0, 8.8,56.0,2021-02-23 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 56.0, 11.6,0.0, -10.6,13.1, -3.1,-2.6, 292.0, 0.0, 7.6,56.0,2021-02-23 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 56.0, 13.1,0.0, -10.2,9.7, -2.6,-2.5, 285.0, 0.0, 5.6,56.0,2021-02-23 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,12.3, None,-2.4, None, None, None,50.0,2021-02-23 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 50.0, 12.3,0.0, -11.4,12.5, -2.4,-2.4, 288.0, 0.0, 2.8,46.0,2021-02-23 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 46.0, 12.5,0.0, -12.4,11.2, -2.4,-2.9, 327.0, 0.0, 2.2,46.0,2021-02-23 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 46.0, 11.2,0.0, -12.9,8.4, -2.9,-3.6, 335.0, 0.0, 0.6,51.0,2021-02-23 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 51.0, 8.4,0.0, -12.3,3.2, -3.6,-6.9, 325.0, 0.0, 0.0,70.0,2021-02-23 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 70.0, 3.2,0.0, -11.4,10.3, -6.9,-7.0, 348.0, 0.0, 0.0,65.0,2021-02-23 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 65.0, 10.3,0.0, -12.5,15.8, -7.0,-5.8, 359.0, 0.0, 0.0,82.0,2021-02-23 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 82.0, 15.8,0.0, -8.4,18.5, -5.8,-6.0, 354.0, 0.0, 0.0,74.0,2021-02-23 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 74.0, 18.5,0.0, -9.9,29.1, -6.0,-6.4, 359.0, 0.0, 0.0,76.0,2021-02-23 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 76.0, 29.1,0.0, -9.9,35.9, -6.4,-6.6, 352.0, 0.0, 0.0,76.0,2021-02-23 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 76.0, 35.9,0.0, -10.1,37.7, -6.6,-7.0, 353.0, 0.0, 0.0,77.0,2021-02-23 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 77.0, 37.7,0.0, -10.3,26.6, -7.0,-7.0, 353.0, 0.0, 0.0,74.0,2021-02-24 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 74.0, 26.6,0.0, -10.8,32.8, -7.0,-6.8, 345.0, 0.0, 0.0,74.0,2021-02-24 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 74.0, 32.8,0.0, -10.7,28.8, -6.8,-6.9, 351.0, 0.0, 0.0,72.0,2021-02-24 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 72.0, 28.8,0.0, -11.1,33.4, -6.9,-7.0, 358.0, 0.0, 0.0,71.0,2021-02-24 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 71.0, 33.4,0.0, -11.4,20.3, -7.0,-7.6, 350.0, 0.0, 0.0,70.0,2021-02-24 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
