AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2021-02-20 06:00:00,,,8,,-6.899,91.3,-4.4,0.0,0.0,0.0,5.903,-8.0,0.0,-6.9,-7.1,1013.3,0.0,-8.0,871.0,6.0,3.0,91.0,99.0, 98.8,871.0
,,,2021-02-20 07:00:00,,,8,,-6.946,91.3,-6.9,0.0,0.091,0.0,5.868,-8.0,0.0,-6.9,-7.0,1013.4,0.2,-8.0,871.0,6.0,0.0,91.0,99.0, 98.8,871.0
,,,2021-02-20 08:00:00,,,8,,-6.42,91.2,-6.4,0.0,0.052,0.0,5.735,-7.0,0.0,-6.4,-7.0,1014.6,0.1,-7.0,872.0,6.0,0.0,91.0,99.0, 98.6,872.0
,,,2021-02-20 09:00:00,,,8,,-5.955,91.5,-6.0,0.0,0.154,0.0,5.393,-7.0,0.0,-6.0,-7.0,1014.6,0.1,-7.0,872.0,5.0,0.0,92.0,99.0, 98.6,872.0
,,,2021-02-20 10:00:00,,,8,,-3.524,91.2,-3.6,0.0,1.286,0.0,3.962,-5.0,0.0,-3.5,-7.0,1014.2,0.3,-5.0,872.0,4.0,0.0,91.0,99.0, 98.6,872.0
,,,2021-02-20 11:00:00,,,8,,-1.747,90.4,-1.7,0.1,10.08,0.005,3.402,-3.0,0.0,-1.7,-7.0,1015.1,0.3,-3.0,873.0,3.0,0.0,90.0,99.0, 98.7,873.0
,,,2021-02-20 12:00:00,,,8,,-1.198,90.9,-1.3,0.1,1.194,0.071,53.48,-2.0,0.1,-1.2,-7.0,1014.9,0.1,-2.0,873.0,53.0,0.0,91.0,99.0, 98.5,873.0
,,,2021-02-20 13:00:00,,,8,,-1.19,90.7,0.6,0.1,1.512,0.071,57.5,-2.0,0.1,-1.2,-7.0,1013.7,0.0,-2.0,872.0,58.0,-2.0,91.0,97.0, 96.5,872.0
,,,2021-02-20 14:00:00,,,8,,-0.623,90.2,0.6,0.1,1.918,0.071,60.3,-2.0,0.1,-0.6,-7.0,1014.8,0.0,-2.0,873.0,60.0,2.0,90.0,98.0, 97.6,873.0
,,,2021-02-20 15:00:00,,,8,,-0.763,90.4,0.6,0.1,1.363,0.071,61.46,-2.0,0.1,-0.8,-7.0,1014.9,0.0,-2.0,873.0,61.0,0.0,90.0,98.0, 97.5,873.0
,,,2021-02-20 16:00:00,,,8,,-2.118,90.7,0.6,0.1,1.518,0.071,62.88,-3.0,0.1,-2.1,-7.0,1016.3,0.1,-3.0,874.0,63.0,1.0,91.0,98.0, 98.1,874.0
,,,2021-02-20 17:00:00,,,8,,-2.956,90.9,0.6,0.1,1.434,0.071,63.34,-4.0,0.1,-3.0,-7.0,1016.5,0.0,-4.0,874.0,63.0,1.0,91.0,99.0, 98.7,874.0
,,,2021-02-20 18:00:00,,,8,,-3.196,91.1,0.6,0.1,0.484,0.071,65.88,-4.0,0.1,-3.2,-7.0,1016.5,-0.1,-4.0,874.0,66.0,2.0,91.0,99.0, None,874.0
,,,2021-02-20 19:00:00,,,8,,-3.196,91.0,-3.0,0.1,0.667,0.071,67.12,-4.0,0.1,-3.2,-3.3,1017.7,-0.1,-4.0,875.0,67.0,2.0,91.0,99.0, None,875.0
,,,2021-02-20 20:00:00,,,8,,-3.228,91.1,-3.0,0.1,21.0,0.061,46.87,-4.0,0.1,-3.2,-3.6,1018.8,0.0,-4.0,876.0,47.0,0.0,91.0,99.0, 98.7,876.0
,,,2021-02-20 21:00:00,,,8,,-3.473,91.2,-3.0,0.1,4.368,0.071,30.92,-5.0,0.1,-3.5,-3.6,1018.7,0.2,-5.0,876.0,31.0,0.0,91.0,99.0, 98.5,876.0
,,,2021-02-20 22:00:00,,,8,,-3.544,91.2,-3.0,0.1,10.54,0.057,24.35,-5.0,0.1,-3.5,-3.6,1018.3,0.3,-5.0,876.0,24.0,1.0,91.0,99.0, 98.8,876.0
,,,2021-02-20 23:00:00,,,8,,-3.764,91.2,-3.0,0.0,0.122,0.0,3.124,-5.0,0.0,-3.8,-3.7,1018.0,0.2,-5.0,876.0,3.0,0.0,91.0,99.0, 98.6,876.0
,,,2021-02-21 00:00:00,,,8,,-3.91,91.3,-3.0,0.0,3.435,0.0,6.807,-5.0,0.0,-3.9,-3.9,1018.0,0.2,-5.0,876.0,7.0,1.0,91.0,99.0, 99.3,876.0
,,,2021-02-21 01:00:00,,,8,,-4.02,91.3,-3.0,0.0,0.162,0.0,10.28,-5.0,0.0,-4.0,-4.0,1019.1,0.3,-5.0,877.0,10.0,1.0,91.0,100.0, 99.8,877.0
,,,2021-02-21 02:00:00,,,8,,-4.112,91.3,-3.0,0.0,0.171,0.0,10.29,-5.0,0.0,-4.1,-4.1,1017.9,0.2,-5.0,876.0,10.0,0.0,91.0,100.0, 99.8,876.0
,,,2021-02-21 03:00:00,,,8,,-4.045,91.3,-3.0,0.0,0.145,0.0,10.29,-5.0,0.0,-4.0,-4.1,1017.9,0.4,-5.0,876.0,10.0,2.0,91.0,101.0, 101.3,876.0
,,,2021-02-21 04:00:00,,,8,,-4.096,91.4,-3.0,0.0,0.149,0.0,10.29,-5.0,0.0,-4.1,-4.1,1018.2,0.8,-5.0,876.0,10.0,2.0,91.0,103.0, 103.2,876.0
,,,2021-02-21 05:00:00,,,8,,-4.197,91.3,-3.0,0.0,0.149,0.0,10.29,-5.0,0.0,-4.2,-4.2,1018.3,0.6,-5.0,876.0,10.0,1.0,91.0,104.0, 103.6,876.0
,,,2021-02-21 06:00:00,,,8,,-4.239,91.4,-3.0,0.0,0.149,0.0,10.29,-5.0,0.0,-4.2,-4.2,1018.4,0.8,-5.0,876.0,10.0,1.0,91.0,104.0, 104.1,876.0
,,,2021-02-21 07:00:00,,,8,,-4.283,91.3,-4.2,0.0,0.11,0.0,10.29,-5.0,0.0,-4.3,-4.3,1018.4,0.2,-5.0,876.0,10.0,0.0,91.0,104.0, 103.8,876.0
,,,2021-02-21 08:00:00,,,8,,-3.952,91.2,-4.0,0.0,0.082,0.0,10.29,-5.0,0.0,-4.0,-4.3,1018.3,0.4,-5.0,876.0,10.0,2.0,91.0,105.0, 104.8,876.0
,,,2021-02-21 09:00:00,,,8,,-3.378,91.1,-3.4,0.0,0.0,0.0,10.26,-4.0,0.0,-3.4,-4.3,1018.3,0.0,-4.0,876.0,10.0,0.0,91.0,105.0, 104.6,876.0
,,,2021-02-21 10:00:00,,,8,,-2.611,91.1,-2.6,0.0,0.0,0.0,10.21,-4.0,0.0,-2.6,-4.3,1018.1,0.2,-4.0,876.0,10.0,0.0,91.0,104.0, 104.4,876.0
,,,2021-02-21 11:00:00,,,8,,-0.778,90.5,-0.8,0.0,4.402,0.0,5.881,-2.0,0.0,-0.8,-4.3,1017.9,0.3,-2.0,876.0,6.0,-1.0,91.0,103.0, 103.4,876.0
,,,2021-02-21 12:00:00,,,8,,-1.246,90.8,-0.5,0.1,0.127,0.0,1.225,-2.0,0.0,-1.2,-4.3,1018.0,0.0,-2.0,876.0,1.0,1.0,91.0,104.0, 103.7,876.0
,,,2021-02-21 13:00:00,,,8,,-1.257,90.8,-0.5,0.0,0.0,0.0,1.28,-2.0,0.0,-1.3,-4.3,1018.0,0.0,-2.0,876.0,1.0,0.0,91.0,104.0, 103.5,876.0
,,,2021-02-21 14:00:00,,,8,,0.797,89.7,0.8,0.0,0.196,0.0,1.324,-1.0,0.0,0.8,-4.3,1016.5,0.1,-1.0,875.0,1.0,-1.0,90.0,103.0, 103.0,875.0
,,,2021-02-21 15:00:00,,,8,,-0.051,90.4,0.8,0.7,0.358,0.002,1.354,-1.0,0.0,-0.1,-4.3,1015.5,-0.1,-1.0,874.0,1.0,0.0,90.0,103.0, 103.1,874.0
,,,2021-02-21 16:00:00,,,8,,0.154,90.4,0.8,2.4,0.299,0.004,1.288,-1.0,0.0,0.2,-4.3,1015.4,-0.1,-1.0,874.0,1.0,0.0,90.0,103.0, 102.7,874.0
,,,2021-02-21 17:00:00,,,8,,-0.404,90.9,0.8,0.9,0.314,0.002,1.353,-2.0,0.0,-0.4,-4.3,1015.6,0.0,-2.0,874.0,1.0,2.0,91.0,104.0, 103.9,874.0
,,,2021-02-21 18:00:00,,,8,,-0.73,90.9,0.8,0.0,0.2,0.0,1.343,-2.0,0.0,-0.7,-4.3,1014.4,0.0,-2.0,873.0,1.0,-1.0,91.0,103.0, 102.6,873.0
,,,2021-02-21 19:00:00,,,8,,-1.073,91.1,-0.7,0.0,0.162,0.0,1.366,-2.0,0.0,-1.1,-1.1,1014.5,0.0,-2.0,873.0,1.0,0.0,91.0,102.0, 102.4,873.0
,,,2021-02-21 20:00:00,,,8,,-1.065,91.1,-0.7,0.0,0.095,0.0,1.339,-2.0,0.0,-1.1,-1.1,1013.3,0.0,-2.0,872.0,1.0,0.0,91.0,103.0, 102.5,872.0
,,,2021-02-21 21:00:00,,,8,,-1.157,91.1,-0.7,0.0,0.052,0.0,1.364,-2.0,0.0,-1.2,-1.2,1013.2,0.0,-2.0,872.0,1.0,0.0,91.0,102.0, 102.4,872.0
,,,2021-02-21 22:00:00,,,8,,-0.538,91.1,-0.6,0.0,0.108,0.0,1.371,-2.0,0.0,-0.5,-1.2,1011.8,0.0,-2.0,871.0,1.0,0.0,91.0,102.0, 102.3,871.0
,,,2021-02-21 23:00:00,,,8,,-0.207,90.9,0.1,2.9,0.19,0.007,1.358,-1.0,0.0,-0.2,-1.2,1010.3,0.1,-1.0,870.0,1.0,0.0,91.0,102.0, 102.2,870.0
,,,2021-02-22 00:00:00,,,8,,-0.306,91.1,0.1,0.0,0.0,0.0,1.352,-1.0,0.0,-0.3,-1.2,1010.4,0.0,-1.0,870.0,1.0,0.0,91.0,102.0, 102.0,870.0
,,,2021-02-22 01:00:00,,,8,,-0.191,91.1,0.1,0.0,0.0,0.0,1.3,-1.0,0.0,-0.2,-1.2,1010.4,0.0,-1.0,870.0,1.0,0.0,91.0,102.0, 101.9,870.0
,,,2021-02-22 02:00:00,,,8,,0.685,90.9,0.7,2.8,0.34,0.077,1.387,-1.0,0.1,0.7,-1.2,1011.0,0.0,-1.0,871.0,1.0,0.0,91.0,102.0, 101.8,871.0
,,,2021-02-22 03:00:00,,,8,,0.783,90.8,0.9,10.7,0.431,0.23,1.379,-1.0,0.2,0.8,-1.2,1011.2,0.1,-1.0,871.0,1.0,0.0,91.0,102.0, 101.5,871.0
,,,2021-02-22 04:00:00,,,8,,0.711,91.0,0.9,4.4,0.519,0.258,1.322,-1.0,0.3,0.7,-1.2,1012.3,0.0,-1.0,872.0,1.0,0.0,91.0,101.0, 101.3,872.0
,,,2021-02-22 05:00:00,,,8,,0.783,90.8,0.9,5.8,0.756,0.961,1.304,-1.0,1.0,0.8,-1.2,1012.4,0.0,-1.0,872.0,1.0,0.0,91.0,101.0, 101.1,872.0
,,,2021-02-22 06:00:00,,,8,,0.446,90.9,0.9,4.9,0.583,0.408,1.272,-1.0,0.4,0.4,-1.2,1013.6,0.0,-1.0,873.0,1.0,0.0,91.0,101.0, 100.9,873.0
,,,2021-02-22 07:00:00,,,8,,-0.387,91.3,0.5,2.6,0.225,0.066,1.292,-1.0,0.1,-0.4,-0.4,1013.9,-0.1,-1.0,873.0,1.0,0.0,91.0,101.0, 100.9,873.0
,,,2021-02-22 08:00:00,,,8,,-0.14,91.0,0.5,0.0,0.119,0.0,1.345,-1.0,0.0,-0.1,-0.4,1013.8,0.0,-1.0,873.0,1.0,0.0,91.0,101.0, 100.7,873.0
,,,2021-02-22 09:00:00,,,8,,0.837,90.5,1.0,1.8,0.162,0.006,1.313,-1.0,0.0,0.8,-0.4,1013.7,0.1,-1.0,873.0,1.0,0.0,91.0,101.0, 100.8,873.0
,,,2021-02-22 10:00:00,,,8,,1.5,90.5,1.5,5.9,0.157,0.048,1.294,0.0,0.0,1.5,-0.4,1012.3,0.1,0.0,872.0,1.0,0.0,91.0,101.0, 100.9,872.0
,,,2021-02-22 11:00:00,,,8,,1.861,90.6,1.8,2.0,0.0,0.014,1.315,0.0,0.0,1.9,-0.4,1012.1,0.0,0.0,872.0,1.0,0.0,91.0,101.0, 100.8,872.0
,,,2021-02-22 12:00:00,,,8,,1.662,90.5,1.9,0.0,0.0,0.0,1.31,0.0,0.0,1.7,-0.4,1011.0,0.0,0.0,871.0,1.0,0.0,91.0,101.0, 100.8,871.0
,,,2021-02-22 13:00:00,,,8,,1.323,90.7,1.9,9.1,0.632,0.566,1.288,0.0,0.6,1.3,-0.4,1009.9,-0.2,0.0,870.0,1.0,0.0,91.0,101.0, 100.8,870.0
,,,2021-02-22 14:00:00,,,8,,2.204,90.4,2.2,10.7,0.941,1.4,1.295,1.0,1.4,2.2,-0.4,1008.5,0.2,1.0,869.0,1.0,0.0,90.0,100.0, 100.4,869.0
,,,2021-02-22 15:00:00,,,8,,3.232,90.3,3.3,10.1,21.12,0.54,13.32,2.0,0.5,3.2,-0.4,1007.1,0.0,2.0,868.0,13.0,0.0,90.0,101.0, 100.5,868.0
,,,2021-02-22 16:00:00,,,8,,3.708,90.0,4.4,7.6,19.94,0.551,16.34,2.0,0.6,3.7,-0.4,1005.9,0.1,2.0,867.0,16.0,-1.0,90.0,100.0, 99.8,867.0
,,,2021-02-22 17:00:00,,,8,,1.679,90.0,4.4,5.7,10.08,0.262,48.11,0.0,0.3,1.7,-0.4,1006.2,-0.2,0.0,867.0,48.0,0.0,90.0,99.0, 99.4,867.0
,,,2021-02-22 18:00:00,,,8,,0.791,90.7,4.4,6.2,5.921,0.242,42.72,-1.0,0.2,0.8,-0.4,1006.4,-0.1,-1.0,867.0,43.0,0.0,91.0,100.0, 99.5,867.0
,,,2021-02-22 19:00:00,,,8,,0.127,90.5,0.9,5.8,17.3,0.437,21.58,-1.0,0.4,0.1,0.2,1006.7,-0.1,-1.0,867.0,22.0,0.0,91.0,99.0, 99.3,867.0
,,,2021-02-22 20:00:00,,,8,,-0.306,90.7,0.9,8.7,0.778,0.651,1.38,-2.0,0.7,-0.3,-0.3,1007.9,0.1,-2.0,868.0,1.0,0.0,91.0,99.0, 99.3,868.0
,,,2021-02-22 21:00:00,,,8,,-1.271,90.7,0.9,6.9,3.688,0.236,4.128,-2.0,0.2,-1.3,-1.2,1007.9,0.0,-2.0,868.0,4.0,0.0,91.0,99.0, 99.2,868.0
,,,2021-02-22 22:00:00,,,8,,-1.143,90.7,0.9,1.8,1.431,0.013,2.332,-2.0,0.0,-1.1,-1.4,1008.9,0.1,-2.0,869.0,2.0,0.0,91.0,99.0, 99.3,869.0
,,,2021-02-22 23:00:00,,,8,,-2.014,91.0,0.9,3.5,0.814,0.01,1.747,-3.0,0.0,-2.0,-2.0,1010.1,0.3,-3.0,870.0,2.0,0.0,91.0,99.0, 99.3,870.0
,,,2021-02-23 00:00:00,,,8,,-2.975,91.2,0.9,0.0,0.673,0.0,2.356,-4.0,0.0,-3.0,-3.0,1010.3,0.0,-4.0,870.0,2.0,0.0,91.0,99.0, 99.3,870.0
,,,2021-02-23 01:00:00,,,8,,-2.551,90.9,0.9,0.0,0.0,0.0,1.461,-4.0,0.0,-2.6,-3.0,1010.3,0.0,-4.0,870.0,1.0,-1.0,91.0,99.0, 98.8,870.0
,,,2021-02-23 02:00:00,,,8,,-2.746,91.1,0.9,0.0,0.034,0.0,1.449,-4.0,0.0,-2.7,-3.0,1011.4,0.7,-4.0,871.0,1.0,1.0,91.0,100.0, 99.5,871.0
,,,2021-02-23 03:00:00,,,8,,-3.742,91.3,0.9,15.6,15.17,0.69,2.923,-5.0,0.7,-3.7,-3.8,1012.5,0.7,-5.0,872.0,3.0,2.0,91.0,101.0, 101.3,872.0
,,,2021-02-23 04:00:00,,,8,,-3.714,91.3,0.9,0.0,0.0,0.0,1.608,-5.0,0.0,-3.7,-3.8,1013.6,0.1,-5.0,873.0,2.0,0.0,91.0,101.0, 101.3,873.0
,,,2021-02-23 05:00:00,,,8,,-4.187,91.3,0.9,0.0,0.079,0.0,1.84,-5.0,0.0,-4.2,-4.2,1014.0,0.0,-5.0,873.0,2.0,0.0,91.0,101.0, 101.2,873.0
,,,2021-02-23 06:00:00,,,8,,-5.115,91.3,0.9,0.0,0.534,0.0,2.274,-6.0,0.0,-5.1,-5.1,1015.5,-0.1,-6.0,874.0,2.0,0.0,91.0,101.0, 100.8,874.0
,,,2021-02-23 07:00:00,,,8,,-5.8,91.6,-5.1,0.0,0.215,0.0,2.715,-7.0,0.0,-5.8,-5.9,1015.7,-0.1,-7.0,874.0,3.0,0.0,92.0,101.0, 101.0,874.0
,,,2021-02-23 08:00:00,,,8,,-4.989,91.4,-5.0,0.0,0.273,0.0,2.419,-6.0,0.0,-5.0,-5.9,1015.7,0.1,-6.0,874.0,2.0,0.0,91.0,101.0, 100.9,874.0
,,,2021-02-23 09:00:00,,,8,,-3.902,91.1,-3.6,0.0,0.763,0.0,1.816,-5.0,0.0,-3.9,-5.9,1016.8,0.2,-5.0,875.0,2.0,0.0,91.0,101.0, 100.7,875.0
,,,2021-02-23 10:00:00,,,8,,-2.118,90.8,-2.1,0.1,0.465,0.001,1.027,-3.0,0.0,-2.1,-5.9,1016.5,0.4,-3.0,875.0,1.0,0.0,91.0,101.0, 100.7,875.0
,,,2021-02-23 11:00:00,,,8,,-1.042,90.1,-0.7,0.1,6.461,0.003,2.708,-2.0,0.0,-1.0,-5.9,1016.4,0.3,-2.0,875.0,3.0,0.0,90.0,101.0, 100.5,875.0
,,,2021-02-23 12:00:00,,,8,,0.439,90.6,0.5,0.0,0.105,0.0,1.322,-1.0,0.0,0.4,-5.9,1016.4,0.1,-1.0,875.0,1.0,-1.0,91.0,100.0, 99.5,875.0
,,,2021-02-23 13:00:00,,,8,,0.969,89.2,2.8,12.8,13.26,0.783,6.06,-1.0,0.8,1.0,-5.9,1016.2,0.3,-1.0,875.0,6.0,0.0,89.0,100.0, 99.7,875.0
,,,2021-02-23 14:00:00,,,8,,-2.156,90.1,2.8,5.3,25.88,0.19,17.39,-3.0,0.2,-2.2,-5.9,1015.6,0.9,-3.0,874.0,17.0,0.0,90.0,100.0, 99.8,874.0
,,,2021-02-23 15:00:00,,,8,,-0.461,89.1,2.8,5.2,6.009,0.27,49.65,-2.0,0.3,-0.5,-5.9,1016.6,0.1,-2.0,875.0,50.0,1.0,89.0,100.0, 100.1,875.0
,,,2021-02-23 16:00:00,,,8,,-0.56,89.7,2.8,6.9,1.57,0.42,47.8,-2.0,0.4,-0.6,-5.9,1016.7,0.2,-2.0,875.0,48.0,0.0,90.0,100.0, 100.1,875.0
,,,2021-02-23 17:00:00,,,8,,-2.378,90.2,2.8,12.8,2.204,0.346,44.32,-4.0,0.3,-2.4,-5.9,1017.1,-0.1,-4.0,875.0,44.0,0.0,90.0,100.0, 100.0,875.0
,,,2021-02-23 18:00:00,,,8,,-3.391,90.4,2.8,0.1,1.953,0.071,40.01,-5.0,0.1,-3.4,-5.9,1018.6,0.0,-5.0,876.0,40.0,-1.0,90.0,99.0, 99.1,876.0
