TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-16.243,0.6,91.7,2.34,811.35, None,3.51,2022-01-08 00:00:00,256.9,-17.304,2
-16.534,0.6,91.8,1.75,811.95, None,3.12,2022-01-08 01:00:00,231.6,-17.58,2
-16.409,0.6,91.7,1.17,812.25, None,2.14,2022-01-08 02:00:00,214.8,-17.469,2
-16.243,0.6,92.0,1.17,812.45, None,1.75,2022-01-08 03:00:00,186.7,-17.266,2
-15.669,0.6,92.2,1.36,812.65, None,1.95,2022-01-08 04:00:00,206.4,-16.67,2
-15.385,0.6,92.4,1.75,812.85, None,2.53,2022-01-08 05:00:00,203.6,-16.362,2
-14.589,0.6,92.6,1.95,813.25, None,2.53,2022-01-08 06:00:00,219.0,-15.546,2
-13.734,0.6,93.4,1.95,813.45, None,3.12,2022-01-08 07:00:00,219.0,-14.592,2
-13.696,0.6,93.5,1.75,813.65, None,2.34,2022-01-08 08:00:00,205.0,-14.541,2
-13.466,3.1,93.6,1.56,813.95, None,2.73,2022-01-08 09:00:00,193.7,-14.3,2
-12.975,20.6,93.9,1.56,814.45, None,2.53,2022-01-08 10:00:00,200.8,-13.772,2
-12.714,40.6,94.1,1.56,814.95, None,2.53,2022-01-08 11:00:00,205.0,-13.487,2
-12.269,40.6,94.5,1.36,815.05, None,2.53,2022-01-08 12:00:00,198.0,-12.992,2
-12.123,39.4,94.5,1.56,815.15, None,2.92,2022-01-08 13:00:00,206.4,-12.846,2
-11.831,31.9,94.7,1.56,815.05, None,2.53,2022-01-08 14:00:00,202.2,-12.53,2
-11.326,16.9,95.0,0.78,814.75, None,1.75,2022-01-08 15:00:00,183.9,-11.988,2
-12.123,0.6,94.7,0.97,814.65, None,1.56,2022-01-08 16:00:00,126.4,-12.82,2
-12.938,0.6,93.9,0.97,814.85, None,1.75,2022-01-08 17:00:00,154.4,-13.735,2
-11.94,0.6,94.8,0.58,814.75, None,1.75,2022-01-08 18:00:00,207.8,-12.625,2
-11.577,0.6,94.9,0.19,814.85, None,1.56,2022-01-08 19:00:00,219.0,-12.251,2
-11.794,0.6,94.8,1.36,814.85, None,2.92,2022-01-08 20:00:00,200.8,-12.48,2
-12.196,0.6,94.7,1.95,815.45, None,3.31,2022-01-08 21:00:00,198.0,-12.893,2
-11.65,0.6,94.6,3.12,816.15, None,4.68,2022-01-08 22:00:00,205.0,-12.362,2
-5.018,0.6,97.4,10.72,817.35, None,20.07,2022-01-08 23:00:00,231.6,-5.378,2
-4.926,0.6,98.9,12.47,817.75, None,19.1,2022-01-09 00:00:00,231.6,-5.085,2
-4.227,0.6,99.2,13.06,817.85, None,19.1,2022-01-09 01:00:00,228.8,-4.345,2
-4.167,0.6,99.5,14.23,818.75, None,20.66,2022-01-09 02:00:00,242.9,-4.245,2
-3.836,0.6,99.6,12.47,819.45, None,18.91,2022-01-09 03:00:00,237.3,-3.901,2
-4.287,0.6,99.5,8.77,820.35, None,21.24,2022-01-09 04:00:00,228.8,-4.365,2
-3.986,0.6,99.4,9.55,820.75, None,19.1,2022-01-09 05:00:00,219.0,-4.077,2
-5.854,0.6,99.2,8.77,820.75, None,14.23,2022-01-09 06:00:00,203.6,-5.973,2
-4.957,0.6,99.0,8.19,821.25, None,10.72,2022-01-09 07:00:00,193.7,-5.102,2
-5.141,0.6,99.1,5.65,821.65, None,8.58,2022-01-09 08:00:00,198.0,-5.273,2
-5.141,11.9,99.0,5.26,821.85, None,7.8,2022-01-09 09:00:00,200.8,-5.287,2
-4.834,110.6,99.2,5.46,822.15, None,7.6,2022-01-09 10:00:00,193.7,-4.953,2
-4.987,206.9,99.2,5.85,822.35, None,8.97,2022-01-09 11:00:00,193.7,-5.106,2
-4.773,236.9,99.3,5.65,822.25, None,8.38,2022-01-09 12:00:00,196.5,-4.878,2
-4.378,221.9,99.6,5.26,822.05, None,7.21,2022-01-09 13:00:00,199.4,-4.443,2
-3.896,144.4,99.7,4.87,822.65, None,7.6,2022-01-09 14:00:00,199.4,-3.947,2
-3.926,84.4,100.0,3.31,822.85, None,4.68,2022-01-09 15:00:00,178.3,-3.937,2
-4.106,13.1,99.9,3.31,823.15, None,6.24,2022-01-09 16:00:00,171.3,-4.131,2
-4.348,0.6,99.6,4.29,823.45, None,6.63,2022-01-09 17:00:00,176.9,-4.413,2
-4.227,0.6,99.7,4.09,823.65, None,5.65,2022-01-09 18:00:00,190.9,-4.279,2
-4.257,0.6,99.7,3.9,823.65, None,6.04,2022-01-09 19:00:00,199.4,-4.309,2
-4.287,0.6,99.7,3.9,823.75, None,6.24,2022-01-09 20:00:00,202.2,-4.339,2
-4.076,0.6,99.7,4.87,823.75, None,7.99,2022-01-09 21:00:00,189.5,-4.127,2
-4.167,0.6,99.7,5.46,823.65, None,8.38,2022-01-09 22:00:00,189.5,-4.219,2
-4.076,0.6,99.7,5.07,823.55, None,8.38,2022-01-09 23:00:00,192.3,-4.127,2
-4.167,0.6,99.6,5.85,823.25, None,9.16,2022-01-10 00:00:00,186.7,-4.232,2
-4.408,0.6,99.5,6.24,822.85, None,9.74,2022-01-10 01:00:00,193.7,-4.486,2
-4.439,0.6,99.5,7.21,822.25, None,11.11,2022-01-10 02:00:00,178.3,-4.518,2
-4.197,0.6,99.7,9.16,821.85, None,12.67,2022-01-10 03:00:00,171.3,-4.249,2
-4.53,0.6,99.8,7.21,821.45, None,10.33,2022-01-10 04:00:00,169.9,-4.569,2
-4.318,0.6,99.9,6.24,821.05, None,9.16,2022-01-10 05:00:00,161.5,-4.343,2
-4.408,0.6,99.9,5.46,820.35, None,9.94,2022-01-10 06:00:00,175.5,-4.433,2
-4.137,0.6,100.0,6.43,819.75, None,9.36,2022-01-10 07:00:00,181.1,-4.149,2
-3.627,0.6,100.0,6.43,819.65, None,9.36,2022-01-10 08:00:00,203.6,-3.638,2
-3.866,5.6,100.0,9.16,819.25, None,15.2,2022-01-10 09:00:00,193.7,-3.877,2
-3.866,45.6,100.0,11.11,819.55, None,14.62,2022-01-10 10:00:00,190.9,-3.877,2
-3.39,83.1,100.0,10.91,819.65, None,15.2,2022-01-10 11:00:00,190.9,-3.4,2
-2.976,123.1,100.0,10.91,819.35, None,15.01,2022-01-10 12:00:00,186.7,-2.986,2
-2.247,240.6,100.0,11.3,818.95, None,16.76,2022-01-10 13:00:00,186.7,-2.256,2
-2.508,143.1,100.0,10.72,818.75, None,14.42,2022-01-10 14:00:00,188.1,-2.517,2
-2.683,143.1,100.0,9.36,819.05, None,12.08,2022-01-10 15:00:00,185.3,-2.692,2
-2.976,5.6,100.0,9.94,818.95, None,13.45,2022-01-10 16:00:00,185.3,-2.986,2
-3.271,0.6,100.0,7.99,819.35, None,13.06,2022-01-10 17:00:00,190.9,-3.281,2
-3.508,0.6,100.0,8.38,819.15, None,12.67,2022-01-10 18:00:00,198.0,-3.519,2
-3.538,0.6,100.0,9.36,818.75, None,12.28,2022-01-10 19:00:00,202.2,-3.549,2
-3.956,0.6,100.0,9.36,818.55, None,15.79,2022-01-10 20:00:00,193.7,-3.967,2
-3.926,0.6,100.0,6.43,818.85, None,9.36,2022-01-10 21:00:00,192.3,-3.937,2
-3.866,0.6,100.0,3.12,818.55, None,5.65,2022-01-10 22:00:00,200.8,-3.877,2
-3.986,0.6,100.0,2.14,817.65, None,5.85,2022-01-10 23:00:00,155.8,-3.997,2
-3.866,0.6,100.0,4.09,817.55, None,6.43,2022-01-11 00:00:00,105.3,-3.877,2
-4.016,0.6,100.0,4.48,817.05, None,6.63,2022-01-11 01:00:00,116.5,-4.027,2
-4.167,0.6,100.0,3.9,816.35, None,6.82,2022-01-11 02:00:00,123.5,-4.179,2
-4.016,0.6,100.0,3.31,815.65, None,4.68,2022-01-11 03:00:00,123.5,-4.027,2
-4.318,0.6,100.0,3.12,815.25, None,4.48,2022-01-11 04:00:00,123.5,-4.33,2
-4.197,0.6,100.0,1.95,815.25, None,3.12,2022-01-11 05:00:00,132.0,-4.209,2
-3.183,0.6,100.0,0.78,815.25, None,2.73,2022-01-11 06:00:00,143.2,-3.193,2
-3.035,0.6,100.0,2.53,815.65, None,3.9,2022-01-11 07:00:00,178.3,-3.045,2
-3.183,0.6,100.0,2.73,816.05, None,3.7,2022-01-11 08:00:00,199.4,-3.193,2
-2.918,21.9,100.0,1.95,817.25, None,2.92,2022-01-11 09:00:00,217.6,-2.928,2
-2.654,186.9,100.0,2.92,817.95, None,3.9,2022-01-11 10:00:00,235.9,-2.663,2
-2.363,90.6,100.0,2.92,818.75, None,3.7,2022-01-11 11:00:00,234.5,-2.372,2
-2.044,94.4,100.0,2.34,819.45, None,3.12,2022-01-11 12:00:00,224.6,-2.052,2
-2.625,103.1,100.0,2.34,819.65, None,3.7,2022-01-11 13:00:00,234.5,-2.634,2
-3.36,84.4,100.0,3.12,819.85, None,10.33,2022-01-11 14:00:00,241.5,-3.37,2
-3.747,48.1,100.0,8.58,819.75, None,12.28,2022-01-11 15:00:00,244.3,-3.758,2
-4.287,5.6,100.0,9.36,819.95, None,13.25,2022-01-11 16:00:00,249.9,-4.299,2
-4.59,0.6,100.0,9.94,820.05, None,14.23,2022-01-11 17:00:00,241.5,-4.602,2
-4.348,0.6,100.0,7.21,820.05, None,10.52,2022-01-11 18:00:00,249.9,-4.36,2
-4.257,0.6,100.0,6.63,820.15, None,9.36,2022-01-11 19:00:00,261.1,-4.269,2
-4.53,0.6,100.0,4.48,820.35, None,6.43,2022-01-11 20:00:00,287.8,-4.542,2
-4.682,0.6,99.8,1.75,820.25, None,4.48,2022-01-11 21:00:00,19.7,-4.721,2
-4.682,0.6,99.8,1.95,819.95, None,2.73,2022-01-11 22:00:00,77.2,-4.721,2
-4.682,0.6,99.8,2.34,819.95, None,3.9,2022-01-11 23:00:00,161.5,-4.721,2
-4.59,0.6,99.9,1.95,820.35, None,3.7,2022-01-12 00:00:00,189.5,-4.616,2
-4.469,0.6,99.9,3.12,820.65, None,4.87,2022-01-12 01:00:00,192.3,-4.494,2
-4.348,0.6,99.9,3.9,820.95, None,5.46,2022-01-12 02:00:00,219.0,-4.373,2
-4.378,0.6,99.9,3.12,821.55, None,4.68,2022-01-12 03:00:00,217.6,-4.403,2
-4.197,0.6,100.0,3.7,822.05, None,5.65,2022-01-12 04:00:00,238.7,-4.209,2
-3.747,0.6,100.0,4.68,822.45, None,6.63,2022-01-12 05:00:00,256.9,-3.758,2
-3.717,0.6,100.0,5.65,822.75, None,8.19,2022-01-12 06:00:00,256.9,-3.728,2
-3.896,0.6,100.0,6.24,823.05, None,8.38,2022-01-12 07:00:00,256.9,-3.907,2
-4.046,0.6,100.0,5.07,823.15, None,7.41,2022-01-12 08:00:00,251.3,-4.057,2
-4.046,14.4,100.0,4.87,823.45, None,7.6,2022-01-12 09:00:00,258.3,-4.057,2
-3.926,74.4,100.0,5.07,823.75, None,7.21,2022-01-12 10:00:00,266.7,-3.937,2
-4.167,116.9,100.0,3.12,824.15, None,5.26,2022-01-12 11:00:00,224.6,-4.179,2
-4.804,118.1,100.0,2.53,824.25, None,3.7,2022-01-12 12:00:00,242.9,-4.817,2
-3.926,93.1,100.0,1.36,824.05, None,2.14,2022-01-12 13:00:00,251.3,-3.937,2
-4.046,74.4,100.0,1.17,823.75, None,2.53,2022-01-12 14:00:00,262.5,-4.057,2
-3.986,48.1,100.0,2.34,823.35, None,4.29,2022-01-12 15:00:00,349.6,-3.997,2
-4.348,6.9,100.0,3.31,823.35, None,4.87,2022-01-12 16:00:00,2.8,-4.36,2
-4.408,0.6,100.0,3.12,823.45, None,4.48,2022-01-12 17:00:00,67.4,-4.42,2
-4.046,0.6,100.0,2.92,823.55, None,4.48,2022-01-12 18:00:00,109.5,-4.057,2
-3.717,0.6,100.0,3.12,823.25, None,4.87,2022-01-12 19:00:00,116.5,-3.728,2
-4.046,0.6,100.0,1.36,823.25, None,3.12,2022-01-12 20:00:00,84.2,-4.057,2
-3.124,0.6,100.0,2.73,823.65, None,4.87,2022-01-12 21:00:00,223.2,-3.134,2
-2.947,0.6,100.0,3.31,823.95, None,5.26,2022-01-12 22:00:00,237.3,-2.957,2
-3.212,0.6,100.0,3.7,824.35, None,5.85,2022-01-12 23:00:00,235.9,-3.222,2
-2.683,0.6,100.0,3.31,824.65, None,5.46,2022-01-13 00:00:00,249.9,-2.692,2
-3.419,0.6,100.0,2.34,824.55, None,4.29,2022-01-13 01:00:00,231.6,-3.429,2
-3.747,0.6,100.0,3.12,824.55, None,5.07,2022-01-13 02:00:00,205.0,-3.758,2
-3.657,0.6,100.0,3.7,825.45, None,6.04,2022-01-13 03:00:00,216.2,-3.668,2
-4.439,0.6,100.0,2.34,826.25, None,4.68,2022-01-13 04:00:00,241.5,-4.451,2
-3.717,0.6,100.0,1.36,826.55, None,4.09,2022-01-13 05:00:00,313.1,-3.728,2
-3.747,0.6,100.0,2.14,826.85, None,5.26,2022-01-13 06:00:00,310.3,-3.758,2
-3.956,0.6,100.0,1.36,827.15, None,2.92,2022-01-13 07:00:00,268.1,-3.967,2
-4.712,0.6,100.0,2.14,827.65, None,3.7,2022-01-13 08:00:00,258.3,-4.725,2
-3.717,84.4,100.0,1.95,828.35, None,3.51,2022-01-13 09:00:00,285.0,-3.728,2
-3.419,178.1,100.0,2.14,829.05, None,2.92,2022-01-13 10:00:00,247.1,-3.429,2
-3.183,231.9,100.0,2.34,829.75, None,3.31,2022-01-13 11:00:00,237.3,-3.193,2
-3.124,183.1,100.0,1.56,830.35, None,2.92,2022-01-13 12:00:00,235.9,-3.134,2
-2.566,269.4,100.0,0.58,830.75, None,1.95,2022-01-13 13:00:00,306.1,-2.575,2
-2.537,133.1,100.0,1.56,831.25, None,3.31,2022-01-13 14:00:00,285.0,-2.546,2
-2.189,56.9,100.0,3.7,831.55, None,6.43,2022-01-13 15:00:00,235.9,-2.197,2
-2.45,10.6,100.0,2.92,831.75, None,5.65,2022-01-13 16:00:00,240.1,-2.459,2
-3.124,0.6,100.0,2.92,832.25, None,4.68,2022-01-13 17:00:00,209.2,-3.134,2
