TempC,time,RH,week_of_year
-25.671,2022-01-08 00:00:00,82.6,2
-25.844,2022-01-08 01:00:00,82.6,2
-23.728,2022-01-08 02:00:00,83.4,2
-22.32,2022-01-08 03:00:00,84.3,2
-21.028,2022-01-08 04:00:00,84.9,2
-19.058,2022-01-08 05:00:00,86.0,2
-18.429,2022-01-08 06:00:00,86.7,2
-17.813,2022-01-08 07:00:00,87.1,2
-16.997,2022-01-08 08:00:00,87.4,2
-16.119,2022-01-08 09:00:00,88.0,2
-14.549,2022-01-08 10:00:00,88.5,2
-13.013,2022-01-08 11:00:00,88.3,2
-11.903,2022-01-08 12:00:00,89.0,2
-11.005,2022-01-08 13:00:00,88.5,2
-10.058,2022-01-08 14:00:00,90.0,2
-9.713,2022-01-08 15:00:00,90.1,2
-9.269,2022-01-08 16:00:00,90.8,2
-8.697,2022-01-08 17:00:00,92.0,2
-8.231,2022-01-08 18:00:00,93.0,2
-7.836,2022-01-08 19:00:00,93.5,2
-7.413,2022-01-08 20:00:00,93.9,2
-6.866,2022-01-08 21:00:00,94.4,2
-6.294,2022-01-08 22:00:00,94.9,2
-5.667,2022-01-08 23:00:00,95.2,2
-5.11,2022-01-09 00:00:00,95.7,2
-4.56,2022-01-09 01:00:00,96.0,2
-3.866,2022-01-09 02:00:00,96.1,2
-3.508,2022-01-09 03:00:00,95.6,2
-3.183,2022-01-09 04:00:00,93.1,2
-3.153,2022-01-09 05:00:00,91.1,2
-2.45,2022-01-09 06:00:00,90.3,2
-2.131,2022-01-09 07:00:00,88.7,2
-2.044,2022-01-09 08:00:00,89.1,2
-1.699,2022-01-09 09:00:00,88.4,2
-0.986,2022-01-09 10:00:00,87.7,2
0.051,2022-01-09 11:00:00,86.0,2
0.246,2022-01-09 12:00:00,85.1,2
0.88,2022-01-09 13:00:00,83.1,2
0.852,2022-01-09 14:00:00,82.9,2
0.852,2022-01-09 15:00:00,83.8,2
1.18,2022-01-09 16:00:00,83.8,2
1.099,2022-01-09 17:00:00,85.2,2
1.615,2022-01-09 18:00:00,85.1,2
1.48,2022-01-09 19:00:00,83.9,2
1.94,2022-01-09 20:00:00,83.2,2
2.209,2022-01-09 21:00:00,82.9,2
1.832,2022-01-09 22:00:00,83.0,2
2.343,2022-01-09 23:00:00,81.8,2
2.37,2022-01-10 00:00:00,81.3,2
1.967,2022-01-10 01:00:00,82.6,2
1.425,2022-01-10 02:00:00,83.9,2
1.643,2022-01-10 03:00:00,83.8,2
1.778,2022-01-10 04:00:00,84.0,2
1.778,2022-01-10 05:00:00,81.7,2
1.967,2022-01-10 06:00:00,82.4,2
2.128,2022-01-10 07:00:00,81.9,2
1.67,2022-01-10 08:00:00,79.5,2
2.45,2022-01-10 09:00:00,79.6,2
2.85,2022-01-10 10:00:00,76.4,2
3.512,2022-01-10 11:00:00,73.9,2
4.636,2022-01-10 12:00:00,69.1,2
4.376,2022-01-10 13:00:00,64.1,2
3.801,2022-01-10 14:00:00,66.3,2
3.301,2022-01-10 15:00:00,71.2,2
2.396,2022-01-10 16:00:00,74.6,2
1.751,2022-01-10 17:00:00,75.7,2
1.643,2022-01-10 18:00:00,80.4,2
1.262,2022-01-10 19:00:00,81.4,2
1.235,2022-01-10 20:00:00,80.9,2
1.886,2022-01-10 21:00:00,80.6,2
1.697,2022-01-10 22:00:00,79.6,2
1.425,2022-01-10 23:00:00,81.2,2
1.561,2022-01-11 00:00:00,87.8,2
1.859,2022-01-11 01:00:00,86.3,2
2.477,2022-01-11 02:00:00,84.5,2
2.903,2022-01-11 03:00:00,79.1,2
1.643,2022-01-11 04:00:00,81.1,2
2.182,2022-01-11 05:00:00,83.7,2
3.063,2022-01-11 06:00:00,83.1,2
2.823,2022-01-11 07:00:00,84.6,2
2.209,2022-01-11 08:00:00,87.7,2
1.805,2022-01-11 09:00:00,91.7,2
2.316,2022-01-11 10:00:00,92.9,2
2.637,2022-01-11 11:00:00,94.8,2
3.591,2022-01-11 12:00:00,95.2,2
4.246,2022-01-11 13:00:00,93.2,2
3.538,2022-01-11 14:00:00,92.4,2
2.717,2022-01-11 15:00:00,92.5,2
2.047,2022-01-11 16:00:00,93.4,2
2.262,2022-01-11 17:00:00,94.0,2
0.989,2022-01-11 18:00:00,93.6,2
0.329,2022-01-11 19:00:00,95.2,2
1.398,2022-01-11 20:00:00,95.7,2
1.48,2022-01-11 21:00:00,94.8,2
1.967,2022-01-11 22:00:00,94.7,2
1.643,2022-01-11 23:00:00,94.8,2
1.017,2022-01-12 00:00:00,96.2,2
1.099,2022-01-12 01:00:00,97.2,2
0.55,2022-01-12 02:00:00,97.5,2
0.246,2022-01-12 03:00:00,97.8,2
0.605,2022-01-12 04:00:00,98.2,2
1.398,2022-01-12 05:00:00,98.3,2
1.371,2022-01-12 06:00:00,97.7,2
0.742,2022-01-12 07:00:00,97.7,2
0.66,2022-01-12 08:00:00,98.1,2
1.805,2022-01-12 09:00:00,98.3,2
1.859,2022-01-12 10:00:00,96.9,2
3.221,2022-01-12 11:00:00,96.8,2
3.512,2022-01-12 12:00:00,93.3,2
3.591,2022-01-12 13:00:00,91.1,2
3.089,2022-01-12 14:00:00,91.2,2
3.089,2022-01-12 15:00:00,91.9,2
1.588,2022-01-12 16:00:00,93.4,2
1.208,2022-01-12 17:00:00,95.6,2
1.534,2022-01-12 18:00:00,95.8,2
0.88,2022-01-12 19:00:00,96.5,2
0.632,2022-01-12 20:00:00,97.4,2
0.439,2022-01-12 21:00:00,97.9,2
0.88,2022-01-12 22:00:00,98.2,2
