TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-29.386,0.6,81.4,3.51,835.05, 0.0,6.24,2022-01-08 00:00:00,109.5,-31.59,2
-29.32,0.6,81.1,3.31,835.55, 0.0,6.43,2022-01-08 01:00:00,105.3,-31.564,2
-29.253,0.6,81.2,2.34,836.35, 0.0,6.24,2022-01-08 02:00:00,106.7,-31.485,2
-29.52,0.6,81.1,1.75,836.95, 0.0,6.04,2022-01-08 03:00:00,95.5,-31.76,2
-29.187,0.6,81.1,1.36,837.55, 0.0,4.87,2022-01-08 04:00:00,99.7,-31.433,2
-28.727,0.6,81.2,0.97,838.25, 0.0,3.51,2022-01-08 05:00:00,164.3,-30.969,2
-28.792,0.6,81.3,0.78,838.85, 0.0,1.75,2022-01-08 06:00:00,234.5,-31.02,2
-29.253,0.6,81.4,1.95,839.35, 0.0,3.7,2022-01-08 07:00:00,286.4,-31.46,2
-28.858,6.9,81.3,3.51,839.85, 0.0,4.29,2022-01-08 08:00:00,304.7,-31.085,2
-29.121,39.4,81.3,3.12,840.35, 0.0,3.7,2022-01-08 09:00:00,313.1,-31.343,2
-28.213,68.1,81.5,1.95,840.45, 0.0,3.51,2022-01-08 10:00:00,311.7,-30.427,2
-27.522,90.6,81.9,0.78,840.45, 0.0,1.95,2022-01-08 11:00:00,266.7,-29.697,2
-27.833,93.1,82.1,0.58,840.65, 0.0,1.95,2022-01-08 12:00:00,271.0,-29.977,2
-27.522,68.1,81.9,0.78,841.25, 0.0,2.34,2022-01-08 13:00:00,294.8,-29.697,2
-26.55,33.1,82.1,0.19,841.95, 0.0,1.36,2022-01-08 14:00:00,252.7,-28.717,2
-27.646,0.6,81.9,0.39,842.35, 0.0,1.17,2022-01-08 15:00:00,155.8,-29.819,2
-28.276,0.6,81.5,0.58,842.95, 0.0,1.95,2022-01-08 16:00:00,101.1,-30.489,2
-28.404,0.6,81.4,2.14,843.25, 0.0,3.7,2022-01-08 17:00:00,89.9,-30.627,2
-28.022,0.6,81.7,3.31,842.95, 0.0,4.68,2022-01-08 18:00:00,102.5,-30.214,2
-28.276,0.6,81.8,3.7,842.65, 0.0,5.46,2022-01-08 19:00:00,109.5,-30.45,2
-28.469,0.6,81.7,4.68,842.55, 0.0,7.41,2022-01-08 20:00:00,105.3,-30.652,2
-28.022,0.6,81.7,5.26,842.55, 0.0,7.99,2022-01-08 21:00:00,96.9,-30.214,2
-28.34,0.6,81.9,5.46,842.65, 0.0,7.99,2022-01-08 22:00:00,96.9,-30.5,2
-27.214,0.6,82.0,5.26,842.65, 0.0,7.99,2022-01-08 23:00:00,99.7,-29.382,2
-27.896,0.6,82.4,5.26,842.45, 0.0,7.41,2022-01-09 00:00:00,98.3,-30.0,2
-27.46,0.6,82.4,6.24,842.45, 0.0,9.16,2022-01-09 01:00:00,94.1,-29.572,2
-28.276,0.6,82.3,6.43,842.45, 0.0,8.77,2022-01-09 02:00:00,96.9,-30.386,2
-28.086,0.6,81.9,5.46,842.55, 0.0,7.8,2022-01-09 03:00:00,99.7,-30.251,2
-28.469,0.6,81.8,5.26,842.65, 0.0,7.41,2022-01-09 04:00:00,98.3,-30.639,2
-28.149,0.6,81.7,4.48,842.75, 0.0,6.43,2022-01-09 05:00:00,103.9,-30.338,2
-28.086,0.6,82.0,4.09,842.85, 0.0,7.02,2022-01-09 06:00:00,105.3,-30.238,2
-28.533,0.6,81.8,4.68,842.75, 0.0,6.63,2022-01-09 07:00:00,102.5,-30.702,2
-28.662,1.9,81.7,4.09,842.95, 0.0,6.04,2022-01-09 08:00:00,103.9,-30.842,2
-28.469,18.1,81.7,4.09,843.35, 0.0,6.43,2022-01-09 09:00:00,105.3,-30.652,2
-26.669,16.9,81.8,4.68,843.15, 0.0,7.41,2022-01-09 10:00:00,106.7,-28.873,2
-27.522,13.1,82.1,4.68,843.05, 0.0,7.02,2022-01-09 11:00:00,106.7,-29.672,2
-27.153,10.6,82.4,5.07,842.35, 0.0,7.8,2022-01-09 12:00:00,103.9,-29.271,2
-26.91,10.6,82.6,4.87,842.35, 0.0,6.63,2022-01-09 13:00:00,108.1,-29.006,2
-25.786,13.1,83.2,5.65,841.85, 0.0,7.41,2022-01-09 14:00:00,105.3,-27.825,2
-25.844,0.6,83.6,5.85,841.45, 0.0,7.41,2022-01-09 15:00:00,109.5,-27.83,2
-23.728,0.6,83.5,5.26,841.15, 0.0,8.19,2022-01-09 16:00:00,112.3,-25.763,2
-11.433,0.6,87.0,6.63,839.95, 0.0,10.72,2022-01-09 17:00:00,136.2,-13.18,2
-10.127,0.6,92.5,4.87,838.45, 0.0,11.11,2022-01-09 18:00:00,133.4,-11.127,2
-10.546,0.6,92.5,2.73,838.15, 0.0,9.55,2022-01-09 19:00:00,116.5,-11.543,2
-7.543,0.6,94.3,1.75,838.35, 0.0,7.99,2022-01-09 20:00:00,18.3,-8.315,2
-3.33,0.6,95.8,3.31,838.15, 0.0,7.8,2022-01-09 21:00:00,186.7,-3.913,2
-2.102,0.6,98.6,4.29,838.05, 0.0,7.41,2022-01-09 22:00:00,190.9,-2.301,2
-1.699,0.6,99.4,1.56,837.95, 0.0,4.09,2022-01-09 23:00:00,150.2,-1.788,2
-1.67,0.6,100.0,2.53,837.45, 0.0,4.68,2022-01-10 00:00:00,119.3,-1.678,2
-3.449,0.6,99.7,2.14,837.25, 0.0,5.85,2022-01-10 01:00:00,132.0,-3.5,2
-1.015,0.6,99.1,0.97,837.25, 0.0,4.29,2022-01-10 02:00:00,110.9,-1.145,2
-0.143,0.6,100.0,1.17,837.05, 0.0,2.53,2022-01-10 03:00:00,261.1,-0.148,2
-0.423,0.6,100.0,1.56,836.65, 0.0,2.73,2022-01-10 04:00:00,294.8,-0.429,2
-0.311,0.6,100.0,1.17,836.35, 0.0,2.92,2022-01-10 05:00:00,265.3,-0.316,2
-0.563,0.6,100.0,1.36,835.85, 0.0,2.73,2022-01-10 06:00:00,15.4,-0.569,2
-0.255,0.6,100.0,1.75,835.45, 0.0,4.87,2022-01-10 07:00:00,32.3,-0.26,2
-1.299,0.6,100.0,0.78,835.35, 0.0,3.7,2022-01-10 08:00:00,251.3,-1.306,2
-1.441,16.9,100.0,2.92,835.15, 0.0,4.87,2022-01-10 09:00:00,105.3,-1.448,2
-1.299,35.6,100.0,3.31,834.95, 0.0,5.07,2022-01-10 10:00:00,108.1,-1.306,2
-1.1,28.1,100.0,2.14,834.85, 0.0,3.31,2022-01-10 11:00:00,60.4,-1.107,2
