wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
51.0,26.0, 4.8, 0.0,-2.5, 2.4,17.1, 14.4,181.0,0.0,0.0, 37.0,2022-10-17 15:00:00,42,
38.0,25.0, 3.4, 0.0,-2.9, 4.5,17.3, 10.6,148.0,0.0,0.0, 38.0,2022-10-17 16:00:00,42,
27.0,37.0, 2.4, 0.0,-0.1, 5.4,14.4, 9.2,51.0,0.0,0.0, 46.0,2022-10-17 17:00:00,42,
33.0,38.0, 4.5, 0.0,-3.1, 5.2,10.6, 8.1,38.0,0.0,0.0, 49.0,2022-10-17 18:00:00,42,
35.0,46.0, 5.4, 0.0,-1.8, 5.1,9.2, 7.7,27.0,0.0,0.0, 47.0,2022-10-17 19:00:00,42,
60.0,49.0, 5.2, 0.0,-2.0, 4.2,8.1, 7.7,33.0,0.0,0.0, 46.0,2022-10-17 20:00:00,42,
37.0,47.0, 5.1, 0.0,-2.9, 4.4,7.7, 7.7,35.0,0.0,0.0, 44.0,2022-10-17 21:00:00,42,
60.0,46.0, 4.2, 0.0,-3.2, 3.1,7.7, 8.1,60.0,0.0,0.0, 45.0,2022-10-17 22:00:00,42,
,44.0, 4.4, None,-3.8, None,7.7, None,37.0,0.0,0.0, None,2022-10-17 23:00:00,42,
53.0,45.0, 3.1, 0.0,-3.1, 2.0,8.1, 6.8,60.0,0.0,0.0, 50.0,2022-10-18 00:00:00,42,
16.0,52.0, 2.8, 0.0,-2.2, 3.1,7.0, 6.2,47.0,0.0,0.0, 52.0,2022-10-18 01:00:00,42,
63.0,50.0, None, 0.0,-2.9, 4.0,6.8, 6.2,53.0,0.0,0.0, 52.0,2022-10-18 02:00:00,42,
53.0,52.0, 3.1, 0.0,-2.9, 4.8,6.2, 6.8,16.0,0.0,0.0, 53.0,2022-10-18 03:00:00,42,
35.0,52.0, None, 0.0,-2.9, 3.9,6.2, 6.3,63.0,0.0,0.0, 52.0,2022-10-18 04:00:00,42,
37.0,53.0, 4.8, 0.0,-2.1, 2.7,6.8, 6.1,53.0,0.0,0.0, 55.0,2022-10-18 05:00:00,42,
64.0,52.0, 3.9, 0.0,-2.8, 5.7,6.3, 5.8,35.0,0.0,0.0, 56.0,2022-10-18 06:00:00,42,
71.0,55.0, 2.7, 0.0,-2.3, 6.0,6.1, 8.3,37.0,0.0,0.0, 53.0,2022-10-18 07:00:00,42,
199.0,56.0, 5.7, 0.0,-2.3, 1.2,5.8, 13.5,64.0,0.0,0.0, 38.0,2022-10-18 08:00:00,42,
163.0,53.0, None, 0.0,-0.7, 3.9,8.3, 16.1,71.0,0.0,0.0, 32.0,2022-10-18 09:00:00,42,
170.0,38.0, 1.2, 0.0,-0.5, 6.6,13.5, 16.5,199.0,0.0,0.0, 34.0,2022-10-18 10:00:00,42,
181.0,32.0, 3.9, 0.0,-0.6, 6.7,16.1, 18.1,163.0,0.0,0.0, 27.0,2022-10-18 11:00:00,42,
171.0,34.0, 6.6, 0.0,0.6, 8.4,16.5, 18.8,170.0,0.0,0.0, 27.0,2022-10-18 12:00:00,42,
171.0,27.0, 6.7, 0.0,-1.2, 8.1,18.1, 18.7,181.0,0.0,0.0, 26.0,2022-10-18 13:00:00,42,
177.0,27.0, 8.4, 0.0,-0.6, 7.8,18.8, 18.3,171.0,0.0,0.0, 26.0,2022-10-18 14:00:00,42,
104.0,26.0, 8.1, 0.0,-1.2, 2.4,18.7, 15.7,171.0,0.0,0.0, 32.0,2022-10-18 15:00:00,42,
41.0,26.0, 7.8, 0.0,-1.5, 2.7,18.3, 11.6,177.0,0.0,0.0, 40.0,2022-10-18 16:00:00,42,
61.0,32.0, 2.4, 0.0,-0.9, 2.6,15.7, 9.0,104.0,0.0,0.0, 47.0,2022-10-18 17:00:00,42,
59.0,40.0, 2.7, 0.0,-1.5, 0.7,11.6, 8.2,41.0,0.0,0.0, 49.0,2022-10-18 18:00:00,42,
239.0,47.0, 2.6, 0.0,-1.7, 2.0,9.0, 8.5,61.0,0.0,0.0, 44.0,2022-10-18 19:00:00,42,
276.0,49.0, 0.7, 0.0,-1.9, 4.1,8.2, 9.3,59.0,0.0,0.0, 37.0,2022-10-18 20:00:00,42,
312.0,44.0, None, 0.0,-3.1, 3.2,8.5, 8.9,239.0,0.0,0.0, 45.0,2022-10-18 21:00:00,42,
335.0,37.0, 4.1, 0.0,-4.6, 4.1,9.3, 7.7,276.0,0.0,0.0, 48.0,2022-10-18 22:00:00,42,
,45.0, 3.2, None,-2.4, None,8.9, None,312.0,0.0,0.0, None,2022-10-18 23:00:00,42,
358.0,48.0, 4.1, 0.0,-2.6, 3.9,7.7, 6.9,335.0,0.0,0.0, 53.0,2022-10-19 00:00:00,42,
43.0,52.0, None, 0.0,-2.1, 0.6,7.1, 6.9,326.0,0.0,0.0, 51.0,2022-10-19 01:00:00,42,
34.0,53.0, 3.9, 0.0,-2.0, 4.1,6.9, 6.4,358.0,0.0,0.0, 56.0,2022-10-19 02:00:00,42,
355.0,51.0, 0.6, 0.0,-2.5, 0.8,6.9, 5.7,43.0,0.0,0.0, 59.0,2022-10-19 03:00:00,42,
360.0,56.0, 4.1, 0.0,-1.7, 4.1,6.4, 5.7,34.0,0.0,0.0, 58.0,2022-10-19 04:00:00,42,
37.0,59.0, 0.8, 0.0,-1.7, 0.6,5.7, 5.7,355.0,0.0,0.0, 57.0,2022-10-19 05:00:00,42,
332.0,58.0, 4.1, 0.0,-1.9, 4.3,5.7, 4.6,360.0,0.0,0.0, 62.0,2022-10-19 06:00:00,42,
283.0,57.0, 0.6, 0.0,-2.1, 2.5,5.7, 6.7,37.0,0.0,0.0, 58.0,2022-10-19 07:00:00,42,
189.0,62.0, 4.3, 0.0,-2.0, 4.9,4.6, 13.2,332.0,0.0,0.0, 39.0,2022-10-19 08:00:00,42,
182.0,58.0, 2.5, 0.0,-1.0, 6.6,6.7, 14.1,283.0,0.0,0.0, 41.0,2022-10-19 09:00:00,42,
178.0,39.0, 4.9, 0.0,-0.4, 6.1,13.2, 14.9,189.0,0.0,0.0, 39.0,2022-10-19 10:00:00,42,
234.0,41.0, 6.6, 0.0,1.1, 6.7,14.1, 16.4,182.0,0.0,0.0, 33.0,2022-10-19 11:00:00,42,
188.0,39.0, 6.1, 0.0,1.1, 7.2,14.9, 17.3,178.0,0.0,0.0, 32.0,2022-10-19 12:00:00,42,
227.0,33.0, 6.7, 0.0,0.1, 5.5,16.4, 17.0,234.0,0.0,0.0, 32.0,2022-10-19 13:00:00,42,
280.0,32.0, 7.2, 0.0,0.5, 5.9,17.3, 17.5,188.0,0.0,0.0, 32.0,2022-10-19 14:00:00,42,
276.0,32.0, 5.5, 0.0,0.2, 4.4,17.0, 14.7,227.0,0.0,0.0, 38.0,2022-10-19 15:00:00,42,
22.0,32.0, 5.9, 0.0,0.6, 3.1,17.5, 11.1,280.0,0.0,0.0, 50.0,2022-10-19 16:00:00,42,
27.0,38.0, 4.4, 0.0,0.5, 1.9,14.7, 9.1,276.0,0.0,0.0, 52.0,2022-10-19 17:00:00,42,
44.0,50.0, 3.1, 0.0,1.1, 2.3,11.1, 8.5,22.0,0.0,0.0, 52.0,2022-10-19 18:00:00,42,
352.0,52.0, 1.9, 0.0,-0.2, 3.3,9.1, 8.1,27.0,0.0,0.0, 54.0,2022-10-19 19:00:00,42,
305.0,52.0, 2.3, 0.0,-0.8, 2.6,8.5, 8.5,44.0,0.0,0.0, 54.0,2022-10-19 20:00:00,42,
297.0,54.0, 3.3, 0.0,-0.6, 4.0,8.1, 8.4,352.0,0.0,0.0, 55.0,2022-10-19 21:00:00,42,
336.0,54.0, 2.6, 0.0,-0.3, 1.4,8.5, 7.5,305.0,0.0,0.0, 59.0,2022-10-19 22:00:00,42,
,55.0, None, None,-0.1, None,8.4, None,297.0,0.0,0.0, None,2022-10-19 23:00:00,42,
212.0,59.0, 1.4, 0.0,0.0, 4.0,7.5, 7.9,336.0,0.0,0.0, 58.0,2022-10-20 00:00:00,42,
279.0,54.0, 4.7, 0.0,0.5, 5.3,9.3, 7.3,161.0,0.0,0.0, 64.0,2022-10-20 01:00:00,42,
286.0,58.0, None, 0.0,0.2, 4.0,7.9, 7.3,212.0,0.0,0.0, 64.0,2022-10-20 02:00:00,42,
299.0,64.0, 5.3, 0.0,0.9, 8.0,7.3, 7.6,279.0,0.0,0.0, 63.0,2022-10-20 03:00:00,42,
311.0,64.0, None, 0.0,0.9, 19.5,7.3, 5.2,286.0,0.0,0.0, 77.0,2022-10-20 04:00:00,42,
324.0,63.0, None, 0.0,1.0, 17.8,7.6, 3.9,299.0,0.0,0.0, 79.0,2022-10-20 05:00:00,42,
315.0,77.0, 19.5, 0.2,1.5, 12.9,5.2, 2.3,311.0,0.0,0.0, 88.0,2022-10-20 06:00:00,42,
323.0,79.0, 17.8, 0.0,0.6, 12.8,3.9, 2.9,324.0,0.0,0.0, 68.0,2022-10-20 07:00:00,42,
304.0,88.0, 12.9, 0.0,0.5, 5.4,2.3, 3.4,315.0,0.2,0.2, 70.0,2022-10-20 08:00:00,42,
303.0,68.0, 12.8, 0.0,-2.4, 6.0,2.9, 3.9,323.0,0.0,0.2, 70.0,2022-10-20 09:00:00,42,
305.0,70.0, 5.4, 0.0,-1.5, 9.4,3.4, 4.9,304.0,0.0,0.2, 65.0,2022-10-20 10:00:00,42,
292.0,70.0, None, 0.0,-1.1, 7.1,3.9, 4.4,303.0,0.0,0.2, 65.0,2022-10-20 11:00:00,42,
276.0,65.0, 9.4, 0.0,-1.1, 7.2,4.9, 5.4,305.0,0.0,0.2, 59.0,2022-10-20 12:00:00,42,
289.0,65.0, 7.1, 0.0,-1.6, 7.4,4.4, 4.8,292.0,0.0,0.2, 62.0,2022-10-20 13:00:00,42,
291.0,59.0, 7.2, 0.0,-2.0, 6.6,5.4, 4.8,276.0,0.0,0.2, 62.0,2022-10-20 14:00:00,42,
290.0,62.0, 7.4, 0.0,-1.9, 4.9,4.8, 4.0,289.0,0.0,0.2, 65.0,2022-10-20 15:00:00,42,
329.0,62.0, 6.6, 0.0,-1.9, 2.9,4.8, 3.4,291.0,0.0,0.2, 68.0,2022-10-20 16:00:00,42,
270.0,65.0, 4.9, 0.0,-2.0, 3.9,4.0, 2.9,290.0,0.0,0.2, 72.0,2022-10-20 17:00:00,42,
276.0,68.0, 2.9, 0.0,-1.9, 2.8,3.4, 2.7,329.0,0.0,0.2, 73.0,2022-10-20 18:00:00,42,
342.0,72.0, 3.9, 0.0,-1.6, 3.2,2.9, 2.5,270.0,0.0,0.2, 74.0,2022-10-20 19:00:00,42,
333.0,73.0, 2.8, 0.0,-1.7, 2.6,2.7, 2.3,276.0,0.0,0.2, 75.0,2022-10-20 20:00:00,42,
345.0,74.0, 3.2, 0.0,-1.7, 3.9,2.5, 2.0,342.0,0.0,0.2, 83.0,2022-10-20 21:00:00,42,
280.0,75.0, 2.6, 0.0,-1.7, 2.8,2.3, 0.8,333.0,0.0,0.2, 97.0,2022-10-20 22:00:00,42,
,83.0, 3.9, None,-0.6, None,2.0, None,345.0,0.0,0.2, None,2022-10-20 23:00:00,42,
110.0,97.0, 2.8, 0.0,0.4, 0.1,0.8, 0.4,280.0,0.0,0.2, 99.0,2022-10-21 00:00:00,42,
260.0,98.0, 2.7, 0.0,0.3, 1.2,0.6, 0.3,358.0,0.0,0.2, 100.0,2022-10-21 01:00:00,42,
277.0,99.0, 0.1, 0.0,0.3, 4.9,0.4, 0.1,110.0,0.0,0.2, 100.0,2022-10-21 02:00:00,42,
287.0,100.0, 1.2, 0.0,0.3, 6.0,0.3, -0.2,260.0,0.0,0.2, 100.0,2022-10-21 03:00:00,42,
293.0,100.0, 4.9, 0.0,0.1, 7.0,0.1, -0.3,277.0,0.0,0.2, 99.0,2022-10-21 04:00:00,42,
283.0,100.0, None, 0.0,-0.2, 5.7,-0.2, -0.6,287.0,0.0,0.2, 95.0,2022-10-21 05:00:00,42,
313.0,99.0, None, 0.0,-0.4, 4.2,-0.3, -0.8,293.0,0.0,0.2, 90.0,2022-10-21 06:00:00,42,
241.0,95.0, 5.7, 0.0,-1.3, 4.8,-0.6, -0.7,283.0,0.0,0.2, 89.0,2022-10-21 07:00:00,42,
185.0,90.0, 4.2, 0.0,-2.2, 3.7,-0.8, -0.5,313.0,0.0,0.0, 82.0,2022-10-21 08:00:00,42,
307.0,89.0, 4.8, 0.0,-2.3, 5.1,-0.7, -0.4,241.0,0.0,0.0, 85.0,2022-10-21 09:00:00,42,
312.0,82.0, 3.7, 0.0,-3.2, 6.5,-0.5, 0.3,185.0,0.0,0.0, 74.0,2022-10-21 10:00:00,42,
325.0,85.0, 5.1, 0.8,-2.6, 6.8,-0.4, 0.9,307.0,0.0,0.0, 72.0,2022-10-21 11:00:00,42,
294.0,74.0, 6.5, 0.0,-3.8, 10.8,0.3, 1.4,312.0,0.0,0.0, 70.0,2022-10-21 12:00:00,42,
311.0,72.0, 6.8, 0.0,-3.6, 7.2,0.9, 1.7,325.0,0.8,0.8, 69.0,2022-10-21 13:00:00,42,
304.0,70.0, 10.8, 0.0,-3.5, 6.8,1.4, 0.9,294.0,0.0,0.8, 74.0,2022-10-21 14:00:00,42,
289.0,69.0, 7.2, 0.0,-3.4, 7.4,1.7, 0.0,311.0,0.0,0.8, 80.0,2022-10-21 15:00:00,42,
308.0,74.0, 6.8, 0.0,-3.2, 3.5,0.9, -1.6,304.0,0.0,0.8, 87.0,2022-10-21 16:00:00,42,
311.0,80.0, 7.4, 0.0,-3.0, 6.1,0.0, -2.1,289.0,0.0,0.8, 90.0,2022-10-21 17:00:00,42,
299.0,87.0, 3.5, 0.0,-3.5, 4.3,-1.6, -2.7,308.0,0.0,0.8, 91.0,2022-10-21 18:00:00,42,
326.0,90.0, 6.1, 0.0,-3.5, 7.6,-2.1, -2.4,311.0,0.0,0.8, 90.0,2022-10-21 19:00:00,42,
327.0,91.0, 4.3, 0.0,-4.0, 5.3,-2.7, -2.6,299.0,0.0,0.8, 88.0,2022-10-21 20:00:00,42,
324.0,90.0, 7.6, 0.0,-3.8, 7.9,-2.4, -3.0,326.0,0.0,0.8, 90.0,2022-10-21 21:00:00,42,
112.0,88.0, 5.3, 0.0,-4.3, 2.6,-2.6, -3.5,327.0,0.0,0.8, 91.0,2022-10-21 22:00:00,42,
,90.0, 7.9, None,-4.4, None,-3.0, None,324.0,0.0,0.8, None,2022-10-21 23:00:00,42,
313.0, None, None, 0.0, None, 3.7, None, 6.9, None, None, None, 83.0,2022-10-15 00:00:00,42, None
271.0, 84.0, 2.1, 0.0, 4.5, 5.1, 7.0, 6.8, 245.0, 0.0, None, 82.0,2022-10-15 01:00:00,42, 0.0
267.0, 83.0, 3.7, 0.0, 4.2, 4.1, 6.9, 5.9, 313.0, 0.0, None, 85.0,2022-10-15 02:00:00,42, 0.0
276.0, 82.0, 5.1, 0.0, 3.9, 4.4, 6.8, 5.7, 271.0, 0.0, None, 87.0,2022-10-15 03:00:00,42, 0.0
278.0, 85.0, 4.1, 0.0, 3.6, 4.9, 5.9, 5.4, 267.0, 0.0, None, 89.0,2022-10-15 04:00:00,42, 0.0
278.0, 87.0, 4.4, 0.0, 3.7, 2.7, 5.7, 4.8, 276.0, 0.0, None, 91.0,2022-10-15 05:00:00,42, 0.0
274.0, 89.0, 4.9, 0.0, 3.7, 2.8, 5.4, 4.9, 278.0, 0.0, None, 90.0,2022-10-15 06:00:00,42, 0.0
262.0, 91.0, 2.7, 0.0, 3.5, 4.4, 4.8, 7.9, 278.0, 0.0, None, 75.0,2022-10-15 07:00:00,42, 0.0
154.0, None, None, 0.0, None, 4.0, None, 12.5, None, None, None, 60.0,2022-10-15 08:00:00,42, None
170.0, None, None, 0.0, None, 5.8, None, 14.9, None, None, None, 55.0,2022-10-15 09:00:00,42, None
152.0, 60.0, None, 0.0, 5.0, 6.3, 12.5, 16.5, 154.0, 0.0, None, 50.0,2022-10-15 10:00:00,42, 0.0
157.0, 55.0, 5.8, 0.0, 5.9, 7.4, 14.9, 18.1, 170.0, 0.0, None, 45.0,2022-10-15 11:00:00,42, 0.0
192.0, 50.0, 6.3, 0.0, 6.1, 5.4, 16.5, 19.5, 152.0, 0.0, None, 42.0,2022-10-15 12:00:00,42, 0.0
186.0, None, None, 0.0, None, 6.4, None, 20.6, None, None, None, 39.0,2022-10-15 13:00:00,42, None
155.0, 42.0, 5.4, 0.0, 6.3, 6.7, 19.5, 20.5, 192.0, 0.0, None, 42.0,2022-10-15 14:00:00,42, 0.0
135.0, 39.0, 6.4, 0.0, 6.2, 5.2, 20.6, 18.4, 186.0, 0.0, None, 48.0,2022-10-15 15:00:00,42, 0.0
32.0, 42.0, 6.7, 0.0, 7.2, 3.4, 20.5, 14.3, 155.0, 0.0, None, 58.0,2022-10-15 16:00:00,42, 0.0
70.0, 48.0, 5.2, 0.0, 7.2, 2.3, 18.4, 11.8, 135.0, 0.0, 0.0, 66.0,2022-10-15 17:00:00,42, 0.0
48.0, 58.0, 3.4, 0.0, 6.2, 1.6, 14.3, 10.1, 32.0, 0.0, 0.0, 72.0,2022-10-15 18:00:00,42, 0.0
308.0, None, None, 0.0, None, 2.9, None, 9.2, None, None, None, 77.0,2022-10-15 19:00:00,42, None
310.0, None, None, 0.0, None, 2.5, None, 8.4, None, None, None, 81.0,2022-10-15 20:00:00,42, None
326.0, 77.0, 2.9, 0.0, 5.4, 2.4, 9.2, 7.9, 308.0, 0.0, 0.0, 83.0,2022-10-15 21:00:00,42, None
341.0, None, None, 0.0, None, 1.7, None, 6.6, None, None, None, 89.0,2022-10-15 22:00:00,42, None
306.0, None, None, 0.0, None, 0.0, None, 5.9, None, None, None, 90.0,2022-10-16 00:00:00,42, None
312.0, 89.0, 1.6, 0.0, 4.5, 1.9, 6.2, 5.8, 273.0, 0.0, 0.0, 92.0,2022-10-16 01:00:00,42, 0.0
22.0, None, None, 0.0, None, 0.0, None, 5.4, None, None, None, 95.0,2022-10-16 02:00:00,42, None
358.0, None, None, 0.0, None, 2.0, None, 4.8, None, None, None, 97.0,2022-10-16 03:00:00,42, None
344.0, 95.0, None, 0.0, 4.7, 0.0, 5.4, 4.4, 22.0, 0.0, None, 98.0,2022-10-16 04:00:00,42, 0.0
125.0, 97.0, None, 0.0, 4.4, 0.0, 4.8, 3.8, 358.0, 0.0, 0.0, 97.0,2022-10-16 05:00:00,42, 0.0
282.0, 98.0, None, 0.0, 4.1, 0.0, 4.4, 4.1, 344.0, 0.0, 0.0, 98.0,2022-10-16 06:00:00,42, 0.0
208.0, 97.0, None, 0.0, 3.4, 1.8, 3.8, 7.7, 125.0, 0.0, 0.0, 83.0,2022-10-16 07:00:00,42, 0.0
