wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
54.0, 76.0, 4.6, 0.0, 3.7, 6.1, 7.7, 5.3, 54.0, 0.0, 0.0, 86.0,2022-10-15 00:00:00,42
19.0, 81.0, 8.6, 0.0, 3.6, 5.9, 6.6, 5.8, 14.0, 0.0, 0.0, 83.0,2022-10-15 01:00:00,42
16.0, 86.0, 6.1, 0.0, 3.2, 5.9, 5.3, 5.4, 54.0, 0.0, 0.0, 84.0,2022-10-15 02:00:00,42
28.0, 83.0, 5.9, 0.0, 3.1, 4.8, 5.8, 3.8, 19.0, 0.0, 0.0, 90.0,2022-10-15 03:00:00,42
3.0, 84.0, 5.9, 0.0, 2.9, 4.0, 5.4, 5.3, 16.0, 0.0, 0.0, 83.0,2022-10-15 04:00:00,42
5.0, 90.0, 4.8, 0.0, 2.3, 4.2, 3.8, 4.2, 28.0, 0.0, 0.0, 89.0,2022-10-15 05:00:00,42
350.0, 83.0, None, 0.0, 2.7, 4.1, 5.3, 4.5, 3.0, 0.0, 0.0, 87.0,2022-10-15 06:00:00,42
13.0, 89.0, 4.2, 0.0, 2.6, 3.4, 4.2, 7.0, 5.0, 0.0, 0.0, 74.0,2022-10-15 07:00:00,42
261.0, 87.0, 4.1, 0.0, 2.5, 3.1, 4.5, 10.8, 350.0, 0.0, 0.0, 64.0,2022-10-15 08:00:00,42
201.0, 74.0, 3.4, 0.0, 2.7, 4.0, 7.0, 14.9, 13.0, 0.0, 0.0, 52.0,2022-10-15 09:00:00,42
155.0, 64.0, 3.1, 0.0, 4.3, 3.7, 10.8, 19.9, 261.0, 0.0, 0.0, 37.0,2022-10-15 10:00:00,42
212.0, 52.0, None, 0.0, 5.1, 6.4, 14.9, 21.4, 201.0, 0.0, 0.0, 30.0,2022-10-15 11:00:00,42
210.0, 37.0, 3.7, 0.0, 4.8, 8.9, 19.9, 22.6, 155.0, 0.0, 0.0, 27.0,2022-10-15 12:00:00,42
196.0, 30.0, 6.4, 0.0, 3.1, 10.2, 21.4, 23.0, 212.0, 0.0, 0.0, 26.0,2022-10-15 13:00:00,42
191.0, 27.0, 8.9, 0.0, 2.7, 6.2, 22.6, 23.6, 210.0, 0.0, 0.0, 27.0,2022-10-15 14:00:00,42
255.0, 26.0, 10.2, 0.0, 2.5, 4.3, 23.0, 22.4, 196.0, 0.0, 0.0, 30.0,2022-10-15 15:00:00,42
0.0, 27.0, 6.2, 0.0, 3.5, 10.0, 23.6, 15.6, 191.0, 0.0, 0.0, 46.0,2022-10-15 16:00:00,42
