ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
2.2, 2.2,1.0, None,2016-12-03, None,5.0,49,,,,,,
, None,-6.5, None,2016-12-05, None,-0.5,49,,,,,,
, None,-5.0, None,2016-12-06, None,-2.0,49,,,,,,
, None,-9.5, None,2016-12-07, None,-7.5,49,,,,,,
, None,-11.5, None,2016-12-08, None,-6.0,49,,,,,,
,,,,2016-12-02 00:00:00,,,49,, None,2.574, None,66.31,1.379
,,,,2016-12-02 01:00:00,,,49,, None,2.008, None,64.21,2.247
,,,,2016-12-02 02:00:00,,,49,, None,2.459, None,66.8,2.263
,,,,2016-12-02 03:00:00,,,49,, None,2.163, None,66.96,2.495
,,,,2016-12-02 04:00:00,,,49,, None,1.559, None,68.76,2.61
,,,,2016-12-02 05:00:00,,,49,, None,1.598, None,72.04,2.705
,,,,2016-12-02 06:00:00,,,49,, None,1.743, None,70.11,3.514
,,,,2016-12-02 07:00:00,,,49,, None,1.149, None,74.07,2.949
,,,,2016-12-02 08:00:00,,,49,, None,0.947, None,77.02,2.729
,,,,2016-12-02 09:00:00,,,49,, None,1.644, None,79.45,2.887
,,,,2016-12-02 10:00:00,,,49,, None,1.443, None,99.6,1.499
,,,,2016-12-02 11:00:00,,,49,, None,1.641, None,100.0,1.102
,,,,2016-12-02 12:00:00,,,49,, None,1.748, None,100.0,1.658
,,,,2016-12-02 13:00:00,,,49,, None,2.295, None,91.4,2.855
,,,,2016-12-02 14:00:00,,,49,, None,1.504, None,91.8,3.121
,,,,2016-12-02 15:00:00,,,49,, None,1.164, None,100.0,2.342
,,,,2016-12-02 16:00:00,,,49,, None,1.023, None,100.0,2.158
,,,,2016-12-02 17:00:00,,,49,, None,1.4, None,100.0,1.976
,,,,2016-12-02 18:00:00,,,49,, None,2.218, None,100.0,1.962
,,,,2016-12-02 19:00:00,,,49,, None,2.448, None,100.0,2.049
,,,,2016-12-02 20:00:00,,,49,, None,1.526, None,100.0,2.062
,,,,2016-12-02 21:00:00,,,49,, None,1.731, None,100.0,2.132
,,,,2016-12-02 22:00:00,,,49,, None,1.761, None,100.0,2.213
,,,,2016-12-02 23:00:00,,,49,, None,1.732, None,100.0,2.189
,,,,2016-12-03 00:00:00,,,49,, None,2.065, None,100.0,1.865
,,,,2016-12-03 01:00:00,,,49,, None,1.836, None,100.0,1.837
,,,,2016-12-03 02:00:00,,,49,, None,1.363, None,100.0,1.758
,,,,2016-12-03 03:00:00,,,49,, None,2.565, None,98.4,1.705
,,,,2016-12-03 04:00:00,,,49,, None,1.737, None,95.8,1.715
,,,,2016-12-03 05:00:00,,,49,, None,2.186, None,90.6,2.003
,,,,2016-12-03 06:00:00,,,49,, None,2.541, None,96.2,1.323
,,,,2016-12-03 07:00:00,,,49,, None,2.161, None,99.0,0.917999
,,,,2016-12-03 08:00:00,,,49,, None,2.655, None,98.9,1.354
,,,,2016-12-03 09:00:00,,,49,, None,2.095, None,98.6,1.294
,,,,2016-12-03 10:00:00,,,49,, None,2.709, None,84.6,3.422
,,,,2016-12-03 11:00:00,,,49,, None,2.971, None,71.91,5.265
,,,,2016-12-03 12:00:00,,,49,, None,1.845, None,67.45,5.949
,,,,2016-12-03 13:00:00,,,49,, None,3.347, None,67.7,5.721
,,,,2016-12-03 14:00:00,,,49,, None,3.019, None,67.55,5.519
,,,,2016-12-03 15:00:00,,,49,, None,1.698, None,70.08,5.231
,,,,2016-12-03 16:00:00,,,49,, None,3.111, None,67.76,5.247
,,,,2016-12-03 17:00:00,,,49,, None,3.722, None,67.04,5.317
,,,,2016-12-03 18:00:00,,,49,, None,3.113, None,66.42,5.42
,,,,2016-12-03 19:00:00,,,49,, None,2.557, None,68.46,5.133
,,,,2016-12-03 20:00:00,,,49,, None,2.615, None,67.86,5.142
,,,,2016-12-03 21:00:00,,,49,, None,2.133, None,71.85,4.8
,,,,2016-12-03 22:00:00,,,49,, None,2.233, None,82.5,3.925
,,,,2016-12-03 23:00:00,,,49,, None,1.685, None,98.5,3.11
,,,,2016-12-04 00:00:00,,,49,, None,1.638, None,100.0,2.694
,,,,2016-12-04 01:00:00,,,49,, None,1.876, None,100.0,2.674
,,,,2016-12-04 02:00:00,,,49,, None,2.007, None,100.0,2.704
,,,,2016-12-04 03:00:00,,,49,, None,1.347, None,96.2,3.025
,,,,2016-12-04 04:00:00,,,49,, None,2.826, None,88.0,3.508
,,,,2016-12-04 05:00:00,,,49,, None,5.929, None,75.67,4.104
,,,,2016-12-04 06:00:00,,,49,, None,6.611, None,77.22,3.277
,,,,2016-12-04 07:00:00,,,49,, None,3.761, None,65.71,4.137
,,,,2016-12-04 08:00:00,,,49,, None,1.93, None,61.69,4.131
,,,,2016-12-04 09:00:00,,,49,, None,1.838, None,66.86,3.397
,,,,2016-12-04 10:00:00,,,49,, None,1.268, None,65.24,3.583
,,,,2016-12-04 11:00:00,,,49,, None,2.811, None,56.21,3.751
,,,,2016-12-04 12:00:00,,,49,, None,6.731, None,43.98,3.631
,,,,2016-12-04 13:00:00,,,49,, None,5.462, None,41.69,3.29
,,,,2016-12-04 14:00:00,,,49,, None,3.808, None,36.66,3.356
,,,,2016-12-04 15:00:00,,,49,, None,5.162, None,34.79,3.05
,,,,2016-12-04 16:00:00,,,49,, None,3.561, None,36.18,2.726
