AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-12-06 01:00:00, None, None,49,538.0,69.0, None, None,-15.7
,,,2016-12-06 02:00:00, None, None,49,538.0,69.0, None, None,-16.9
,,,2016-12-06 03:00:00, None, None,49,538.0,69.0, None, None,-17.5
,,,2016-12-06 04:00:00, None, None,49,538.0,69.0, None, None,-17.6
,,,2016-12-06 05:00:00, None, None,49,538.0,69.0, None, None,-18.3
,,,2016-12-06 06:00:00, None, None,49,538.0,69.0, None, None,-18.8
,,,2016-12-06 07:00:00, None, None,49,538.0,69.0, None, None,-18.8
,,,2016-12-06 08:00:00, None, None,49,538.0,69.0, None, None,-18.7
,,,2016-12-06 09:00:00, None, None,49,538.0,69.0, None, None,-18.5
,,,2016-12-06 10:00:00, None, None,49,538.0,69.0, None, None,-16.3
,,,2016-12-06 11:00:00, None, None,49,538.0,69.0, None, None,-14.8
,,,2016-12-06 12:00:00, None, None,49,538.0,69.0, None, None,-14.1
,,,2016-12-06 13:00:00, None, None,49,538.0,69.0, None, None,-13.5
,,,2016-12-06 14:00:00, None, None,49,538.0,69.0, None, None,-13.5
,,,2016-12-06 15:00:00, None, None,49,538.0,69.0, None, None,-13.4
,,,2016-12-06 16:00:00, None, None,49,538.0,69.0, 146.0, None,-13.4
,,,2016-12-06 17:00:00, None, None,49,538.0,69.0, None, None,-12.5
,,,2016-12-06 18:00:00, None, None,49,538.0,69.0, None, None,-12.4
,,,2016-12-06 19:00:00, None, None,49,538.0,69.0, None, None,-12.3
,,,2016-12-06 20:00:00, None, None,49,538.0,69.0, None, None,-12.1
,,,2016-12-06 21:00:00, None, None,49,538.0,69.0, None, None,-12.5
,,,2016-12-06 22:00:00, None, None,49,538.0,69.0, None, None,-12.6
,,,2016-12-06 23:00:00, None, None,49,538.0,69.0, None, None,-12.8
,,,2016-12-07 00:00:00, None, None,49,538.0,69.0, None, None,-13.2
,,,2016-12-07 01:00:00, None, None,49,538.0,69.0, None, None,-13.4
,,,2016-12-07 02:00:00, None, None,49,538.0,69.0, None, None,-13.6
,,,2016-12-07 03:00:00, None, None,49,538.0,69.0, None, None,-13.9
,,,2016-12-07 04:00:00, None, None,49,538.0,69.0, None, None,-14.2
,,,2016-12-07 05:00:00, None, None,49,538.0,69.0, None, None,-14.4
,,,2016-12-07 06:00:00, None, None,49,538.0,69.0, None, None,-14.9
,,,2016-12-07 07:00:00, None, None,49,538.0,69.0, None, None,-15.3
,,,2016-12-07 08:00:00, None, None,49,538.0,69.0, None, None,-15.5
,,,2016-12-07 09:00:00, None, None,49,538.0,69.0, None, None,-15.9
,,,2016-12-07 10:00:00, None, None,49,539.0,69.0, None, None,-16.1
,,,2016-12-07 11:00:00, None, None,49,539.0,69.0, None, None,-16.4
,,,2016-12-07 12:00:00, None, None,49,539.0,69.0, None, None,-16.6
,,,2016-12-07 13:00:00, None, None,49,539.0,69.0, None, None,-17.1
,,,2016-12-07 14:00:00, None, None,49,539.0,69.0, None, None,-17.5
,,,2016-12-07 15:00:00, None, None,49,539.0,69.0, None, None,-17.6
,,,2016-12-07 16:00:00, None, None,49,539.0,68.0, 150.0, None,-18.0
,,,2016-12-07 17:00:00, None, None,49,539.0,68.0, None, None,-17.2
,,,2016-12-07 18:00:00, None, None,49,539.0,68.0, None, None,-16.4
,,,2016-12-07 19:00:00, None, None,49,539.0,68.0, None, None,-15.8
,,,2016-12-07 20:00:00, None, None,49,539.0,68.0, None, None,-15.0
,,,2016-12-07 21:00:00, None, None,49,539.0,68.0, None, None,-14.3
,,,2016-12-07 22:00:00, None, None,49,539.0,68.0, None, None,-15.1
,,,2016-12-07 23:00:00, None, None,49,539.0,68.0, None, None,-15.2
,,,2016-12-08 00:00:00, None, None,49,539.0,68.0, None, None,-15.3
,,,2016-12-08 01:00:00, None, None,49,539.0,68.0, None, None,-15.5
,,,2016-12-08 02:00:00, None, None,49,539.0,68.0, None, None,-15.7
,,,2016-12-08 03:00:00, None, None,49,539.0,68.0, None, None,-15.7
,,,2016-12-08 04:00:00, None, None,49,539.0,68.0, None, None,-15.5
,,,2016-12-08 05:00:00, None, None,49,539.0,68.0, None, None,-15.6
,,,2016-12-08 06:00:00, None, None,49,539.0,68.0, None, None,-15.5
,,,2016-12-08 07:00:00, None, None,49,539.0,68.0, None, None,-15.5
,,,2016-12-08 08:00:00, None, None,49,539.0,68.0, None, None,-15.3
,,,2016-12-08 09:00:00, None, None,49,539.0,68.0, None, None,-15.3
,,,2016-12-08 10:00:00, None, None,49,539.0,68.0, None, None,-15.4
,,,2016-12-08 11:00:00, None, None,49,539.0,68.0, None, None,-15.3
,,,2016-12-08 12:00:00, None, None,49,539.0,68.0, None, None,-15.3
,,,2016-12-08 13:00:00, None, None,49,539.0,68.0, None, None,-15.9
,,,2016-12-08 14:00:00, None, None,49,539.0,68.0, None, None,-16.5
,,,2016-12-08 15:00:00, None, None,49,539.0,68.0, None, None,-18.3
,,,2016-12-08 16:00:00, None, None,49,539.0,68.0, 150.0, None,-19.8
,,,2016-12-08 17:00:00, None, None,49,539.0,68.0, None, None,-19.8
,,,2016-12-08 18:00:00, None, None,49,539.0,68.0, None, None,-17.8
,,,2016-12-08 19:00:00, None, None,49,539.0,68.0, None, None,-14.9
,,,2016-12-08 20:00:00, None, None,49,539.0,68.0, None, None,-15.2
,,,2016-12-08 21:00:00, None, None,49,539.0,68.0, None, None,-14.3
,,,2016-12-08 22:00:00, None, None,49,539.0,68.0, None, None,-15.8
,,,2016-12-08 23:00:00, None, None,49,539.0,68.0, None, None,-17.4
