pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.063, None, None, None, None,16.36, None,0.339,322.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 00:00:00, None, None, 121.3, None,1
None,-0.902, None, None, None, None,14.06, None,0.342,328.0, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 01:00:00, None, None, 121.7, None,1
None,-0.559, None, None, None, None,6.66, None,0.351,329.6, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 02:00:00, None, None, 122.5, None,1
None,-0.675, None, None, None, None,14.17, None,0.342,332.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 03:00:00, None, None, 122.0, None,1
None,-0.563, None, None, None, None,18.21, None,0.335,324.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 04:00:00, None, None, 123.2, None,1
None,-0.421, None, None, None, None,13.93, None,0.342,332.1, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 05:00:00, None, None, 123.3, None,1
None,-0.515, None, None, None, None,27.1, None,0.314,333.0, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 06:00:00, None, None, 124.5, None,1
None,-0.336, None, None, None, None,17.12, None,0.337,324.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 07:00:00, None, None, 124.5, None,1
None,-0.079, None, None, None, None,15.2, None,0.34,327.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 08:00:00, None, None, 124.1, None,1
None,0.359, None, None, None, None,18.38, None,0.335,322.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 09:00:00, None, None, 124.8, None,1
None,0.491, None, None, None, None,22.72, None,0.325,338.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 10:00:00, None, None, 124.6, None,1
None,0.642, None, None, None, None,44.17, None,0.248,324.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 11:00:00, None, None, 124.0, None,1
None,0.518, None, None, None, None,27.25, None,0.313,343.1, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 12:00:00, None, None, 123.4, None,1
None,0.613, None, None, None, None,34.91, None,0.648,327.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 13:00:00, None, None, 123.2, None,1
None,1.059, None, None, None, None,53.0, None,1.067,324.6, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 14:00:00, None, None, 122.7, None,1
None,0.86, None, None, None, None,38.78, None,1.382,344.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 15:00:00, None, None, 122.4, None,1
None,1.192, None, None, None, None,29.68, None,2.235,341.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 16:00:00, None, None, 122.2, None,1
None,1.467, None, None, None, None,43.84, None,2.33,347.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 17:00:00, None, None, 121.7, None,1
None,1.344, None, None, None, None,62.77, None,1.24,329.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 18:00:00, None, None, 121.4, None,1
None,1.477, None, None, None, None,56.85, None,1.712,349.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 19:00:00, None, None, 120.8, None,1
None,2.417, None, None, None, None,40.7, None,3.217,344.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 20:00:00, None, None, 120.6, None,1
None,1.866, None, None, None, None,70.4, None,0.922,24.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 21:00:00, None, None, 120.0, None,1
None,2.341, None, None, None, None,49.57, None,2.084,331.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 22:00:00, None, None, 119.5, None,1
None,2.645, None, None, None, None,61.54, None,1.602,5.611, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 23:00:00, None, None, 119.7, None,1
None,1.866, None, None, None, None,75.6, None,0.342,10.93, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 00:00:00, None, None, 118.6, None,1
None,1.239, None, None, None, None,62.35, None,0.662,294.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 01:00:00, None, None, 116.9, None,1
None,0.423, None, None, None, None,42.02, None,0.663,312.1, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 02:00:00, None, None, 116.5, None,1
None,0.243, None, None, None, None,16.23, None,0.571,329.3, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 03:00:00, None, None, 116.0, None,1
None,0.215, None, None, None, None,14.72, None,0.341,350.0, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 04:00:00, None, None, 116.4, None,1
None,0.167, None, None, None, None,16.32, None,0.339,344.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 05:00:00, None, None, 114.6, None,1
None,-0.013, None, None, None, None,65.88, None,0.124,335.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 06:00:00, None, None, 115.4, None,1
None,0.063, None, None, None, None,43.0, None,0.254,335.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 07:00:00, None, None, 114.1, None,1
None,0.129, None, None, None, None,33.25, None,0.294,321.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 08:00:00, None, None, 115.9, None,1
None,-0.022, None, None, None, None,16.25, None,0.339,346.6, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 09:00:00, None, None, 115.4, None,1
None,-0.003, None, None, None, None,20.47, None,0.33,350.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 10:00:00, None, None, 115.1, None,1
None,0.291, None, None, None, None,26.32, None,0.316,2.128, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 11:00:00, None, None, 114.6, None,1
None,0.813, None, None, None, None,33.18, None,0.295,357.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 12:00:00, None, None, 114.0, None,1
None,3.253, None, None, None, None,55.35, None,0.572,26.45, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 13:00:00, None, None, 115.0, None,1
None,1.11, None, None, None, None,30.35, None,2.023,133.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 14:00:00, None, None, 113.4, None,1
None,0.227, None, None, None, None,37.12, None,1.534,152.0, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 15:00:00, None, None, 113.0, None,1
None,-0.129, None, None, None, None,51.64, None,0.528,310.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 16:00:00, None, None, 112.6, None,1
None,-2.681, None, None, None, None,12.37, None,2.474,344.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 21:00:00, None, None, 111.9, None,1
None,-3.511, None, None, None, None,16.75, None,3.345,346.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 22:00:00, None, None, 111.4, None,1
None,-4.211, None, None, None, None,13.36, None,3.398,346.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-02 23:00:00, None, None, 110.6, None,1
None,-4.509, None, None, None, None,12.01, None,3.729,355.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 00:00:00, None, None, 110.5, None,1
None,-4.701, None, None, None, None,12.22, None,3.427,347.6, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 01:00:00, None, None, 110.0, None,1
None,-4.885, None, None, None, None,13.76, None,2.886,340.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 02:00:00, None, None, 109.8, None,1
None,-5.01, None, None, None, None,15.25, None,2.64,337.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 03:00:00, None, None, 109.3, None,1
None,-5.436, None, None, None, None,12.97, None,2.561,341.8, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 04:00:00, None, None, 109.3, None,1
None,-5.735, None, None, None, None,11.3, None,2.775,342.1, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 05:00:00, None, None, 109.1, None,1
None,-5.853, None, None, None, None,14.22, None,2.945,339.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 06:00:00, None, None, 108.8, None,1
None,-5.861, None, None, None, None,15.08, None,2.233,338.5, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 07:00:00, None, None, 108.4, None,1
None,-5.026, None, None, None, None,36.95, None,1.706,312.6, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 08:00:00, None, None, 108.4, None,1
None,-5.821, None, None, None, None,48.51, None,0.926,327.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 09:00:00, None, None, 108.3, None,1
None,-3.602, None, None, None, None,16.75, None,4.159,337.0, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 10:00:00, None, None, 108.1, None,1
None,-3.865, None, None, None, None,54.5, None,2.203,329.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 11:00:00, None, None, 108.1, None,1
None,-3.53, None, None, None, None,68.44, None,0.467,345.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 12:00:00, None, None, 108.0, None,1
None,-3.568, None, None, None, None,74.2, None,0.228,86.3, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 13:00:00, None, None, 107.9, None,1
None,-3.626, None, None, None, None,78.9, None,0.07,178.3, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 14:00:00, None, None, 107.7, None,1
None,-3.702, None, None, None, None,71.2, None,0.443,220.1, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 15:00:00, None, None, 107.6, None,1
None,-3.798, None, None, None, None,68.48, None,0.44,268.7, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 16:00:00, None, None, 107.2, None,1
None,-3.961, None, None, None, None,77.3, None,0.182,212.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 17:00:00, None, None, 107.1, None,1
None,-4.211, None, None, None, None,63.85, None,0.563,148.3, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 18:00:00, None, None, 107.1, None,1
None,-3.923, None, None, None, None,66.78, None,0.484,207.4, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 19:00:00, None, None, 106.6, None,1
None,-3.654, None, None, None, None,74.6, None,0.266,106.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 20:00:00, None, None, 106.3, None,1
None,-3.865, None, None, None, None,62.4, None,0.938,104.3, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 21:00:00, None, None, 106.1, None,1
None,-3.789, None, None, None, None,78.5, None,0.065,217.9, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 23:00:00, None, None, 106.0, None,1
None,-3.836, None, None, None, None,80.8, None,0.006,303.2, None, None, None, None, None, None, None, None, None, None, None,2019-01-04 00:00:00, None, None, 106.1, None,1
