pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-6.219,38.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-01-01 00:00:00, None, None, 139.7, None,1
None, None,-6.171,40.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-01-01 01:00:00, None, None, 139.4, None,1
None, None,-6.493,36.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-01-01 02:00:00, None, None, 139.1, None,1
None, None,-5.997,47.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-01-01 03:00:00, None, None, 139.6, None,1
None, None,-4.722,72.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-01 04:00:00, None, None, 138.9, None,1
None, None,-4.924,77.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-01 05:00:00, None, None, 139.2, None,1
None, None,-4.433,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-01-01 06:00:00, None, None, 139.3, None,1
None, None,-3.391,97.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 07:00:00, None, None, 139.3, None,1
None, None,-3.286,97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 08:00:00, None, None, 139.7, None,1
None, None,-2.819,97.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 09:00:00, None, None, 139.4, None,1
None, None,-2.078,95.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 10:00:00, None, None, 138.5, None,1
None, None,-1.385,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 11:00:00, None, None, 138.2, None,1
None, None,-1.242,74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-01 12:00:00, None, None, 137.7, None,1
None, None,-0.882,73.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 13:00:00, None, None, 137.4, None,1
None, None,-1.07,71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-01 14:00:00, None, None, 137.0, None,1
None, None,-2.407,79.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-01 15:00:00, None, None, 137.3, None,1
None, None,-2.463,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 16:00:00, None, None, 137.5, None,1
None, None,-2.787,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 17:00:00, None, None, 137.5, None,1
None, None,-2.816,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 18:00:00, None, None, 137.3, None,1
None, None,-2.759,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 19:00:00, None, None, 137.0, None,1
None, None,-2.284,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-01 20:00:00, None, None, 137.1, None,1
None, None,-1.734,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 21:00:00, None, None, 136.1, None,1
None, None,-1.611,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-01 22:00:00, None, None, 135.7, None,1
None, None,-1.232,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-01 23:00:00, None, None, 135.1, None,1
None, None,-1.507,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-02 00:00:00, None, None, 135.2, None,1
None, None,-1.658,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-02 01:00:00, None, None, 137.1, None,1
None, None,-1.942,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-02 02:00:00, None, None, 137.2, None,1
None, None,-1.857,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-02 03:00:00, None, None, 137.2, None,1
None, None,-2.189,97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-02 04:00:00, None, None, 137.4, None,1
None, None,-2.435,100.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-02 05:00:00, None, None, 137.6, None,1
None, None,-3.082,99.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-02 06:00:00, None, None, 138.0, None,1
None, None,-3.53,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-02 07:00:00, None, None, 138.2, None,1
None, None,-4.784,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-02 08:00:00, None, None, 138.1, None,1
None, None,-5.431,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-01-02 09:00:00, None, None, 138.1, None,1
None, None,-5.055,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-01-02 10:00:00, None, None, 136.7, None,1
None, None,-5.412,79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-02 11:00:00, None, None, 138.2, None,1
None, None,-5.886,80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-02 12:00:00, None, None, 138.0, None,1
None, None,-5.799,80.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-02 13:00:00, None, None, 138.7, None,1
None, None,-5.731,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-01-02 14:00:00, None, None, 138.5, None,1
None, None,-5.925,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-01-02 15:00:00, None, None, 139.1, None,1
None, None,-5.944,90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-01-02 16:00:00, None, None, 140.0, None,1
None, None,-5.751,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-01-02 17:00:00, None, None, 139.7, None,1
None, None,-5.209,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-02 18:00:00, None, None, 140.5, None,1
None, None,-2.903,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-02 19:00:00, None, None, 142.8, None,1
None, None,-3.303,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-02 20:00:00, None, None, 142.6, None,1
None, None,-4.086,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-01-02 21:00:00, None, None, 142.7, None,1
None, None,-2.951,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-02 22:00:00, None, None, 143.1, None,1
None, None,-2.751,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-02 23:00:00, None, None, 143.3, None,1
None, None,-2.218,83.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-03 00:00:00, None, None, 143.9, None,1
None, None,-1.953,75.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-03 01:00:00, None, None, 144.8, None,1
None, None,-1.896,76.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-03 02:00:00, None, None, 145.3, None,1
None, None,-2.066,78.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-03 03:00:00, None, None, 146.0, None,1
None, None,-1.193,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-03 11:00:00, None, None, 153.5, None,1
None, None,-0.994,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 12:00:00, None, None, 155.4, None,1
None, None,-0.89,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-01-03 13:00:00, None, None, 158.4, None,1
None, None,-1.296,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 14:00:00, None, None, 161.4, None,1
None, None,-1.873,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 15:00:00, None, None, 165.4, None,1
None, None,-1.626,77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-03 16:00:00, None, None, 167.1, None,1
None, None,-1.903,76.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-01-03 17:00:00, None, None, 166.7, None,1
None, None,-2.168,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 18:00:00, None, None, 166.8, None,1
None, None,-2.169,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-01-03 19:00:00, None, None, 166.2, None,1
None, None,-2.302,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 20:00:00, None, None, 168.5, None,1
None, None,-2.463,97.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 21:00:00, None, None, 169.6, None,1
None, None,-2.587,98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 22:00:00, None, None, 172.6, None,1
None, None,-2.692,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-03 23:00:00, None, None, 175.2, None,1
None, None,-2.777,99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-01-04 00:00:00, None, None, 177.2, None,1
