pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.029,76.94, None, None,23.52,0.399,334.6, None, None, None, None, None, None,-2.0,988.0, None, None, None,2019-01-01 00:00:00, None, 0.254, None,1
None,2.077,74.09, None, None,18.71,0.377,305.3, None, None, None, None, None, None,-2.0,988.0, None, None, None,2019-01-01 01:00:00, None, 0.201, None,1
None,1.887,77.89, None, None,15.78,0.671,294.5, None, None, None, None, None, None,-2.0,988.0, None, None, None,2019-01-01 02:00:00, None, 0.16, None,1
None,2.029,76.11, None, None,43.21,0.595,307.2, None, None, None, None, None, None,-2.0,988.0, None, None, None,2019-01-01 03:00:00, None, 0.208, None,1
None,1.737,79.85, None, None,37.08,0.084,312.0, None, None, None, None, None, None,-1.0,988.0, None, None, None,2019-01-01 04:00:00, None, 0.16, None,1
None,1.497,79.03, None, None,29.65,0.642,294.4, None, None, None, None, None, None,-2.0,987.0, None, None, None,2019-01-01 05:00:00, None, 0.183, None,1
None,1.497,80.4, None, None,33.12,1.231,276.3, None, None, None, None, None, None,-2.0,987.0, None, None, None,2019-01-01 06:00:00, None, 0.236, None,1
None,1.899,80.7, None, None,56.26,0.41,303.2, None, None, None, None, None, None,-1.0,987.0, None, None, None,2019-01-01 07:00:00, None, 0.266, None,1
None,1.787,87.7, None, None,40.38,0.241,300.5, None, None, None, None, None, None,0.0,988.0, None, None, None,2019-01-01 08:00:00, None, 0.19, None,1
None,1.626,90.1, None, None,62.9,0.465,337.6, None, None, None, None, None, None,0.0,989.0, None, None, None,2019-01-01 09:00:00, None, 0.168, None,1
None,2.624,89.1, None, None,41.72,0.65,38.58, None, None, None, None, None, None,1.0,989.0, None, None, None,2019-01-01 10:00:00, None, 0.215, None,1
None,2.528,89.9, None, None,30.97,3.76,159.4, None, None, None, None, None, None,1.0,988.0, None, None, None,2019-01-01 11:00:00, None, 0.383, None,1
None,3.746,83.2, None, None,30.7,3.315,166.0, None, None, None, None, None, None,1.0,987.0, None, None, None,2019-01-01 12:00:00, None, 0.333, None,1
None,3.664,86.1, None, None,24.49,3.264,169.0, None, None, None, None, None, None,2.0,986.0, None, None, None,2019-01-01 13:00:00, None, 0.497, None,1
None,3.304,86.1, None, None,50.6,1.565,113.8, None, None, None, None, None, None,1.0,986.0, None, None, None,2019-01-01 14:00:00, None, 0.193, None,1
None,2.784,86.6, None, None,20.21,4.656,43.97, None, None, None, None, None, None,1.0,986.0, None, None, None,2019-01-01 15:00:00, None, 0.164, None,1
None,2.487,86.0, None, None,46.41,1.527,76.66, None, None, None, None, None, None,0.0,986.0, None, None, None,2019-01-01 16:00:00, None, 0.255, None,1
None,2.267,87.6, None, None,54.57,0.951,179.7, None, None, None, None, None, None,0.0,986.0, None, None, None,2019-01-01 17:00:00, None, 0.194, None,1
None,2.265,88.6, None, None,52.93,1.093,297.2, None, None, None, None, None, None,1.0,985.0, None, None, None,2019-01-01 18:00:00, None, 0.255, None,1
None,2.029,89.0, None, None,31.76,0.856,323.7, None, None, None, None, None, None,0.0,985.0, None, None, None,2019-01-01 19:00:00, None, 0.28, None,1
None,1.739,83.1, None, None,28.98,1.09,358.9, None, None, None, None, None, None,-1.0,985.0, None, None, None,2019-01-01 20:00:00, None, 0.248, None,1
None,2.072,87.5, None, None,24.16,0.788,359.0, None, None, None, None, None, None,0.0,984.0, None, None, None,2019-01-01 21:00:00, None, 0.297, None,1
None,2.333,88.1, None, None,43.65,0.91,352.9, None, None, None, None, None, None,1.0,984.0, None, None, None,2019-01-01 22:00:00, None, 0.287, None,1
None,2.259,90.1, None, None,39.74,0.479,12.17, None, None, None, None, None, None,1.0,984.0, None, None, None,2019-01-01 23:00:00, None, 0.305, None,1
None,2.453,91.4, None, None,51.69,0.605,352.5, None, None, None, None, None, None,1.0,983.0, None, None, None,2019-01-02 00:00:00, None, 0.232, None,1
None,2.448,93.4, None, None,45.19,0.448,21.23, None, None, None, None, None, None,1.0,983.0, None, None, None,2019-01-02 01:00:00, None, 0.225, None,1
None,2.415,94.6, None, None,67.13,0.354,8.9, None, None, None, None, None, None,2.0,982.0, None, None, None,2019-01-02 02:00:00, None, 0.244, None,1
None,2.335,95.5, None, None,57.3,0.497,253.7, None, None, None, None, None, None,2.0,982.0, None, None, None,2019-01-02 03:00:00, None, 0.194, None,1
None,2.481,96.2, None, None,41.65,0.505,248.4, None, None, None, None, None, None,2.0,981.0, None, None, None,2019-01-02 04:00:00, None, 0.221, None,1
None,2.493,97.1, None, None,39.82,0.998,177.0, None, None, None, None, None, None,2.0,980.0, None, None, None,2019-01-02 05:00:00, None, 0.211, None,1
None,2.406,97.3, None, None,52.48,1.069,53.83, None, None, None, None, None, None,2.0,979.0, None, None, None,2019-01-02 06:00:00, None, 0.238, None,1
None,2.407,96.5, None, None,71.01,1.385,18.43, None, None, None, None, None, None,2.0,979.0, None, None, None,2019-01-02 07:00:00, None, 0.233, None,1
None,2.317,96.7, None, None,31.93,2.733,54.82, None, None, None, None, None, None,2.0,979.0, None, None, None,2019-01-02 08:00:00, None, 0.285, None,1
None,2.182,97.3, None, None,27.39,3.487,46.73, None, None, None, None, None, None,2.0,979.0, None, None, None,2019-01-02 09:00:00, None, 0.236, None,1
None,2.394,96.3, None, None,22.2,3.758,59.41, None, None, None, None, None, None,2.0,978.0, None, None, None,2019-01-02 10:00:00, None, 0.42, None,1
None,2.633,93.7, None, None,26.48,3.753,48.3, None, None, None, None, None, None,2.0,978.0, None, None, None,2019-01-02 11:00:00, None, 0.302, None,1
None,2.821,93.3, None, None,33.57,3.368,50.01, None, None, None, None, None, None,2.0,977.0, None, None, None,2019-01-02 12:00:00, None, 0.29, None,1
None,2.39,96.9, None, None,20.22,5.039,47.86, None, None, None, None, None, None,2.0,976.0, None, None, None,2019-01-02 13:00:00, None, 0.241, None,1
None,2.064,98.3, None, None,27.45,3.998,61.33, None, None, None, None, None, None,2.0,975.0, None, None, None,2019-01-02 14:00:00, None, 0.27, None,1
None,2.215,98.7, None, None,45.26,1.551,31.92, None, None, None, None, None, None,2.0,974.0, None, None, None,2019-01-02 15:00:00, None, 0.254, None,1
None,1.941,98.9, None, None,23.44,3.252,21.03, None, None, None, None, None, None,2.0,974.0, None, None, None,2019-01-02 16:00:00, None, 0.309, None,1
None,2.13,99.3, None, None,30.48,3.315,33.59, None, None, None, None, None, None,2.0,974.0, None, None, None,2019-01-02 17:00:00, None, 0.298, None,1
None,2.282,99.5, None, None,43.39,2.466,27.42, None, None, None, None, None, None,2.0,973.0, None, None, None,2019-01-02 18:00:00, None, 0.339, None,1
None,2.609,99.6, None, None,23.71,3.948,30.86, None, None, None, None, None, None,3.0,973.0, None, None, None,2019-01-02 19:00:00, None, 0.304, None,1
None,2.826,99.7, None, None,31.61,2.548,19.24, None, None, None, None, None, None,3.0,972.0, None, None, None,2019-01-02 20:00:00, None, 0.354, None,1
None,3.367,99.5, None, None,46.23,2.549,351.3, None, None, None, None, None, None,3.0,971.0, None, None, None,2019-01-02 21:00:00, None, 0.392, None,1
None,3.745,99.7, None, None,35.26,2.563,18.48, None, None, None, None, None, None,4.0,970.0, None, None, None,2019-01-02 22:00:00, None, 0.296, None,1
