TempC,time,RH,week_of_year
-2.625,2022-04-30 00:00:00,94.0,18
-2.859,2022-04-30 01:00:00,95.0,18
-3.242,2022-04-30 02:00:00,95.7,18
-3.627,2022-04-30 03:00:00,96.1,18
-3.777,2022-04-30 04:00:00,96.2,18
-3.33,2022-04-30 05:00:00,96.5,18
-0.563,2022-04-30 06:00:00,96.9,18
2.128,2022-04-30 07:00:00,89.4,18
3.775,2022-04-30 08:00:00,79.8,18
6.153,2022-04-30 09:00:00,71.1,18
8.618,2022-04-30 10:00:00,58.9,18
11.151,2022-04-30 11:00:00,45.5,18
12.678,2022-04-30 12:00:00,36.7,18
13.666,2022-04-30 13:00:00,31.5,18
14.457,2022-04-30 14:00:00,29.7,18
13.666,2022-04-30 15:00:00,27.9,18
14.05,2022-04-30 16:00:00,29.3,18
13.666,2022-04-30 17:00:00,30.0,18
11.734,2022-04-30 18:00:00,34.5,18
8.095,2022-04-30 19:00:00,45.6,18
4.35,2022-04-30 20:00:00,67.9,18
2.343,2022-04-30 21:00:00,75.0,18
-0.255,2022-04-30 22:00:00,85.0,18
-1.9,2022-04-30 23:00:00,90.9,18
-2.8,2022-05-01 00:00:00,93.3,18
-2.888,2022-05-01 01:00:00,94.3,18
-2.363,2022-05-01 02:00:00,94.6,18
-3.271,2022-05-01 03:00:00,94.1,18
-3.39,2022-05-01 04:00:00,95.5,18
-3.36,2022-05-01 05:00:00,95.9,18
0.577,2022-05-01 06:00:00,95.6,18
4.766,2022-05-01 07:00:00,78.4,18
9.04,2022-05-01 08:00:00,62.2,18
11.321,2022-05-01 09:00:00,47.8,18
13.618,2022-05-01 10:00:00,40.4,18
14.625,2022-05-01 11:00:00,35.8,18
14.649,2022-05-01 12:00:00,32.7,18
14.84,2022-05-01 13:00:00,30.6,18
14.912,2022-05-01 14:00:00,31.2,18
15.605,2022-05-01 15:00:00,30.3,18
15.27,2022-05-01 16:00:00,30.6,18
15.199,2022-05-01 17:00:00,30.8,18
13.473,2022-05-01 18:00:00,38.1,18
10.59,2022-05-01 19:00:00,56.7,18
8.295,2022-05-01 20:00:00,68.5,18
6.813,2022-05-01 21:00:00,75.2,18
6.23,2022-05-01 22:00:00,77.2,18
6.153,2022-05-01 23:00:00,80.2,18
5.719,2022-05-02 00:00:00,87.6,18
5.719,2022-05-02 01:00:00,90.5,18
5.77,2022-05-02 02:00:00,89.6,18
5.257,2022-05-02 03:00:00,95.8,18
4.973,2022-05-02 04:00:00,97.1,18
4.844,2022-05-02 05:00:00,97.8,18
5.719,2022-05-02 06:00:00,98.3,18
6.484,2022-05-02 07:00:00,97.0,18
6.965,2022-05-02 08:00:00,93.4,18
7.318,2022-05-02 09:00:00,92.0,18
8.02,2022-05-02 10:00:00,91.8,18
8.568,2022-05-02 11:00:00,88.1,18
9.213,2022-05-02 12:00:00,79.2,18
10.1,2022-05-02 13:00:00,74.2,18
10.834,2022-05-02 14:00:00,69.0,18
10.467,2022-05-02 15:00:00,69.2,18
8.02,2022-05-02 16:00:00,75.1,18
6.813,2022-05-02 17:00:00,92.6,18
7.116,2022-05-02 18:00:00,95.2,18
6.839,2022-05-02 19:00:00,95.3,18
5.847,2022-05-02 20:00:00,96.5,18
4.037,2022-05-02 21:00:00,97.8,18
2.262,2022-05-02 22:00:00,98.3,18
3.512,2022-05-02 23:00:00,99.0,18
3.459,2022-05-03 00:00:00,99.2,18
2.956,2022-05-03 01:00:00,98.9,18
2.155,2022-05-03 02:00:00,98.9,18
-0.563,2022-05-03 03:00:00,98.7,18
-0.845,2022-05-03 04:00:00,99.1,18
0.135,2022-05-03 05:00:00,99.6,18
2.717,2022-05-03 06:00:00,99.9,18
6.357,2022-05-03 07:00:00,94.8,18
7.419,2022-05-03 08:00:00,89.9,18
10.075,2022-05-03 09:00:00,84.0,18
11.151,2022-05-03 10:00:00,73.2,18
11.029,2022-05-03 11:00:00,65.6,18
9.287,2022-05-03 12:00:00,66.6,18
8.593,2022-05-03 13:00:00,79.1,18
9.089,2022-05-03 14:00:00,82.4,18
8.319,2022-05-03 15:00:00,87.0,18
8.344,2022-05-03 16:00:00,93.0,18
7.544,2022-05-03 17:00:00,94.2,18
7.217,2022-05-03 18:00:00,95.4,18
6.661,2022-05-03 19:00:00,97.4,18
6.179,2022-05-03 20:00:00,97.8,18
5.77,2022-05-03 21:00:00,98.3,18
5.411,2022-05-03 22:00:00,98.8,18
5.128,2022-05-03 23:00:00,98.9,18
5.154,2022-05-04 00:00:00,99.0,18
4.921,2022-05-04 01:00:00,99.3,18
4.636,2022-05-04 02:00:00,99.5,18
4.532,2022-05-04 03:00:00,99.4,18
4.818,2022-05-04 04:00:00,99.0,18
4.973,2022-05-04 05:00:00,98.3,18
5.154,2022-05-04 06:00:00,98.2,18
6.102,2022-05-04 07:00:00,98.0,18
6.788,2022-05-04 08:00:00,95.4,18
7.494,2022-05-04 09:00:00,90.5,18
8.27,2022-05-04 10:00:00,83.7,18
8.419,2022-05-04 11:00:00,78.9,18
8.568,2022-05-04 12:00:00,79.4,18
8.593,2022-05-04 13:00:00,79.4,18
9.312,2022-05-04 14:00:00,79.2,18
9.188,2022-05-04 15:00:00,76.3,18
8.941,2022-05-04 16:00:00,86.4,18
9.287,2022-05-04 17:00:00,86.7,18
8.866,2022-05-04 18:00:00,79.6,18
8.145,2022-05-04 19:00:00,79.0,18
7.343,2022-05-04 20:00:00,82.8,18
6.433,2022-05-04 21:00:00,85.1,18
5.308,2022-05-04 22:00:00,93.8,18
5.36,2022-05-04 23:00:00,96.9,18
5.257,2022-05-05 00:00:00,98.1,18
3.906,2022-05-05 01:00:00,98.5,18
3.512,2022-05-05 02:00:00,97.6,18
3.168,2022-05-05 03:00:00,98.5,18
3.089,2022-05-05 04:00:00,99.0,18
3.168,2022-05-05 05:00:00,99.4,18
3.485,2022-05-05 06:00:00,99.6,18
3.775,2022-05-05 07:00:00,99.6,18
4.532,2022-05-05 08:00:00,98.8,18
6.0,2022-05-05 09:00:00,96.5,18
6.839,2022-05-05 10:00:00,91.7,18
7.444,2022-05-05 11:00:00,89.5,18
8.22,2022-05-05 12:00:00,87.7,18
8.693,2022-05-05 13:00:00,85.9,18
9.386,2022-05-05 14:00:00,83.0,18
9.46,2022-05-05 15:00:00,80.0,18
9.139,2022-05-05 16:00:00,81.3,18
8.643,2022-05-05 17:00:00,87.4,18
7.945,2022-05-05 18:00:00,92.0,18
7.469,2022-05-05 19:00:00,95.6,18
6.636,2022-05-05 20:00:00,97.5,18
6.077,2022-05-05 21:00:00,98.2,18
5.745,2022-05-05 22:00:00,98.8,18
5.488,2022-05-05 23:00:00,99.2,18
5.257,2022-05-06 00:00:00,99.5,18
5.257,2022-05-06 01:00:00,99.7,18
5.076,2022-05-06 02:00:00,99.9,18
4.999,2022-05-06 03:00:00,100.0,18
4.973,2022-05-06 04:00:00,100.0,18
4.714,2022-05-06 05:00:00,99.8,18
3.538,2022-05-06 06:00:00,98.5,18
2.85,2022-05-06 07:00:00,97.0,18
3.142,2022-05-06 08:00:00,96.3,18
3.538,2022-05-06 09:00:00,95.8,18
3.248,2022-05-06 10:00:00,95.7,18
3.67,2022-05-06 11:00:00,95.5,18
3.722,2022-05-06 12:00:00,94.9,18
3.985,2022-05-06 13:00:00,94.7,18
4.818,2022-05-06 14:00:00,93.8,18
4.532,2022-05-06 15:00:00,93.1,18
4.714,2022-05-06 16:00:00,93.6,18
4.947,2022-05-06 17:00:00,93.6,18
4.324,2022-05-06 18:00:00,94.3,18
3.485,2022-05-06 19:00:00,96.7,18
3.301,2022-05-06 20:00:00,97.6,18
2.877,2022-05-06 21:00:00,98.3,18
2.423,2022-05-06 22:00:00,98.3,18
2.262,2022-05-06 23:00:00,98.5,18
