WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
10.0, 8.7, None, None,2020-05-06 00:00:00, None,19
4.8, 8.2, None, None,2020-05-06 01:00:00, None,19
14.6, 7.5, None, None,2020-05-06 02:00:00, None,19
24.8, 7.0, None, None,2020-05-06 03:00:00, None,19
18.3, 6.8, None, None,2020-05-06 04:00:00, None,19
21.5, 7.0, None, None,2020-05-06 05:00:00, None,19
23.1, 7.2, None, None,2020-05-06 06:00:00, None,19
25.5, 7.6, None, None,2020-05-06 07:00:00, None,19
36.8, 8.4, None, None,2020-05-06 08:00:00, None,19
36.0, 7.9, None, None,2020-05-06 09:00:00, None,19
1.5, 8.0, None, None,2020-05-06 10:00:00, None,19
353.8, 8.7, None, None,2020-05-06 11:00:00, None,19
0.1, 9.0, None, None,2020-05-06 12:00:00, None,19
340.8, 9.3, None, None,2020-05-06 13:00:00, None,19
270.9, 9.6, None, None,2020-05-06 14:00:00, None,19
277.6, 9.3, None, None,2020-05-06 15:00:00, None,19
303.2, 8.3, None, None,2020-05-06 16:00:00, None,19
273.1, 8.2, None, None,2020-05-06 17:00:00, None,19
232.3, 7.9, None, None,2020-05-06 18:00:00, None,19
244.3, 7.3, None, None,2020-05-06 19:00:00, None,19
233.1, 7.1, None, None,2020-05-06 20:00:00, None,19
224.2, 7.2, None, None,2020-05-06 21:00:00, None,19
209.9, 7.3, None, None,2020-05-06 22:00:00, None,19
186.2, 7.0, None, None,2020-05-06 23:00:00, None,19
203.1, 6.8, None, None,2020-05-07 00:00:00, None,19
230.5, 7.0, None, None,2020-05-07 01:00:00, None,19
253.4, 6.9, None, None,2020-05-07 02:00:00, None,19
244.2, 6.5, None, None,2020-05-07 03:00:00, None,19
248.4, 6.2, None, None,2020-05-07 04:00:00, None,19
241.2, 5.6, None, None,2020-05-07 05:00:00, None,19
215.5, 5.2, None, None,2020-05-07 06:00:00, None,19
206.8, 5.2, None, None,2020-05-07 07:00:00, None,19
200.5, 5.7, None, None,2020-05-07 08:00:00, None,19
204.9, 7.5, None, None,2020-05-07 09:00:00, None,19
243.7, 9.2, None, None,2020-05-07 10:00:00, None,19
205.6, 10.7, None, None,2020-05-07 11:00:00, None,19
35.6, 11.3, None, None,2020-05-07 12:00:00, None,19
33.6, 12.8, None, None,2020-05-07 13:00:00, None,19
59.4, 13.6, None, None,2020-05-07 14:00:00, None,19
26.2, 14.6, None, None,2020-05-07 15:00:00, None,19
20.4, 14.8, None, None,2020-05-07 16:00:00, None,19
54.7, 14.8, None, None,2020-05-07 17:00:00, None,19
67.0, 14.4, None, None,2020-05-07 18:00:00, None,19
73.5, 14.3, None, None,2020-05-07 19:00:00, None,19
77.7, 12.8, None, None,2020-05-07 20:00:00, None,19
16.4, 11.0, None, None,2020-05-07 21:00:00, None,19
5.6, 9.7, None, None,2020-05-07 22:00:00, None,19
24.7, 8.3, None, None,2020-05-07 23:00:00, None,19
15.9, 6.5, None, None,2020-05-08 00:00:00, None,19
29.5, 5.7, None, None,2020-05-08 01:00:00, None,19
2.4, 4.7, None, None,2020-05-08 02:00:00, None,19
9.2, 4.0, None, None,2020-05-08 03:00:00, None,19
33.2, 3.4, None, None,2020-05-08 04:00:00, None,19
41.1, 2.8, None, None,2020-05-08 05:00:00, None,19
26.3, 3.1, None, None,2020-05-08 06:00:00, None,19
22.8, 4.2, None, None,2020-05-08 07:00:00, None,19
0.9, 6.3, None, None,2020-05-08 08:00:00, None,19
358.9, 9.0, None, None,2020-05-08 09:00:00, None,19
44.5, 12.1, None, None,2020-05-08 10:00:00, None,19
69.2, 14.4, None, None,2020-05-08 11:00:00, None,19
84.2, 15.8, None, None,2020-05-08 12:00:00, None,19
63.2, 16.2, None, None,2020-05-08 13:00:00, None,19
49.1, 17.1, None, None,2020-05-08 14:00:00, None,19
39.5, 17.5, None, None,2020-05-08 15:00:00, None,19
35.7, 17.7, None, None,2020-05-08 16:00:00, None,19
41.1, 17.7, None, None,2020-05-08 17:00:00, None,19
41.1, 17.4, None, None,2020-05-08 18:00:00, None,19
45.2, 16.9, None, None,2020-05-08 19:00:00, None,19
41.6, 16.0, None, None,2020-05-08 20:00:00, None,19
49.5, 14.1, None, None,2020-05-08 21:00:00, None,19
26.7, 12.1, None, None,2020-05-08 22:00:00, None,19
25.1, 10.6, None, None,2020-05-08 23:00:00, None,19
33.2, 9.3, None, None,2020-05-09 00:00:00, None,19
359.5, 8.5, None, None,2020-05-09 01:00:00, None,19
358.9, 8.0, None, None,2020-05-09 02:00:00, None,19
17.5, 7.4, None, None,2020-05-09 03:00:00, None,19
12.9, 7.3, None, None,2020-05-09 04:00:00, None,19
26.5, 6.8, None, None,2020-05-09 05:00:00, None,19
26.3, 7.5, None, None,2020-05-09 06:00:00, None,19
22.8, 9.5, None, None,2020-05-09 07:00:00, None,19
46.4, 12.0, None, None,2020-05-09 08:00:00, None,19
52.8, 14.2, None, None,2020-05-09 09:00:00, None,19
65.8, 15.4, None, None,2020-05-09 10:00:00, None,19
76.3, 16.4, None, None,2020-05-09 11:00:00, None,19
52.1, 16.9, None, None,2020-05-09 12:00:00, None,19
64.8, 17.6, None, None,2020-05-09 13:00:00, None,19
57.5, 18.0, None, None,2020-05-09 14:00:00, None,19
45.6, 18.0, None, None,2020-05-09 15:00:00, None,19
43.7, 17.8, None, None,2020-05-09 16:00:00, None,19
46.2, 17.4, None, None,2020-05-09 17:00:00, None,19
48.3, 16.8, None, None,2020-05-09 18:00:00, None,19
50.8, 15.9, None, None,2020-05-09 19:00:00, None,19
51.6, 14.6, None, None,2020-05-09 20:00:00, None,19
48.5, 13.2, None, None,2020-05-09 21:00:00, None,19
42.9, 11.8, None, None,2020-05-09 22:00:00, None,19
32.3, 10.6, None, None,2020-05-09 23:00:00, None,19
36.6, 9.6, None, None,2020-05-10 00:00:00, None,19
28.9, 8.8, None, None,2020-05-10 01:00:00, None,19
34.5, 8.1, None, None,2020-05-10 02:00:00, None,19
25.4, 7.1, None, None,2020-05-10 03:00:00, None,19
12.7, 6.2, None, None,2020-05-10 04:00:00, None,19
11.9, 5.8, None, None,2020-05-10 05:00:00, None,19
23.3, 5.9, None, None,2020-05-10 06:00:00, None,19
29.2, 7.3, None, None,2020-05-10 07:00:00, None,19
36.5, 8.3, None, None,2020-05-10 08:00:00, None,19
41.6, 9.3, None, None,2020-05-10 09:00:00, None,19
38.6, 10.0, None, None,2020-05-10 10:00:00, None,19
38.6, 10.8, None, None,2020-05-10 11:00:00, None,19
28.8, 11.6, None, None,2020-05-10 12:00:00, None,19
32.9, 12.3, None, None,2020-05-10 13:00:00, None,19
22.9, 12.8, None, None,2020-05-10 14:00:00, None,19
48.6, 13.1, None, None,2020-05-10 15:00:00, None,19
49.0, 13.0, None, None,2020-05-10 16:00:00, None,19
42.6, 12.5, None, None,2020-05-10 17:00:00, None,19
38.8, 12.2, None, None,2020-05-10 18:00:00, None,19
44.6, 11.5, None, None,2020-05-10 19:00:00, None,19
42.9, 10.1, None, None,2020-05-10 20:00:00, None,19
39.2, 8.7, None, None,2020-05-10 21:00:00, None,19
34.5, 7.7, None, None,2020-05-10 22:00:00, None,19
32.1, 7.0, None, None,2020-05-10 23:00:00, None,19
31.3, 6.1, None, None,2020-05-11 00:00:00, None,19
30.5, 5.1, None, None,2020-05-11 01:00:00, None,19
35.6, 4.5, None, None,2020-05-11 02:00:00, None,19
31.9, 4.0, None, None,2020-05-11 03:00:00, None,19
52.0, 3.0, None, None,2020-05-11 04:00:00, None,19
44.9, 2.4, None, None,2020-05-11 05:00:00, None,19
18.7, 2.9, None, None,2020-05-11 06:00:00, None,19
12.8, 4.8, None, None,2020-05-11 07:00:00, None,19
17.8, 7.1, None, None,2020-05-11 08:00:00, None,19
47.7, 9.2, None, None,2020-05-11 09:00:00, None,19
67.6, 10.8, None, None,2020-05-11 10:00:00, None,19
54.4, 12.3, None, None,2020-05-11 11:00:00, None,19
359.3, 13.5, None, None,2020-05-11 12:00:00, None,19
344.1, 14.3, None, None,2020-05-11 13:00:00, None,19
355.0, 15.3, None, None,2020-05-11 14:00:00, None,19
21.2, 16.1, None, None,2020-05-11 15:00:00, None,19
12.0, 16.5, None, None,2020-05-11 16:00:00, None,19
29.3, 16.8, None, None,2020-05-11 17:00:00, None,19
