time,TEMP_MEAN,HUMIDITY,week_of_year
2020-05-06 00:00:00, 4.7, 77.6,19
2020-05-06 01:00:00, 4.4, 78.3,19
2020-05-06 02:00:00, 4.3, 75.1,19
2020-05-06 03:00:00, 4.1, 74.1,19
2020-05-06 04:00:00, 4.4, 74.0,19
2020-05-06 05:00:00, 5.3, 70.8,19
2020-05-06 06:00:00, 6.2, 67.0,19
2020-05-06 07:00:00, 7.4, 61.2,19
2020-05-06 08:00:00, 7.9, 58.5,19
2020-05-06 09:00:00, 8.8, 55.7,19
2020-05-06 10:00:00, 9.1, 59.0,19
2020-05-06 11:00:00, 10.1, 60.0,19
2020-05-06 12:00:00, 10.2, 66.4,19
2020-05-06 13:00:00, 8.4, 87.3,19
2020-05-06 14:00:00, 8.1, 99.9,19
2020-05-06 15:00:00, 8.7, 95.5,19
2020-05-06 16:00:00, 8.3, 82.5,19
2020-05-06 17:00:00, 8.6, 79.8,19
2020-05-06 18:00:00, 8.4, 83.3,19
2020-05-06 19:00:00, 8.1, 81.4,19
2020-05-06 20:00:00, 7.9, 80.2,19
2020-05-06 21:00:00, 7.4, 83.1,19
2020-05-06 22:00:00, 6.8, 96.9,19
2020-05-06 23:00:00, 6.5, 100.0,19
2020-05-07 00:00:00, 6.0, 100.0,19
2020-05-07 01:00:00, 5.5, 100.0,19
2020-05-07 02:00:00, 6.0, 100.0,19
2020-05-07 03:00:00, 5.8, 100.0,19
2020-05-07 04:00:00, 5.8, 100.0,19
2020-05-07 05:00:00, 5.8, 100.0,19
2020-05-07 06:00:00, 6.9, 98.4,19
2020-05-07 07:00:00, 7.2, 97.5,19
2020-05-07 08:00:00, 7.7, 94.0,19
2020-05-07 09:00:00, 7.7, 96.8,19
2020-05-07 10:00:00, 6.8, 100.0,19
2020-05-07 11:00:00, 7.2, 100.0,19
2020-05-07 12:00:00, 7.3, 99.6,19
2020-05-07 13:00:00, 7.4, 98.3,19
2020-05-07 14:00:00, 7.4, 99.0,19
2020-05-07 15:00:00, 7.9, 95.1,19
