pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,380.0, None,0.7,0.5, -1.0, None, None, None,-7.0,2023-10-01 05:00:00, None,40
None, None,380.0, None,5.6,5.5, -1.0, None, None, None,-291.0,2023-10-02 12:00:00, None,40
None, None,381.0, None,5.6,5.4, -1.0, None, None, None,-290.0,2023-10-02 17:00:00, None,40
None, None,381.0, None,4.6,4.5, -1.0, None, None, None,-291.0,2023-10-03 00:00:00, None,40
None, None,381.0, None,2.3,2.5, -1.0, None, None, None,-291.0,2023-10-03 20:00:00, None,40
0.0, None,381.0, None,-1.7,-1.8, -1.0, None, None, None,-292.0,2023-10-04 00:00:00, None,40
None, None,381.0, None,3.9,3.6, -1.0, None, None, None,-292.0,2023-10-04 17:00:00, None,40
None, None,383.0, None,1.4,1.3, -1.0, None, None, None,-293.0,2023-10-05 12:00:00, None,40
None, None,383.0, None,8.1,8.1, -1.0, None, None, None,-287.0,2023-10-06 02:00:00, None,40
None, None,383.0, None,7.3,7.2, -1.0, None, None, None,-287.0,2023-10-06 06:00:00, None,40
None, None,384.0, None,7.2,7.1, -1.0, None, None, None,-287.0,2023-10-06 08:00:00, None,40
None, None,383.0, None,9.3,9.1, -1.0, None, None, None,-287.0,2023-10-06 18:00:00, None,40
None, None,387.0, None,11.4,10.3, -1.0, None, None, None,-266.0,2023-10-07 11:00:00, None,40
