pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,68.0,465.0, None,2020-10-22 17:00:00,-12.3, None,38.0, None,43
1.0, None, 0.0,68.0,465.0, None,2020-10-22 18:00:00,-14.0, None,38.0, None,43
1.0, None, 0.0,68.0,465.0, None,2020-10-22 19:00:00,-13.7, None,37.0, None,43
0.0, None, 0.0,68.0,465.0, None,2020-10-22 20:00:00,-13.7, None,37.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-22 21:00:00,-12.6, None,37.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-22 22:00:00,-14.5, None,37.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-22 23:00:00,-15.5, None,37.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-23 00:00:00,-14.5, None,36.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-23 01:00:00,-13.7, None,36.0, None,43
0.0, None, 0.0,67.0,465.0, None,2020-10-23 02:00:00,-14.4, None,37.0, None,43
0.0, None, 0.0,66.0,465.0, None,2020-10-23 03:00:00,-14.3, None,36.0, None,43
1.0, None, 1.0,66.0,466.0, None,2020-10-23 04:00:00,-13.2, None,36.0, None,43
0.0, None, None,66.0,465.0, None,2020-10-23 05:00:00,-13.7, None,36.0, None,43
0.0, None, 0.0,66.0,465.0, None,2020-10-23 06:00:00,-14.3, None,35.0, None,43
1.0, None, 1.0,66.0,466.0, None,2020-10-23 07:00:00,-14.7, None,33.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-23 08:00:00,-14.4, None,38.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-23 09:00:00,-14.1, None,38.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 10:00:00,-13.2, None,38.0, None,43
0.0, None, 0.0,67.0,466.0, None,2020-10-23 11:00:00,-13.0, None,37.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 12:00:00,-12.8, None,37.0, None,43
2.0, None, 1.0,67.0,467.0, None,2020-10-23 13:00:00,-9.4, None,35.0, None,43
2.0, None, 0.0,67.0,467.0, None,2020-10-23 14:00:00,-8.9, None,35.0, None,43
1.0, None, None,68.0,466.0, None,2020-10-23 15:00:00,-11.7, None,36.0, None,43
1.0, None, 0.0,68.0,466.0, None,2020-10-23 16:00:00,-13.3, None,36.0, None,43
1.0, None, 0.0,68.0,466.0, None,2020-10-23 17:00:00,-15.7, None,36.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 18:00:00,-17.5, None,37.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 19:00:00,-18.1, None,36.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 20:00:00,-17.5, None,36.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 21:00:00,-17.9, None,35.0, None,43
1.0, None, 0.0,67.0,466.0, None,2020-10-23 22:00:00,-17.7, None,36.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-23 23:00:00,-18.6, None,36.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-24 00:00:00,-19.1, None,36.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-24 01:00:00,-20.0, None,34.0, None,43
1.0, None, 0.0,66.0,466.0, None,2020-10-24 02:00:00,-20.2, None,34.0, None,43
2.0, None, 1.0,66.0,467.0, None,2020-10-24 03:00:00,-20.7, None,34.0, None,43
1.0, None, 0.0,66.0,467.0, None,2020-10-24 04:00:00,-19.7, None,33.0, None,43
2.0, None, 0.0,65.0,467.0, None,2020-10-24 05:00:00,-19.8, None,33.0, None,43
2.0, None, 0.0,65.0,467.0, None,2020-10-24 06:00:00,-20.2, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 07:00:00,-20.1, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 08:00:00,-19.9, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 09:00:00,-19.0, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 10:00:00,-18.8, None,32.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 11:00:00,-17.4, None,31.0, None,43
1.0, None, 0.0,64.0,467.0, None,2020-10-24 12:00:00,-17.1, None,33.0, None,43
1.0, None, 1.0,64.0,468.0, None,2020-10-24 13:00:00,-12.7, None,31.0, None,43
1.0, None, 0.0,65.0,468.0, None,2020-10-24 14:00:00,-11.8, None,32.0, None,43
0.0, None, None,65.0,466.0, None,2020-10-24 15:00:00,-16.7, None,34.0, None,43
1.0, None, 1.0,65.0,467.0, None,2020-10-24 16:00:00,-16.3, None,34.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 17:00:00,-16.3, None,34.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 18:00:00,-16.1, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 19:00:00,-16.5, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 20:00:00,-16.5, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 21:00:00,-16.6, None,33.0, None,43
1.0, None, 0.0,65.0,467.0, None,2020-10-24 22:00:00,-16.8, None,33.0, None,43
1.0, None, 0.0,64.0,467.0, None,2020-10-24 23:00:00,-16.7, None,32.0, None,43
1.0, None, 0.0,64.0,467.0, None,2020-10-25 00:00:00,-16.5, None,33.0, None,43
1.0, None, 0.0,64.0,467.0, None,2020-10-25 01:00:00,-15.6, None,33.0, None,43
1.0, None, 0.0,64.0,467.0, None,2020-10-25 02:00:00,-15.5, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 03:00:00,-15.9, None,33.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 04:00:00,-17.1, None,33.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 05:00:00,-15.8, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 06:00:00,-16.5, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 07:00:00,-15.6, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 08:00:00,-15.0, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 09:00:00,-12.9, None,33.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 10:00:00,-9.1, None,32.0, None,43
0.0, None, 0.0,64.0,467.0, None,2020-10-25 11:00:00,-8.0, None,33.0, None,43
0.0, None, 0.0,65.0,467.0, None,2020-10-25 12:00:00,-5.9, None,32.0, None,43
None, None, 0.0,65.0,467.0, None,2020-10-25 13:00:00,-4.9, None,32.0, None,43
None, None, None,65.0,466.0, None,2020-10-25 14:00:00,-5.1, None,32.0, None,43
0.0, None, 0.0,65.0,466.0, None,2020-10-25 15:00:00,-5.4, None,32.0, None,43
None, None, 0.0,65.0,466.0, None,2020-10-25 16:00:00,-5.8, None,32.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 17:00:00,-7.6, None,32.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 18:00:00,-9.0, None,32.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 19:00:00,-8.4, None,33.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 20:00:00,-8.0, None,33.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 21:00:00,-8.2, None,33.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 22:00:00,-7.3, None,33.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-25 23:00:00,-8.3, None,32.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-26 00:00:00,-8.7, None,29.0, None,43
None, None, 0.0,66.0,466.0, None,2020-10-26 01:00:00,-8.3, None,33.0, None,43
0.0, None, 1.0,67.0,467.0, None,2020-10-26 02:00:00,-7.4, None,33.0, None,43
0.0, None, 0.0,67.0,467.0, None,2020-10-26 03:00:00,-8.4, None,33.0, None,43
0.0, None, 0.0,68.0,467.0, None,2020-10-26 04:00:00,-7.1, None,31.0, None,43
0.0, None, 0.0,68.0,467.0, None,2020-10-26 05:00:00,-7.7, None,32.0, None,43
1.0, None, 1.0,68.0,468.0, None,2020-10-26 06:00:00,-7.6, None,31.0, None,43
2.0, None, 1.0,69.0,469.0, None,2020-10-26 07:00:00,-7.4, None,32.0, None,43
4.0, None, 2.0,71.0,471.0, None,2020-10-26 08:00:00,-7.2, None,36.0, None,43
5.0, None, 1.0,73.0,472.0, None,2020-10-26 09:00:00,-6.6, None,37.0, None,43
8.0, None, 3.0,75.0,475.0, None,2020-10-26 10:00:00,-5.8, None,39.0, None,43
11.0, None, 3.0,79.0,478.0, None,2020-10-26 11:00:00,-5.6, None,41.0, None,43
13.0, None, 2.0,82.0,480.0, None,2020-10-26 12:00:00,-4.1, None,44.0, None,43
14.0, None, 1.0,83.0,481.0, None,2020-10-26 13:00:00,-2.8, None,42.0, None,43
16.0, None, 1.0,84.0,482.0, None,2020-10-26 14:00:00,0.4, None,44.0, None,43
17.0, None, 1.0,85.0,483.0, None,2020-10-26 15:00:00,1.3, None,46.0, None,43
16.0, None, None,86.0,482.0, None,2020-10-26 16:00:00,-0.4, None,46.0, None,43
16.0, None, 0.0,86.0,482.0, None,2020-10-26 17:00:00,1.1, None,47.0, None,43
16.0, None, 0.0,86.0,482.0, None,2020-10-26 18:00:00,1.6, None,46.0, None,43
16.0, None, 0.0,86.0,482.0, None,2020-10-26 19:00:00,2.2, None,46.0, None,43
20.0, None, 4.0,87.0,486.0, None,2020-10-26 21:00:00,2.5, None,45.0, None,43
16.0, None, None,88.0,482.0, None,2020-10-26 22:00:00,2.9, None,44.0, None,43
16.0, None, 0.0,88.0,482.0, None,2020-10-26 23:00:00,2.6, None,45.0, None,43
16.0, None, 0.0,88.0,482.0, None,2020-10-27 00:00:00,2.1, None,45.0, None,43
17.0, None, 1.0,88.0,483.0, None,2020-10-27 01:00:00,1.6, None,45.0, None,43
17.0, None, 1.0,89.0,484.0, None,2020-10-27 02:00:00,1.2, None,44.0, None,43
18.0, None, 1.0,91.0,485.0, None,2020-10-27 03:00:00,0.9, None,44.0, None,43
16.0, None, None,93.0,483.0, None,2020-10-27 04:00:00,0.8, None,45.0, None,43
20.0, None, 4.0,95.0,487.0, None,2020-10-27 05:00:00,0.8, None,45.0, None,43
21.0, None, 2.0,98.0,489.0, None,2020-10-27 06:00:00,1.7, None,48.0, None,43
21.0, None, 1.0,99.0,490.0, None,2020-10-27 07:00:00,1.2, None,48.0, None,43
21.0, None, 2.0,100.0,492.0, None,2020-10-27 08:00:00,2.2, None,48.0, None,43
22.0, None, 2.0,102.0,494.0, None,2020-10-27 09:00:00,1.2, None,47.0, None,43
20.0, None, 1.0,104.0,495.0, None,2020-10-27 10:00:00,0.9, None,47.0, None,43
19.0, None, 2.0,106.0,497.0, None,2020-10-27 11:00:00,0.9, None,47.0, None,43
19.0, None, 2.0,108.0,499.0, None,2020-10-27 12:00:00,1.0, None,46.0, None,43
19.0, None, 1.0,110.0,500.0, None,2020-10-27 13:00:00,0.6, None,49.0, None,43
19.0, None, 1.0,112.0,501.0, None,2020-10-27 14:00:00,0.1, None,51.0, None,43
19.0, None, 1.0,114.0,502.0, None,2020-10-27 15:00:00,0.1, None,53.0, None,43
22.0, None, 2.0,117.0,504.0, None,2020-10-27 16:00:00,0.1, None,57.0, None,43
22.0, None, 0.0,119.0,504.0, None,2020-10-27 17:00:00,-0.4, None,56.0, None,43
24.0, None, 2.0,122.0,506.0, None,2020-10-27 18:00:00,-0.9, None,60.0, None,43
24.0, None, 0.0,123.0,506.0, None,2020-10-27 19:00:00,-1.3, None,59.0, None,43
24.0, None, 0.0,123.0,506.0, None,2020-10-27 20:00:00,-1.7, None,58.0, None,43
21.0, None, 1.0,124.0,507.0, None,2020-10-27 21:00:00,-1.6, None,60.0, None,43
25.0, None, 0.0,125.0,507.0, None,2020-10-27 22:00:00,-1.9, None,59.0, None,43
26.0, None, 1.0,125.0,508.0, None,2020-10-27 23:00:00,-2.1, None,58.0, None,43
