pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,95.0,564.0, None, None,2020-10-21 00:00:00,-5.3, None,116.0, None,43
1.0, None, 0.0,95.0,564.0, None, None,2020-10-21 01:00:00,-5.3, None,116.0, None,43
1.0, None, 0.0,95.0,564.0, None, None,2020-10-21 02:00:00,-5.2, None,116.0, None,43
1.0, None, 0.0,95.0,564.0, None, None,2020-10-21 03:00:00,-5.3, None,115.0, None,43
1.0, None, 0.0,94.0,564.0, None, None,2020-10-21 04:00:00,-5.3, None,116.0, None,43
1.0, None, 0.0,94.0,564.0, None, None,2020-10-21 05:00:00,-5.9, None,115.0, None,43
2.0, None, 1.0,94.0,565.0, None, None,2020-10-21 06:00:00,-6.9, None,117.0, None,43
2.0, None, 0.0,94.0,565.0, None, None,2020-10-21 07:00:00,-7.7, None,117.0, None,43
2.0, None, 0.0,94.0,565.0, None, None,2020-10-21 08:00:00,-7.0, None,116.0, None,43
1.0, None, None,93.0,564.0, None, None,2020-10-21 09:00:00,-3.2, None,113.0, None,43
None, None, None,93.0,562.0, None, None,2020-10-21 10:00:00,-2.1, None,49.0, None,43
1.0, None, 1.0,93.0,563.0, None, None,2020-10-21 11:00:00,-3.6, None,31.0, None,43
2.0, None, 0.0,93.0,563.0, None, None,2020-10-21 12:00:00,-0.7, None,49.0, None,43
1.0, None, 0.0,93.0,563.0, None, None,2020-10-21 13:00:00,-2.1, None,50.0, None,43
1.0, None, 0.0,93.0,563.0, None, None,2020-10-21 14:00:00,-1.2, None,49.0, None,43
1.0, None, 0.0,93.0,563.0, None, None,2020-10-21 15:00:00,-2.0, None,50.0, None,43
1.0, None, 1.0,94.0,564.0, None, None,2020-10-21 16:00:00,-3.3, None,72.0, None,43
1.0, None, 0.0,94.0,564.0, None, None,2020-10-21 17:00:00,-5.0, None,114.0, None,43
1.0, None, 0.0,94.0,564.0, None, None,2020-10-21 18:00:00,-5.6, None,115.0, None,43
1.0, None, 1.0,94.0,565.0, None, None,2020-10-21 19:00:00,-5.9, None,116.0, None,43
1.0, None, 0.0,94.0,565.0, None, None,2020-10-21 20:00:00,-6.0, None,116.0, None,43
1.0, None, 0.0,94.0,565.0, None, None,2020-10-21 21:00:00,-6.7, None,117.0, None,43
1.0, None, 0.0,94.0,565.0, None, None,2020-10-21 22:00:00,-7.7, None,118.0, None,43
1.0, None, 0.0,93.0,565.0, None, None,2020-10-21 23:00:00,-7.1, None,116.0, None,43
1.0, None, 0.0,93.0,565.0, None, None,2020-10-22 00:00:00,-7.3, None,117.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 01:00:00,-6.5, None,117.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 02:00:00,-6.8, None,116.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 03:00:00,-6.2, None,116.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 04:00:00,-6.8, None,117.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 05:00:00,-7.2, None,117.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 06:00:00,-6.7, None,117.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 07:00:00,-6.9, None,117.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 08:00:00,-7.1, None,117.0, None,43
1.0, None, 0.0,92.0,565.0, None, None,2020-10-22 09:00:00,-5.5, None,114.0, None,43
2.0, None, None,92.0,564.0, None, None,2020-10-22 10:00:00,-5.4, None,115.0, None,43
1.0, None, 0.0,92.0,564.0, None, None,2020-10-22 11:00:00,-4.4, None,73.0, None,43
1.0, None, 0.0,92.0,564.0, None, None,2020-10-22 12:00:00,-4.3, None,34.0, None,43
1.0, None, 0.0,92.0,564.0, None, None,2020-10-22 13:00:00,-4.5, None,75.0, None,43
1.0, None, 0.0,92.0,564.0, None, None,2020-10-22 14:00:00,-4.7, None,75.0, None,43
1.0, None, 0.0,92.0,564.0, None, None,2020-10-22 15:00:00,-3.9, None,71.0, None,43
0.0, None, 0.0,92.0,564.0, None, None,2020-10-22 16:00:00,-4.5, None,73.0, None,43
1.0, None, 1.0,93.0,565.0, None, None,2020-10-22 17:00:00,-6.1, None,114.0, None,43
1.0, None, 0.0,93.0,565.0, None, None,2020-10-22 18:00:00,-8.6, None,117.0, None,43
0.0, None, 0.0,93.0,565.0, None, None,2020-10-22 19:00:00,-9.1, None,118.0, None,43
0.0, None, 0.0,93.0,565.0, None, None,2020-10-22 20:00:00,-9.6, None,119.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 21:00:00,-9.5, None,118.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 22:00:00,-9.4, None,119.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-22 23:00:00,-9.8, None,119.0, None,43
0.0, None, 0.0,92.0,565.0, None, None,2020-10-23 00:00:00,-9.6, None,119.0, None,43
0.0, None, 0.0,91.0,565.0, None, None,2020-10-23 01:00:00,-9.3, None,119.0, None,43
