pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 537.0, None, -5.1, 23.0, None, None, 0.0, 7.0, None,2020-10-21 00:00:00, None,43
1.0, None, 537.0, None, -4.6, 23.0, None, None, 0.0, 6.0, None,2020-10-21 01:00:00, None,43
1.0, None, 537.0, None, -4.5, 27.0, None, None, 0.0, 6.0, None,2020-10-21 02:00:00, None,43
2.0, None, 538.0, None, -4.5, 25.0, None, None, 1.0, 6.0, None,2020-10-21 03:00:00, None,43
3.0, None, 539.0, None, -4.5, 26.0, None, None, 1.0, 6.0, None,2020-10-21 04:00:00, None,43
4.0, None, 540.0, None, -4.6, 25.0, None, None, 1.0, 7.0, None,2020-10-21 05:00:00, None,43
6.0, None, 542.0, None, -5.0, 26.0, None, None, 2.0, 7.0, None,2020-10-21 06:00:00, None,43
6.0, None, 542.0, None, -5.0, 25.0, None, None, 0.0, 7.0, None,2020-10-21 07:00:00, None,43
7.0, None, 543.0, None, -5.7, 24.0, None, None, None, 7.0, None,2020-10-21 09:00:00, None,43
7.0, None, 543.0, None, -5.0, 24.0, None, None, 0.0, 7.0, None,2020-10-21 10:00:00, None,43
6.0, None, 542.0, None, -1.7, 23.0, None, None, None, 8.0, None,2020-10-21 11:00:00, None,43
7.0, None, 542.0, None, -0.9, 24.0, None, None, 0.0, 8.0, None,2020-10-21 12:00:00, None,43
6.0, None, 542.0, None, -0.4, 23.0, None, None, 0.0, 8.0, None,2020-10-21 13:00:00, None,43
7.0, None, 542.0, None, -2.4, 24.0, None, None, 0.0, 8.0, None,2020-10-21 14:00:00, None,43
6.0, None, 542.0, None, -2.9, 22.0, None, None, 0.0, 8.0, None,2020-10-21 15:00:00, None,43
6.0, None, 542.0, None, -4.3, 25.0, None, None, 0.0, 8.0, None,2020-10-21 16:00:00, None,43
7.0, None, 543.0, None, -6.3, 25.0, None, None, 1.0, 9.0, None,2020-10-21 17:00:00, None,43
7.0, None, 543.0, None, -8.1, 25.0, None, None, 0.0, 9.0, None,2020-10-21 18:00:00, None,43
7.0, None, 543.0, None, -10.2, 25.0, None, None, 0.0, 9.0, None,2020-10-21 19:00:00, None,43
6.0, None, 543.0, None, -9.3, 25.0, None, None, 0.0, 9.0, None,2020-10-21 20:00:00, None,43
6.0, None, 543.0, None, -9.0, 25.0, None, None, 0.0, 8.0, None,2020-10-21 21:00:00, None,43
6.0, None, 543.0, None, -8.2, 25.0, None, None, 0.0, 8.0, None,2020-10-21 22:00:00, None,43
6.0, None, 543.0, None, -9.7, 26.0, None, None, 0.0, 9.0, None,2020-10-21 23:00:00, None,43
6.0, None, 543.0, None, -11.2, 26.0, None, None, 0.0, 9.0, None,2020-10-22 00:00:00, None,43
6.0, None, 543.0, None, -11.9, 25.0, None, None, 0.0, 9.0, None,2020-10-22 01:00:00, None,43
6.0, None, 543.0, None, -12.4, 23.0, None, None, 0.0, 9.0, None,2020-10-22 02:00:00, None,43
6.0, None, 544.0, None, -13.1, 22.0, None, None, 1.0, 9.0, None,2020-10-22 03:00:00, None,43
5.0, None, 544.0, None, -13.5, 27.0, None, None, 0.0, 9.0, None,2020-10-22 04:00:00, None,43
4.0, None, 544.0, None, -13.7, 28.0, None, None, 0.0, 9.0, None,2020-10-22 05:00:00, None,43
1.0, None, 543.0, None, -12.0, 28.0, None, None, None, 8.0, None,2020-10-22 06:00:00, None,43
1.0, None, 543.0, None, -10.3, 27.0, None, None, 0.0, 8.0, None,2020-10-22 07:00:00, None,43
None, None, 543.0, None, -9.7, 25.0, None, None, 0.0, 8.0, None,2020-10-22 08:00:00, None,43
0.0, None, 543.0, None, -9.2, 29.0, None, None, 0.0, 8.0, None,2020-10-22 09:00:00, None,43
0.0, None, 543.0, None, -7.6, 25.0, None, None, 0.0, 8.0, None,2020-10-22 10:00:00, None,43
1.0, None, 543.0, None, -7.0, 25.0, None, None, 0.0, 8.0, None,2020-10-22 11:00:00, None,43
1.0, None, 543.0, None, -6.2, 26.0, None, None, 0.0, 8.0, None,2020-10-22 12:00:00, None,43
0.0, None, 542.0, None, -6.1, 26.0, None, None, None, 8.0, None,2020-10-22 13:00:00, None,43
0.0, None, 542.0, None, -5.9, 24.0, None, None, 0.0, 8.0, None,2020-10-22 14:00:00, None,43
0.0, None, 542.0, None, -5.3, 24.0, None, None, 0.0, 8.0, None,2020-10-22 15:00:00, None,43
0.0, None, 542.0, None, -5.2, 24.0, None, None, 0.0, 8.0, None,2020-10-22 16:00:00, None,43
None, None, 542.0, None, -5.8, 24.0, None, None, 0.0, 8.0, None,2020-10-22 17:00:00, None,43
None, None, 542.0, None, -6.5, 24.0, None, None, 0.0, 8.0, None,2020-10-22 18:00:00, None,43
0.0, None, 543.0, None, -7.8, 22.0, None, None, 1.0, 8.0, None,2020-10-22 19:00:00, None,43
0.0, None, 543.0, None, -8.3, 22.0, None, None, 0.0, 8.0, None,2020-10-22 20:00:00, None,43
0.0, None, 543.0, None, -8.1, 22.0, None, None, 0.0, 8.0, None,2020-10-22 21:00:00, None,43
None, None, 542.0, None, -7.6, 22.0, None, None, None, 8.0, None,2020-10-22 22:00:00, None,43
None, None, 542.0, None, -7.1, 22.0, None, None, 0.0, 8.0, None,2020-10-22 23:00:00, None,43
0.0, None, 543.0, None, -7.0, 23.0, None, None, 1.0, 8.0, None,2020-10-23 00:00:00, None,43
0.0, None, 543.0, None, -6.9, 24.0, None, None, 0.0, 8.0, None,2020-10-23 01:00:00, None,43
0.0, None, 543.0, None, -6.9, 24.0, None, None, 0.0, 8.0, None,2020-10-23 02:00:00, None,43
