pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,376.0,221.0, None, None,2021-04-02 00:00:00,-7.0, None, 124.0, None,14
2.0, None, 2.0,376.0,223.0, None, None,2021-04-02 01:00:00,-6.4, None, 124.0, None,14
1.0, None, None,376.0,222.0, None, None,2021-04-02 02:00:00,-6.1, None, 124.0, None,14
1.0, None, 0.0,376.0,222.0, None, None,2021-04-02 03:00:00,-5.9, None, 124.0, None,14
1.0, None, 0.0,376.0,222.0, None, None,2021-04-02 04:00:00,-5.1, None, 124.0, None,14
1.0, None, 0.0,375.0,222.0, None, None,2021-04-02 05:00:00,-5.0, None, 124.0, None,14
1.0, None, 0.0,375.0,222.0, None, None,2021-04-02 06:00:00,-5.8, None, 124.0, None,14
1.0, None, 0.0,375.0,222.0, None, None,2021-04-02 07:00:00,-6.0, None, 124.0, None,14
3.0, None, 2.0,376.0,224.0, None, None,2021-04-02 08:00:00,-5.4, None, 125.0, None,14
2.0, None, None,376.0,223.0, None, None,2021-04-02 09:00:00,-4.5, None, 124.0, None,14
2.0, None, 1.0,376.0,224.0, None, None,2021-04-02 10:00:00,-3.9, None, 123.0, None,14
3.0, None, 1.0,376.0,225.0, None, None,2021-04-02 11:00:00,-2.5, None, 125.0, None,14
0.0, None, None,376.0,223.0, None, None,2021-04-02 12:00:00,-2.6, None, 126.0, None,14
6.0, None, 6.0,377.0,229.0, None, None,2021-04-02 13:00:00,-1.5, None, 128.0, None,14
5.0, None, None,377.0,227.0, None, None,2021-04-02 14:00:00,-0.7, None, 129.0, None,14
2.0, None, None,377.0,226.0, None, None,2021-04-02 15:00:00,-1.4, None, 128.0, None,14
4.0, None, 2.0,378.0,228.0, None, None,2021-04-02 16:00:00,-2.1, None, 129.0, None,14
6.0, None, None,378.0,227.0, None, None,2021-04-02 17:00:00,-1.9, None, 129.0, None,14
5.0, None, None,378.0,226.0, None, None,2021-04-02 18:00:00,-1.9, None, 128.0, None,14
6.0, None, 0.0,378.0,226.0, None, None,2021-04-02 19:00:00,-3.1, None, 128.0, None,14
5.0, None, None,378.0,225.0, None, None,2021-04-02 20:00:00,-4.9, None, 129.0, None,14
6.0, None, 1.0,378.0,226.0, None, None,2021-04-02 21:00:00,-6.2, None, 128.0, None,14
6.0, None, 1.0,378.0,227.0, None, None,2021-04-02 22:00:00,-6.9, None, 129.0, None,14
6.0, None, 0.0,378.0,227.0, None, None,2021-04-02 23:00:00,-7.1, None, 128.0, None,14
