pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,434.0, None,1.9,83.0, None, None, 0.0,356.0, None,2021-04-02 00:00:00, None,14
0.0, None,434.0, None,1.8,83.0, None, None, 0.0,356.0, None,2021-04-02 01:00:00, None,14
0.0, None,434.0, None,1.1,83.0, None, None, 0.0,356.0, None,2021-04-02 02:00:00, None,14
0.0, None,434.0, None,1.0,83.0, None, None, 0.0,357.0, None,2021-04-02 03:00:00, None,14
0.0, None,434.0, None,0.7,82.0, None, None, 0.0,358.0, None,2021-04-02 04:00:00, None,14
0.0, None,434.0, None,0.4,84.0, None, None, 0.0,357.0, None,2021-04-02 05:00:00, None,14
0.0, None,434.0, None,0.0,83.0, None, None, 0.0,357.0, None,2021-04-02 06:00:00, None,14
0.0, None,434.0, None,-0.1,83.0, None, None, 0.0,356.0, None,2021-04-02 07:00:00, None,14
0.0, None,434.0, None,-0.1,83.0, None, None, 0.0,356.0, None,2021-04-02 08:00:00, None,14
0.0, None,434.0, None,0.6,82.0, None, None, 0.0,356.0, None,2021-04-02 09:00:00, None,14
0.0, None,434.0, None,2.1,82.0, None, None, 0.0,356.0, None,2021-04-02 10:00:00, None,14
0.0, None,434.0, None,3.9,82.0, None, None, 0.0,355.0, None,2021-04-02 11:00:00, None,14
None, None,433.0, None,4.8,83.0, None, None, None,356.0, None,2021-04-02 12:00:00, None,14
None, None,433.0, None,5.6,82.0, None, None, 0.0,356.0, None,2021-04-02 13:00:00, None,14
None, None,433.0, None,6.1,80.0, None, None, 0.0,356.0, None,2021-04-02 14:00:00, None,14
0.0, None,434.0, None,6.0,80.0, None, None, 1.0,357.0, None,2021-04-02 15:00:00, None,14
0.0, None,434.0, None,6.5,79.0, None, None, 0.0,358.0, None,2021-04-02 16:00:00, None,14
0.0, None,434.0, None,5.4,79.0, None, None, 0.0,360.0, None,2021-04-02 17:00:00, None,14
0.0, None,434.0, None,4.7,80.0, None, None, 0.0,361.0, None,2021-04-02 18:00:00, None,14
0.0, None,434.0, None,4.1,79.0, None, None, 0.0,361.0, None,2021-04-02 19:00:00, None,14
0.0, None,434.0, None,2.9,80.0, None, None, 0.0,362.0, None,2021-04-02 20:00:00, None,14
0.0, None,434.0, None,2.6,80.0, None, None, 0.0,361.0, None,2021-04-02 21:00:00, None,14
0.0, None,434.0, None,2.3,80.0, None, None, 0.0,362.0, None,2021-04-02 22:00:00, None,14
0.0, None,434.0, None,1.5,80.0, None, None, 0.0,362.0, None,2021-04-02 23:00:00, None,14
0.0, None,434.0, None,1.4,80.0, None, None, 0.0,363.0, None,2021-04-03 00:00:00, None,14
0.0, None,434.0, None,1.2,80.0, None, None, 0.0,364.0, None,2021-04-03 01:00:00, None,14
0.0, None,434.0, None,0.8,80.0, None, None, 0.0,365.0, None,2021-04-03 02:00:00, None,14
