CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 19.24, 30.78, None, None, None, None, 7.774, 8.9, 206.0, 2.0, None, 19.2, 19.2, None, None, None, 23.3, None, None, 31.0, None,2021-07-30 00:00:00, None, None,31
None, 19.07, 31.07, None, None, None, None, 5.284, 9.42, 206.0, 2.0, None, 19.1, 19.1, None, None, None, 23.3, None, None, 31.0, None,2021-07-30 01:00:00, None, None,31
None, 18.81, 31.86, None, None, None, None, 6.988, 11.62, 213.3, 2.0, None, 18.8, 18.8, None, None, None, 23.3, None, None, 32.0, None,2021-07-30 02:00:00, None, None,31
None, 18.74, 32.43, None, None, None, None, 5.514, 10.34, 221.3, 2.0, None, 18.7, 18.5, None, None, None, 23.3, None, None, 32.0, None,2021-07-30 03:00:00, None, None,31
None, 18.99, 31.18, None, None, None, None, 3.41, 10.49, 233.0, 2.0, None, 19.0, 18.5, None, None, None, 23.3, None, None, 31.0, None,2021-07-30 04:00:00, None, None,31
None, 19.02, 31.02, None, None, None, None, 5.117, 8.92, 231.0, 2.0, None, 19.0, 18.5, None, None, None, 23.3, None, None, 31.0, None,2021-07-30 05:00:00, None, None,31
None, 19.02, 32.67, None, None, None, None, 9.41, 7.088, 229.0, 2.0, None, 19.0, 18.5, None, None, None, 23.3, None, None, 33.0, None,2021-07-30 06:00:00, None, None,31
None, 20.2, 30.86, None, None, None, None, 16.24, 2.785, 194.3, 3.0, None, 20.2, 18.9, None, None, None, 20.4, None, None, 31.0, None,2021-07-30 07:00:00, None, None,31
None, 20.56, 30.42, None, None, None, None, 49.58, 0.562, 220.0, 3.0, None, 20.6, 18.9, None, None, None, 20.6, None, None, 30.0, None,2021-07-30 08:00:00, None, None,31
None, 19.81, 31.01, None, None, None, None, 17.31, 4.816, 207.4, 2.0, None, 19.8, 18.9, None, None, None, 20.6, None, None, 31.0, None,2021-07-30 09:00:00, None, None,31
None, 22.03, 27.64, None, None, None, None, 31.59, 5.359, 189.4, 2.0, None, 22.0, 18.9, None, None, None, 22.0, None, None, 28.0, None,2021-07-30 10:00:00, None, None,31
None, 22.8, 26.35, None, None, None, None, 39.74, 4.561, 195.9, 2.0, None, 22.8, 18.9, None, None, None, 23.4, None, None, 26.0, None,2021-07-30 11:00:00, None, None,31
None, 24.26, 23.88, None, None, None, None, 23.09, 7.982, 201.9, 3.0, None, 24.3, 18.9, None, None, None, 24.4, None, None, 24.0, None,2021-07-30 12:00:00, None, None,31
None, 24.92, 22.54, None, None, None, None, 34.82, 6.351, 207.1, 2.0, None, 24.9, 18.9, None, None, None, 25.9, None, None, 23.0, None,2021-07-30 13:00:00, None, None,31
None, 26.17, 19.76, None, None, None, None, 33.09, 8.49, 207.9, 1.0, None, 26.2, 18.9, None, None, None, 26.5, None, None, 20.0, None,2021-07-30 14:00:00, None, None,31
None, 24.61, 20.23, None, None, None, None, 35.43, 8.69, 219.9, 0.0, None, 24.6, 18.9, None, None, None, 26.8, None, None, 20.0, None,2021-07-30 15:00:00, None, None,31
None, 25.97, 15.51, None, None, None, None, 37.71, 7.506, 204.9, -2.0, None, 26.0, 18.9, None, None, None, 27.9, None, None, 16.0, None,2021-07-30 16:00:00, None, None,31
None, 26.72, 14.84, None, None, None, None, 23.46, 10.88, 211.5, -2.0, None, 26.7, 18.9, None, None, None, 27.9, None, None, 15.0, None,2021-07-30 17:00:00, None, None,31
None, 26.08, 15.94, None, None, None, None, 29.37, 9.29, 223.9, -2.0, None, 26.1, 18.9, None, None, None, 27.9, None, None, 16.0, None,2021-07-30 18:00:00, None, None,31
None, 24.64, 18.46, None, None, None, None, 37.1, 7.835, 287.8, -1.0, None, 24.6, 24.4, None, None, None, 26.1, None, None, 18.0, None,2021-07-30 19:00:00, None, None,31
None, 22.61, 21.29, None, None, None, None, 75.88, 2.052, 305.0, 0.0, None, 22.6, 22.7, None, None, None, 26.1, None, None, 21.0, None,2021-07-30 20:00:00, None, None,31
None, 21.82, 28.45, None, None, None, None, 32.68, 9.84, 42.55, 3.0, None, 21.8, 21.7, None, None, None, 26.1, None, None, 28.0, None,2021-07-30 21:00:00, None, None,31
None, 22.14, 26.16, None, None, None, None, 3.208, 18.08, 47.15, 2.0, None, 22.1, 21.7, None, None, None, 26.1, None, None, 26.0, None,2021-07-30 22:00:00, None, None,31
None, None, None, None, None, None, None, None, None, None, 1.0, None, 22.0, 21.7, None, None, None, 26.1, None, None, 25.0, None,2021-07-30 23:00:00, None, None,31
None, 22.05, 22.89, None, None, None, None, 1.413, 21.44, 55.0, 0.0, None, 22.1, 21.7, None, None, None, 26.1, None, None, 23.0, None,2021-07-31 00:00:00, None, None,31
None, 21.98, 21.06, None, None, None, None, 2.737, 23.91, 54.0, -2.0, None, 22.0, 21.7, None, None, None, 26.1, None, None, 21.0, None,2021-07-31 01:00:00, None, None,31
None, 21.58, 23.14, None, None, None, None, 4.704, 25.58, 54.95, -1.0, None, 21.6, 21.6, None, None, None, 26.1, None, None, 23.0, None,2021-07-31 02:00:00, None, None,31
None, 21.02, 25.68, None, None, None, None, 6.279, 24.29, 63.26, 1.0, None, 21.0, 21.1, None, None, None, 26.1, None, None, 26.0, None,2021-07-31 03:00:00, None, None,31
