pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 20.59, 38.4, 33.3, 38.0, 6.0, 20.6, 20.7, 6.0, 0.0, 0.0,2021-07-30 00:00:00, None,31
None, 19.7, 41.32, 33.3, 41.0, 6.0, 19.7, 19.6, 6.0, 0.0, 0.0,2021-07-30 01:00:00, None,31
None, 18.89, 43.21, 33.3, 43.0, 6.0, 18.9, 18.9, 6.0, 0.0, 0.0,2021-07-30 02:00:00, None,31
None, 18.33, 47.74, 33.3, 48.0, 7.0, 18.3, 18.3, 7.0, 0.0, 0.0,2021-07-30 03:00:00, None,31
None, 18.65, 45.31, 33.3, 45.0, 7.0, 18.7, 18.3, 7.0, 0.0, 0.0,2021-07-30 04:00:00, None,31
None, 17.1, 50.5, 33.3, 51.0, 7.0, 17.1, 17.1, 7.0, 0.0, 0.0,2021-07-30 05:00:00, None,31
None, 17.28, 47.95, 33.3, 48.0, 6.0, 17.3, 16.9, 6.0, 0.0, 0.0,2021-07-30 06:00:00, None,31
None, 17.81, 51.5, 17.8, 52.0, 8.0, 17.8, 16.9, 8.0, 0.0, 0.0,2021-07-30 07:00:00, None,31
None, 21.4, 39.85, 21.3, 40.0, 7.0, 21.4, 16.9, 7.0, 0.0, 0.0,2021-07-30 08:00:00, None,31
None, 24.05, 31.38, 24.1, 31.0, 6.0, 24.1, 16.9, 6.0, 0.0, 0.0,2021-07-30 09:00:00, None,31
None, 26.2, 29.8, 26.2, 30.0, 7.0, 26.2, 16.9, 7.0, 0.0, 0.0,2021-07-30 10:00:00, None,31
None, 27.33, 29.17, 27.3, 29.0, 8.0, 27.3, 16.9, 8.0, 0.0, 0.0,2021-07-30 11:00:00, None,31
None, 29.59, 25.22, 29.5, 25.0, 8.0, 29.6, 16.9, 8.0, 0.0, 0.0,2021-07-30 12:00:00, None,31
None, 32.75, 20.14, 32.4, 20.0, 7.0, 32.8, 16.9, 7.0, 0.0, 0.0,2021-07-30 13:00:00, None,31
