CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
15.37, 60.98, 24.8, None, 16.54, 0.0, 334.1, 8.0, None, 15.4, 15.1, None, None, 8.0, 882.0, None, 61.0,2021-07-30 00:00:00, 882.0,31
14.39, 66.15, 24.8, None, 10.59, 0.0, 337.0, 8.0, None, 14.4, 14.2, 992.4, None, 8.0, 875.0, None, 66.0,2021-07-30 01:00:00, 875.0,31
14.59, 64.26, 24.8, None, 26.18, 0.0, 330.6, 8.0, None, 14.6, 14.1, 999.1, None, 8.0, 881.0, None, 64.0,2021-07-30 02:00:00, 881.0,31
14.27, 63.55, 24.8, None, 11.95, 0.0, 327.0, 7.0, None, 14.3, 13.8, 1002.5, None, 7.0, 884.0, None, 64.0,2021-07-30 03:00:00, 884.0,31
13.79, 66.4, 24.8, None, 9.29, 0.0, 324.5, 8.0, None, 13.8, 13.6, 994.5, None, 8.0, 877.0, None, 66.0,2021-07-30 04:00:00, 877.0,31
14.59, 62.81, 24.8, None, 17.63, 0.0, 330.4, 7.0, None, 14.6, 13.3, 998.9, None, 7.0, 881.0, None, 63.0,2021-07-30 05:00:00, 881.0,31
13.15, 72.12, 24.8, None, 15.92, 0.0, 337.8, 8.0, None, 13.2, 13.2, 1004.8, None, 8.0, 886.0, None, 72.0,2021-07-30 06:00:00, 886.0,31
13.6, 74.2, 13.6, None, 22.65, 0.0, 348.2, 9.0, None, 13.6, 12.9, 1004.1, None, 9.0, 885.0, None, 74.0,2021-07-30 07:00:00, 885.0,31
15.23, 72.45, 15.2, None, 50.82, 0.0, 313.8, 10.0, None, 15.2, 12.9, 999.6, None, 10.0, 881.0, None, 72.0,2021-07-30 08:00:00, 881.0,31
18.3, 56.3, 18.2, None, 44.71, 0.0, 131.2, 9.0, None, 18.3, 12.9, 999.3, None, 9.0, 881.0, None, 56.0,2021-07-30 09:00:00, 881.0,31
20.43, 46.17, 20.4, None, 51.25, 0.0, 171.3, 8.0, None, 20.4, 12.9, None, None, 8.0, 873.0, None, 46.0,2021-07-30 10:00:00, 873.0,31
21.71, 41.68, 21.7, None, 46.02, 0.0, 132.8, 8.0, None, 21.7, 12.9, 985.6, None, 8.0, 869.0, None, 42.0,2021-07-30 11:00:00, 869.0,31
22.88, 37.22, 23.2, None, 46.53, 0.0, 136.2, 7.0, None, 22.9, 12.9, 990.0, None, 7.0, 873.0, None, 37.0,2021-07-30 12:00:00, 873.0,31
24.61, 35.68, 24.5, None, 42.76, 0.0, 105.6, 8.0, None, 24.6, 12.9, 992.2, None, 8.0, 875.0, None, 36.0,2021-07-30 13:00:00, 875.0,31
26.44, 30.1, 26.4, None, 46.91, 0.0, 108.8, 8.0, None, 26.4, 12.9, None, None, 8.0, 885.0, None, 30.0,2021-07-30 14:00:00, 885.0,31
27.24, 30.03, 27.3, None, 43.17, 0.005, 121.3, 8.0, None, 27.2, 12.9, 988.5, None, 8.0, 872.0, None, 30.0,2021-07-30 15:00:00, 872.0,31
28.14, 29.24, 28.1, None, 44.94, 0.0, 117.7, 8.0, None, 28.1, 12.9, 985.1, None, 8.0, 869.0, None, 29.0,2021-07-30 16:00:00, 869.0,31
28.26, 29.07, 28.5, None, 47.25, 0.0, 131.1, 9.0, None, 28.3, 12.9, None, None, 9.0, 884.0, None, 29.0,2021-07-30 17:00:00, 884.0,31
26.84, 34.21, 28.5, None, 31.68, 0.0, 162.3, 10.0, None, 26.8, 12.9, None, None, 10.0, 883.0, None, 34.0,2021-07-30 18:00:00, 883.0,31
23.99, 49.24, 27.0, None, 66.81, 0.0, 329.0, 12.0, None, 24.0, 24.1, 992.4, None, 12.0, 875.0, None, 49.0,2021-07-30 19:00:00, 875.0,31
20.43, 55.6, 27.0, None, 10.99, 0.0, 336.5, 11.0, None, 20.4, 20.5, 999.5, None, 11.0, 881.0, None, 56.0,2021-07-30 20:00:00, 881.0,31
