pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.31, 79.24, 24.1, 79.0, 7.0, 10.3, 10.3, 7.0, -0.2, None,2021-07-30 00:00:00, None, None,31
None, 9.04, 82.0, 24.1, 82.0, 6.0, 9.0, 9.2, 6.0, -0.1, None,2021-07-30 01:00:00, None, None,31
None, 7.66, 85.7, 24.1, 86.0, 5.0, 7.7, 7.7, 5.0, -0.1, None,2021-07-30 02:00:00, None, None,31
None, 6.947, 88.4, 24.1, 88.0, 5.0, 6.9, 6.9, 5.0, -0.1, None,2021-07-30 03:00:00, None, None,31
None, 5.997, 90.3, 24.1, 90.0, 4.0, 6.0, 6.0, 4.0, -0.2, None,2021-07-30 04:00:00, None, None,31
None, 5.379, 93.0, 24.1, 93.0, 4.0, 5.4, 5.4, 4.0, -0.1, None,2021-07-30 05:00:00, None, None,31
None, 4.951, 94.4, 24.1, 94.0, 4.0, 5.0, 4.9, 4.0, 0.0, None,2021-07-30 06:00:00, None, None,31
None, 5.474, 93.7, 5.5, 94.0, 4.0, 5.5, 4.9, 4.0, 0.0, None,2021-07-30 07:00:00, None, None,31
None, 8.26, 96.1, 8.2, 96.0, 8.0, 8.3, 4.9, 8.0, 0.3, None,2021-07-30 08:00:00, None, None,31
None, 12.18, 85.3, 12.1, 85.0, 10.0, 12.2, 4.9, 10.0, 0.6, None,2021-07-30 09:00:00, None, None,31
None, 16.62, 70.79, 16.5, 71.0, 11.0, 16.6, 4.9, 11.0, 0.6, None,2021-07-30 10:00:00, None, None,31
None, 21.0, 53.83, 21.0, 54.0, 12.0, 21.0, 4.9, 12.0, None, None,2021-07-30 11:00:00, None, None,31
None, 24.27, 37.67, 24.2, 38.0, 10.0, 24.3, 4.9, 10.0, 0.3, None,2021-07-30 12:00:00, None, None,31
None, 26.0, 30.71, 26.9, 31.0, 7.0, 26.0, 4.9, 7.0, 0.1, None,2021-07-30 13:00:00, None, None,31
None, 28.83, 23.72, 28.8, 24.0, 6.0, 28.8, 4.9, 6.0, -0.5, None,2021-07-30 14:00:00, None, None,31
