pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 15.06, 24.2, None, None, None, None, 15.1, 14.8, 0.2, None, None,2021-07-30 00:00:00, None, None,31
None, 14.12, 24.2, None, None, None, None, 14.1, 14.1, 0.2, None, None,2021-07-30 01:00:00, None, None,31
None, 13.39, 24.2, None, None, None, None, 13.4, 13.4, 0.1, None, None,2021-07-30 02:00:00, None, None,31
None, 12.69, 24.2, None, None, None, None, 12.7, 12.7, 0.2, None, None,2021-07-30 03:00:00, None, None,31
None, 12.34, 24.2, None, None, None, None, 12.3, 12.3, 0.2, None, None,2021-07-30 04:00:00, None, None,31
None, 11.85, 24.2, None, None, None, None, 11.9, 11.9, 0.1, None, None,2021-07-30 05:00:00, None, None,31
None, 11.63, 24.2, None, None, None, None, 11.6, 11.5, 0.1, None, None,2021-07-30 06:00:00, None, None,31
None, 12.55, 12.6, None, None, None, None, 12.6, 11.6, 0.1, None, None,2021-07-30 07:00:00, None, None,31
None, 13.35, 13.4, None, None, None, None, 13.4, 11.6, 0.0, None, None,2021-07-30 08:00:00, None, None,31
None, 15.2, 15.2, None, None, None, None, 15.2, 11.6, 0.0, None, None,2021-07-30 09:00:00, None, None,31
None, 18.72, 18.7, None, None, None, None, 18.7, 11.6, 0.0, None, None,2021-07-30 10:00:00, None, None,31
None, 21.27, 21.4, None, None, None, None, 21.3, 11.6, -0.3, None, None,2021-07-30 11:00:00, None, None,31
None, 23.35, 23.4, None, None, None, None, 23.4, 11.6, -0.4, None, None,2021-07-30 12:00:00, None, None,31
None, 25.36, 25.4, None, None, None, None, 25.4, 11.6, -0.3, None, None,2021-07-30 13:00:00, None, None,31
None, 26.15, 26.2, None, None, None, None, 26.2, 11.6, -0.3, None, None,2021-07-30 14:00:00, None, None,31
None, 27.68, 27.7, None, None, None, None, 27.7, 11.6, -0.2, None, None,2021-07-30 15:00:00, None, None,31
None, None, 27.8, None, None, None, None, 27.0, 11.6, -0.2, None, None,2021-07-30 16:00:00, None, None,31
None, 26.23, 27.8, None, None, None, None, 26.2, 11.6, -0.1, None, None,2021-07-30 17:00:00, None, None,31
None, 24.31, 27.8, None, None, None, None, 24.3, 11.6, -0.2, None, None,2021-07-30 18:00:00, None, None,31
None, 22.21, 24.3, None, None, None, None, 22.2, 22.2, 0.0, None, None,2021-07-30 19:00:00, None, None,31
None, 20.18, 24.3, None, None, None, None, 20.2, 20.2, 0.1, None, None,2021-07-30 20:00:00, None, None,31
None, 18.41, 24.3, None, None, None, None, 18.4, 18.4, 0.2, None, None,2021-07-30 21:00:00, None, None,31
None, 16.82, 24.3, None, None, None, None, 16.8, 16.8, 0.2, None, None,2021-07-30 22:00:00, None, None,31
None, 15.88, 24.3, None, None, None, None, 15.9, 15.9, 0.2, None, None,2021-07-30 23:00:00, None, None,31
None, 14.89, 24.3, None, None, None, None, 14.9, 14.8, None, None, None,2021-07-31 01:00:00, None, None,31
None, 13.7, 24.3, None, None, None, None, 13.7, 13.7, 0.1, None, None,2021-07-31 02:00:00, None, None,31
None, 13.22, 24.3, None, None, None, None, 13.2, 13.2, 0.0, None, None,2021-07-31 03:00:00, None, None,31
None, 12.67, 24.3, None, None, None, None, 12.7, 12.7, 0.2, None, None,2021-07-31 04:00:00, None, None,31
None, 12.25, 24.3, None, None, None, None, 12.3, 12.2, 0.2, None, None,2021-07-31 05:00:00, None, None,31
None, 11.81, 24.3, None, None, None, None, 11.8, 11.8, 0.1, None, None,2021-07-31 06:00:00, None, None,31
None, 11.97, 12.0, None, None, None, None, 12.0, 11.7, 0.1, None, None,2021-07-31 07:00:00, None, None,31
None, 12.76, 12.8, None, None, None, None, 12.8, 11.7, 0.1, None, None,2021-07-31 08:00:00, None, None,31
None, None, 14.0, None, None, None, None, 14.0, 11.7, 0.0, None, None,2021-07-31 09:00:00, None, None,31
None, 16.07, 16.1, None, None, None, None, 16.1, 11.7, 0.0, None, None,2021-07-31 10:00:00, None, None,31
None, 20.27, 20.3, None, None, None, None, 20.3, 11.7, -0.1, None, None,2021-07-31 11:00:00, None, None,31
None, 24.15, 24.2, None, None, None, None, 24.2, 11.7, -0.4, None, None,2021-07-31 12:00:00, None, None,31
None, 26.37, 26.4, None, None, None, None, 26.4, 11.7, -0.4, None, None,2021-07-31 13:00:00, None, None,31
None, 28.29, 28.3, None, None, None, None, 28.3, 11.7, -0.4, None, None,2021-07-31 14:00:00, None, None,31
None, 29.86, 29.9, None, None, None, None, 29.9, 11.7, -0.3, None, None,2021-07-31 15:00:00, None, None,31
None, 31.05, 31.1, None, None, None, None, 31.1, 11.7, -0.2, None, None,2021-07-31 16:00:00, None, None,31
None, 28.54, 31.1, None, None, None, None, 28.5, 11.7, -0.2, None, None,2021-07-31 17:00:00, None, None,31
None, 26.78, 31.1, None, None, None, None, 26.8, 11.7, -0.2, None, None,2021-07-31 18:00:00, None, None,31
None, 23.93, 26.8, None, None, None, None, 23.9, 23.9, 0.0, None, None,2021-07-31 19:00:00, None, None,31
None, 21.41, 26.8, None, None, None, None, 21.4, 21.4, 0.0, None, None,2021-07-31 20:00:00, None, None,31
None, 19.38, 26.8, None, None, None, None, 19.4, 19.4, 0.3, None, None,2021-07-31 21:00:00, None, None,31
None, 17.7, 26.8, None, None, None, None, 17.7, 17.7, 0.2, None, None,2021-07-31 22:00:00, None, None,31
None, 16.86, 26.8, None, None, None, None, 16.9, 16.8, 0.3, None, None,2021-07-31 23:00:00, None, None,31
None, 16.36, 26.8, None, None, None, None, 16.4, 16.3, 0.2, None, None,2021-08-01 00:00:00, None, None,31
None, 17.32, 26.8, None, None, None, None, 17.3, 16.3, 0.1, None, None,2021-08-01 01:00:00, None, None,31
None, 15.87, 26.8, None, None, None, None, 15.9, 15.9, 0.0, None, None,2021-08-01 02:00:00, None, None,31
None, 15.02, 26.8, None, None, None, None, 15.0, 14.9, 0.2, None, None,2021-08-01 03:00:00, None, None,31
None, 15.75, 26.8, None, None, None, None, 15.8, 14.9, 0.2, None, None,2021-08-01 04:00:00, None, None,31
None, 15.87, 26.8, None, None, None, None, 15.9, 14.9, 0.0, None, None,2021-08-01 05:00:00, None, None,31
None, 16.0, 26.8, None, None, None, None, 16.0, 14.9, 0.0, None, None,2021-08-01 06:00:00, None, None,31
None, 16.43, 16.5, None, None, None, None, 16.4, 15.9, 0.1, None, None,2021-08-01 07:00:00, None, None,31
None, 20.41, 20.4, None, None, None, None, 20.4, 15.9, 0.1, None, None,2021-08-01 08:00:00, None, None,31
None, 20.51, 20.5, None, None, None, None, 20.5, 15.9, -0.2, None, None,2021-08-01 09:00:00, None, None,31
None, 21.61, 21.7, None, None, None, None, 21.6, 15.9, -0.2, None, None,2021-08-01 10:00:00, None, None,31
None, 22.99, 23.2, None, None, None, None, 23.0, 15.9, -0.1, None, None,2021-08-01 11:00:00, None, None,31
None, 24.21, 24.3, None, None, None, None, 24.2, 15.9, -0.2, None, None,2021-08-01 12:00:00, None, None,31
None, 24.24, 24.8, None, None, None, None, 24.2, 15.9, -0.2, None, None,2021-08-01 13:00:00, None, None,31
None, 23.01, 25.3, None, None, None, None, 23.0, 15.9, -0.2, None, None,2021-08-01 14:00:00, None, None,31
None, 22.5, 25.3, None, None, None, None, 22.5, 15.9, 0.0, None, None,2021-08-01 15:00:00, None, None,31
None, 20.87, 25.3, None, None, None, None, 20.9, 15.9, 0.0, None, None,2021-08-01 16:00:00, None, None,31
None, 19.25, 25.3, None, None, None, None, 19.3, 15.9, 0.0, None, None,2021-08-01 17:00:00, None, None,31
None, 18.1, 25.3, None, None, None, None, 18.1, 15.9, 0.0, None, None,2021-08-01 18:00:00, None, None,31
None, 18.78, 18.9, None, None, None, None, 18.8, 17.4, 0.3, None, None,2021-08-01 19:00:00, None, None,31
None, 17.38, 18.9, None, None, None, None, 17.4, 17.3, 0.7, None, None,2021-08-01 20:00:00, None, None,31
None, 16.97, 18.9, None, None, None, None, 17.0, 16.8, 0.6, None, None,2021-08-01 21:00:00, None, None,31
None, 16.32, 18.9, None, None, None, None, 16.3, 16.2, 0.2, None, None,2021-08-01 22:00:00, None, None,31
None, 15.97, 18.9, None, None, None, None, 16.0, 16.0, 0.2, None, None,2021-08-01 23:00:00, None, None,31
None, 16.0, 18.9, None, None, None, None, 16.0, 15.6, 0.1, None, None,2021-08-02 00:00:00, None, None,31
None, 15.36, 18.9, None, None, None, None, 15.4, 15.3, 0.0, None, None,2021-08-02 01:00:00, None, None,31
None, 15.67, 18.9, None, None, None, None, 15.7, 15.3, 0.5, None, None,2021-08-02 02:00:00, None, None,31
None, 16.04, 18.9, None, None, None, None, 16.0, 15.3, 1.1, None, None,2021-08-02 03:00:00, None, None,31
None, 15.59, 18.9, None, None, None, None, 15.6, 15.3, 0.0, None, None,2021-08-02 04:00:00, None, None,31
None, None, 17.0, None, None, None, None, 17.0, 12.0, None, None, None,2021-08-04 11:00:00, None, None,31
None, 19.44, 19.5, None, None, None, None, 19.4, 12.0, -0.2, None, None,2021-08-04 12:00:00, None, None,31
None, 21.31, 21.3, None, None, None, None, 21.3, 12.0, -0.3, None, None,2021-08-04 13:00:00, None, None,31
None, 22.61, 22.6, None, None, None, None, 22.6, 12.0, -0.3, None, None,2021-08-04 14:00:00, None, None,31
None, 23.24, 23.2, None, None, None, None, 23.2, 12.0, -0.1, None, None,2021-08-04 15:00:00, None, None,31
None, 23.55, 23.8, None, None, None, None, 23.6, 12.0, -0.2, None, None,2021-08-04 16:00:00, None, None,31
None, 23.82, 23.9, None, None, None, None, 23.8, 12.0, -0.1, None, None,2021-08-04 17:00:00, None, None,31
None, 22.9, 23.9, None, None, None, None, 22.9, 12.0, -0.1, None, None,2021-08-04 18:00:00, None, None,31
None, 21.62, 22.9, None, None, None, None, 21.6, 21.6, 0.0, None, None,2021-08-04 19:00:00, None, None,31
None, 20.1, 22.9, None, None, None, None, 20.1, 20.1, 0.0, None, None,2021-08-04 20:00:00, None, None,31
None, 17.92, 22.9, None, None, None, None, 17.9, 17.9, 0.0, None, None,2021-08-04 21:00:00, None, None,31
None, 16.94, 22.9, None, None, None, None, 16.9, 16.9, 0.3, None, None,2021-08-04 22:00:00, None, None,31
None, 16.0, 22.9, None, None, None, None, 16.0, 16.0, 0.2, None, None,2021-08-04 23:00:00, None, None,31
None, 14.61, 22.9, None, None, None, None, 14.6, 14.6, 0.0, None, None,2021-08-05 00:00:00, None, None,31
None, 14.29, 22.9, None, None, None, None, 14.3, 14.3, 0.3, None, None,2021-08-05 01:00:00, None, None,31
None, 13.65, 22.9, None, None, None, None, 13.7, 13.6, 0.1, None, None,2021-08-05 02:00:00, None, None,31
None, 12.94, 22.9, None, None, None, None, 12.9, 12.9, 0.0, None, None,2021-08-05 03:00:00, None, None,31
None, 12.23, 22.9, None, None, None, None, 12.2, 12.2, 0.2, None, None,2021-08-05 04:00:00, None, None,31
None, 12.04, 22.9, None, None, None, None, 12.0, 12.0, 0.2, None, None,2021-08-05 05:00:00, None, None,31
None, 11.41, 22.9, None, None, None, None, 11.4, 11.2, 0.0, None, None,2021-08-05 06:00:00, None, None,31
None, 11.3, 11.5, None, None, None, None, 11.3, 11.1, 0.2, None, None,2021-08-05 07:00:00, None, None,31
None, 11.82, 11.8, None, None, None, None, 11.8, 11.1, 0.0, None, None,2021-08-05 08:00:00, None, None,31
None, 13.46, 13.5, None, None, None, None, 13.5, 11.1, 0.0, None, None,2021-08-05 09:00:00, None, None,31
None, 15.23, 15.2, None, None, None, None, 15.2, 11.1, 0.0, None, None,2021-08-05 10:00:00, None, None,31
None, 17.56, 17.6, None, None, None, None, 17.6, 11.1, -0.1, None, None,2021-08-05 11:00:00, None, None,31
None, 20.69, 20.7, None, None, None, None, 20.7, 11.1, -0.3, None, None,2021-08-05 12:00:00, None, None,31
None, 23.99, 24.1, None, None, None, None, 24.0, 11.1, -0.4, None, None,2021-08-05 13:00:00, None, None,31
None, 27.29, 27.4, None, None, None, None, 27.3, 11.1, -0.2, None, None,2021-08-05 14:00:00, None, None,31
None, 27.32, 27.7, None, None, None, None, 27.3, 11.1, -0.4, None, None,2021-08-05 15:00:00, None, None,31
None, 25.46, 27.7, None, None, None, None, 25.5, 11.1, -0.2, None, None,2021-08-05 16:00:00, None, None,31
None, 25.1, 27.7, None, None, None, None, 25.1, 11.1, 0.0, None, None,2021-08-05 17:00:00, None, None,31
None, 22.97, 27.7, None, None, None, None, 23.0, 11.1, -0.2, None, None,2021-08-05 18:00:00, None, None,31
None, 20.66, 23.0, None, None, None, None, 20.7, 20.7, 0.0, None, None,2021-08-05 19:00:00, None, None,31
None, 18.87, 23.0, None, None, None, None, 18.9, 18.9, 0.1, None, None,2021-08-05 20:00:00, None, None,31
None, 16.93, 23.0, None, None, None, None, 16.9, 16.9, 0.2, None, None,2021-08-05 21:00:00, None, None,31
None, 15.29, 23.0, None, None, None, None, 15.3, 15.3, 0.2, None, None,2021-08-05 22:00:00, None, None,31
None, 14.27, 23.0, None, None, None, None, 14.3, 14.3, 0.3, None, None,2021-08-05 23:00:00, None, None,31
