pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 20.37, 28.2, None, None, None, None, 20.4, 20.4, 0.0, None, 0.0,2021-07-30 00:00:00, 3.0, 2.594, None,31
None, 19.58, 28.2, None, None, None, None, 19.6, 19.3, -0.4, None, 0.0,2021-07-30 01:00:00, 3.0, 2.842, None,31
None, 18.17, 28.2, None, None, None, None, 18.2, 17.8, 0.0, None, 0.0,2021-07-30 02:00:00, 3.0, 2.92, None,31
None, 17.34, 28.2, None, None, None, None, 17.3, 17.0, -0.1, None, 0.0,2021-07-30 03:00:00, 3.0, 2.768, None,31
None, 15.96, 28.2, None, None, None, None, 16.0, 16.0, -0.3, None, 0.0,2021-07-30 04:00:00, 3.0, 2.839, None,31
None, 15.59, 28.2, None, None, None, None, 15.6, 15.5, 0.0, None, 0.0,2021-07-30 05:00:00, 3.0, 2.828, None,31
None, 14.52, 28.2, None, None, None, None, 14.5, 14.4, -0.1, None, 0.0,2021-07-30 06:00:00, 3.0, 2.987, None,31
None, 14.22, 15.5, None, None, None, None, 14.2, 14.2, -0.1, None, 0.0,2021-07-30 07:00:00, 3.0, 2.928, None,31
None, 14.79, 15.5, None, None, None, None, 14.8, 14.2, -0.2, None, 0.0,2021-07-30 08:00:00, 3.0, 2.999, None,31
None, 16.47, 16.8, None, None, None, None, 16.5, 14.2, 0.0, None, 0.0,2021-07-30 09:00:00, 3.0, 3.024, None,31
None, 18.88, 19.0, None, None, None, None, 18.9, 14.2, 0.0, None, 0.0,2021-07-30 10:00:00, 3.0, 3.021, None,31
None, 23.48, 23.5, None, None, None, None, 23.5, 14.2, 0.0, None, 0.0,2021-07-30 11:00:00, 3.0, 2.826, None,31
None, 26.45, 26.6, None, None, None, None, 26.5, 14.2, 0.3, None, 0.0,2021-07-30 12:00:00, 3.0, 2.995, None,31
None, 28.63, 28.8, None, None, None, None, 28.6, 14.2, 0.1, None, 0.0,2021-07-30 13:00:00, 3.0, 2.717, None,31
None, 30.79, 30.8, None, None, None, None, 30.8, 14.2, 0.0, None, 0.0,2021-07-30 14:00:00, 3.0, 2.562, None,31
None, 31.22, 32.0, None, None, None, None, 31.2, 14.2, 0.0, None, 0.0,2021-07-30 15:00:00, 2.0, 2.423, None,31
None, 32.97, 33.0, None, None, None, None, 33.0, 14.2, 0.2, None, 0.0,2021-07-30 16:00:00, 2.0, 2.376, None,31
None, 31.17, 33.0, None, None, None, None, 31.2, 14.2, 0.0, None, 0.0,2021-07-30 17:00:00, 3.0, 2.629, None,31
None, 30.14, 33.0, None, None, None, None, 30.1, 14.2, 0.0, None, 0.0,2021-07-30 18:00:00, 3.0, 2.657, None,31
None, 28.99, 30.1, None, None, None, None, 29.0, 29.0, 0.0, None, 0.0,2021-07-30 19:00:00, 3.0, 2.681, None,31
None, 27.59, 30.1, None, None, None, None, 27.6, 27.6, -0.4, None, 0.0,2021-07-30 20:00:00, 3.0, 2.794, None,31
None, 24.96, 30.1, None, None, None, None, 25.0, 25.0, -0.1, None, 0.0,2021-07-30 21:00:00, 3.0, 2.709, None,31
None, 24.39, 30.1, None, None, None, None, 24.4, 24.4, -0.2, None, 0.0,2021-07-30 22:00:00, 3.0, 2.629, None,31
None, 22.6, 30.1, None, None, None, None, 22.6, 22.4, -0.3, None, 0.0,2021-07-30 23:00:00, 3.0, 2.727, None,31
None, 21.74, 30.1, None, None, None, None, 21.7, 21.4, -0.2, None, 0.0,2021-07-31 00:00:00, 3.0, 2.835, None,31
None, 21.06, 30.1, None, None, None, None, 21.1, 20.2, -0.2, None, 0.0,2021-07-31 01:00:00, 3.0, 2.624, None,31
None, 19.34, 30.1, None, None, None, None, 19.3, 18.7, 0.0, None, 0.0,2021-07-31 02:00:00, 3.0, 2.84, None,31
None, 17.77, 30.1, None, None, None, None, 17.8, 17.8, -0.3, None, 0.0,2021-07-31 03:00:00, 3.0, 2.771, None,31
None, 16.97, 30.1, None, None, None, None, 17.0, 16.2, -0.3, None, 0.0,2021-07-31 04:00:00, 3.0, 2.967, None,31
None, 16.59, 30.1, None, None, None, None, 16.6, 16.2, 0.0, None, 0.0,2021-07-31 05:00:00, 3.0, 2.878, None,31
None, 16.08, 30.1, None, None, None, None, 16.1, 15.7, -0.2, None, 0.0,2021-07-31 06:00:00, 3.0, 2.886, None,31
None, 15.98, 16.7, None, None, None, None, 16.0, 15.7, 0.0, None, 0.0,2021-07-31 07:00:00, 3.0, 2.839, None,31
None, 16.61, 16.7, None, None, None, None, 16.6, 15.7, -0.3, None, 0.0,2021-07-31 08:00:00, 3.0, 2.917, None,31
None, 17.63, 17.7, None, None, None, None, 17.6, 15.7, 0.4, None, 0.0,2021-07-31 09:00:00, 3.0, 2.946, None,31
None, 19.63, 19.6, None, None, None, None, 19.6, 15.7, 0.0, None, 0.0,2021-07-31 10:00:00, 3.0, 2.975, None,31
None, 22.8, 22.8, None, None, None, None, 22.8, 15.7, 0.0, None, 0.0,2021-07-31 11:00:00, 3.0, 3.102, None,31
None, 26.26, 26.5, None, None, None, None, 26.3, 15.7, 0.0, None, 0.0,2021-07-31 12:00:00, 3.0, 2.927, None,31
None, 29.59, 29.6, None, None, None, None, 29.6, 15.7, 0.1, None, 0.0,2021-07-31 13:00:00, 3.0, 2.868, None,31
None, 31.24, 31.3, None, None, None, None, 31.2, 15.7, 0.1, None, 0.0,2021-07-31 14:00:00, 3.0, 2.591, None,31
None, 33.1, 33.2, None, None, None, None, 33.1, 15.7, 0.0, None, 0.0,2021-07-31 15:00:00, 2.0, 2.344, None,31
None, 33.66, 34.0, None, None, None, None, 33.7, 15.7, 0.2, None, 0.0,2021-07-31 16:00:00, 3.0, 2.505, None,31
None, 32.18, 34.1, None, None, None, None, 32.2, 15.7, 0.1, None, 0.0,2021-07-31 17:00:00, 2.0, 2.437, None,31
None, 31.32, 34.1, None, None, None, None, 31.3, 15.7, -0.1, None, 0.0,2021-07-31 18:00:00, 3.0, 2.584, None,31
None, 29.92, 31.3, None, None, None, None, 29.9, 29.9, -0.1, None, 0.0,2021-07-31 19:00:00, 3.0, 2.646, None,31
None, 28.0, 31.3, None, None, None, None, 28.0, 28.0, -0.3, None, 0.0,2021-07-31 20:00:00, 3.0, 2.783, None,31
None, 26.44, 31.3, None, None, None, None, 26.4, 26.4, -0.3, None, 0.0,2021-07-31 21:00:00, 3.0, 2.769, None,31
None, 25.66, 31.3, None, None, None, None, 25.7, 24.3, -0.1, None, 0.0,2021-07-31 22:00:00, 3.0, 2.892, None,31
None, 24.25, 31.3, None, None, None, None, 24.3, 23.9, -0.3, None, 0.0,2021-07-31 23:00:00, 3.0, 2.83, None,31
None, 22.98, 31.3, None, None, None, None, 23.0, 22.9, -0.4, None, 0.0,2021-08-01 00:00:00, 3.0, 2.761, None,31
None, 20.41, 31.3, None, None, None, None, 20.4, 20.4, -0.2, None, 0.0,2021-08-01 01:00:00, 3.0, 2.893, None,31
None, 19.78, 31.3, None, None, None, None, 19.8, 19.8, 0.0, None, 0.0,2021-08-01 02:00:00, 3.0, 2.809, None,31
None, 20.14, 31.3, None, None, None, None, 20.1, 19.5, -0.4, None, 0.0,2021-08-01 03:00:00, 3.0, 2.832, None,31
None, 19.41, 31.3, None, None, None, None, 19.4, 18.6, 0.2, None, 0.0,2021-08-01 04:00:00, 3.0, 2.856, None,31
None, 18.08, 31.3, None, None, None, None, 18.1, 17.4, -0.3, None, 0.0,2021-08-01 05:00:00, 3.0, 3.103, None,31
None, 17.28, 31.3, None, None, None, None, 17.3, 17.3, 0.0, None, 0.0,2021-08-01 06:00:00, 3.0, 2.894, None,31
None, 17.59, 18.2, None, None, None, None, 17.6, 16.9, -0.3, None, 0.0,2021-08-01 07:00:00, 3.0, 2.819, None,31
None, 17.95, 18.5, None, None, None, None, 18.0, 16.9, 0.0, None, 0.0,2021-08-01 08:00:00, 3.0, 2.905, None,31
None, 18.76, 19.2, None, None, None, None, 18.8, 16.9, 0.0, None, 0.0,2021-08-01 09:00:00, 3.0, 2.988, None,31
None, 21.38, 21.6, None, None, None, None, 21.4, 16.9, 0.1, None, 0.0,2021-08-01 10:00:00, 3.0, 3.075, None,31
None, 22.45, 22.6, None, None, None, None, 22.5, 16.9, 0.0, None, 0.0,2021-08-01 11:00:00, 3.0, 2.877, None,31
None, 25.74, 25.7, None, None, None, None, 25.7, 16.9, 0.0, None, 0.0,2021-08-01 12:00:00, 3.0, 3.165, None,31
