CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.69, None, None, None, None, None, 15.55, None, 8.14, 53.69, None, None, 14.7, 14.7, None, None, None, None, 23.4, None, None, None, None,2021-07-30 00:00:00, -4.0, None, None,31
None, 13.79, None, None, None, None, None, 16.76, None, 7.373, 58.24, None, None, 13.8, 13.7, None, None, None, None, 23.4, None, None, None, None,2021-07-30 01:00:00, -4.0, None, None,31
None, 13.38, None, None, None, None, None, 16.23, None, 7.277, 55.14, None, None, 13.4, 13.2, None, None, None, None, 23.4, None, None, None, None,2021-07-30 02:00:00, -4.0, None, None,31
None, 13.53, None, None, None, None, None, 18.38, 13.0, 5.108, 54.71, None, None, 13.5, 13.1, None, None, None, None, 23.4, None, None, None, None,2021-07-30 03:00:00, 9.0, None, 8.57,31
None, 14.4, None, None, None, None, None, 30.43, None, 3.303, 55.09, None, None, 14.4, 13.1, None, None, None, None, 23.4, None, None, None, None,2021-07-30 04:00:00, 9.0, None, None,31
None, 14.21, None, None, None, None, None, 41.6, None, 2.532, 71.29, None, None, 14.2, 13.1, None, None, None, None, 23.4, None, None, None, None,2021-07-30 05:00:00, 9.0, None, None,31
None, 15.17, None, None, None, None, None, 44.85, -8.0, 2.492, 110.8, None, None, 15.2, 13.1, None, None, None, None, 23.4, None, None, None, None,2021-07-30 06:00:00, 1.0, None, 0.678,31
None, 15.62, None, None, None, None, None, 25.2, -2.0, 3.303, 124.6, None, None, 15.6, 15.0, None, None, None, None, 15.6, None, None, None, None,2021-07-30 07:00:00, -1.0, None, -1.122,31
None, 16.15, None, None, None, None, None, 44.78, 2.0, 0.827, 150.7, None, None, 16.2, 15.0, None, None, None, None, 16.2, None, None, None, None,2021-07-30 08:00:00, 0.0, None, -0.014,31
None, 16.83, None, None, None, None, None, 26.97, 0.0, 0.0, 208.9, None, None, 16.8, 15.0, None, None, None, None, 16.9, None, None, None, None,2021-07-30 09:00:00, -1.0, None, -0.503,31
None, 17.61, None, None, None, None, None, 57.57, 1.0, 0.674, 218.7, None, None, 17.6, 15.0, None, None, None, None, 17.7, None, None, None, None,2021-07-30 10:00:00, 0.0, None, -0.088,31
