CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
18.83, 28.55, 21.0, 29.0, None, 10.85, None, 233.6, 8.27, 18.8, 18.4, 0.0, None, 0.0,2021-07-30 00:00:00,31
18.75, 28.28, 21.0, 28.0, None, 28.49, None, 257.7, 6.951, 18.8, 18.4, 0.0, None, 0.0,2021-07-30 01:00:00,31
18.29, 29.2, 21.0, 29.0, None, 17.43, None, 248.3, 9.75, 18.3, 18.3, 0.0, None, 0.0,2021-07-30 02:00:00,31
17.95, 30.85, 21.0, 31.0, None, 6.951, None, 231.6, 11.63, 18.0, 17.9, 0.0, None, 0.0,2021-07-30 03:00:00,31
17.96, 29.91, 21.0, 30.0, None, 6.492, None, 232.3, 6.096, 18.0, 17.7, -1.0, None, -1.0,2021-07-30 04:00:00,31
17.83, 29.71, 21.0, 30.0, None, 14.83, None, 243.8, 0.874, 17.8, 17.5, 0.0, None, 0.0,2021-07-30 05:00:00,31
17.91, 28.69, 21.0, 29.0, None, 68.09, None, 212.7, 1.046, 17.9, 17.4, 0.0, None, 0.0,2021-07-30 06:00:00,31
18.67, 28.23, 18.7, 28.0, None, 13.16, None, 90.0, 3.054, 18.7, 17.8, 0.0, None, 0.0,2021-07-30 07:00:00,31
21.79, 25.18, 22.1, 25.0, None, 42.51, None, 155.8, 1.429, 21.8, 17.8, 1.0, None, 1.0,2021-07-30 08:00:00,31
20.84, 28.52, 22.2, 29.0, None, 57.58, None, 76.4, 2.659, 20.8, 17.8, 2.0, None, 2.0,2021-07-30 09:00:00,31
21.05, 28.14, 22.2, 28.0, None, 51.78, None, 64.74, 2.914, 21.1, 17.8, 2.0, None, 2.0,2021-07-30 10:00:00,31
22.92, 25.29, 23.1, 25.0, None, 60.66, None, 61.92, 3.118, 22.9, 17.8, 2.0, None, 2.0,2021-07-30 11:00:00,31
20.98, 28.14, 23.2, 28.0, None, 63.36, None, 29.3, 3.723, 21.0, 17.8, 2.0, None, 2.0,2021-07-30 12:00:00,31
22.68, 25.86, 23.2, 26.0, None, 72.84, None, 8.56, 3.054, 22.7, 17.8, 2.0, None, 2.0,2021-07-30 13:00:00,31
23.54, 21.43, 24.2, 21.0, None, 64.58, None, 283.0, 4.369, 23.5, 17.8, 0.0, None, 0.0,2021-07-30 14:00:00,31
23.11, 19.09, 24.2, 19.0, None, 32.39, None, 290.6, 9.5, 23.1, 17.8, -1.0, None, -1.0,2021-07-30 15:00:00,31
24.07, 16.29, 25.3, 16.0, None, 31.36, None, 288.0, 9.88, 24.1, 17.8, -3.0, None, -3.0,2021-07-30 16:00:00,31
23.59, 15.97, 25.3, 16.0, None, 28.5, None, 284.1, 12.56, 23.6, 17.8, -3.0, None, -3.0,2021-07-30 17:00:00,31
23.48, 16.21, 25.3, 16.0, None, 20.85, None, 289.2, 14.16, 23.5, 17.8, -4.0, None, -4.0,2021-07-30 18:00:00,31
22.12, 25.28, 24.7, 25.0, None, 56.79, None, 320.8, 9.94, 22.1, 22.0, 1.0, None, 1.0,2021-07-30 19:00:00,31
21.1, 26.73, 24.7, 27.0, None, 14.87, None, 63.73, 7.277, 21.1, 21.1, 2.0, None, 2.0,2021-07-30 20:00:00,31
21.13, 26.14, 24.7, 26.0, None, 23.0, None, 71.77, 6.706, 21.1, 20.8, 2.0, None, 2.0,2021-07-30 21:00:00,31
21.06, 26.71, 24.7, 27.0, None, 20.98, None, 70.31, 5.384, 21.1, 20.7, 1.0, None, 1.0,2021-07-30 22:00:00,31
None, None, 24.7, 26.0, None, None, None, None, None, 20.6, 20.3, None, None, 0.0,2021-07-30 23:00:00,31
20.41, 23.73, 24.7, 24.0, None, 9.11, None, 99.1, 7.703, 20.4, 20.3, -1.0, None, -1.0,2021-07-31 00:00:00,31
20.6, 20.64, 24.7, 21.0, None, 13.24, None, 96.9, 8.52, 20.6, 20.0, -2.0, None, -2.0,2021-07-31 01:00:00,31
20.26, 20.45, 24.7, 20.0, None, 11.2, None, 96.8, 9.75, 20.3, 20.0, -3.0, None, -3.0,2021-07-31 02:00:00,31
20.02, 22.46, 24.7, 22.0, None, 9.27, None, 95.0, 11.73, 20.0, 19.7, -2.0, None, -2.0,2021-07-31 03:00:00,31
19.21, 27.19, 24.7, 27.0, None, 11.38, None, 91.1, 12.99, 19.2, 19.1, -1.0, None, -1.0,2021-07-31 04:00:00,31
18.37, 29.68, 24.7, 30.0, None, 14.49, None, 89.6, 11.42, 18.4, 18.2, 0.0, None, 0.0,2021-07-31 05:00:00,31
