CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 17.49, 42.64, None, None, None, None, 11.48, 1.0, 1.892, 218.8, 5.0, None, 17.5, 17.0, None, None, 23.3, 43.0, None,2021-07-30 00:00:00, -14.0, None,31
None, 17.29, 42.75, None, None, None, None, 20.23, 0.0, 0.858, 222.4, 5.0, None, 17.3, 17.0, None, None, 23.3, 43.0, None,2021-07-30 01:00:00, -14.0, None,31
None, 17.51, 39.71, None, None, None, None, 75.59, 0.0, 1.209, 230.8, 4.0, None, 17.5, 17.0, None, None, 23.3, 40.0, None,2021-07-30 02:00:00, -14.0, None,31
None, 17.88, 38.78, None, None, None, None, 12.14, 0.0, 2.288, 52.11, 4.0, None, 17.9, 17.0, None, None, 23.3, 39.0, None,2021-07-30 03:00:00, -15.0, None,31
None, 18.17, 33.64, None, None, None, None, 28.58, 0.0, 1.32, 39.06, 2.0, None, 18.2, 17.0, None, None, 23.3, 34.0, None,2021-07-30 04:00:00, -15.0, None,31
None, 18.27, 31.03, None, None, None, None, 40.96, 0.0, 1.554, 77.09, 1.0, None, 18.3, 17.0, None, None, 23.3, 31.0, None,2021-07-30 05:00:00, -15.0, None,31
None, 18.46, 31.53, None, None, None, None, 17.37, 0.0, 1.331, 95.6, 1.0, None, 18.5, 17.0, None, None, 23.3, 32.0, None,2021-07-30 06:00:00, -15.0, None,31
None, 20.42, 29.07, None, None, None, None, 13.35, -2.0, 2.853, 55.02, 2.0, None, 20.4, 18.5, None, None, 20.4, 29.0, None,2021-07-30 07:00:00, -16.0, None,31
None, 20.72, 30.89, None, None, None, None, 14.12, 2.0, 3.693, 37.59, 4.0, None, 20.7, 18.5, None, None, 20.9, 31.0, None,2021-07-30 08:00:00, -15.0, None,31
None, 21.15, 31.8, None, None, None, None, 18.68, 1.0, 5.283, 37.11, 4.0, None, 21.2, 18.5, None, None, 21.2, 32.0, None,2021-07-30 09:00:00, -14.0, None,31
