AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-2.8, 1.0,0.0, 11.2, 0.199,2018-02-26 00:00:00, 255.0, None,79.0,9
-2.9, None,0.0, 9.0, None,2018-02-26 00:15:00, 264.0, None,80.0,9
-3.4, None,0.0, 9.0, None,2018-02-26 00:30:00, 262.0, None,81.0,9
-2.9, None,0.0, 6.9, None,2018-02-26 00:45:00, 245.0, None,76.0,9
-2.6, 0.0,0.0, 6.6, 0.194,2018-02-26 01:00:00, 262.0, None,76.0,9
-3.0, None,0.0, 2.8, None,2018-02-26 01:15:00, 277.0, None,77.0,9
-2.8, None,0.0, 1.1, None,2018-02-26 01:30:00, 347.0, None,78.0,9
-2.8, None,0.0, 0.4, None,2018-02-26 01:45:00, 58.0, None,78.0,9
-2.6, 0.0,0.0, 0.2, 0.192,2018-02-26 02:00:00, 171.0, None,79.0,9
-2.8, None,0.0, 0.0, None,2018-02-26 02:15:00, 240.0, None,78.0,9
-2.7, None,0.0, 0.0, None,2018-02-26 02:30:00, 353.0, None,79.0,9
-2.9, None,0.0, 1.8, None,2018-02-26 02:45:00, 251.0, None,82.0,9
-2.8, 0.0,0.0, 2.5, 0.192,2018-02-26 03:00:00, 149.0, None,82.0,9
-2.7, None,0.0, 1.2, None,2018-02-26 03:15:00, 200.0, None,84.0,9
-2.7, None,0.0, 1.7, None,2018-02-26 03:30:00, 239.0, None,83.0,9
-2.7, None,0.0, 3.7, None,2018-02-26 03:45:00, 167.0, None,80.0,9
-2.7, 0.0,0.0, 4.7, 0.192,2018-02-26 04:00:00, 162.0, None,78.0,9
-2.6, None,0.0, 5.8, None,2018-02-26 04:15:00, 160.0, None,79.0,9
-2.6, None,0.0, 5.1, None,2018-02-26 04:30:00, 168.0, None,80.0,9
-2.6, None,0.0, 5.0, None,2018-02-26 04:45:00, 171.0, None,78.0,9
-2.5, 0.0,0.0, 5.7, 0.19,2018-02-26 05:00:00, 167.0, None,80.0,9
-2.8, None,0.0, 3.9, None,2018-02-26 05:15:00, 153.0, None,83.0,9
-2.8, None,0.0, 3.1, None,2018-02-26 05:30:00, 182.0, None,82.0,9
-2.8, None,0.0, 4.3, None,2018-02-26 05:45:00, 153.0, None,83.0,9
-2.8, 0.0,0.0, 3.1, 0.191,2018-02-26 06:00:00, 158.0, None,84.0,9
-2.9, None,0.0, 4.6, None,2018-02-26 06:15:00, 148.0, None,83.0,9
-3.0, None,0.0, 3.8, None,2018-02-26 06:30:00, 155.0, None,85.0,9
-2.7, None,0.0, 4.2, None,2018-02-26 06:45:00, 183.0, None,80.0,9
-2.6, 0.0,0.0, 5.0, 0.191,2018-02-26 07:00:00, 219.0, None,79.0,9
-2.8, None,0.0, 2.7, None,2018-02-26 07:15:00, 208.0, None,81.0,9
-2.6, None,0.0, 3.5, None,2018-02-26 07:30:00, 151.0, None,82.0,9
-2.3, None,0.0, 4.8, None,2018-02-26 07:45:00, 153.0, None,81.0,9
-1.4, 0.0,0.0, 2.7, 0.191,2018-02-26 08:00:00, 155.0, None,79.0,9
-0.5, None,0.0, 5.2, None,2018-02-26 08:15:00, 104.0, None,75.0,9
0.0, None,0.0, 7.1, None,2018-02-26 08:30:00, 98.0, None,72.0,9
0.7, None,0.0, 6.1, None,2018-02-26 08:45:00, 115.0, None,69.0,9
0.8, -1.0,0.0, 9.4, 0.19,2018-02-26 09:00:00, 92.0, None,68.0,9
1.4, None,0.254, 6.9, None,2018-02-26 09:15:00, 91.0, None,66.0,9
2.2, None,0.0, 6.3, None,2018-02-26 09:30:00, 70.0, None,64.0,9
