AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.8,0.0,4.6, None,2018-02-26 18:00:00,263.0,83.0,9
0.4,0.0,4.9, None,2018-02-26 18:15:00,277.0,85.0,9
-0.1,0.0,1.5, None,2018-02-26 18:30:00,305.0,87.0,9
-0.8,0.0,4.3, None,2018-02-26 18:45:00,279.0,90.0,9
-0.7,0.0,4.7, None,2018-02-26 19:00:00,295.0,88.0,9
-0.7,0.0,3.8, None,2018-02-26 19:15:00,188.0,90.0,9
-0.8,0.0,3.0, None,2018-02-26 19:30:00,336.0,92.0,9
-1.1,0.0,4.3, None,2018-02-26 19:45:00,262.0,94.0,9
-0.9,0.0,4.5, None,2018-02-26 20:00:00,270.0,94.0,9
-0.1,0.0,5.1, None,2018-02-26 20:15:00,220.0,94.0,9
-0.3,0.0,3.7, None,2018-02-26 20:30:00,259.0,94.0,9
0.5,0.0,6.1, None,2018-02-26 20:45:00,199.0,96.0,9
0.7,0.0,4.9, None,2018-02-26 21:00:00,248.0,96.0,9
0.2,0.0,4.5, None,2018-02-26 21:15:00,274.0,97.0,9
0.2,0.0,5.6, None,2018-02-26 21:30:00,238.0,98.0,9
0.8,0.0,6.0, None,2018-02-26 21:45:00,204.0,98.0,9
0.9,0.0,5.0, None,2018-02-26 22:00:00,172.0,98.0,9
0.4,0.0,4.7, None,2018-02-26 22:15:00,264.0,98.0,9
0.4,0.0,4.5, None,2018-02-26 22:30:00,245.0,99.0,9
0.8,0.0,6.1, None,2018-02-26 22:45:00,202.0,99.0,9
1.2,0.254,8.0, None,2018-02-26 23:00:00,174.0,98.0,9
1.1,0.0,5.1, None,2018-02-26 23:15:00,200.0,98.0,9
1.1,0.0,4.6, None,2018-02-26 23:30:00,230.0,98.0,9
1.1,0.254,4.0, None,2018-02-26 23:45:00,204.0,99.0,9
1.4,0.0,8.4, None,2018-02-27 00:00:00,204.0,96.0,9
1.3,0.0,6.9, None,2018-02-27 00:15:00,234.0,96.0,9
1.6,0.254,6.0, None,2018-02-27 00:30:00,215.0,96.0,9
1.5,0.254,5.3, None,2018-02-27 00:45:00,201.0,97.0,9
1.5,0.0,4.6, None,2018-02-27 01:00:00,195.0,98.0,9
1.4,0.254,4.6, None,2018-02-27 01:15:00,263.0,98.0,9
1.6,0.254,6.1, None,2018-02-27 01:30:00,220.0,98.0,9
2.0,0.0,10.2, None,2018-02-27 01:45:00,197.0,93.0,9
2.1,0.0,9.8, None,2018-02-27 02:00:00,206.0,93.0,9
2.1,0.0,14.4, None,2018-02-27 02:15:00,201.0,91.0,9
2.2,0.0,14.2, None,2018-02-27 02:30:00,217.0,90.0,9
2.2,0.254,12.0, None,2018-02-27 02:45:00,228.0,92.0,9
2.4,0.0,17.6, None,2018-02-27 03:00:00,231.0,89.0,9
2.3,0.0,22.7, None,2018-02-27 03:15:00,242.0,90.0,9
2.2,0.0,17.1, None,2018-02-27 03:30:00,246.0,93.0,9
1.9,0.0,17.3, None,2018-02-27 03:45:00,246.0,95.0,9
1.8,0.0,15.3, None,2018-02-27 04:00:00,238.0,97.0,9
1.9,0.0,15.3, None,2018-02-27 04:15:00,228.0,97.0,9
1.9,0.0,14.5, None,2018-02-27 04:30:00,237.0,97.0,9
1.8,0.0,7.3, None,2018-02-27 04:45:00,262.0,97.0,9
1.8,0.0,6.6, None,2018-02-27 05:00:00,284.0,97.0,9
2.0,0.0,7.3, None,2018-02-27 05:15:00,206.0,95.0,9
2.1,0.0,7.5, None,2018-02-27 05:30:00,222.0,95.0,9
2.0,0.0,8.5, None,2018-02-27 05:45:00,230.0,96.0,9
2.2,0.0,12.8, None,2018-02-27 06:00:00,231.0,93.0,9
2.1,0.254,12.3, None,2018-02-27 06:15:00,248.0,93.0,9
2.5,0.0,12.7, None,2018-02-27 06:30:00,242.0,90.0,9
2.4,0.0,9.9, None,2018-02-27 06:45:00,243.0,92.0,9
2.1,0.0,12.3, None,2018-02-27 07:00:00,246.0,94.0,9
2.1,0.0,12.3, None,2018-02-27 07:15:00,240.0,93.0,9
2.4,0.0,12.3, None,2018-02-27 07:30:00,249.0,91.0,9
2.6,0.254,13.4, None,2018-02-27 07:45:00,226.0,91.0,9
2.7,0.0,13.7, None,2018-02-27 08:00:00,228.0,92.0,9
3.0,0.0,11.1, None,2018-02-27 08:15:00,224.0,89.0,9
3.3,0.0,15.3, None,2018-02-27 08:30:00,211.0,87.0,9
3.6,0.0,14.7, None,2018-02-27 08:45:00,211.0,85.0,9
3.8,0.0,12.5, None,2018-02-27 09:00:00,224.0,86.0,9
4.2,0.0,12.2, None,2018-02-27 09:15:00,205.0,83.0,9
4.3,0.0,11.8, None,2018-02-27 09:30:00,204.0,85.0,9
4.9,0.0,11.0, None,2018-02-27 09:45:00,203.0,81.0,9
5.1,0.0,9.4, None,2018-02-27 10:00:00,206.0,79.0,9
5.7,0.0,8.6, None,2018-02-27 10:15:00,177.0,75.0,9
6.0,0.0,8.6, None,2018-02-27 10:30:00,148.0,69.0,9
6.2,0.0,7.1, None,2018-02-27 10:45:00,201.0,70.0,9
6.6,0.0,7.2, None,2018-02-27 11:00:00,93.0,66.0,9
7.0,0.0,6.3, None,2018-02-27 11:15:00,92.0,68.0,9
7.4,0.0,4.9, None,2018-02-27 11:30:00,150.0,63.0,9
6.9,0.0,9.4, None,2018-02-27 11:45:00,247.0,67.0,9
7.1,0.0,8.8, None,2018-02-27 12:00:00,225.0,60.0,9
8.0,0.0,7.9, None,2018-02-27 12:15:00,250.0,60.0,9
8.2,0.0,9.7, None,2018-02-27 12:30:00,308.0,55.0,9
7.2,0.0,13.0, None,2018-02-27 12:45:00,340.0,60.0,9
6.6,0.0,8.6, None,2018-02-27 13:00:00,297.0,60.0,9
6.2,0.0,6.6, None,2018-02-27 13:15:00,307.0,64.0,9
5.9,0.0,10.5, None,2018-02-27 13:30:00,268.0,62.0,9
6.2,0.0,5.3, None,2018-02-27 13:45:00,254.0,65.0,9
6.4,0.0,9.9, None,2018-02-27 14:00:00,217.0,59.0,9
6.7,0.0,13.4, None,2018-02-27 14:15:00,236.0,56.0,9
6.7,0.0,7.0, None,2018-02-27 14:30:00,225.0,60.0,9
6.6,0.0,7.9, None,2018-02-27 14:45:00,221.0,61.0,9
6.6,0.0,9.0, None,2018-02-27 15:00:00,203.0,60.0,9
6.3,0.0,11.5, None,2018-02-27 15:15:00,225.0,64.0,9
5.8,0.0,12.1, None,2018-02-27 15:30:00,224.0,66.0,9
5.2,0.0,13.3, None,2018-02-27 15:45:00,253.0,70.0,9
5.3,0.0,10.4, None,2018-02-27 16:00:00,268.0,70.0,9
5.4,0.0,15.0, None,2018-02-27 16:15:00,246.0,64.0,9
5.3,0.0,14.2, None,2018-02-27 16:30:00,251.0,65.0,9
5.1,0.0,11.6, None,2018-02-27 16:45:00,248.0,66.0,9
4.9,0.0,10.2, None,2018-02-27 17:00:00,252.0,67.0,9
4.7,0.0,9.8, None,2018-02-27 17:15:00,253.0,69.0,9
4.3,0.0,8.5, None,2018-02-27 17:30:00,252.0,71.0,9
4.3,0.0,5.9, None,2018-02-27 17:45:00,247.0,70.0,9
4.1,0.0,5.3, None,2018-02-27 18:00:00,288.0,71.0,9
4.0,0.0,10.4, None,2018-02-27 18:15:00,256.0,69.0,9
4.1,0.0,13.1, None,2018-02-27 18:30:00,260.0,67.0,9
4.2,0.0,15.3, None,2018-02-27 18:45:00,262.0,67.0,9
4.2,0.0,16.7, None,2018-02-27 19:00:00,260.0,68.0,9
3.9,0.0,14.2, None,2018-02-27 19:15:00,246.0,66.0,9
3.7,0.0,8.0, None,2018-02-27 19:30:00,249.0,71.0,9
2.9,0.0,7.4, None,2018-02-27 19:45:00,257.0,74.0,9
2.7,0.0,6.5, None,2018-02-27 20:00:00,248.0,75.0,9
2.9,0.0,5.7, None,2018-02-27 20:15:00,212.0,80.0,9
2.4,0.0,6.6, None,2018-02-27 20:30:00,240.0,83.0,9
1.5,0.0,7.8, None,2018-02-27 20:45:00,262.0,86.0,9
1.4,0.0,5.1, None,2018-02-27 21:00:00,260.0,87.0,9
1.3,0.0,5.4, None,2018-02-27 21:15:00,241.0,88.0,9
1.8,0.0,7.3, None,2018-02-27 21:30:00,246.0,85.0,9
1.1,0.0,6.4, None,2018-02-27 21:45:00,250.0,88.0,9
1.6,0.0,7.6, None,2018-02-27 22:00:00,221.0,88.0,9
1.8,0.0,7.7, None,2018-02-27 22:15:00,253.0,85.0,9
1.4,0.0,6.4, None,2018-02-27 22:30:00,255.0,87.0,9
0.9,0.0,9.7, None,2018-02-27 22:45:00,261.0,89.0,9
1.6,0.0,12.1, None,2018-02-27 23:00:00,263.0,81.0,9
1.9,0.0,7.3, None,2018-02-27 23:15:00,261.0,82.0,9
2.0,0.0,5.7, None,2018-02-27 23:30:00,241.0,81.0,9
2.0,0.0,6.2, None,2018-02-27 23:45:00,302.0,80.0,9
2.3,0.0,7.6, None,2018-02-28 00:00:00,272.0,79.0,9
2.4,0.0,11.7, None,2018-02-28 00:15:00,251.0,82.0,9
1.9,0.255,8.4, None,2018-02-28 00:30:00,242.0,92.0,9
1.6,0.0,8.1, None,2018-02-28 00:45:00,235.0,95.0,9
1.6,0.0,6.3, None,2018-02-28 01:00:00,226.0,97.0,9
1.9,0.254,4.5, None,2018-02-28 01:15:00,240.0,96.0,9
1.9,0.0,5.4, None,2018-02-28 01:30:00,238.0,96.0,9
1.4,0.0,4.7, None,2018-02-28 01:45:00,231.0,98.0,9
1.4,0.0,4.4, None,2018-02-28 02:00:00,213.0,98.0,9
1.8,0.0,4.0, None,2018-02-28 02:15:00,220.0,97.0,9
2.0,0.0,6.0, None,2018-02-28 02:30:00,142.0,96.0,9
2.0,0.0,4.4, None,2018-02-28 02:45:00,237.0,97.0,9
1.9,0.0,3.6, None,2018-02-28 03:00:00,215.0,98.0,9
2.0,0.0,5.1, None,2018-02-28 03:15:00,194.0,96.0,9
2.4,0.0,7.8, None,2018-02-28 03:30:00,240.0,93.0,9
2.3,0.0,4.6, None,2018-02-28 03:45:00,191.0,93.0,9
2.1,0.0,3.3, None,2018-02-28 04:00:00,238.0,94.0,9
2.3,0.0,4.3, None,2018-02-28 04:15:00,189.0,92.0,9
2.3,0.0,4.4, None,2018-02-28 04:30:00,134.0,92.0,9
2.3,0.0,0.4, None,2018-02-28 04:45:00,73.0,93.0,9
2.0,0.0,2.0, None,2018-02-28 05:00:00,233.0,95.0,9
1.9,0.0,1.6, None,2018-02-28 05:15:00,154.0,95.0,9
2.1,0.0,2.8, None,2018-02-28 05:30:00,203.0,93.0,9
2.3,0.0,5.0, None,2018-02-28 05:45:00,169.0,91.0,9
2.2,0.0,4.1, None,2018-02-28 06:00:00,184.0,92.0,9
2.2,0.0,4.3, None,2018-02-28 06:15:00,205.0,91.0,9
2.1,0.0,3.5, None,2018-02-28 06:30:00,303.0,95.0,9
2.1,0.254,3.9, None,2018-02-28 06:45:00,96.0,94.0,9
2.2,0.0,3.7, None,2018-02-28 07:00:00,126.0,95.0,9
2.2,0.0,4.2, None,2018-02-28 07:15:00,134.0,95.0,9
2.1,0.0,2.1, None,2018-02-28 07:30:00,132.0,96.0,9
2.0,0.0,3.6, None,2018-02-28 07:45:00,66.0,97.0,9
2.2,0.0,3.3, None,2018-02-28 08:00:00,357.0,96.0,9
2.1,0.0,2.6, None,2018-02-28 08:15:00,258.0,98.0,9
2.4,0.0,4.8, None,2018-02-28 08:30:00,84.0,96.0,9
2.7,0.0,4.6, None,2018-02-28 08:45:00,145.0,94.0,9
2.9,0.0,2.6, None,2018-02-28 09:00:00,165.0,92.0,9
3.1,0.0,4.7, None,2018-02-28 09:15:00,95.0,87.0,9
3.2,0.0,5.2, None,2018-02-28 09:30:00,104.0,89.0,9
3.3,0.0,4.6, None,2018-02-28 09:45:00,65.0,90.0,9
3.4,0.0,4.4, None,2018-02-28 10:00:00,46.0,89.0,9
3.3,0.0,3.6, None,2018-02-28 10:15:00,84.0,93.0,9
3.5,0.0,2.8, None,2018-02-28 10:30:00,250.0,91.0,9
3.7,0.0,3.6, None,2018-02-28 10:45:00,45.0,89.0,9
3.7,0.0,4.3, None,2018-02-28 11:00:00,71.0,89.0,9
3.7,0.0,2.4, None,2018-02-28 11:15:00,81.0,92.0,9
3.6,0.0,4.4, None,2018-02-28 11:30:00,64.0,93.0,9
3.6,0.254,4.2, None,2018-02-28 11:45:00,160.0,92.0,9
3.7,0.0,3.2, None,2018-02-28 12:00:00,29.0,91.0,9
3.9,0.0,3.0, None,2018-02-28 12:15:00,260.0,93.0,9
3.9,0.0,4.5, None,2018-02-28 12:30:00,150.0,95.0,9
4.1,0.0,3.6, None,2018-02-28 12:45:00,221.0,93.0,9
4.4,0.0,2.5, None,2018-02-28 13:00:00,130.0,94.0,9
4.5,0.0,5.6, None,2018-02-28 13:15:00,107.0,92.0,9
4.3,0.254,5.7, None,2018-02-28 13:30:00,90.0,91.0,9
4.0,0.0,5.4, None,2018-02-28 13:45:00,135.0,92.0,9
3.9,0.254,6.4, None,2018-02-28 14:00:00,144.0,92.0,9
3.9,0.0,2.5, None,2018-02-28 14:15:00,278.0,94.0,9
3.9,0.254,2.6, None,2018-02-28 14:30:00,163.0,95.0,9
3.9,0.254,2.4, None,2018-02-28 14:45:00,113.0,95.0,9
4.1,0.0,0.3, None,2018-02-28 15:00:00,66.0,95.0,9
4.0,0.0,3.5, None,2018-02-28 15:15:00,38.0,96.0,9
3.9,0.0,3.1, None,2018-02-28 15:30:00,48.0,96.0,9
3.8,0.254,3.8, None,2018-02-28 15:45:00,35.0,96.0,9
3.7,0.0,3.9, None,2018-02-28 16:00:00,209.0,97.0,9
3.7,0.254,1.3, None,2018-02-28 16:15:00,235.0,98.0,9
3.7,0.0,1.1, None,2018-02-28 16:30:00,237.0,99.0,9
3.6,0.0,2.1, None,2018-02-28 16:45:00,279.0,99.0,9
3.6,0.0,1.6, None,2018-02-28 17:00:00,184.0,99.0,9
3.4,0.0,1.5, None,2018-02-28 17:15:00,232.0,99.0,9
3.4,0.0,3.0, None,2018-02-28 17:30:00,27.0,99.0,9
3.3,0.0,2.9, None,2018-02-28 17:45:00,67.0,99.0,9
3.1,0.0,3.3, None,2018-02-28 18:00:00,238.0,99.0,9
3.0,0.0,1.7, None,2018-02-28 18:15:00,105.0,99.0,9
3.3,0.0,5.2, None,2018-02-28 18:30:00,68.0,96.0,9
3.2,0.0,4.3, None,2018-02-28 18:45:00,146.0,96.0,9
3.3,0.0,4.8, None,2018-02-28 19:00:00,36.0,96.0,9
3.1,0.0,6.2, None,2018-02-28 19:15:00,124.0,96.0,9
3.3,0.0,4.8, None,2018-02-28 19:30:00,210.0,95.0,9
3.4,0.0,4.7, None,2018-02-28 19:45:00,71.0,96.0,9
3.4,0.0,5.8, None,2018-02-28 20:00:00,169.0,95.0,9
3.5,0.254,7.4, None,2018-02-28 20:15:00,165.0,95.0,9
3.7,0.0,5.6, None,2018-02-28 20:30:00,161.0,94.0,9
3.9,0.0,8.8, None,2018-02-28 20:45:00,179.0,92.0,9
4.0,0.255,9.5, None,2018-02-28 21:00:00,151.0,91.0,9
3.9,0.762,10.7, None,2018-02-28 21:15:00,135.0,92.0,9
3.5,1.778,9.1, None,2018-02-28 21:30:00,133.0,93.0,9
3.6,0.254,5.9, None,2018-02-28 21:45:00,175.0,93.0,9
3.7,0.254,6.6, None,2018-02-28 22:00:00,134.0,94.0,9
3.7,0.508,8.6, None,2018-02-28 22:15:00,168.0,94.0,9
3.8,0.0,6.9, None,2018-02-28 22:30:00,154.0,94.0,9
3.7,0.254,6.9, None,2018-02-28 22:45:00,163.0,95.0,9
3.6,0.0,5.0, None,2018-02-28 23:00:00,205.0,96.0,9
3.6,0.254,5.9, None,2018-02-28 23:15:00,158.0,95.0,9
3.6,0.508,5.8, None,2018-02-28 23:30:00,233.0,96.0,9
3.5,0.0,4.8, None,2018-02-28 23:45:00,124.0,96.0,9
3.4,1.017,8.3, None,2018-03-01 00:00:00,239.0,93.0,9
3.2,0.0,7.7, None,2018-03-01 00:15:00,214.0,91.0,9
2.8,0.0,11.2, None,2018-03-01 00:30:00,233.0,92.0,9
2.7,0.0,9.5, None,2018-03-01 00:45:00,208.0,92.0,9
2.6,0.0,10.1, None,2018-03-01 01:00:00,205.0,91.0,9
2.4,0.0,11.6, None,2018-03-01 01:15:00,214.0,90.0,9
2.0,0.0,9.6, None,2018-03-01 01:30:00,235.0,92.0,9
2.2,0.0,14.6, None,2018-03-01 01:45:00,225.0,81.0,9
1.9,0.0,10.5, None,2018-03-01 02:00:00,254.0,88.0,9
2.3,0.0,9.9, None,2018-03-01 02:15:00,216.0,86.0,9
1.9,0.0,8.9, None,2018-03-01 02:30:00,220.0,91.0,9
1.6,0.254,9.9, None,2018-03-01 02:45:00,232.0,92.0,9
1.4,0.0,10.9, None,2018-03-01 03:00:00,218.0,93.0,9
1.5,0.0,8.8, None,2018-03-01 03:15:00,225.0,95.0,9
1.6,0.0,9.2, None,2018-03-01 03:30:00,199.0,91.0,9
1.4,0.0,4.1, None,2018-03-01 03:45:00,329.0,94.0,9
0.9,0.0,3.2, None,2018-03-01 04:00:00,183.0,97.0,9
0.7,0.0,5.4, None,2018-03-01 04:15:00,198.0,98.0,9
0.9,0.0,5.2, None,2018-03-01 04:30:00,224.0,96.0,9
0.7,0.0,4.5, None,2018-03-01 04:45:00,211.0,95.0,9
0.2,0.0,4.8, None,2018-03-01 05:00:00,227.0,97.0,9
-0.1,0.0,8.5, None,2018-03-01 05:15:00,251.0,96.0,9
0.3,0.0,8.7, None,2018-03-01 05:30:00,260.0,93.0,9
0.7,0.0,9.8, None,2018-03-01 05:45:00,262.0,91.0,9
0.6,0.0,4.4, None,2018-03-01 06:00:00,248.0,90.0,9
0.4,0.0,4.8, None,2018-03-01 06:15:00,110.0,93.0,9
-0.1,0.0,4.4, None,2018-03-01 06:30:00,108.0,94.0,9
0.0,0.0,5.5, None,2018-03-01 06:45:00,187.0,94.0,9
-0.5,0.0,5.1, None,2018-03-01 07:00:00,47.0,96.0,9
-0.7,0.0,3.0, None,2018-03-01 07:15:00,299.0,97.0,9
-0.7,0.0,5.2, None,2018-03-01 07:30:00,257.0,98.0,9
-0.7,0.0,5.8, None,2018-03-01 07:45:00,273.0,98.0,9
-0.5,0.0,2.9, None,2018-03-01 08:00:00,278.0,98.0,9
0.1,0.0,2.5, None,2018-03-01 08:15:00,305.0,98.0,9
0.4,0.0,5.1, None,2018-03-01 08:30:00,300.0,97.0,9
0.8,0.0,2.4, None,2018-03-01 08:45:00,289.0,97.0,9
1.3,0.0,5.2, None,2018-03-01 09:00:00,280.0,95.0,9
2.7,0.0,4.2, None,2018-03-01 09:15:00,285.0,87.0,9
2.7,0.0,4.8, None,2018-03-01 09:30:00,282.0,88.0,9
2.5,0.0,5.3, None,2018-03-01 09:45:00,300.0,88.0,9
3.4,0.0,5.7, None,2018-03-01 10:00:00,285.0,85.0,9
4.6,0.0,5.3, None,2018-03-01 10:15:00,294.0,85.0,9
4.4,0.0,5.1, None,2018-03-01 10:30:00,23.0,79.0,9
4.9,0.0,7.5, None,2018-03-01 10:45:00,43.0,75.0,9
4.3,0.0,6.6, None,2018-03-01 11:00:00,28.0,83.0,9
4.6,0.0,7.3, None,2018-03-01 11:15:00,18.0,80.0,9
4.7,0.0,6.3, None,2018-03-01 11:30:00,44.0,78.0,9
5.3,0.0,7.6, None,2018-03-01 11:45:00,61.0,69.0,9
6.0,0.0,9.4, None,2018-03-01 12:00:00,48.0,64.0,9
6.1,0.0,8.5, None,2018-03-01 12:15:00,53.0,64.0,9
6.4,0.0,6.8, None,2018-03-01 12:30:00,57.0,57.0,9
5.6,0.0,7.6, None,2018-03-01 12:45:00,57.0,70.0,9
5.6,0.0,5.5, None,2018-03-01 13:00:00,47.0,71.0,9
6.5,0.0,5.8, None,2018-03-01 13:15:00,68.0,63.0,9
6.3,0.0,5.3, None,2018-03-01 13:30:00,58.0,64.0,9
7.6,0.0,6.2, None,2018-03-01 13:45:00,66.0,56.0,9
7.5,0.0,7.6, None,2018-03-01 14:00:00,42.0,60.0,9
7.5,0.0,6.8, None,2018-03-01 14:15:00,67.0,49.0,9
7.6,0.0,7.3, None,2018-03-01 14:30:00,55.0,47.0,9
7.1,0.0,8.4, None,2018-03-01 14:45:00,65.0,56.0,9
5.6,0.0,7.9, None,2018-03-01 15:00:00,43.0,69.0,9
5.4,0.0,6.7, None,2018-03-01 15:15:00,60.0,66.0,9
5.7,0.0,6.8, None,2018-03-01 15:30:00,66.0,63.0,9
5.9,0.0,5.6, None,2018-03-01 15:45:00,97.0,61.0,9
7.4,0.0,5.9, None,2018-03-01 16:00:00,90.0,54.0,9
6.6,0.0,4.7, None,2018-03-01 16:15:00,102.0,57.0,9
6.9,0.0,5.0, None,2018-03-01 16:30:00,53.0,59.0,9
5.5,0.0,7.4, None,2018-03-01 16:45:00,25.0,64.0,9
5.0,0.0,3.8, None,2018-03-01 17:00:00,5.0,67.0,9
4.8,0.0,5.3, None,2018-03-01 17:15:00,4.0,65.0,9
4.6,0.0,6.2, None,2018-03-01 17:30:00,3.0,67.0,9
4.3,0.0,4.9, None,2018-03-01 17:45:00,352.0,67.0,9
4.1,0.0,5.7, None,2018-03-01 18:00:00,322.0,69.0,9
3.8,0.0,4.8, None,2018-03-01 18:15:00,300.0,71.0,9
3.2,0.0,5.6, None,2018-03-01 18:30:00,282.0,79.0,9
2.6,0.0,5.8, None,2018-03-01 18:45:00,273.0,80.0,9
2.4,0.0,6.1, None,2018-03-01 19:00:00,276.0,81.0,9
2.0,0.0,7.7, None,2018-03-01 19:15:00,283.0,83.0,9
2.1,0.0,5.7, None,2018-03-01 19:30:00,280.0,81.0,9
2.0,0.0,4.9, None,2018-03-01 19:45:00,297.0,82.0,9
2.3,0.0,6.2, None,2018-03-01 20:00:00,302.0,82.0,9
1.8,0.0,6.9, None,2018-03-01 20:15:00,299.0,86.0,9
1.2,0.0,6.0, None,2018-03-01 20:30:00,299.0,88.0,9
0.8,0.0,5.1, None,2018-03-01 20:45:00,294.0,91.0,9
1.2,0.0,5.0, None,2018-03-01 21:00:00,301.0,89.0,9
0.9,0.0,5.0, None,2018-03-01 21:15:00,293.0,92.0,9
