AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-2.6, 1.0,0.0,4.8, None,2018-02-26 00:00:00,211.0, None, 100.0,9
-2.7, None,0.0,2.7, None,2018-02-26 00:15:00,235.0, None, 100.0,9
-2.8, None,0.0,4.4, None,2018-02-26 00:30:00,172.0, None, 100.0,9
-2.8, None,0.0,4.7, None,2018-02-26 00:45:00,198.0, None, 100.0,9
-2.9, 0.0,0.0,0.0, None,2018-02-26 01:00:00,197.0, None, 100.0,9
-3.2, None,0.0,1.2, None,2018-02-26 01:15:00,124.0, None, 100.0,9
-3.6, None,0.0,4.4, None,2018-02-26 01:30:00,297.0, None, 99.0,9
-3.4, None,0.0,3.8, None,2018-02-26 01:45:00,199.0, None, 100.0,9
-3.4, 0.0,0.0,3.6, None,2018-02-26 02:00:00,186.0, None, 100.0,9
-3.8, None,0.0,2.5, None,2018-02-26 02:15:00,230.0, None, 99.0,9
-3.5, None,0.0,2.0, None,2018-02-26 02:30:00,202.0, None, 99.0,9
-3.9, None,0.0,3.4, None,2018-02-26 02:45:00,150.0, None, 98.0,9
-3.7, 0.0,0.0,4.4, None,2018-02-26 03:00:00,224.0, None, 99.0,9
-3.6, None,0.0,2.4, None,2018-02-26 03:15:00,212.0, None, 99.0,9
-3.9, None,0.0,3.6, None,2018-02-26 03:30:00,167.0, None, 98.0,9
-4.0, None,0.0,3.3, None,2018-02-26 03:45:00,200.0, None, 99.0,9
-3.9, 0.0,0.0,4.2, None,2018-02-26 04:00:00,218.0, None, 99.0,9
-3.9, None,0.0,4.5, None,2018-02-26 04:15:00,232.0, None, 99.0,9
-4.1, None,0.0,4.0, None,2018-02-26 04:30:00,226.0, None, 98.0,9
-4.1, None,0.0,2.6, None,2018-02-26 04:45:00,228.0, None, 98.0,9
-4.2, -1.0,0.0,3.4, None,2018-02-26 05:00:00,211.0, None, 98.0,9
-4.5, None,0.0,0.0, None,2018-02-26 05:15:00,209.0, None, 97.0,9
-4.9, None,0.0,1.8, None,2018-02-26 05:30:00,176.0, None, 97.0,9
-4.8, None,0.0,0.9, None,2018-02-26 05:45:00,216.0, None, 98.0,9
-4.6, 1.0,0.0,0.0, None,2018-02-26 06:00:00,188.0, None, 98.0,9
-4.8, None,0.0,3.2, None,2018-02-26 06:15:00,219.0, None, 97.0,9
-4.8, None,0.0,3.2, None,2018-02-26 06:30:00,189.0, None, 98.0,9
-4.8, None,0.0,3.6, None,2018-02-26 06:45:00,197.0, None, 98.0,9
-4.8, 0.0,0.0,2.4, None,2018-02-26 07:00:00,176.0, None, 98.0,9
-4.8, None,0.0,3.0, None,2018-02-26 07:15:00,202.0, None, 97.0,9
-4.8, None,0.0,1.8, None,2018-02-26 07:30:00,227.0, None, 98.0,9
-4.7, None,0.0,3.5, None,2018-02-26 07:45:00,166.0, None, 98.0,9
-4.5, 0.0,0.0,1.7, None,2018-02-26 08:00:00,193.0, None, 98.0,9
-4.4, None,0.0,1.0, None,2018-02-26 08:15:00,159.0, None, 97.0,9
-3.8, None,0.0,2.1, None,2018-02-26 08:30:00,154.0, None, 98.0,9
-2.6, None,0.0,5.0, None,2018-02-26 08:45:00,167.0, None, 98.0,9
-1.5, -1.0,0.0,4.3, None,2018-02-26 09:00:00,159.0, None, 95.0,9
-1.5, None,0.0,4.6, None,2018-02-26 09:15:00,147.0, None, 95.0,9
-1.0, None,0.0,4.6, None,2018-02-26 09:30:00,169.0, None, 94.0,9
-0.4, None,0.0,0.4, None,2018-02-26 09:45:00,190.0, None, 89.0,9
