SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-3.9, 0.0,0.0,4.1, None,2018-02-26 00:00:00,358.0,98.0,9
None,-3.9, None,0.0,3.9, None,2018-02-26 00:15:00,350.0,99.0,9
None,-4.0, None,0.0,4.0, None,2018-02-26 00:30:00,351.0,99.0,9
None,-3.9, None,0.0,4.4, None,2018-02-26 00:45:00,352.0,99.0,9
None,-4.0, 0.0,0.0,3.5, None,2018-02-26 01:00:00,356.0,99.0,9
None,-4.1, None,0.0,4.1, None,2018-02-26 01:15:00,9.0,98.0,9
None,-4.3, None,0.0,4.2, None,2018-02-26 01:30:00,2.0,98.0,9
None,-4.3, None,0.0,3.0, None,2018-02-26 01:45:00,8.0,98.0,9
None,-4.4, 0.0,0.0,2.8, None,2018-02-26 02:00:00,37.0,98.0,9
None,-4.4, None,0.0,4.4, None,2018-02-26 02:15:00,20.0,98.0,9
None,-4.4, None,0.0,4.2, None,2018-02-26 02:30:00,38.0,98.0,9
None,-4.7, None,0.0,3.3, None,2018-02-26 02:45:00,30.0,98.0,9
None,-4.8, -1.0,0.0,2.4, None,2018-02-26 03:00:00,36.0,98.0,9
None,-4.8, None,0.0,3.3, None,2018-02-26 03:15:00,34.0,98.0,9
None,-5.0, None,0.0,4.7, None,2018-02-26 03:30:00,44.0,97.0,9
None,-5.1, None,0.0,1.9, None,2018-02-26 03:45:00,39.0,98.0,9
None,-5.1, -1.0,0.0,1.5, None,2018-02-26 04:00:00,335.0,98.0,9
None,-5.2, None,0.0,2.7, None,2018-02-26 04:15:00,39.0,97.0,9
None,-5.5, None,0.0,2.1, None,2018-02-26 04:30:00,42.0,97.0,9
None,-5.2, None,0.0,3.1, None,2018-02-26 04:45:00,31.0,98.0,9
None,-5.2, 1.0,0.0,2.3, None,2018-02-26 05:00:00,25.0,97.0,9
None,-5.4, None,0.0,2.1, None,2018-02-26 05:15:00,36.0,97.0,9
None,-5.3, None,0.0,2.6, None,2018-02-26 05:30:00,19.0,97.0,9
None,-5.4, None,0.0,2.9, None,2018-02-26 05:45:00,31.0,97.0,9
None,-5.4, -1.0,0.0,2.8, None,2018-02-26 06:00:00,47.0,97.0,9
None,-5.2, None,0.0,2.7, None,2018-02-26 06:15:00,60.0,97.0,9
