TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.9, 1.001, 63.6,64.56,2019-10-01 00:00:00,4.846,40
4.8, 0.711, 64.6,68.43,2019-10-01 01:00:00,4.452,40
4.5, 0.271, 68.4,75.14,2019-10-01 02:00:00,3.927,40
3.9, 0.335, 75.1,75.68,2019-10-01 03:00:00,3.673,40
3.7, 0.762, 75.7,76.58,2019-10-01 04:00:00,3.443,40
3.4, 0.676, 76.6,79.26,2019-10-01 05:00:00,3.302,40
3.3, 1.274, 79.3,82.3,2019-10-01 06:00:00,3.14,40
3.1, 1.506, 82.3,80.3,2019-10-01 07:00:00,3.164,40
3.2, 1.143, 80.3,78.76,2019-10-01 08:00:00,3.63,40
3.6, 1.094, 78.8,74.39,2019-10-01 09:00:00,4.694,40
4.7, 1.89, 74.4,69.74,2019-10-01 10:00:00,5.682,40
5.7, 1.5, 69.7,63.92,2019-10-01 11:00:00,7.312,40
7.3, 0.643, 63.9,61.35,2019-10-01 12:00:00,9.58,40
9.6, 0.451, 61.4,54.7,2019-10-01 13:00:00,11.77,40
11.8, 0.745, 54.7,43.77,2019-10-01 14:00:00,13.47,40
13.5, 1.061, 43.8,41.08,2019-10-01 15:00:00,14.5,40
14.5, 2.822, 41.1,42.93,2019-10-01 16:00:00,13.99,40
14.0, 2.934, 42.9,45.19,2019-10-01 17:00:00,13.59,40
13.6, 2.509, 45.2,52.85,2019-10-01 18:00:00,11.93,40
11.9, 2.297, 52.9,56.01,2019-10-01 19:00:00,10.46,40
10.5, 1.876, 56.0,57.8,2019-10-01 20:00:00,9.7,40
9.7, 1.344, 57.8,57.49,2019-10-01 21:00:00,9.36,40
9.4, 1.506, 57.5,60.82,2019-10-01 22:00:00,8.46,40
8.5, 1.253, 60.8,66.59,2019-10-01 23:00:00,7.16,40
7.2, 1.311, 66.6,69.87,2019-10-02 00:00:00,6.331,40
6.3, 1.223, 69.9,76.56,2019-10-02 01:00:00,4.809,40
4.8, 1.246, 76.6,79.54,2019-10-02 02:00:00,4.039,40
4.0, 1.359, 79.5,84.3,2019-10-02 03:00:00,3.239,40
3.2, 1.18, 84.3,86.0,2019-10-02 04:00:00,2.577,40
2.6, 1.482, 86.0,88.2,2019-10-02 05:00:00,2.139,40
2.1, 1.455, 88.2,91.4,2019-10-02 06:00:00,1.594,40
1.6, 1.972, 91.4,93.0,2019-10-02 07:00:00,1.382,40
1.4, 1.227, 93.0,87.2,2019-10-02 08:00:00,3.306,40
3.3, 1.835, 87.2,78.2,2019-10-02 09:00:00,5.293,40
5.3, 2.465, 78.2,68.21,2019-10-02 10:00:00,7.83,40
7.8, 2.514, 68.2,58.25,2019-10-02 11:00:00,10.68,40
10.7, 1.699, 58.3,50.32,2019-10-02 12:00:00,13.41,40
13.4, 1.416, 50.3,44.72,2019-10-02 13:00:00,15.73,40
15.7, 1.552, 44.7,41.93,2019-10-02 14:00:00,17.06,40
17.1, 0.951, 41.9,39.73,2019-10-02 15:00:00,18.08,40
18.1, 0.811, 39.7,37.19,2019-10-02 16:00:00,18.98,40
19.0, 1.654, 37.2,41.59,2019-10-02 17:00:00,17.71,40
17.7, 2.691, 41.6,44.53,2019-10-02 18:00:00,16.01,40
16.0, 1.86, 44.5,49.92,2019-10-02 19:00:00,14.08,40
14.1, 1.624, 49.9,52.26,2019-10-02 20:00:00,12.97,40
13.0, 1.686, 52.3,53.11,2019-10-02 21:00:00,12.16,40
12.2, 1.825, 53.1,54.25,2019-10-02 22:00:00,11.5,40
11.5, 0.806, 54.3,60.76,2019-10-02 23:00:00,9.91,40
9.9, 0.556, 60.8,66.81,2019-10-03 00:00:00,8.13,40
8.1, 0.9, 66.8,66.28,2019-10-03 01:00:00,7.964,40
8.0, 0.577, 66.3,70.68,2019-10-03 02:00:00,7.052,40
7.1, 1.623, 70.7,74.59,2019-10-03 03:00:00,5.669,40
5.7, 1.788, 74.6,79.55,2019-10-03 04:00:00,4.565,40
4.6, 0.963, 79.6,82.5,2019-10-03 05:00:00,4.16,40
4.2, 0.701, 82.5,86.5,2019-10-03 06:00:00,3.179,40
3.2, 2.032, 86.5,93.2,2019-10-03 07:00:00,2.59,40
2.6, 0.867, 93.2,79.72,2019-10-03 08:00:00,5.619,40
5.6, 1.595, 79.7,81.8,2019-10-03 09:00:00,5.533,40
5.5, 1.909, 81.8,75.07,2019-10-03 10:00:00,6.778,40
6.8, 1.816, 75.1,69.25,2019-10-03 11:00:00,8.77,40
8.8, 1.885, 69.3,65.68,2019-10-03 12:00:00,9.99,40
10.0, 2.248, 65.7,62.09,2019-10-03 13:00:00,11.35,40
11.4, 1.155, 62.1,55.73,2019-10-03 14:00:00,12.96,40
13.0, 2.135, 55.7,51.27,2019-10-03 15:00:00,13.68,40
13.7, 3.008, 51.3,50.24,2019-10-03 16:00:00,13.54,40
13.5, 2.788, 50.2,53.26,2019-10-03 17:00:00,13.03,40
13.0, 3.062, 53.3,55.14,2019-10-03 18:00:00,12.5,40
12.5, 2.598, 55.1,57.25,2019-10-03 19:00:00,11.91,40
11.9, 2.98, 57.3,57.95,2019-10-03 20:00:00,11.36,40
11.4, 3.101, 58.0,59.34,2019-10-03 21:00:00,10.71,40
10.7, 2.782, 59.3,59.46,2019-10-03 22:00:00,10.36,40
10.4, 2.617, 59.5,60.89,2019-10-03 23:00:00,9.86,40
9.9, 3.521, 60.9,62.47,2019-10-04 00:00:00,9.39,40
9.4, 3.336, 62.5,63.63,2019-10-04 01:00:00,9.0,40
9.0, 2.744, 63.6,64.75,2019-10-04 02:00:00,8.71,40
8.7, 2.254, 64.8,66.09,2019-10-04 03:00:00,8.33,40
8.3, 2.959, 66.1,68.0,2019-10-04 04:00:00,7.809,40
7.8, 2.934, 68.0,68.21,2019-10-04 05:00:00,7.709,40
7.7, 2.61, 68.2,69.47,2019-10-04 06:00:00,7.516,40
7.5, 2.263, 69.5,69.88,2019-10-04 07:00:00,7.534,40
7.5, 1.946, 69.9,68.99,2019-10-04 08:00:00,7.939,40
7.9, 2.039, 69.0,67.12,2019-10-04 09:00:00,8.54,40
8.5, 2.193, 67.1,63.8,2019-10-04 10:00:00,9.67,40
9.7, 4.351, 63.8,60.83,2019-10-04 11:00:00,10.53,40
10.5, 5.412, 60.8,57.84,2019-10-04 12:00:00,11.41,40
11.4, 5.078, 57.8,59.11,2019-10-04 13:00:00,11.19,40
11.2, 4.837, 59.1,60.69,2019-10-04 14:00:00,10.95,40
11.0, 5.465, 60.7,73.67,2019-10-04 15:00:00,9.8,40
9.8, 4.498, 73.7,81.0,2019-10-04 16:00:00,9.19,40
9.2, 4.993, 81.0,84.6,2019-10-04 17:00:00,8.56,40
8.6, 3.291, 84.6,89.5,2019-10-04 18:00:00,8.09,40
8.1, 2.827, 89.5,93.0,2019-10-04 19:00:00,7.827,40
7.8, 1.811, 93.0,95.4,2019-10-04 20:00:00,7.573,40
7.6, 2.013, 95.4,96.6,2019-10-04 21:00:00,7.453,40
7.5, 2.021, 96.6,94.4,2019-10-04 22:00:00,7.269,40
7.3, 2.532, 94.4,92.1,2019-10-04 23:00:00,6.876,40
6.9, 2.238, 92.1,90.5,2019-10-05 00:00:00,6.737,40
6.7, 1.802, 90.5,95.2,2019-10-05 01:00:00,6.361,40
6.4, 1.764, 95.2,94.8,2019-10-05 02:00:00,6.271,40
6.3, 1.77, 94.8,95.0,2019-10-05 03:00:00,6.414,40
6.4, 1.49, 95.0,94.7,2019-10-05 04:00:00,6.301,40
6.3, 2.077, 94.7,92.8,2019-10-05 05:00:00,5.975,40
6.0, 2.832, 92.8,86.0,2019-10-05 06:00:00,5.861,40
5.9, 3.114, 86.0,83.1,2019-10-05 07:00:00,5.687,40
5.7, 3.573, 83.1,78.53,2019-10-05 08:00:00,6.502,40
6.5, 4.376, 78.5,71.36,2019-10-05 09:00:00,8.2,40
8.2, 4.25, 71.4,64.21,2019-10-05 10:00:00,9.76,40
9.8, 6.392, 64.2,55.83,2019-10-05 11:00:00,10.7,40
10.7, 6.68, 55.8,51.14,2019-10-05 12:00:00,11.11,40
11.1, 7.765, 51.1,47.99,2019-10-05 13:00:00,11.39,40
11.4, 6.2, 48.0,48.05,2019-10-05 14:00:00,11.09,40
11.1, 6.196, 48.1,47.06,2019-10-05 15:00:00,11.3,40
11.3, 5.707, 47.1,47.16,2019-10-05 16:00:00,11.04,40
11.0, 4.871, 47.2,46.74,2019-10-05 17:00:00,11.1,40
11.1, 2.956, 46.7,48.93,2019-10-05 18:00:00,10.6,40
10.6, 5.042, 48.9,49.55,2019-10-05 19:00:00,10.3,40
10.3, 5.11, 49.6,51.88,2019-10-05 20:00:00,9.83,40
9.8, 6.171, 51.9,53.11,2019-10-05 21:00:00,9.48,40
9.5, 7.18, 53.1,53.85,2019-10-05 22:00:00,9.12,40
9.1, 7.594, 53.9,53.58,2019-10-05 23:00:00,8.95,40
8.9, 6.71, 53.6,53.59,2019-10-06 00:00:00,8.68,40
8.7, 5.573, 53.6,54.49,2019-10-06 01:00:00,8.36,40
8.4, 5.438, 54.5,54.43,2019-10-06 02:00:00,8.66,40
8.7, 6.787, 54.4,54.12,2019-10-06 03:00:00,9.0,40
9.0, 8.71, 54.1,51.33,2019-10-06 04:00:00,9.73,40
9.7, 12.29, 51.3,52.04,2019-10-06 05:00:00,9.51,40
9.5, 9.12, 52.0,53.3,2019-10-06 06:00:00,9.23,40
9.2, 9.95, 53.3,53.3,2019-10-06 07:00:00,9.08,40
9.1, 10.33, 53.3,53.03,2019-10-06 08:00:00,8.94,40
8.9, 7.27, 53.0,52.35,2019-10-06 09:00:00,8.83,40
8.8, 7.305, 52.4,51.76,2019-10-06 10:00:00,8.8,40
8.8, 7.013, 51.8,49.58,2019-10-06 11:00:00,9.47,40
9.5, 6.353, 49.6,44.85,2019-10-06 12:00:00,10.37,40
10.4, 6.975, 44.9,41.81,2019-10-06 13:00:00,11.24,40
11.2, 8.79, 41.8,41.54,2019-10-06 14:00:00,11.43,40
11.4, 7.197, 41.5,40.8,2019-10-06 15:00:00,11.96,40
12.0, 8.77, 40.8,42.23,2019-10-06 16:00:00,11.43,40
11.4, 7.779, 42.2,45.76,2019-10-06 17:00:00,11.02,40
11.0, 5.968, 45.8,47.57,2019-10-06 18:00:00,10.65,40
10.7, 4.327, 47.6,47.55,2019-10-06 19:00:00,10.23,40
10.2, 3.894, 47.6,46.15,2019-10-06 20:00:00,10.02,40
10.0, 3.891, 46.2,45.17,2019-10-06 21:00:00,9.94,40
9.9, 2.369, 45.2,48.11,2019-10-06 22:00:00,10.16,40
10.2, 5.277, 48.1,57.08,2019-10-06 23:00:00,10.59,40
10.6, 6.752, 57.1,60.87,2019-10-07 00:00:00,10.43,40
10.4, 6.223, 60.9,60.88,2019-10-07 01:00:00,10.34,40
10.3, 5.014, 60.9,62.12,2019-10-07 02:00:00,10.25,40
