WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
191.7, 9.1, 3.41227, 61.7, 66.7338,2019-10-01 00:00:00, 8.34159,40
184.3, 8.3, 3.67936, 66.7, 69.4288,2019-10-01 01:00:00, 7.95871,40
188.0, 8.0, 1.69438, 69.4, 71.9399,2019-10-01 02:00:00, 7.07459,40
169.5, 7.1, 2.16331, 71.9, 75.4039,2019-10-01 03:00:00, 6.38074,40
183.8, 6.4, 1.60398, 75.4, 78.998,2019-10-01 04:00:00, 5.63,40
194.0, 5.6, 2.04899, 79.0, 79.8546,2019-10-01 05:00:00, 5.74372,40
185.8, 5.7, 1.71391, 79.9, 81.4862,2019-10-01 06:00:00, 5.10534,40
193.0, 5.1, 1.83559, 81.5, 83.0411,2019-10-01 07:00:00, 4.97355,40
183.5, 5.0, 1.46421, 83.0, 84.4375,2019-10-01 08:00:00, 5.47185,40
173.6, 5.5, 0.80269, 84.4, 82.3112,2019-10-01 09:00:00, 7.32125,40
160.8, 7.3, 0.764828, 82.3, 72.7568,2019-10-01 10:00:00, 9.90536,40
108.3, 9.9, 0.911719, 72.8, 69.5445,2019-10-01 11:00:00, 11.0868,40
117.8, 11.1, 1.22052, 69.5, 61.6606,2019-10-01 12:00:00, 12.8592,40
137.7, 12.9, 1.59313, 61.7, 61.98,2019-10-01 13:00:00, 13.3467,40
145.9, 13.3, 1.5663, 62.0, 62.2506,2019-10-01 14:00:00, 13.8255,40
117.2, 13.8, 1.49221, 62.3, 55.6484,2019-10-01 15:00:00, 14.7127,40
100.0, 14.7, 1.37445, 55.6, 55.3773,2019-10-01 16:00:00, 14.8674,40
84.0, 14.9, 0.901735, 55.4, 58.9081,2019-10-01 17:00:00, 14.0621,40
208.2, 14.1, 1.22087, 58.9, 74.2631,2019-10-01 18:00:00, 11.0322,40
195.1, 11.0, 1.63516, 74.3, 79.1115,2019-10-01 19:00:00, 9.88358,40
179.6, 9.9, 1.69044, 79.1, 80.1537,2019-10-01 20:00:00, 9.5055,40
170.5, 9.5, 1.3283, 80.2, 78.7134,2019-10-01 21:00:00, 9.94485,40
156.2, 9.9, 1.39454, 78.7, 80.5559,2019-10-01 22:00:00, 9.44724,40
170.7, 9.4, 1.14249, 80.6, 84.2217,2019-10-01 23:00:00, 8.64577,40
182.2, 8.6, 1.41404, 84.2, 85.6853,2019-10-02 00:00:00, 8.37711,40
176.0, 8.4, 1.16621, 85.7, 86.8911,2019-10-02 01:00:00, 7.9765,40
183.0, 8.0, 1.58209, 86.9, 88.761,2019-10-02 02:00:00, 7.72924,40
181.5, 7.7, 1.56499, 88.8, 90.461,2019-10-02 03:00:00, 7.28171,40
167.2, 7.3, 1.49299, 90.5, 90.8676,2019-10-02 04:00:00, 7.21154,40
169.9, 7.2, 2.39739, 90.9, 88.2689,2019-10-02 05:00:00, 7.79499,40
180.9, 7.8, 1.9223, 88.3, 85.641,2019-10-02 06:00:00, 7.96302,40
196.3, 8.0, 1.63743, 85.6, 85.9271,2019-10-02 07:00:00, 7.87864,40
205.2, 7.9, 1.99897, 85.9, 82.4999,2019-10-02 08:00:00, 8.43288,40
192.6, 8.4, 1.08291, 82.5, 80.721,2019-10-02 09:00:00, 9.4349,40
156.6, 9.4, 1.04692, 80.7, 76.1419,2019-10-02 10:00:00, 11.3385,40
123.9, 11.3, 1.03203, 76.1, 73.8586,2019-10-02 11:00:00, 12.4569,40
78.1, 12.5, 1.45489, 73.9, 71.2354,2019-10-02 12:00:00, 13.0088,40
80.4, 13.0, 1.44469, 71.2, 66.5242,2019-10-02 13:00:00, 13.5135,40
61.6, 13.5, 0.962867, 66.5, 64.0429,2019-10-02 14:00:00, 13.6784,40
94.4, 13.7, 0.999894, 64.0, 63.0744,2019-10-02 15:00:00, 13.548,40
54.6, 13.5, 0.817475, 63.1, 64.5042,2019-10-02 16:00:00, 13.4419,40
121.2, 13.4, 0.61668, 64.5, 65.9632,2019-10-02 17:00:00, 13.3381,40
155.3, 13.3, 1.17205, 66.0, 72.2949,2019-10-02 18:00:00, 12.3829,40
187.2, 12.4, 1.42069, 72.3, 75.2013,2019-10-02 19:00:00, 11.6557,40
189.8, 11.7, 1.88345, 75.2, 78.6956,2019-10-02 20:00:00, 10.9966,40
184.9, 11.0, 1.2555, 78.7, 86.0526,2019-10-02 21:00:00, 10.0378,40
185.6, 10.0, 0.8748, 86.1, 88.6219,2019-10-02 22:00:00, 9.42614,40
221.1, 9.4, 0.831646, 88.6, 91.2835,2019-10-02 23:00:00, 9.00613,40
197.0, 9.0, 0.667867, 91.3, 91.2933,2019-10-03 00:00:00, 8.83076,40
183.5, 8.8, 0.639132, 91.3, 89.7848,2019-10-03 01:00:00, 9.14375,40
208.7, 9.1, 0.79242, 89.8, 89.6823,2019-10-03 02:00:00, 9.15427,40
176.0, 9.2, 1.04911, 89.7, 87.6397,2019-10-03 03:00:00, 9.71553,40
239.6, 9.7, 1.11537, 87.6, 87.2637,2019-10-03 04:00:00, 10.0945,40
251.4, 10.1, 1.1061, 87.3, 90.369,2019-10-03 05:00:00, 9.3175,40
189.5, 9.3, 0.987169, 90.4, 87.2947,2019-10-03 06:00:00, 10.0178,40
150.6, 10.0, 1.31546, 87.3, 89.9174,2019-10-03 07:00:00, 9.6476,40
187.1, 9.6, 1.08724, 89.9, 90.1539,2019-10-03 08:00:00, 9.82191,40
209.5, 9.8, 1.1573, 90.2, 83.6134,2019-10-03 09:00:00, 11.076,40
155.2, 11.1, 2.81245, 83.6, 71.5182,2019-10-03 10:00:00, 12.4127,40
122.6, 12.4, 3.37683, 71.5, 65.894,2019-10-03 11:00:00, 13.4947,40
124.3, 13.5, 2.43347, 65.9, 64.2886,2019-10-03 12:00:00, 14.0936,40
130.1, 14.1, 2.13958, 64.3, 65.2444,2019-10-03 13:00:00, 13.994,40
126.8, 14.0, 2.09854, 65.2, 66.3843,2019-10-03 14:00:00, 14.0158,40
129.1, 14.0, 1.81224, 66.4, 61.7123,2019-10-03 15:00:00, 14.6681,40
135.8, 14.7, 0.78543, 61.7, 61.1929,2019-10-03 16:00:00, 14.4328,40
222.7, 14.4, 0.88344, 61.2, 60.5785,2019-10-03 17:00:00, 14.6267,40
245.4, 14.6, 1.28705, 60.6, 72.0202,2019-10-03 18:00:00, 12.1366,40
188.1, 12.1, 1.28104, 72.0, 80.466,2019-10-03 19:00:00, 10.133,40
171.0, 10.1, 0.889074, 80.5, 80.995,2019-10-03 20:00:00, 10.1338,40
176.8, 10.1, 0.902926, 81.0, 82.6578,2019-10-03 21:00:00, 9.97093,40
186.8, 10.0, 0.989224, 82.7, 85.756,2019-10-03 22:00:00, 9.41066,40
187.5, 9.4, 1.29382, 85.8, 87.2926,2019-10-03 23:00:00, 9.05943,40
194.8, 9.1, 1.18034, 87.3, 89.0043,2019-10-04 00:00:00, 8.60896,40
177.1, 8.6, 0.977716, 89.0, 89.377,2019-10-04 01:00:00, 8.86271,40
178.8, 8.9, 0.746564, 89.4, 88.8271,2019-10-04 02:00:00, 9.52897,40
194.0, 9.5, 0.680675, 88.8, 89.1894,2019-10-04 03:00:00, 9.6692,40
173.3, 9.7, 0.979641, 89.2, 91.1945,2019-10-04 04:00:00, 9.4719,40
181.4, 9.5, 1.15578, 91.2, 92.7569,2019-10-04 05:00:00, 9.18428,40
176.0, 9.2, 1.09764, 92.8, 93.6485,2019-10-04 06:00:00, 8.9213,40
161.9, 8.9, 1.15213, 93.6, 94.0,2019-10-04 07:00:00, 8.9337,40
178.4, 8.9, 0.514217, 94.0, 94.0,2019-10-04 08:00:00, 9.33469,40
145.5, 9.3, 0.606378, 94.0, 93.5747,2019-10-04 09:00:00, 10.0681,40
113.9, 10.1, 0.785884, 93.6, 90.6564,2019-10-04 10:00:00, 10.6739,40
141.6, 10.7, 1.011, 90.7, 87.7511,2019-10-04 11:00:00, 11.2804,40
121.0, 11.3, 1.13561, 87.8, 86.7721,2019-10-04 12:00:00, 11.5435,40
78.4, 11.5, 1.03299, 86.8, 85.9823,2019-10-04 13:00:00, 11.7233,40
76.1, 11.7, 0.590048, 86.0, 85.0891,2019-10-04 14:00:00, 11.6851,40
99.2, 11.7, 0.499484, 85.1, 86.3155,2019-10-04 15:00:00, 11.4315,40
154.3, 11.4, 0.462965, 86.3, 88.8526,2019-10-04 16:00:00, 11.1838,40
122.6, 11.2, 1.03082, 88.9, 89.561,2019-10-04 17:00:00, 11.1584,40
183.7, 11.2, 1.2402, 89.6, 90.5995,2019-10-04 18:00:00, 10.7977,40
171.9, 10.8, 2.41566, 90.6, 91.0817,2019-10-04 19:00:00, 10.6324,40
187.7, 10.6, 2.21591, 91.1, 89.8425,2019-10-04 20:00:00, 10.7325,40
186.9, 10.7, 1.99797, 89.8, 87.3809,2019-10-04 21:00:00, 10.7831,40
183.6, 10.8, 1.93468, 87.4, 87.6479,2019-10-04 22:00:00, 10.451,40
192.7, 10.5, 2.96691, 87.6, 87.7263,2019-10-04 23:00:00, 10.1189,40
176.8, 10.1, 2.75666, 87.7, 87.6234,2019-10-05 00:00:00, 9.83167,40
185.0, 9.8, 2.57282, 87.6, 87.4949,2019-10-05 01:00:00, 9.56056,40
202.0, 9.6, 2.42985, 87.5, 87.8379,2019-10-05 02:00:00, 9.43497,40
186.7, 9.4, 1.27077, 87.8, 88.3282,2019-10-05 03:00:00, 9.33813,40
200.1, 9.3, 1.26744, 88.3, 91.3765,2019-10-05 04:00:00, 8.40009,40
188.7, 8.4, 1.26579, 91.4, 93.0505,2019-10-05 05:00:00, 8.04292,40
178.2, 8.0, 1.03258, 93.1, 91.9161,2019-10-05 06:00:00, 8.84182,40
154.5, 8.8, 0.796051, 91.9, 91.9043,2019-10-05 07:00:00, 8.98116,40
163.4, 9.0, 0.78653, 91.9, 92.6274,2019-10-05 08:00:00, 9.34937,40
174.2, 9.3, 0.717374, 92.6, 90.2318,2019-10-05 09:00:00, 10.4479,40
100.8, 10.4, 1.42661, 90.2, 86.997,2019-10-05 10:00:00, 10.8731,40
251.8, 10.9, 1.17308, 87.0, 83.0068,2019-10-05 11:00:00, 12.1629,40
86.5, 12.2, 1.48318, 83.0, 74.6942,2019-10-05 12:00:00, 13.5646,40
90.5, 13.6, 1.44562, 74.7, 70.1827,2019-10-05 13:00:00, 14.4662,40
92.8, 14.5, 1.29213, 70.2, 65.4207,2019-10-05 14:00:00, 15.1566,40
97.2, 15.2, 1.2839, 65.4, 63.4126,2019-10-05 15:00:00, 15.2917,40
74.1, 15.3, 0.952216, 63.4, 61.6578,2019-10-05 16:00:00, 15.5959,40
195.2, 15.6, 0.853537, 61.7, 72.8331,2019-10-05 17:00:00, 13.4373,40
202.8, 13.4, 1.48569, 72.8, 83.2542,2019-10-05 18:00:00, 11.3679,40
190.7, 11.4, 1.87443, 83.3, 84.4928,2019-10-05 19:00:00, 10.752,40
190.2, 10.8, 1.44463, 84.5, 86.3225,2019-10-05 20:00:00, 9.96698,40
179.1, 10.0, 0.950739, 86.3, 89.1183,2019-10-05 21:00:00, 9.07868,40
167.3, 9.1, 1.17067, 89.1, 91.6622,2019-10-05 22:00:00, 8.71118,40
173.3, 8.7, 1.45075, 91.7, 92.5095,2019-10-05 23:00:00, 8.52035,40
171.7, 8.5, 1.88883, 92.5, 91.9676,2019-10-06 00:00:00, 8.41903,40
179.1, 8.4, 1.84665, 92.0, 91.5675,2019-10-06 01:00:00, 7.90401,40
178.6, 7.9, 1.44167, 91.6, 93.0337,2019-10-06 02:00:00, 7.59042,40
169.0, 7.6, 1.08734, 93.0, 93.0225,2019-10-06 03:00:00, 7.41882,40
160.9, 7.4, 0.994247, 93.0, 93.9992,2019-10-06 04:00:00, 7.81993,40
193.0, 7.8, 1.03518, 94.0, 94.0,2019-10-06 05:00:00, 7.78898,40
216.1, 7.8, 0.7487, 94.0, 93.6516,2019-10-06 06:00:00, 8.30074,40
178.4, 8.3, 0.412205, 93.7, 93.0,2019-10-06 07:00:00, 8.81936,40
180.3, 8.8, 0.543317, 93.0, 92.2071,2019-10-06 08:00:00, 9.30021,40
162.0, 9.3, 0.73653, 92.2, 91.5263,2019-10-06 09:00:00, 9.62358,40
225.6, 9.6, 0.790259, 91.5, 88.6033,2019-10-06 10:00:00, 10.1895,40
166.0, 10.2, 0.783123, 88.6, 84.7056,2019-10-06 11:00:00, 11.3313,40
154.1, 11.3, 0.979779, 84.7, 81.778,2019-10-06 12:00:00, 12.228,40
114.9, 12.2, 1.08085, 81.8, 79.0126,2019-10-06 13:00:00, 13.0469,40
134.1, 13.0, 1.24549, 79.0, 79.296,2019-10-06 14:00:00, 12.8651,40
59.6, 12.9, 1.10287, 79.3, 79.7326,2019-10-06 15:00:00, 12.7729,40
103.2, 12.8, 0.712549, 79.7, 79.5995,2019-10-06 16:00:00, 12.7922,40
77.3, 12.8, 0.733502, 79.6, 79.8749,2019-10-06 17:00:00, 12.5524,40
82.7, 12.6, 0.630508, 79.9, 82.7267,2019-10-06 18:00:00, 12.0117,40
129.5, 12.0, 0.791661, 82.7, 89.6266,2019-10-06 19:00:00, 10.9272,40
185.9, 10.9, 0.704348, 89.6, 90.8805,2019-10-06 20:00:00, 10.7026,40
175.1, 10.7, 0.826066, 90.9, 90.006,2019-10-06 21:00:00, 11.0709,40
144.8, 11.1, 0.738497, 90.0, 88.755,2019-10-06 22:00:00, 11.2993,40
158.3, 11.3, 0.846274, 88.8, 89.8134,2019-10-06 23:00:00, 11.1136,40
126.3, 11.1, 1.54382, 89.8, 89.2944,2019-10-07 00:00:00, 11.0022,40
181.6, 11.0, 1.03509, 89.3, 89.843,2019-10-07 01:00:00, 10.7445,40
177.7, 10.7, 0.879926, 89.8, 91.7756,2019-10-07 02:00:00, 10.4023,40
123.2, 10.4, 0.938373, 91.8, 90.4038,2019-10-07 03:00:00, 10.1369,40
201.2, 10.1, 1.31676, 90.4, 90.8387,2019-10-07 04:00:00, 9.82749,40
184.2, 9.8, 1.41757, 90.8, 92.602,2019-10-07 05:00:00, 9.79553,40
174.5, 9.8, 1.91492, 92.6, 91.1511,2019-10-07 06:00:00, 9.94029,40
188.2, 9.9, 1.78739, 91.2, 91.1576,2019-10-07 07:00:00, 10.0975,40
160.2, 10.1, 1.72668, 91.2, 92.0169,2019-10-07 08:00:00, 10.357,40
175.3, 10.4, 2.31144, 92.0, 92.9483,2019-10-07 09:00:00, 10.3837,40
171.2, 10.4, 2.21059, 92.9, 92.1164,2019-10-07 10:00:00, 11.3294,40
192.2, 11.3, 2.56458, 92.1, 90.8951,2019-10-07 11:00:00, 12.1358,40
193.3, 12.1, 1.67246, 90.9, 87.0158,2019-10-07 12:00:00, 14.4633,40
182.4, 14.5, 2.33129, 87.0, 82.1263,2019-10-07 13:00:00, 16.0231,40
167.1, 16.0, 1.41222, 82.1, 77.0088,2019-10-07 14:00:00, 17.2417,40
155.2, 17.2, 1.60566, 77.0, 72.0088,2019-10-07 15:00:00, 18.3421,40
169.1, 18.3, 1.91982, 72.0, 64.3551,2019-10-07 16:00:00, 18.9096,40
176.1, 18.9, 1.43425, 64.4, 62.9786,2019-10-07 17:00:00, 17.3047,40
193.2, 17.3, 1.75605, 63.0, 70.1438,2019-10-07 18:00:00, 14.9052,40
188.3, 14.9, 2.42715, 70.1, 59.9979,2019-10-07 19:00:00, 14.1162,40
209.0, 14.1, 1.47031, 60.0, 67.4675,2019-10-07 20:00:00, 12.4605,40
218.1, 12.5, 1.17786, 67.5, 74.7329,2019-10-07 21:00:00, 10.5215,40
214.3, 10.5, 1.44009, 74.7, 83.3573,2019-10-07 22:00:00, 8.62563,40
193.4, 8.6, 1.29689, 83.4, 86.3869,2019-10-07 23:00:00, 7.74623,40
