WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
288.3, 960.0, 4.3, 1.165, 89.6, 90.0,2019-10-01 00:00:00, 4.042,40
259.2, 960.0, 4.0, 0.625, 90.0, 94.9,2019-10-01 01:00:00, 3.628,40
159.5, 960.0, 3.6, 0.79, 94.9, 95.3,2019-10-01 02:00:00, 3.525,40
217.2, 960.0, 3.5, 0.665, 95.3, 95.3,2019-10-01 03:00:00, 3.374,40
215.3, 960.0, 3.4, 0.809, 95.3, 95.6,2019-10-01 04:00:00, 3.26,40
227.4, 960.0, 3.3, 0.537, 95.6, 96.9,2019-10-01 05:00:00, 3.126,40
220.2, 960.0, 3.1, 0.739, 96.9, 96.9,2019-10-01 06:00:00, 2.99,40
224.8, 961.0, 3.0, 0.663999, 96.9, 97.9,2019-10-01 07:00:00, 3.051,40
250.1, 961.0, 3.1, 1.049, 97.9, 90.5,2019-10-01 08:00:00, 4.034,40
247.5, 961.0, 4.0, 1.338, 90.5, 81.2,2019-10-01 09:00:00, 5.28,40
261.4, 961.0, 5.3, 0.717, 81.2, 71.78,2019-10-01 10:00:00, 6.499,40
294.5, 961.0, 6.5, 0.935998, 71.8, 60.32,2019-10-01 11:00:00, 8.66,40
212.1, 961.0, 8.7, 1.041, 60.3, 48.05,2019-10-01 12:00:00, 10.47,40
221.1, 960.0, 10.5, 0.967998, 48.1, 45.94,2019-10-01 13:00:00, 12.07,40
213.0, 959.0, 12.1, 0.963998, 45.9, 43.22,2019-10-01 14:00:00, 12.01,40
133.6, 959.0, 12.0, 0.967998, 43.2, 42.66,2019-10-01 15:00:00, 12.29,40
101.3, 959.0, 12.3, 1.889, 42.7, 47.07,2019-10-01 16:00:00, 11.75,40
87.6, 959.0, 11.8, 1.671, 47.1, 55.01,2019-10-01 17:00:00, 10.92,40
87.5, 958.0, 10.9, 1.768, 55.0, 64.88,2019-10-01 18:00:00, 9.25,40
103.7, 959.0, 9.3, 1.656, 64.9, 68.61,2019-10-01 19:00:00, 8.23,40
109.2, 959.0, 8.2, 0.648998, 68.6, 77.43,2019-10-01 20:00:00, 6.961,40
196.2, 959.0, 7.0, 0.828, 77.4, 83.1,2019-10-01 21:00:00, 6.251,40
180.8, 959.0, 6.3, 0.883, 83.1, 84.3,2019-10-01 22:00:00, 5.929,40
90.7, 959.0, 5.9, 0.476, 84.3, 86.8,2019-10-01 23:00:00, 5.058,40
133.9, 959.0, 5.1, 0.73, 86.8, 95.9,2019-10-02 00:00:00, 3.203,40
123.4, 960.0, 3.2, 0.574998, 95.9, 95.0,2019-10-02 01:00:00, 2.218,40
59.8, 960.0, 2.2, 0.333999, 95.0, 98.1,2019-10-02 02:00:00, 0.933,40
78.6, 960.0, 0.9, 0.377999, 98.1, 99.8,2019-10-02 03:00:00, 0.094999,40
332.2, 960.0, 0.1, 0.462998, 99.8, 100.0,2019-10-02 04:00:00, -0.493999,40
315.0, 960.0, -0.5, 0.477999, 100.0, 100.0,2019-10-02 05:00:00, -1.2,40
272.3, 960.0, -1.2, 0.605, 100.0, 100.0,2019-10-02 06:00:00, -1.71,40
265.1, 961.0, -1.7, 0.619, 100.0, 100.0,2019-10-02 07:00:00, -1.528,40
208.6, 961.0, -1.5, 0.462, 100.0, 99.5,2019-10-02 08:00:00, -0.337998,40
241.7, 961.0, -0.3, 0.837998, 99.5, 90.8,2019-10-02 09:00:00, 2.439,40
114.0, 961.0, 2.4, 1.452, 90.8, 82.7,2019-10-02 10:00:00, 4.596,40
86.0, 961.0, 4.6, 1.31, 82.7, 70.39,2019-10-02 11:00:00, 7.616,40
163.9, 960.0, 7.6, 2.873, 70.4, 61.65,2019-10-02 12:00:00, 9.35,40
83.6, 960.0, 9.4, 5.822, 61.7, 51.83,2019-10-02 13:00:00, 10.78,40
85.0, 959.0, 10.8, 6.862, 51.8, 48.7,2019-10-02 14:00:00, 11.6,40
78.1, 958.0, 11.6, 7.187, 48.7, 46.32,2019-10-02 15:00:00, 11.86,40
70.5, 958.0, 11.9, 6.216, 46.3, 48.12,2019-10-02 16:00:00, 11.36,40
71.2, 958.0, 11.4, 5.679, 48.1, 50.12,2019-10-02 17:00:00, 10.59,40
