wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,2.3,138.0,80.0,2022-02-19 00:00:00,8
10.1,1.8,140.0,82.0,2022-02-19 01:00:00,8
7.6,1.5,145.0,83.0,2022-02-19 02:00:00,8
11.5,0.9,157.0,88.0,2022-02-19 03:00:00,8
16.9,0.8,166.0,89.0,2022-02-19 04:00:00,8
9.4,0.6,147.0,90.0,2022-02-19 05:00:00,8
15.8,0.6,160.0,91.0,2022-02-19 06:00:00,8
23.8,1.1,171.0,87.0,2022-02-19 07:00:00,8
14.4,1.0,156.0,87.0,2022-02-19 08:00:00,8
17.6,1.3,151.0,86.0,2022-02-19 09:00:00,8
17.3,1.4,152.0,84.0,2022-02-19 10:00:00,8
22.3,1.7,170.0,83.0,2022-02-19 11:00:00,8
15.1,3.2,159.0,76.0,2022-02-19 12:00:00,8
17.3,3.9,175.0,73.0,2022-02-19 13:00:00,8
19.4,4.8,161.0,68.0,2022-02-19 14:00:00,8
14.4,4.6,170.0,70.0,2022-02-19 15:00:00,8
16.2,4.2,170.0,73.0,2022-02-19 16:00:00,8
13.0,3.2,169.0,80.0,2022-02-19 17:00:00,8
10.8,2.5,148.0,83.0,2022-02-19 18:00:00,8
15.8,2.4,154.0,83.0,2022-02-19 19:00:00,8
18.7,1.9,174.0,86.0,2022-02-19 20:00:00,8
18.0,2.1,169.0,85.0,2022-02-19 21:00:00,8
9.7,1.9,102.0,86.0,2022-02-19 22:00:00,8
13.7,2.8,23.0,82.0,2022-02-19 23:00:00,8
6.8,2.8,14.0,81.0,2022-02-20 00:00:00,8
6.5,2.9,48.0,77.0,2022-02-20 01:00:00,8
4.3,1.2,128.0,90.0,2022-02-20 02:00:00,8
3.2,-0.1,266.0,95.0,2022-02-20 03:00:00,8
2.9,-1.5,179.0,99.0,2022-02-20 04:00:00,8
2.5,-1.3,114.0,100.0,2022-02-20 05:00:00,8
2.5,-1.0,110.0,100.0,2022-02-20 06:00:00,8
1.1,-1.0,281.0,99.0,2022-02-20 07:00:00,8
1.8,0.2,100.0,97.0,2022-02-20 08:00:00,8
5.0,0.5,355.0,94.0,2022-02-20 09:00:00,8
6.5,2.3,165.0,83.0,2022-02-20 10:00:00,8
8.3,3.6,186.0,73.0,2022-02-20 11:00:00,8
0.7,5.7,224.0,56.0,2022-02-20 12:00:00,8
9.4,5.5,344.0,43.0,2022-02-20 13:00:00,8
14.8,7.0,274.0,36.0,2022-02-20 14:00:00,8
12.2,6.3,318.0,35.0,2022-02-20 15:00:00,8
9.7,4.6,339.0,47.0,2022-02-20 16:00:00,8
9.0,3.8,3.0,51.0,2022-02-20 17:00:00,8
10.1,3.2,315.0,52.0,2022-02-20 18:00:00,8
6.1,2.2,41.0,56.0,2022-02-20 19:00:00,8
4.3,0.8,265.0,62.0,2022-02-20 20:00:00,8
5.4,-1.0,150.0,70.0,2022-02-20 21:00:00,8
2.2,-1.4,171.0,70.0,2022-02-20 22:00:00,8
