wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.0,1.9,122.0,90.0,2022-02-19 00:00:00,8
7.6,1.9,146.0,87.0,2022-02-19 01:00:00,8
13.7,1.6,140.0,88.0,2022-02-19 02:00:00,8
10.8,1.6,130.0,86.0,2022-02-19 03:00:00,8
12.6,1.6,137.0,84.0,2022-02-19 04:00:00,8
7.9,1.4,144.0,85.0,2022-02-19 05:00:00,8
10.8,0.9,102.0,89.0,2022-02-19 06:00:00,8
7.9,0.8,161.0,89.0,2022-02-19 07:00:00,8
5.0,1.0,131.0,88.0,2022-02-19 08:00:00,8
6.5,2.5,162.0,79.0,2022-02-19 09:00:00,8
18.0,4.7,239.0,58.0,2022-02-19 10:00:00,8
31.0,5.0,267.0,46.0,2022-02-19 11:00:00,8
33.1,4.7,267.0,45.0,2022-02-19 12:00:00,8
24.5,2.5,278.0,60.0,2022-02-19 13:00:00,8
24.1,3.5,263.0,53.0,2022-02-19 14:00:00,8
14.8,1.9,325.0,61.0,2022-02-19 15:00:00,8
12.6,0.0,326.0,82.0,2022-02-19 16:00:00,8
9.4,0.4,250.0,70.0,2022-02-19 17:00:00,8
25.6,-0.3,299.0,75.0,2022-02-19 18:00:00,8
17.3,-0.7,237.0,78.0,2022-02-19 19:00:00,8
4.3,-1.4,252.0,82.0,2022-02-19 20:00:00,8
6.5,-1.6,223.0,85.0,2022-02-19 21:00:00,8
14.4,-1.0,263.0,73.0,2022-02-19 22:00:00,8
8.6,-1.6,266.0,72.0,2022-02-19 23:00:00,8
6.1,-2.0,277.0,71.0,2022-02-20 00:00:00,8
10.8,-2.5,249.0,70.0,2022-02-20 01:00:00,8
2.5,-3.9,0.0,78.0,2022-02-20 02:00:00,8
4.3,-2.9,212.0,73.0,2022-02-20 03:00:00,8
6.1,-3.0,240.0,77.0,2022-02-20 04:00:00,8
6.1,-3.3,272.0,79.0,2022-02-20 05:00:00,8
9.0,-3.7,244.0,83.0,2022-02-20 06:00:00,8
10.1,-3.5,269.0,82.0,2022-02-20 07:00:00,8
11.2,-2.9,262.0,77.0,2022-02-20 08:00:00,8
16.2,-2.0,285.0,72.0,2022-02-20 09:00:00,8
22.3,-2.2,281.0,73.0,2022-02-20 10:00:00,8
22.7,-3.0,306.0,73.0,2022-02-20 11:00:00,8
20.9,-3.5,305.0,73.0,2022-02-20 12:00:00,8
23.8,-3.5,319.0,69.0,2022-02-20 13:00:00,8
29.5,-5.0,303.0,64.0,2022-02-20 14:00:00,8
36.4,-7.5,302.0,67.0,2022-02-20 15:00:00,8
19.4,-8.5,317.0,65.0,2022-02-20 16:00:00,8
25.6,-9.9,306.0,71.0,2022-02-20 17:00:00,8
27.0,-10.6,297.0,69.0,2022-02-20 18:00:00,8
30.2,-11.2,297.0,68.0,2022-02-20 19:00:00,8
